,eta,phi,PT,jmass,ntrk,btag,hadem,event#
354,1.143,0.47,1434.26,0.0,1.0,0.0,0.0,5158
355,-0.286,1.57,2243.15,0.0,1.0,0.0,0.0,5163
356,1.307,2.804,106.26,0.0,1.0,0.0,0.0,5179
357,-1.259,0.526,213.61,0.0,-1.0,0.0,0.0,5182
358,-0.383,-2.205,1534.47,0.0,-1.0,0.0,0.0,5196
359,0.184,2.746,26.64,0.0,1.0,0.0,0.0,5201
360,0.873,-1.601,17.64,0.0,1.0,0.0,0.0,5211
361,-0.128,1.523,145.34,0.0,1.0,0.0,0.0,5220
362,0.673,0.574,208.15,0.0,1.0,0.0,0.0,5248
363,0.437,2.586,3107.69,0.0,1.0,0.0,0.0,5256
364,-0.888,-1.694,2202.42,0.0,1.0,0.0,0.0,5267
365,-0.119,-0.631,1879.88,0.0,1.0,0.0,0.0,5271
366,-1.39,-2.429,226.54,0.0,-1.0,0.0,0.0,5275
367,-1.767,-0.344,725.98,0.0,-1.0,0.0,0.0,5280
368,-1.913,-0.204,267.06,0.0,1.0,0.0,0.0,5280
369,-0.681,-0.136,3511.39,0.0,1.0,0.0,0.0,5284
370,-0.283,-1.354,388.89,0.0,1.0,0.0,0.0,5304
371,0.693,-0.372,1987.42,0.0,1.0,0.0,0.0,5312
372,-1.701,2.955,476.82,0.0,1.0,0.0,0.0,5314
373,-0.872,1.437,1901.13,0.0,1.0,0.0,0.0,5320
374,-0.868,2.005,2682.24,0.0,1.0,0.0,0.0,5321
375,0.167,-2.157,342.36,0.0,1.0,0.0,0.0,5328
376,1.534,-1.392,1879.73,0.0,1.0,0.0,0.0,5352
377,1.016,0.826,2802.3,0.0,-1.0,0.0,0.0,5358
378,0.733,-2.742,2565.87,0.0,1.0,0.0,0.0,5369
379,-0.235,3.117,746.87,0.0,1.0,0.0,0.0,5372
380,-0.431,-1.153,247.04,0.0,1.0,0.0,0.0,5372
381,-0.602,0.348,2598.59,0.0,1.0,0.0,0.0,5373
382,0.606,0.073,3712.95,0.0,1.0,0.0,0.0,5378
383,0.602,1.812,3656.65,0.0,-1.0,0.0,0.0,5411
384,0.044,1.882,4013.52,0.0,-1.0,0.0,0.0,5415
