,eta,phi,PT,jmass,ntrk,btag,hadem,event#
358,-1.865,1.306,167.24,0.0,0.0,0.0,0.0,1458
359,1.391,1.565,125.64,0.0,0.0,0.0,0.0,1458
360,-1.82,-2.542,98.92,0.0,0.0,0.0,0.0,1463
361,-2.047,-1.608,26.02,0.0,0.0,0.0,0.0,1463
362,1.853,-0.062,14.48,0.0,0.0,0.0,0.0,1464
363,-0.518,1.104,203.7,0.0,0.0,0.0,0.0,1469
364,-1.889,-0.26,127.74,0.0,0.0,0.0,0.0,1471
365,-1.055,2.952,65.85,0.0,0.0,0.0,0.0,1474
366,1.372,-1.739,201.8,0.0,0.0,0.0,0.0,1477
367,-1.194,-2.966,289.45,0.0,0.0,0.0,0.0,1480
368,-1.558,-1.34,91.89,0.0,0.0,0.0,0.0,1487
369,1.379,-1.849,52.29,0.0,0.0,0.0,0.0,1498
370,-2.041,-2.043,113.69,0.0,0.0,0.0,0.0,1499
371,1.248,2.096,367.39,0.0,0.0,0.0,0.0,1505
372,1.809,-1.579,140.87,0.0,0.0,0.0,0.0,1508
373,-2.045,2.745,64.65,0.0,0.0,0.0,0.0,1512
374,2.223,1.126,23.47,0.0,0.0,0.0,0.0,1515
375,2.037,-1.102,25.71,0.0,0.0,0.0,0.0,1519
376,-1.471,-2.202,63.29,0.0,0.0,0.0,0.0,1520
377,1.732,0.21,38.04,0.0,0.0,0.0,0.0,1528
378,1.302,0.917,29.39,0.0,0.0,0.0,0.0,1544
379,1.753,2.375,41.57,0.0,0.0,0.0,0.0,1546
380,1.499,-1.667,21.81,0.0,0.0,0.0,0.0,1546
381,-1.645,2.542,21.38,0.0,0.0,0.0,0.0,1546
382,0.308,-0.05,256.89,0.0,0.0,0.0,0.0,1549
383,0.755,1.249,107.56,0.0,0.0,0.0,0.0,1551
384,-0.092,0.485,298.33,0.0,0.0,0.0,0.0,1552
385,-1.782,2.785,122.32,0.0,0.0,0.0,0.0,1560
386,-1.488,-1.049,289.05,0.0,0.0,0.0,0.0,1567
387,-1.868,1.401,80.91,0.0,0.0,0.0,0.0,1577
388,0.511,-2.254,144.45,0.0,0.0,0.0,0.0,1578
389,0.997,1.105,103.27,0.0,0.0,0.0,0.0,1580
390,1.497,-2.333,59.96,0.0,0.0,0.0,0.0,1581
391,1.533,-0.556,94.47,0.0,0.0,0.0,0.0,1584
392,0.866,2.69,132.55,0.0,0.0,0.0,0.0,1586
393,-2.3,2.659,83.59,0.0,0.0,0.0,0.0,1586
394,1.728,-2.066,47.57,0.0,0.0,0.0,0.0,1587
395,-1.54,0.501,277.98,0.0,0.0,0.0,0.0,1598
396,-2.225,2.241,55.05,0.0,0.0,0.0,0.0,1608
397,1.387,-1.012,292.09,0.0,0.0,0.0,0.0,1618
398,0.544,2.193,248.11,0.0,0.0,0.0,0.0,1619
399,1.64,2.498,25.47,0.0,0.0,0.0,0.0,1620
400,2.098,0.115,24.95,0.0,0.0,0.0,0.0,1620
401,2.12,-0.167,19.46,0.0,0.0,0.0,0.0,1622
402,2.176,1.5,49.82,0.0,0.0,0.0,0.0,1625
403,-1.226,-1.896,38.57,0.0,0.0,0.0,0.0,1628
404,1.989,-1.497,18.42,0.0,0.0,0.0,0.0,1629
405,-0.919,-1.645,122.75,0.0,0.0,0.0,0.0,1632
406,-1.674,-0.911,171.94,0.0,0.0,0.0,0.0,1635
407,-0.999,2.273,104.86,0.0,0.0,0.0,0.0,1637
408,-2.086,-1.021,46.78,0.0,0.0,0.0,0.0,1641
409,0.814,-2.662,94.41,0.0,0.0,0.0,0.0,1652
410,-1.438,-2.284,74.14,0.0,0.0,0.0,0.0,1656
411,-0.695,-1.145,159.14,0.0,0.0,0.0,0.0,1659
412,1.944,-1.824,43.94,0.0,0.0,0.0,0.0,1659
413,-0.839,-1.269,235.47,0.0,0.0,0.0,0.0,1661
