,eta,phi,PT,jmass,ntrk,btag,hadem,event#
0,-0.507,1.526,124.53,0.11,-1.0,4.0,130.0,2
1,-1.321,-0.775,23.64,0.11,-1.0,2.0,25.0,16
2,-1.565,1.247,434.36,0.11,1.0,6.0,435.01,17
3,0.033,2.167,92.06,0.11,-1.0,5.0,99.2,19
4,1.492,2.304,111.91,0.11,1.0,3.0,115.04,27
5,0.639,2.685,47.83,0.11,1.0,3.0,48.04,43
6,0.664,-2.033,81.26,0.11,-1.0,3.0,82.0,47
7,0.744,0.389,205.18,0.11,1.0,4.0,217.14,48
8,0.528,-0.569,22.64,0.11,-1.0,3.0,24.0,64
9,-1.769,1.318,310.58,0.11,1.0,4.0,313.0,65
10,-0.517,-1.375,104.05,0.11,-1.0,3.0,104.01,65
11,0.913,-1.692,55.44,0.11,-1.0,3.0,56.08,67
12,0.964,-0.613,396.57,0.11,1.0,4.0,401.0,110
13,0.725,-2.561,44.42,0.11,-1.0,3.0,44.0,112
14,-0.885,2.209,206.24,0.11,-1.0,4.0,251.21,121
15,0.793,1.752,66.63,0.11,1.0,4.0,67.0,126
16,0.619,-1.526,39.56,0.11,-1.0,3.0,40.08,134
17,-0.153,-1.502,167.31,0.11,-1.0,4.0,169.08,137
18,0.144,-1.227,206.5,0.11,1.0,6.0,207.0,161
19,-0.205,-2.829,137.82,0.11,1.0,4.0,138.0,163
20,0.163,-0.434,54.72,0.11,-1.0,3.0,55.0,168
21,-0.292,1.055,19.21,0.11,1.0,4.0,20.0,172
22,-0.321,0.748,145.47,0.11,1.0,4.0,153.65,175
23,-0.763,-2.762,17.95,0.11,1.0,3.0,20.0,180
24,1.251,0.555,119.81,0.11,1.0,5.0,120.01,181
25,-0.532,2.512,135.39,0.11,-1.0,3.0,139.04,193
26,1.059,-2.457,62.07,0.11,1.0,3.0,67.09,200
27,-0.678,0.602,572.19,0.11,1.0,3.0,613.11,203
28,1.107,-0.665,299.17,0.11,1.0,4.0,304.02,205
29,-0.747,-0.739,100.79,0.11,-1.0,6.0,109.07,213
30,0.706,-2.918,84.07,0.11,1.0,3.0,94.03,220
31,-0.832,-0.145,207.28,0.11,-1.0,3.0,209.02,232
32,-0.78,0.707,130.7,0.11,-1.0,5.0,131.09,236
33,0.961,2.495,486.79,0.11,1.0,5.0,487.0,239
34,1.582,-0.937,50.45,0.11,-1.0,3.0,60.12,257
35,1.216,0.949,141.26,0.11,1.0,5.0,141.0,260
36,-0.146,-0.286,168.91,0.11,1.0,4.0,169.05,261
37,-0.878,1.361,24.81,0.11,-1.0,4.0,25.06,274
38,1.401,-1.844,142.42,0.11,-1.0,3.0,146.0,277
39,-0.329,1.775,334.0,0.11,-1.0,3.0,337.0,278
40,-0.223,-0.403,225.78,0.11,-1.0,3.0,229.06,285
41,0.773,-1.044,208.8,0.11,1.0,3.0,211.0,301
42,0.827,-2.224,342.12,0.11,-1.0,4.0,381.16,306
43,0.273,1.194,219.38,0.11,-1.0,3.0,250.25,318
44,0.336,1.309,483.94,0.11,-1.0,3.0,492.01,320
45,0.056,0.761,12.35,0.11,1.0,2.0,13.0,350
46,1.821,1.541,174.83,0.11,-1.0,3.0,181.06,359
47,-0.225,0.364,104.1,0.11,1.0,3.0,109.08,360
48,0.707,1.387,124.35,0.11,-1.0,7.0,127.0,385
49,0.471,-2.605,123.76,0.11,-1.0,3.0,127.08,393
50,0.052,-0.689,143.15,0.11,-1.0,4.0,159.11,400
51,0.126,-0.434,348.82,0.11,1.0,4.0,351.03,407
52,-1.023,-3.131,243.29,0.11,-1.0,3.0,266.14,408
53,-1.517,2.33,227.56,0.11,-1.0,5.0,292.44,420
54,0.872,-1.838,334.61,0.11,-1.0,3.0,335.02,431
55,-0.364,-1.315,12.99,0.11,-1.0,3.0,13.0,443
56,-0.607,-0.559,106.68,0.11,-1.0,5.0,113.11,445
57,0.391,2.529,57.28,0.11,-1.0,4.0,58.0,452
58,0.389,0.948,41.5,0.11,-1.0,4.0,41.0,505
59,-0.472,2.421,57.39,0.11,1.0,3.0,60.21,508
60,-1.892,1.891,68.91,0.11,-1.0,3.0,71.0,510
61,-0.226,1.959,210.54,0.11,-1.0,3.0,211.11,528
62,-0.161,-0.626,493.46,0.11,1.0,4.0,494.0,532
63,0.779,1.072,476.7,0.11,-1.0,4.0,480.0,554
64,0.638,2.262,405.48,0.11,-1.0,3.0,407.01,584
65,1.334,0.85,196.18,0.11,1.0,4.0,202.13,590
66,1.302,3.048,110.32,0.11,-1.0,3.0,112.06,601
67,-0.085,-1.498,458.48,0.11,-1.0,4.0,507.08,608
68,-0.641,-2.326,344.46,0.11,-1.0,4.0,348.01,619
69,-0.099,-3.021,330.38,0.11,-1.0,7.0,333.01,629
70,0.452,-2.545,111.98,0.11,1.0,2.0,112.01,635
71,0.387,3.024,31.45,0.11,-1.0,2.0,31.0,640
72,2.057,-1.82,14.46,0.11,-1.0,4.0,14.06,642
73,0.311,0.252,16.54,0.11,1.0,4.0,17.0,667
74,-0.087,1.423,174.18,0.11,1.0,7.0,182.06,687
75,1.185,-0.741,127.01,0.11,1.0,3.0,132.04,762
76,-0.552,-0.573,384.45,0.11,-1.0,3.0,384.04,764
77,-0.074,-1.084,14.96,0.11,1.0,3.0,15.0,769
78,0.387,0.246,216.2,0.11,1.0,3.0,218.05,770
79,-0.754,-2.866,48.32,0.11,1.0,2.0,48.08,771
80,1.313,-0.891,225.39,0.11,-1.0,5.0,226.0,772
81,-0.697,1.561,53.49,0.11,-1.0,5.0,56.05,780
82,0.599,0.569,88.98,0.11,-1.0,4.0,96.09,783
83,0.453,1.854,25.18,0.11,-1.0,3.0,26.0,792
84,-0.059,0.75,452.25,0.11,-1.0,4.0,461.07,793
85,0.931,-0.035,317.22,0.11,1.0,3.0,318.02,801
86,2.267,2.923,31.83,0.11,-1.0,3.0,32.0,808
87,0.353,0.202,267.18,0.11,-1.0,2.0,287.04,809
88,0.738,-0.88,233.51,0.11,1.0,4.0,258.19,825
89,-0.047,0.59,403.58,0.11,1.0,3.0,409.02,880
90,-0.541,-2.889,80.41,0.11,-1.0,3.0,80.0,907
91,-0.902,-1.48,260.42,0.11,-1.0,2.0,334.07,915
92,1.35,0.167,52.44,0.11,-1.0,3.0,52.03,920
93,-1.487,-0.41,386.32,0.11,1.0,4.0,387.01,921
94,0.312,-0.322,82.27,0.11,1.0,3.0,82.0,942
95,-0.907,1.109,175.98,0.11,-1.0,3.0,176.1,944
96,-0.493,-1.273,242.29,0.11,1.0,5.0,244.0,946
97,0.763,-0.896,33.46,0.11,-1.0,3.0,34.0,964
98,0.004,1.103,201.8,0.11,-1.0,6.0,213.02,966
99,0.056,2.778,69.06,0.11,1.0,3.0,73.0,986
100,-0.435,2.654,158.48,0.11,-1.0,4.0,159.05,999
101,-2.221,-0.618,16.61,0.11,1.0,7.0,17.05,1016
102,0.114,0.171,123.6,0.11,-1.0,3.0,124.0,1041
103,0.347,-1.558,182.33,0.11,1.0,4.0,186.02,1054
104,0.641,-2.0,15.86,0.11,-1.0,3.0,16.19,1059
105,0.073,-2.384,281.75,0.11,-1.0,3.0,283.0,1076
106,-1.189,0.466,30.51,0.11,-1.0,2.0,35.04,1078
107,-1.543,-2.627,281.6,0.11,1.0,3.0,300.07,1092
108,1.564,-1.157,315.64,0.11,-1.0,3.0,322.05,1119
109,0.423,2.316,29.13,0.11,-1.0,3.0,34.0,1126
110,0.068,-0.205,313.25,0.11,-1.0,3.0,315.03,1137
111,-0.835,-0.628,215.87,0.11,-1.0,3.0,216.0,1169
112,-2.002,3.135,221.5,0.11,-1.0,6.0,228.14,1197
113,-0.205,-1.157,112.3,0.11,1.0,3.0,115.12,1227
114,0.188,-2.43,41.2,0.11,-1.0,3.0,42.0,1232
115,-0.556,-0.85,442.91,0.11,1.0,5.0,520.22,1247
116,0.863,-1.726,10.34,0.11,-1.0,4.0,11.0,1262
117,1.462,-1.534,30.32,0.11,-1.0,3.0,30.06,1282
118,-0.041,-0.01,34.85,0.11,-1.0,3.0,36.14,1285
119,-0.352,-2.216,169.06,0.11,1.0,3.0,178.04,1288
120,0.936,-0.427,614.54,0.11,-1.0,3.0,624.05,1299
121,-1.903,0.273,124.88,0.11,-1.0,3.0,129.02,1318
122,0.545,-2.335,779.8,0.11,-1.0,4.0,851.08,1325
123,-0.148,-1.183,130.66,0.11,-1.0,5.0,131.0,1344
124,-0.217,-2.577,39.24,0.11,1.0,2.0,39.0,1350
125,-0.175,2.445,134.88,0.11,-1.0,3.0,138.05,1359
126,-1.215,2.67,217.51,0.11,-1.0,3.0,219.0,1389
127,-0.008,1.025,92.24,0.11,1.0,2.0,102.06,1398
128,0.835,1.561,144.16,0.11,-1.0,4.0,144.01,1407
129,-0.611,-0.851,313.88,0.11,-1.0,3.0,352.08,1411
130,1.478,-0.428,162.05,0.11,-1.0,4.0,162.04,1415
131,-0.939,-2.755,505.34,0.11,-1.0,4.0,512.0,1425
132,0.89,0.623,250.86,0.11,1.0,3.0,258.0,1478
133,-0.839,-2.433,302.0,0.11,1.0,3.0,309.02,1481
134,0.55,1.039,434.05,0.11,1.0,5.0,434.04,1491
135,0.244,2.329,27.41,0.11,-1.0,3.0,27.0,1495
136,1.957,1.413,10.86,0.11,-1.0,5.0,12.13,1505
137,-0.803,-1.543,306.75,0.11,-1.0,5.0,321.09,1509
138,-0.381,-3.135,64.83,0.11,1.0,3.0,66.0,1531
139,-0.211,2.147,152.93,0.11,1.0,3.0,153.0,1533
140,-0.098,-0.85,253.35,0.11,1.0,3.0,253.03,1534
141,0.578,0.936,161.99,0.11,-1.0,4.0,174.07,1547
142,-1.422,0.805,45.83,0.11,1.0,3.0,48.0,1552
143,-1.07,0.552,213.76,0.11,1.0,3.0,215.04,1555
144,1.488,-3.051,324.96,0.11,-1.0,3.0,325.0,1561
145,0.235,1.999,308.62,0.11,-1.0,3.0,337.1,1568
146,-0.294,-1.643,49.71,0.11,-1.0,5.0,50.0,1571
147,1.748,-2.27,37.89,0.11,-1.0,3.0,38.0,1573
148,-0.629,-0.405,285.33,0.11,1.0,4.0,290.06,1574
149,-0.096,0.623,439.87,0.11,-1.0,6.0,441.01,1580
150,1.907,-2.086,26.74,0.11,-1.0,4.0,27.0,1600
151,-0.618,2.032,21.43,0.11,-1.0,3.0,21.0,1619
152,-1.12,-2.638,59.73,0.11,-1.0,4.0,62.11,1636
153,-0.64,-1.276,72.72,0.11,1.0,3.0,73.0,1646
154,1.513,1.5,66.6,0.11,1.0,3.0,69.05,1669
155,0.06,0.371,176.81,0.11,-1.0,4.0,177.0,1676
156,-0.413,0.219,36.32,0.11,1.0,3.0,36.0,1686
157,-0.603,-2.004,213.46,0.11,1.0,2.0,214.05,1691
158,2.395,-0.333,39.79,0.11,-1.0,4.0,40.13,1696
159,2.216,2.448,194.06,0.11,-1.0,5.0,194.0,1705
160,1.358,0.647,49.06,0.11,1.0,3.0,49.0,1705
161,-1.233,0.449,56.67,0.11,-1.0,5.0,63.16,1717
162,0.262,-1.29,31.21,0.11,-1.0,3.0,31.03,1724
163,-0.268,-1.226,139.46,0.11,-1.0,6.0,139.08,1726
164,1.4,2.315,54.26,0.11,1.0,7.0,87.08,1731
165,1.399,2.318,29.14,0.11,-1.0,7.0,87.15,1731
166,-0.281,-0.027,358.13,0.11,-1.0,4.0,363.01,1733
167,-0.877,-2.252,77.98,0.11,1.0,3.0,79.0,1733
168,0.48,-0.504,49.62,0.11,1.0,3.0,50.03,1734
169,1.309,0.482,363.42,0.11,-1.0,6.0,376.09,1740
170,0.49,0.787,34.39,0.11,1.0,3.0,37.0,1741
171,-1.194,0.646,23.88,0.11,-1.0,3.0,24.0,1761
172,-0.722,2.407,40.69,0.11,1.0,4.0,41.0,1772
173,-1.234,0.753,11.2,0.11,-1.0,3.0,11.0,1772
174,0.05,-0.663,304.87,0.11,-1.0,4.0,341.09,1801
175,0.77,-2.509,374.87,0.11,1.0,6.0,384.05,1812
176,-1.658,0.248,78.21,0.11,-1.0,5.0,80.08,1812
177,-0.824,2.241,76.55,0.11,1.0,6.0,77.0,1814
178,1.173,-0.751,169.78,0.11,1.0,3.0,173.14,1825
179,0.476,-0.103,205.4,0.11,1.0,4.0,212.08,1826
180,-1.742,-2.76,22.34,0.11,-1.0,3.0,23.03,1826
181,1.659,2.813,82.52,0.11,-1.0,3.0,83.01,1828
182,1.54,-2.051,236.7,0.11,1.0,4.0,238.0,1839
183,-0.644,0.66,25.66,0.11,-1.0,3.0,28.0,1839
184,1.429,-3.082,139.82,0.11,-1.0,4.0,144.04,1842
185,-0.761,2.608,202.05,0.11,-1.0,4.0,203.0,1851
186,0.764,-0.986,76.17,0.11,1.0,5.0,81.01,1851
187,-0.554,-1.191,151.35,0.11,1.0,3.0,151.0,1869
188,1.87,0.704,96.13,0.11,1.0,4.0,97.16,1871
189,-0.449,-0.556,37.31,0.11,-1.0,3.0,38.03,1914
190,1.809,-0.967,23.37,0.11,1.0,3.0,25.06,1916
191,0.354,-2.491,552.08,0.11,1.0,2.0,554.0,1920
192,1.22,0.333,170.59,0.11,-1.0,3.0,171.0,1930
193,-0.531,0.737,129.5,0.11,-1.0,4.0,133.0,1933
194,0.068,1.337,130.42,0.11,1.0,4.0,149.14,1934
195,-0.77,2.069,13.84,0.11,1.0,4.0,14.0,1946
196,1.63,2.361,252.33,0.11,1.0,4.0,256.01,1949
197,-0.726,-2.737,38.73,0.11,-1.0,3.0,39.0,1999
198,-0.6,-1.385,91.66,0.11,1.0,3.0,92.0,2001
199,-0.428,2.4,242.49,0.11,1.0,4.0,242.01,2013
200,1.68,-1.443,15.92,0.11,1.0,3.0,16.0,2029
201,-0.607,-0.649,394.29,0.11,1.0,4.0,431.13,2060
202,-0.029,-1.104,346.2,0.11,1.0,5.0,350.0,2064
203,-0.722,-2.532,132.2,0.11,1.0,3.0,134.24,2094
204,-1.299,-2.977,255.68,0.11,1.0,4.0,260.0,2095
205,0.935,-1.931,204.42,0.11,-1.0,3.0,212.06,2097
206,-0.081,-0.515,59.49,0.11,1.0,3.0,59.0,2098
207,-0.807,-3.058,525.82,0.11,-1.0,3.0,531.01,2112
208,-0.338,-2.366,20.44,0.11,1.0,3.0,24.0,2118
209,-0.669,-2.483,521.45,0.11,1.0,4.0,571.21,2129
210,-1.172,-0.951,64.82,0.11,-1.0,3.0,65.0,2143
211,-0.439,1.014,57.94,0.11,1.0,3.0,61.11,2157
212,0.654,0.658,60.22,0.11,1.0,3.0,60.01,2161
213,-0.866,-3.092,354.79,0.11,1.0,4.0,369.07,2168
214,-0.871,-1.162,368.08,0.11,-1.0,3.0,370.0,2178
215,0.976,0.865,102.77,0.11,1.0,4.0,103.0,2181
216,0.598,-1.526,12.7,0.11,-1.0,5.0,13.41,2188
217,0.145,2.076,141.1,0.11,-1.0,3.0,145.0,2208
218,-0.751,2.626,107.42,0.11,-1.0,4.0,108.0,2210
219,-1.008,0.253,57.53,0.11,-1.0,4.0,60.03,2224
220,1.183,-1.016,210.56,0.11,-1.0,3.0,212.0,2281
221,-0.318,-2.211,189.99,0.11,1.0,4.0,192.02,2312
222,-0.478,-0.038,32.9,0.11,-1.0,3.0,36.15,2318
223,0.156,-0.804,611.84,0.11,1.0,3.0,702.19,2327
224,-0.107,1.817,162.27,0.11,-1.0,2.0,162.0,2331
225,-0.14,-0.932,102.94,0.11,1.0,4.0,128.24,2343
226,1.07,-2.664,17.75,0.11,1.0,3.0,18.0,2369
227,-0.464,-0.501,65.33,0.11,1.0,8.0,66.0,2371
228,-0.076,1.336,82.06,0.11,1.0,3.0,82.0,2378
229,2.198,-2.118,52.42,0.11,-1.0,3.0,52.03,2389
230,0.411,-1.134,59.59,0.11,1.0,4.0,60.0,2417
231,0.793,1.534,247.65,0.11,1.0,4.0,251.02,2422
232,1.266,-1.971,46.78,0.11,1.0,3.0,50.13,2426
233,-0.588,2.729,56.52,0.11,1.0,4.0,59.06,2429
234,1.015,1.116,320.82,0.11,-1.0,3.0,324.01,2440
235,0.339,-2.008,17.94,0.11,-1.0,2.0,18.0,2458
236,0.903,-2.407,138.48,0.11,-1.0,3.0,138.02,2459
237,-0.463,-1.842,91.82,0.11,-1.0,3.0,93.09,2460
238,1.358,1.304,33.17,0.11,-1.0,3.0,33.08,2461
239,0.45,-1.553,115.8,0.11,1.0,3.0,118.06,2466
240,1.368,-2.056,282.14,0.11,-1.0,3.0,282.02,2470
241,0.841,-1.781,289.05,0.11,-1.0,3.0,291.04,2478
242,1.454,0.954,18.47,0.11,-1.0,5.0,18.0,2495
243,0.961,-1.071,56.57,0.11,-1.0,3.0,57.04,2503
244,1.093,-0.781,458.34,0.11,1.0,3.0,548.19,2511
245,-1.696,-0.375,25.85,0.11,-1.0,4.0,26.0,2519
246,-0.713,-2.65,219.55,0.11,1.0,3.0,227.05,2522
247,-0.745,2.633,19.48,0.11,1.0,3.0,19.0,2531
248,0.599,2.171,29.81,0.11,-1.0,3.0,30.0,2557
249,0.922,-2.837,403.46,0.11,1.0,6.0,446.13,2577
250,-0.003,-1.08,163.43,0.11,1.0,3.0,166.1,2605
251,-0.551,-1.383,12.29,0.11,1.0,4.0,12.0,2606
252,-0.465,-1.723,60.57,0.11,1.0,2.0,62.04,2611
253,0.959,-0.775,82.64,0.11,1.0,5.0,83.0,2625
254,-0.767,2.225,92.1,0.11,1.0,3.0,92.0,2627
255,-0.413,0.244,306.31,0.11,1.0,3.0,306.0,2630
256,-0.827,1.536,357.62,0.11,-1.0,6.0,360.01,2637
257,1.147,1.226,212.32,0.11,-1.0,4.0,232.15,2646
258,1.239,-1.948,255.98,0.11,-1.0,4.0,258.01,2654
259,0.35,-0.927,118.01,0.11,1.0,3.0,128.1,2657
260,-0.787,-1.903,82.63,0.11,-1.0,7.0,102.24,2683
261,1.261,-2.432,468.0,0.11,-1.0,3.0,469.01,2690
262,1.695,-0.942,251.37,0.11,1.0,5.0,253.0,2701
263,0.293,2.676,46.13,0.11,1.0,4.0,46.0,2725
264,0.15,-0.976,77.64,0.11,1.0,3.0,88.0,2746
265,0.05,-0.197,286.93,0.11,1.0,3.0,298.22,2752
266,-0.208,1.187,295.38,0.11,1.0,4.0,309.06,2755
267,0.566,-2.15,260.53,0.11,1.0,4.0,263.14,2787
268,-0.284,-2.2,288.72,0.11,-1.0,4.0,289.0,2789
269,1.341,-0.381,76.7,0.11,-1.0,3.0,77.06,2794
270,0.29,-0.543,57.61,0.11,1.0,3.0,64.16,2807
271,-0.521,0.294,406.89,0.11,-1.0,4.0,412.02,2814
272,-0.186,-2.731,285.98,0.11,1.0,3.0,288.0,2814
273,-0.268,-0.747,186.96,0.11,-1.0,2.0,187.03,2817
274,-1.481,1.661,339.03,0.11,-1.0,5.0,369.14,2820
275,0.043,-2.375,61.59,0.11,-1.0,4.0,63.19,2828
276,0.148,-0.386,15.2,0.11,-1.0,3.0,18.0,2871
277,1.003,2.235,544.63,0.11,-1.0,4.0,545.0,2873
278,1.261,2.566,176.54,0.11,1.0,5.0,193.0,2878
279,1.79,-2.788,289.97,0.11,1.0,3.0,316.11,2884
280,-1.024,-1.867,49.96,0.11,1.0,3.0,50.0,2890
281,-0.986,-0.878,145.79,0.11,1.0,3.0,148.0,2896
282,-1.173,2.709,326.75,0.11,-1.0,3.0,375.14,2904
283,-0.961,2.9,110.92,0.11,1.0,3.0,126.14,2921
284,-0.634,0.41,35.13,0.11,1.0,3.0,35.0,2928
285,0.75,1.452,148.94,0.11,-1.0,3.0,154.3,2936
286,-1.113,1.086,132.43,0.11,1.0,3.0,154.17,2951
287,-0.644,-0.661,259.0,0.11,-1.0,3.0,280.24,2966
288,0.16,-2.292,65.02,0.11,-1.0,3.0,69.04,2967
289,0.323,-1.785,192.95,0.11,1.0,4.0,193.0,2975
290,-1.955,1.43,25.5,0.11,1.0,3.0,26.03,2976
291,0.085,1.858,139.83,0.11,-1.0,4.0,142.03,2998
292,0.848,-0.613,354.97,0.11,-1.0,4.0,365.05,3005
293,-0.021,0.394,12.11,0.11,-1.0,3.0,15.47,3010
294,-0.759,2.779,324.32,0.11,1.0,4.0,325.0,3025
295,-0.611,1.471,265.52,0.11,-1.0,4.0,267.0,3037
296,-0.814,0.991,429.56,0.11,1.0,4.0,454.03,3039
297,1.321,0.647,241.2,0.11,-1.0,5.0,241.0,3045
298,1.088,2.272,384.94,0.11,1.0,5.0,386.0,3076
299,0.023,-1.642,220.51,0.11,1.0,4.0,221.0,3079
300,-1.639,2.441,79.24,0.11,1.0,5.0,96.31,3081
301,-0.226,-2.529,568.51,0.11,1.0,3.0,569.0,3120
302,-1.511,0.471,508.55,0.11,-1.0,3.0,707.1,3124
303,-0.314,-2.717,56.21,0.11,1.0,4.0,56.0,3137
304,-1.113,-1.497,412.34,0.11,1.0,3.0,414.0,3152
305,-0.388,2.319,15.46,0.11,-1.0,5.0,15.0,3157
306,0.391,-1.682,92.59,0.11,-1.0,3.0,93.0,3159
307,-0.405,-0.031,132.3,0.11,1.0,2.0,139.39,3163
308,0.351,-0.846,307.42,0.11,1.0,4.0,321.08,3167
309,-1.599,2.284,72.03,0.11,-1.0,3.0,76.21,3168
310,-0.259,-2.615,142.87,0.11,-1.0,5.0,143.0,3175
311,-0.434,-0.956,36.17,0.11,1.0,6.0,36.0,3175
312,1.72,-1.803,408.85,0.11,-1.0,7.0,410.03,3192
313,-1.638,-0.337,18.04,0.11,1.0,6.0,19.12,3207
314,-0.001,-2.998,332.78,0.11,-1.0,4.0,339.03,3225
315,-1.037,-0.035,128.58,0.11,1.0,3.0,133.18,3225
316,0.34,-0.361,151.12,0.11,-1.0,3.0,156.01,3256
317,0.582,-0.105,203.66,0.11,1.0,4.0,205.0,3267
318,-1.326,0.617,50.26,0.11,-1.0,3.0,51.29,3285
319,-1.923,1.558,177.31,0.11,-1.0,5.0,178.02,3288
320,0.068,0.854,265.16,0.11,-1.0,5.0,265.24,3291
321,-1.864,-1.062,39.9,0.11,-1.0,3.0,42.17,3297
322,-0.29,-2.645,238.43,0.11,-1.0,3.0,245.03,3298
323,2.227,0.451,43.12,0.11,1.0,3.0,43.02,3299
324,0.793,0.268,192.98,0.11,1.0,3.0,196.0,3312
325,-0.003,0.332,307.58,0.11,1.0,3.0,308.0,3328
326,-0.71,-1.466,167.05,0.11,1.0,4.0,169.0,3330
327,0.184,1.559,228.59,0.11,-1.0,2.0,229.01,3331
328,1.056,1.416,218.96,0.11,1.0,3.0,236.09,3334
329,-0.363,0.654,48.96,0.11,-1.0,4.0,54.0,3338
330,0.135,0.846,370.93,0.11,-1.0,3.0,380.0,3363
331,-0.261,-0.518,301.24,0.11,1.0,4.0,303.03,3366
332,0.498,2.283,67.48,0.11,1.0,3.0,72.0,3370
333,0.652,-0.924,57.5,0.11,1.0,3.0,67.99,3379
334,-0.932,1.765,57.65,0.11,-1.0,3.0,58.03,3383
335,1.296,0.509,192.01,0.11,1.0,3.0,192.01,3392
336,-0.268,1.182,112.02,0.11,-1.0,3.0,112.08,3412
337,-0.541,1.252,28.29,0.11,-1.0,2.0,28.0,3416
338,-0.212,-2.252,26.18,0.11,1.0,3.0,27.09,3418
339,-1.573,2.879,423.44,0.11,1.0,6.0,457.15,3419
340,-0.673,-2.644,363.61,0.11,-1.0,3.0,416.17,3428
341,0.439,-2.962,241.81,0.11,1.0,5.0,242.0,3434
342,-0.406,-1.32,407.35,0.11,1.0,4.0,428.08,3445
343,1.117,2.264,174.03,0.11,-1.0,5.0,176.1,3447
344,1.289,2.979,177.94,0.11,-1.0,8.0,184.01,3462
345,0.618,-0.608,318.39,0.11,-1.0,3.0,318.0,3466
346,-1.366,-2.884,17.95,0.11,1.0,3.0,18.0,3468
347,-0.058,2.095,306.53,0.11,-1.0,4.0,307.01,3476
348,0.608,-1.977,316.36,0.11,1.0,3.0,320.0,3478
349,1.821,-2.267,99.27,0.11,-1.0,4.0,101.06,3489
350,0.222,-0.121,158.7,0.11,1.0,5.0,163.01,3495
351,0.129,-2.952,48.91,0.11,-1.0,3.0,49.0,3495
352,0.558,-2.596,111.09,0.11,1.0,3.0,111.0,3499
353,0.842,-0.013,101.06,0.11,1.0,4.0,101.06,3501
354,-0.841,0.187,219.96,0.11,1.0,4.0,227.0,3508
355,1.152,-2.419,50.86,0.11,-1.0,2.0,51.0,3510
356,-0.307,-0.668,137.37,0.11,-1.0,4.0,139.08,3534
357,0.876,-2.121,205.89,0.11,-1.0,4.0,224.11,3540
358,1.233,-1.778,77.88,0.11,1.0,4.0,78.0,3550
359,0.264,0.867,379.36,0.11,1.0,5.0,432.22,3560
360,-1.463,-0.966,28.51,0.11,1.0,3.0,32.48,3569
361,-0.536,-2.465,562.24,0.11,1.0,5.0,563.0,3574
362,-1.59,-1.251,287.62,0.11,1.0,6.0,292.04,3581
363,0.198,2.762,260.25,0.11,-1.0,5.0,294.02,3584
364,-0.459,3.106,296.83,0.11,1.0,6.0,298.0,3585
365,-0.14,-0.709,100.38,0.11,-1.0,5.0,103.02,3615
366,-1.772,1.748,385.16,0.11,-1.0,4.0,413.14,3628
367,-1.383,-2.634,421.38,0.11,1.0,4.0,463.06,3644
368,-0.625,2.675,271.66,0.11,1.0,4.0,282.03,3647
369,-0.172,-0.635,313.94,0.11,1.0,4.0,316.06,3653
370,-0.894,-2.643,84.45,0.11,1.0,4.0,107.21,3658
371,0.507,0.189,27.44,0.11,-1.0,3.0,28.0,3664
372,0.465,-1.349,393.74,0.11,-1.0,4.0,394.0,3665
373,0.294,-2.141,294.76,0.11,-1.0,3.0,296.0,3676
374,1.557,-0.579,62.69,0.11,1.0,3.0,65.0,3678
375,-1.103,2.133,487.8,0.11,1.0,4.0,488.0,3681
376,0.471,1.439,210.83,0.11,-1.0,5.0,211.0,3689
377,-1.092,1.834,29.38,0.11,-1.0,6.0,29.0,3693
378,-0.059,2.563,14.11,0.11,1.0,3.0,14.09,3697
379,0.443,-0.225,535.18,0.11,-1.0,3.0,537.01,3702
380,0.377,2.556,41.58,0.11,-1.0,3.0,43.0,3706
381,0.036,0.158,144.8,0.11,-1.0,4.0,159.29,3709
382,-0.463,-0.552,198.13,0.11,-1.0,4.0,198.01,3720
383,0.301,-2.723,128.55,0.11,1.0,5.0,129.03,3724
384,2.155,1.484,261.35,0.11,1.0,3.0,261.01,3728
385,-1.406,-1.611,66.47,0.11,-1.0,3.0,66.11,3734
386,-1.375,-1.947,108.63,0.11,-1.0,3.0,111.05,3791
387,1.509,-1.673,51.09,0.11,-1.0,3.0,51.99,3793
388,-1.0,0.967,299.58,0.11,1.0,4.0,300.03,3799
389,-1.407,3.041,223.62,0.11,-1.0,3.0,225.04,3807
390,-0.153,0.566,408.79,0.11,-1.0,9.0,478.18,3808
391,-1.558,2.435,25.74,0.11,1.0,3.0,27.0,3818
392,-1.446,0.368,252.03,0.11,1.0,3.0,257.01,3821
393,-0.311,2.82,525.77,0.11,1.0,4.0,546.08,3825
394,0.633,0.691,36.04,0.11,1.0,4.0,36.0,3834
395,-1.177,1.887,123.02,0.11,1.0,3.0,123.04,3840
396,0.411,2.39,270.56,0.11,1.0,4.0,275.06,3845
397,0.236,-0.259,409.78,0.11,1.0,7.0,412.01,3858
398,1.4,0.069,115.88,0.11,-1.0,3.0,116.0,3861
399,0.442,-0.803,215.37,0.11,-1.0,6.0,233.07,3876
400,1.897,0.563,368.75,0.11,-1.0,5.0,376.01,3884
401,-1.061,-2.828,59.22,0.11,1.0,3.0,60.02,3896
402,0.24,2.551,61.02,0.11,-1.0,4.0,61.0,3900
403,-0.142,-0.931,372.76,0.11,-1.0,3.0,375.01,3909
404,-0.057,-1.918,71.9,0.11,-1.0,3.0,77.01,3910
405,-1.156,0.72,215.4,0.11,1.0,5.0,221.02,3913
