,eta,phi,PT,jmass,ntrk,btag,hadem
435,-1.115,-0.101,64.29,6.07,1.0,0.0,4.45
436,-0.784,-1.431,1504.03,66.63,-1.0,0.0,27.65
437,0.282,1.405,23.39,5.1,1.0,0.0,0.0
438,0.896,-3.109,526.15,5.7,1.0,0.0,0.3
439,1.199,-0.369,501.73,26.42,-1.0,0.0,1.73
440,-0.22,-0.703,132.78,15.09,-1.0,0.0,1.53
441,1.652,1.854,53.82,10.57,1.0,0.0,999.9
442,-0.471,-2.395,3778.42,658.38,1.0,0.0,0.63
443,-0.443,1.476,1633.48,140.07,-1.0,0.0,0.07
444,-0.988,0.545,30.65,3.47,1.0,0.0,999.9
445,-0.803,2.607,2871.97,93.42,1.0,0.0,0.04
446,0.31,0.382,42.37,9.14,1.0,0.0,8.95
447,0.755,1.685,2325.16,517.52,-1.0,0.0,2.57
448,-1.573,2.054,1726.39,31.34,1.0,0.0,0.0
449,0.304,0.907,1061.67,203.85,-1.0,0.0,1.13
450,-0.128,0.623,2329.1,105.47,1.0,0.0,1.6
451,0.177,2.579,3543.56,0.81,-1.0,0.0,999.9
452,-0.758,-0.195,802.24,218.27,1.0,0.0,0.47
453,1.022,2.457,281.47,41.26,1.0,0.0,1.33
454,-0.466,-1.074,379.48,-0.0,1.0,0.0,999.9
455,-0.551,-0.017,135.76,22.85,1.0,0.0,0.12
456,-0.322,-3.024,2160.46,95.93,-1.0,0.0,0.0
457,-0.334,-0.45,335.45,32.59,1.0,0.0,0.0
458,1.545,-1.152,379.27,32.29,1.0,0.0,0.1
459,-0.31,-0.956,888.43,66.11,1.0,0.0,0.17
460,0.909,0.968,952.37,40.24,1.0,0.0,0.04
461,-0.775,-0.398,416.91,44.9,1.0,0.0,0.36
462,-0.761,3.109,905.22,0.46,1.0,0.0,999.9
463,0.733,-2.671,138.14,9.97,1.0,0.0,0.0
464,-0.134,1.507,265.78,26.11,1.0,0.0,0.48
465,-0.02,0.018,1083.7,73.42,1.0,0.0,3.38
466,-0.214,2.095,1587.24,125.33,1.0,0.0,0.69
467,-0.713,-1.697,1218.57,276.58,-1.0,0.0,0.95
468,-0.186,-3.123,898.85,119.34,1.0,0.0,0.31
469,-0.498,0.305,671.4,94.16,-1.0,0.0,0.0
470,-1.032,0.453,1314.9,24.12,1.0,0.0,1.34
471,0.052,2.727,2263.47,204.05,1.0,0.0,0.16
472,-1.157,2.391,41.15,9.91,1.0,0.0,0.83
473,0.359,0.109,794.34,105.8,-1.0,0.0,0.53
474,-1.75,2.103,521.16,6.35,-1.0,0.0,0.01
475,-0.484,2.091,1449.49,138.09,-1.0,0.0,0.71
476,-1.183,0.464,2095.01,43.7,1.0,0.0,0.03
477,-0.175,0.017,1779.35,332.21,1.0,0.0,1.57
478,4.164,2.133,23.44,5.03,-1.0,0.0,2.87
479,0.488,1.624,1382.65,101.56,1.0,0.0,1.61
480,-0.747,0.872,2080.07,315.8,-1.0,0.0,0.64
481,-0.156,-2.792,3220.72,238.07,1.0,0.0,0.66
482,0.502,-1.773,2000.01,145.12,1.0,0.0,0.89
483,0.685,1.51,1754.63,405.99,1.0,0.0,0.57
484,0.84,0.937,793.96,116.18,-1.0,0.0,0.03
485,-1.223,0.825,511.54,1.09,-1.0,0.0,0.0
486,-0.335,2.263,395.28,55.28,-1.0,0.0,0.21
487,-0.911,-2.044,598.22,60.53,-1.0,0.0,0.28
488,0.094,2.483,306.71,40.66,-1.0,0.0,0.0
489,0.829,-1.197,1226.79,199.01,1.0,0.0,4.84
490,0.987,-1.713,409.47,29.52,1.0,0.0,3.63
491,-0.011,-1.476,2597.95,21.64,1.0,0.0,0.0
492,0.508,-1.022,384.33,27.81,1.0,0.0,0.0
493,0.342,-0.606,246.21,41.81,1.0,0.0,1.25
494,1.026,-1.185,32.12,7.35,-1.0,0.0,0.71
495,1.024,2.385,132.64,12.71,1.0,0.0,0.05
496,-0.021,-1.532,2983.93,190.74,1.0,0.0,0.29
497,-0.303,0.357,150.21,41.54,1.0,0.0,0.37
498,-1.148,2.84,907.96,180.01,-1.0,0.0,0.36
499,-0.893,-0.588,194.11,15.61,1.0,0.0,0.63
500,1.336,-1.331,365.28,51.49,1.0,0.0,0.44
501,0.32,-0.574,2074.99,97.03,-1.0,0.0,2.76
502,-0.169,1.562,1411.96,169.1,1.0,0.0,80.2
503,-0.234,2.356,2452.26,104.51,-1.0,0.0,9.31
504,-0.109,-1.039,35.98,6.59,-1.0,0.0,0.59
505,-1.353,-0.983,64.94,1.91,-1.0,0.0,999.9
506,-0.784,1.879,42.24,10.72,-1.0,0.0,999.9
507,1.228,-1.835,344.47,81.64,1.0,0.0,0.07
508,-0.34,1.711,266.6,54.5,1.0,0.0,1.16
509,-1.573,0.39,76.19,10.0,1.0,0.0,0.77
510,0.346,1.226,2425.28,47.04,-1.0,0.0,0.0
511,1.094,-0.439,781.83,31.11,-1.0,0.0,0.21
512,0.038,-3.081,563.44,13.82,-1.0,0.0,0.0
513,0.33,3.069,1058.63,13.26,-1.0,0.0,0.0
514,-1.633,-1.107,596.47,86.78,1.0,0.0,0.69
515,-0.377,0.493,217.58,0.66,-1.0,0.0,999.9
516,-0.388,1.594,1759.83,67.56,-1.0,0.0,9.9
517,-1.705,2.432,405.1,13.98,-1.0,0.0,0.23
518,1.189,-1.032,356.55,47.5,1.0,0.0,1.52
519,-0.689,0.216,78.3,12.52,-1.0,0.0,0.0
520,-0.405,2.157,84.36,5.87,1.0,0.0,0.0
521,0.558,-2.75,1803.93,72.24,-1.0,0.0,3.54
522,-0.303,-1.308,1516.13,100.77,1.0,0.0,0.12
523,0.516,-0.48,35.06,4.04,-1.0,0.0,999.9
524,-0.117,-0.109,62.09,1.42,-1.0,0.0,0.0
525,1.231,1.545,29.17,7.82,-1.0,0.0,999.9
526,0.089,0.438,371.87,97.44,1.0,0.0,1.0
527,0.756,-2.063,743.21,68.0,-1.0,0.0,0.24
528,-0.263,2.602,921.43,170.02,-1.0,0.0,2.16
529,-0.051,-2.063,28.65,5.84,-1.0,0.0,0.0
530,0.098,-2.943,126.38,12.49,-1.0,0.0,0.97
531,1.235,-3.007,1529.31,21.93,1.0,0.0,999.9
532,1.129,0.403,444.77,35.79,-1.0,0.0,0.08
533,0.893,1.392,1555.47,42.09,-1.0,0.0,0.0
534,-1.07,2.699,81.44,11.71,1.0,0.0,4.06
535,-0.199,-1.083,2693.71,127.98,1.0,0.0,0.78
536,-0.369,-2.953,645.88,121.14,1.0,0.0,0.8
537,-0.109,2.42,1336.48,131.99,-1.0,0.0,0.11
538,-0.501,-0.697,34.91,5.75,1.0,0.0,2.89
539,-0.38,-2.658,3173.03,66.69,-1.0,0.0,0.36
540,-0.133,0.362,90.61,9.38,1.0,0.0,0.0
541,0.898,-1.293,465.57,79.14,1.0,0.0,0.6
542,0.255,-1.385,933.63,156.55,1.0,0.0,0.07
543,0.845,0.102,696.43,9.87,1.0,0.0,0.27
544,-0.761,-0.934,729.95,18.11,1.0,0.0,0.0
545,0.468,-3.138,1415.52,284.33,1.0,0.0,0.67
546,0.189,0.979,461.71,63.4,1.0,0.0,5.3
547,-1.056,0.182,251.32,32.87,1.0,0.0,0.38
548,-1.205,-0.279,1704.58,274.61,1.0,0.0,1.55
549,0.722,-3.011,1648.1,91.74,1.0,0.0,0.94
550,0.403,-2.883,562.09,1.35,1.0,0.0,999.9
551,1.806,-3.008,50.8,1.92,-1.0,0.0,999.9
552,-0.145,0.747,2750.49,101.1,-1.0,0.0,0.35
553,0.119,1.833,1146.13,78.1,1.0,0.0,0.75
554,0.616,-2.261,1797.88,1.89,-1.0,0.0,0.0
555,2.207,1.533,45.13,4.36,1.0,0.0,0.49
556,0.155,-1.465,1130.66,164.08,1.0,0.0,0.53
557,-1.093,1.347,2014.48,60.55,-1.0,0.0,999.9
558,0.358,-1.667,2444.81,96.81,1.0,0.0,1.53
559,-2.111,-2.096,822.82,56.42,1.0,0.0,1.42
560,0.995,-0.989,78.51,7.27,-1.0,0.0,0.53
561,2.721,2.024,26.68,5.68,1.0,0.0,3.37
562,-0.498,-2.385,198.41,2.3,1.0,0.0,999.9
563,-0.074,-0.598,3425.28,158.63,-1.0,0.0,0.55
564,0.719,-0.687,1323.93,119.5,-1.0,0.0,0.12
565,1.474,1.92,193.03,13.58,1.0,0.0,0.63
566,0.836,0.964,1230.91,106.35,1.0,0.0,0.84
567,0.505,0.103,855.37,0.0,1.0,0.0,999.9
568,-0.65,2.832,1354.18,146.97,-1.0,0.0,0.17
569,-0.801,-0.081,57.82,9.04,-1.0,0.0,0.0
570,-2.217,0.432,322.44,11.08,-1.0,0.0,999.9
571,-0.102,-2.618,2999.83,411.62,1.0,0.0,0.26
572,1.001,-2.557,246.58,1.28,1.0,0.0,0.0
573,0.244,1.302,972.44,45.8,1.0,0.0,0.0
574,-0.268,-0.198,223.11,14.94,-1.0,0.0,0.0
575,-1.238,0.152,1297.87,6.35,-1.0,0.0,0.0
576,0.474,2.923,1073.88,34.15,1.0,0.0,0.01
577,-0.185,2.061,205.39,5.61,-1.0,0.0,0.56
578,1.255,-0.548,33.62,4.33,1.0,0.0,0.15
579,0.227,1.941,951.06,92.51,1.0,0.0,0.28
580,0.285,0.255,1328.28,218.61,1.0,0.0,0.05
581,0.013,-0.427,62.19,0.79,1.0,0.0,0.0
582,-0.738,2.945,1561.04,139.01,-1.0,0.0,1.12
583,-1.113,2.507,234.02,0.61,1.0,0.0,0.0
584,0.856,-2.162,717.55,57.9,-1.0,0.0,4.23
585,-1.31,2.226,110.34,21.64,1.0,0.0,0.42
586,-0.944,-0.5,492.24,67.59,1.0,0.0,1.53
587,0.233,3.043,2638.87,41.29,-1.0,0.0,0.01
588,-0.123,-1.929,3081.62,138.24,1.0,0.0,2.41
589,0.016,-0.158,264.34,17.01,1.0,0.0,0.27
590,2.3,-0.459,296.68,0.91,-1.0,0.0,0.0
591,1.342,2.041,781.79,118.38,1.0,0.0,0.32
592,-0.066,-2.181,498.16,64.39,1.0,0.0,0.84
593,-2.126,-2.541,99.3,9.8,1.0,0.0,0.0
594,-0.623,-0.676,456.06,53.1,-1.0,0.0,0.38
595,0.359,1.267,728.87,0.84,1.0,0.0,999.9
596,-0.235,-1.656,1647.92,240.69,1.0,0.0,0.46
597,-1.751,-1.922,151.59,28.0,1.0,0.0,4.47
598,0.508,2.197,717.52,48.39,1.0,0.0,0.23
599,0.267,0.577,204.76,19.06,-1.0,0.0,0.61
600,-1.629,3.024,361.8,68.81,1.0,0.0,2.09
601,-0.643,-2.841,1498.72,40.12,1.0,0.0,0.02
602,-0.498,-3.123,1418.45,113.06,1.0,0.0,0.61
603,-0.293,2.483,1135.34,170.64,1.0,0.0,0.38
604,1.226,0.071,619.81,149.68,-1.0,0.0,0.91
605,-0.153,-0.11,2113.81,0.0,-1.0,0.0,999.9
606,-0.959,-1.232,428.7,11.59,1.0,0.0,0.0
607,0.512,-2.085,88.62,5.55,1.0,0.0,0.08
608,0.687,0.323,1035.16,66.31,1.0,0.0,0.07
609,-0.658,1.697,74.25,12.16,-1.0,0.0,0.6
610,1.384,1.179,65.47,7.1,-1.0,0.0,0.0
611,1.001,-1.793,449.7,33.44,-1.0,0.0,0.32
612,0.099,2.098,825.63,157.36,-1.0,0.0,0.28
613,0.466,-2.817,1499.73,306.82,1.0,0.0,0.42
614,-1.496,-3.054,116.98,1.4,1.0,0.0,0.0
615,0.275,-1.333,953.5,31.1,-1.0,0.0,269.85
616,-0.256,0.661,359.07,0.0,1.0,0.0,999.9
617,1.537,-0.491,447.88,27.75,1.0,0.0,1.94
618,0.434,-0.095,346.72,19.21,1.0,0.0,0.04
619,-0.036,-0.439,2635.52,537.51,-1.0,0.0,0.87
620,0.173,1.888,2124.39,153.12,1.0,0.0,0.79
621,-0.478,0.422,1808.74,436.08,1.0,0.0,0.29
622,-0.267,-0.335,435.04,52.93,1.0,0.0,0.51
623,2.265,2.825,56.14,8.33,-1.0,0.0,1.24
624,1.512,2.619,118.33,15.71,1.0,0.0,0.41
625,-0.895,1.311,1323.05,99.6,1.0,0.0,0.39
626,-0.787,-0.75,1612.38,81.67,-1.0,0.0,0.11
627,-0.119,-1.353,2807.35,186.71,-1.0,0.0,0.62
628,-1.199,1.663,73.65,5.24,1.0,0.0,0.0
629,-0.589,-2.512,822.42,95.13,-1.0,0.0,0.2
630,0.857,0.596,448.37,2.32,1.0,0.0,0.0
631,-1.315,-1.267,241.85,33.02,1.0,0.0,1.29
632,0.46,-1.244,124.91,9.09,1.0,0.0,999.9
633,0.365,1.161,1429.95,0.0,-1.0,0.0,999.9
634,-0.796,2.425,47.99,0.85,-1.0,0.0,999.9
635,0.029,-0.539,2003.1,58.19,-1.0,0.0,0.13
636,0.134,2.104,1352.79,126.41,1.0,0.0,0.34
637,0.777,-2.895,23.78,4.08,-1.0,0.0,0.41
638,-1.001,1.098,810.0,127.25,-1.0,0.0,0.87
639,0.476,-2.835,1225.56,39.21,-1.0,0.0,999.9
640,-0.894,2.034,64.1,8.72,-1.0,0.0,0.0
641,-0.378,2.546,2808.5,100.94,1.0,0.0,0.05
642,0.209,1.626,902.62,20.51,1.0,0.0,0.41
643,-0.897,-0.595,1278.79,232.65,1.0,0.0,0.9
644,-0.292,0.214,2254.52,123.67,-1.0,0.0,1.65
645,0.182,-2.121,746.59,41.52,1.0,0.0,1.61
646,-2.112,-0.388,206.2,11.4,1.0,0.0,1.08
647,1.799,-1.433,454.33,34.17,-1.0,0.0,0.25
648,-1.254,0.438,1230.67,145.09,-1.0,0.0,0.54
649,0.221,2.924,1139.5,17.93,1.0,0.0,0.0
650,-0.066,0.559,116.9,1.11,1.0,0.0,999.9
651,-0.481,3.118,1535.34,8.88,1.0,0.0,999.9
652,0.144,1.593,1671.83,66.28,-1.0,0.0,4.06
653,-0.336,2.212,1853.4,115.01,1.0,0.0,1.07
654,0.614,-1.333,84.09,9.29,1.0,0.0,0.23
655,-0.347,1.642,24.85,3.96,1.0,0.0,13.72
656,-0.986,0.432,1062.37,2.49,-1.0,0.0,999.9
657,-2.024,1.294,301.7,8.06,1.0,0.0,999.9
658,-0.254,0.316,3500.24,186.79,1.0,0.0,1.32
659,-0.906,-0.926,41.62,3.83,1.0,0.0,0.0
660,-1.29,-2.266,155.78,3.28,1.0,0.0,0.0
661,-0.968,2.388,914.31,40.84,-1.0,0.0,2.74
662,-0.326,1.761,1718.85,173.05,-1.0,0.0,0.25
663,0.877,-1.237,142.5,18.63,1.0,0.0,1.0
664,1.395,-2.784,356.3,3.72,-1.0,0.0,0.0
665,0.332,-2.92,1280.15,55.54,1.0,0.0,0.83
666,0.053,-1.821,248.77,61.06,1.0,0.0,0.43
667,-0.923,-1.544,223.64,26.5,-1.0,0.0,2.01
668,0.385,1.174,651.62,20.54,-1.0,0.0,1.51
669,-0.276,-0.284,628.99,30.45,-1.0,0.0,0.6
670,-2.299,-2.236,227.47,1.34,1.0,0.0,0.0
671,0.166,-0.911,231.79,13.46,1.0,0.0,0.17
672,-0.258,1.098,676.83,153.7,1.0,0.0,1.87
673,-0.68,3.098,585.59,49.46,1.0,0.0,0.08
674,-0.4,-0.384,507.04,25.71,-1.0,0.0,1.4
675,-0.8,1.215,1669.97,167.31,1.0,0.0,0.12
676,1.168,2.829,82.65,13.87,1.0,0.0,0.2
677,-0.006,1.165,23.24,3.52,-1.0,0.0,3.31
678,-0.052,2.631,2679.03,99.77,1.0,0.0,0.39
679,-1.141,-2.047,498.14,7.82,-1.0,0.0,0.21
680,0.602,1.318,1283.36,27.77,-1.0,0.0,0.0
681,-0.2,2.925,91.92,10.14,-1.0,0.0,999.9
682,-0.649,1.639,1633.24,187.09,-1.0,0.0,1.14
683,1.288,2.809,1556.05,43.18,1.0,0.0,0.22
684,0.607,-0.433,1378.49,97.37,1.0,0.0,0.0
685,0.523,-2.82,1479.12,304.91,-1.0,0.0,0.69
686,0.86,3.079,2884.17,256.2,-1.0,0.0,0.45
687,0.353,-0.569,877.94,40.14,-1.0,0.0,0.65
688,-1.659,1.182,140.13,0.65,1.0,0.0,0.0
689,0.726,0.86,36.32,2.05,1.0,0.0,4.25
690,-1.57,1.945,604.37,39.98,1.0,0.0,2.0
691,1.602,2.614,174.94,5.47,1.0,0.0,0.0
692,1.012,1.049,47.77,6.15,1.0,0.0,0.2
693,0.804,1.727,1277.94,103.36,1.0,0.0,1.24
694,-0.304,-0.626,1562.08,54.21,1.0,0.0,0.01
695,-0.078,0.116,1231.91,39.18,1.0,0.0,999.9
696,-1.387,2.315,865.92,19.77,-1.0,0.0,0.0
697,0.273,-0.277,920.31,144.41,-1.0,0.0,0.3
698,0.821,-0.843,1368.0,107.06,1.0,0.0,0.49
699,0.483,-2.054,937.57,83.25,-1.0,0.0,0.0
700,0.466,-0.499,876.84,44.79,-1.0,0.0,0.11
701,0.932,-2.614,41.01,7.88,-1.0,0.0,0.0
702,-1.16,-0.912,623.17,116.27,1.0,0.0,0.01
703,0.829,1.16,2221.89,85.24,1.0,0.0,1.9
704,0.019,-2.557,677.8,100.87,1.0,0.0,0.11
705,0.243,-0.659,486.96,35.92,-1.0,0.0,4.97
706,0.437,-2.796,1405.42,236.69,-1.0,0.0,0.02
707,-1.222,2.828,190.4,30.81,-1.0,0.0,0.05
708,1.196,-0.458,421.64,69.5,-1.0,0.0,3.51
709,-0.098,-2.456,358.92,57.59,1.0,0.0,0.08
710,0.824,1.448,1115.18,120.22,1.0,0.0,0.47
711,-1.091,-2.82,1084.74,83.24,-1.0,0.0,0.3
712,1.019,-2.284,129.66,12.48,1.0,0.0,1.14
713,0.945,-0.185,496.27,64.32,1.0,0.0,0.85
714,-0.773,2.277,113.63,1.56,1.0,0.0,0.0
715,-0.034,1.405,1650.61,181.38,-1.0,0.0,2.11
716,-0.342,0.932,139.57,15.29,-1.0,0.0,1.45
717,0.114,3.063,2358.95,150.63,1.0,0.0,0.79
718,-0.472,0.275,1039.91,51.92,-1.0,0.0,2.17
719,0.552,-1.919,924.1,70.52,-1.0,0.0,3.73
720,-0.16,-3.045,1481.14,32.71,-1.0,0.0,0.0
721,-1.041,1.175,1289.11,51.08,1.0,0.0,0.3
722,-0.432,2.556,1337.39,306.27,1.0,0.0,0.27
723,0.267,2.768,728.12,26.21,-1.0,0.0,0.14
724,1.503,0.339,372.14,39.19,-1.0,0.0,0.35
725,0.293,1.667,2982.05,167.4,1.0,0.0,0.46
726,-0.412,-1.713,1827.16,94.02,1.0,0.0,1.19
727,0.069,1.887,953.16,34.51,1.0,0.0,0.43
728,0.536,1.843,765.34,53.78,1.0,0.0,0.1
729,-1.455,-2.778,662.97,5.71,-1.0,0.0,999.9
730,0.062,-2.769,1371.4,74.82,1.0,0.0,0.01
731,-0.561,-1.185,752.11,116.9,1.0,0.0,0.29
732,1.443,-1.771,386.45,15.91,1.0,0.0,0.51
733,-0.385,2.665,34.9,4.68,1.0,0.0,6.03
734,1.33,-1.876,1266.9,2.33,1.0,0.0,0.0
735,-0.178,0.636,984.85,4.85,-1.0,0.0,0.0
736,1.953,-2.407,240.17,0.0,-1.0,0.0,999.9
737,0.809,-3.015,642.27,113.85,1.0,0.0,2.28
738,-0.029,1.045,33.97,2.15,-1.0,0.0,2.21
739,-0.814,-1.063,37.39,10.4,1.0,0.0,0.53
740,-0.223,-1.912,179.91,7.98,1.0,0.0,999.9
741,-0.434,-0.418,1870.83,254.45,1.0,0.0,0.18
742,-0.092,1.514,2882.99,77.98,1.0,0.0,0.04
743,0.267,-2.943,649.53,77.4,-1.0,0.0,0.35
744,0.491,2.278,2292.29,48.31,1.0,0.0,1.87
745,-1.207,-0.453,480.66,3.85,-1.0,0.0,0.0
746,0.498,-0.861,249.85,5.93,-1.0,0.0,0.75
747,0.81,-0.036,122.88,1.28,1.0,0.0,0.0
748,-0.605,-2.723,63.39,3.63,-1.0,0.0,0.0
749,0.508,-3.072,947.23,113.69,-1.0,0.0,0.56
750,-0.015,0.572,81.38,3.22,1.0,0.0,0.0
751,-0.815,1.363,770.34,124.06,-1.0,0.0,0.02
752,0.542,2.332,1390.14,148.88,1.0,0.0,1.16
753,0.741,1.802,294.65,34.4,1.0,0.0,0.0
754,-0.531,-0.671,76.24,2.45,-1.0,0.0,999.9
755,-0.745,-2.433,596.7,1.1,-1.0,0.0,0.0
756,0.897,0.972,34.56,7.21,1.0,0.0,1.91
757,0.487,2.195,2201.74,76.73,1.0,0.0,0.19
758,0.11,-2.925,4104.25,154.01,1.0,0.0,2.98
759,0.122,0.641,1949.82,230.34,1.0,0.0,0.05
760,-1.77,-1.287,404.95,68.45,1.0,0.0,0.47
761,-0.355,2.905,1344.55,9.82,-1.0,0.0,0.0
762,0.937,-0.794,402.64,51.71,-1.0,0.0,0.14
763,-1.493,0.173,242.27,20.54,1.0,0.0,0.24
764,-0.052,-0.322,1114.11,92.33,-1.0,0.0,1.22
765,0.502,0.268,1329.73,148.77,1.0,0.0,0.66
766,0.538,2.632,789.85,5.63,1.0,0.0,999.9
767,0.429,3.047,1259.57,0.0,1.0,0.0,999.9
768,0.829,1.351,1073.46,25.24,1.0,0.0,999.9
769,-0.394,-0.025,1986.79,15.74,-1.0,0.0,0.0
770,0.652,-2.43,1279.29,93.5,1.0,0.0,1.55
771,-0.202,2.82,899.33,170.83,-1.0,0.0,0.38
772,1.115,-1.321,276.98,55.12,1.0,0.0,0.45
773,-0.443,2.413,26.02,2.35,1.0,0.0,0.0
774,1.186,1.627,33.18,7.92,-1.0,0.0,0.41
775,-0.071,1.477,1162.44,117.86,1.0,0.0,0.0
776,0.383,-1.39,2110.26,41.56,-1.0,0.0,0.0
777,-0.179,1.791,2058.68,522.18,-1.0,0.0,0.46
778,0.257,2.204,66.42,7.49,-1.0,0.0,0.57
779,0.322,1.521,34.59,2.4,-1.0,0.0,0.93
780,0.328,0.061,270.2,0.0,-1.0,0.0,999.9
781,1.414,1.303,23.2,5.01,1.0,0.0,0.72
782,1.261,1.398,1470.49,287.91,-1.0,0.0,0.25
783,0.23,2.83,2679.39,524.23,-1.0,0.0,0.51
784,0.817,3.03,127.74,21.33,-1.0,0.0,0.32
785,0.153,1.984,1142.2,97.59,1.0,0.0,0.1
786,-0.356,-2.651,256.3,0.52,1.0,0.0,0.0
787,-1.856,-2.105,625.46,12.11,1.0,0.0,0.0
788,0.131,-0.769,797.05,39.32,-1.0,0.0,0.75
789,3.08,1.067,40.74,5.45,-1.0,0.0,1.26
790,-0.434,-2.113,175.65,2.44,1.0,0.0,0.0
791,0.001,1.508,3774.45,116.74,-1.0,0.0,1.35
792,-0.715,2.609,42.22,7.48,-1.0,0.0,0.0
793,-0.684,-1.401,159.18,34.75,1.0,0.0,0.29
794,-0.292,1.232,607.8,2.46,-1.0,0.0,0.0
795,0.652,2.795,1385.7,15.5,1.0,0.0,0.0
796,0.421,2.475,51.25,0.68,-1.0,0.0,999.9
797,0.426,-2.568,3128.22,370.44,1.0,0.0,0.07
798,-0.316,-1.017,2850.22,618.32,1.0,0.0,0.16
799,0.763,-2.265,654.64,103.64,-1.0,0.0,0.32
800,-0.25,-2.862,187.86,13.3,1.0,0.0,0.31
801,-1.047,0.276,760.37,49.48,1.0,0.0,0.14
802,0.126,-1.041,94.1,8.77,-1.0,0.0,1.5
803,0.229,1.98,445.19,65.8,-1.0,0.0,1.76
804,-1.543,-1.138,309.97,12.07,-1.0,0.0,0.0
805,2.042,-0.811,95.01,21.53,-1.0,0.0,0.5
806,-0.122,-1.829,2436.97,125.38,-1.0,0.0,1.93
807,-0.068,-1.406,1128.41,114.54,1.0,0.0,23.09
808,0.218,1.612,170.11,27.22,1.0,0.0,0.14
809,-0.068,-1.901,170.83,7.52,1.0,0.0,3.1
810,0.294,-3.039,1591.33,56.83,-1.0,0.0,0.29
811,-3.169,-2.676,29.81,4.56,1.0,0.0,2.01
812,0.473,-1.111,669.58,74.08,1.0,0.0,0.46
813,-1.347,-2.035,506.79,46.39,1.0,0.0,1.03
814,-0.437,2.055,407.19,59.19,1.0,0.0,0.54
815,-0.812,0.035,183.7,3.79,-1.0,0.0,2.69
816,-0.134,-0.824,31.12,6.8,1.0,0.0,2.18
817,-1.28,0.767,422.76,21.55,-1.0,0.0,0.47
818,-0.785,-2.914,38.45,9.31,-1.0,0.0,999.9
819,0.019,-2.97,1087.35,11.38,-1.0,0.0,999.9
820,-0.204,-0.539,2499.07,90.26,1.0,0.0,0.92
821,1.103,0.731,512.06,33.29,1.0,0.0,0.24
822,-0.373,1.693,3546.71,198.82,-1.0,0.0,0.61
823,-0.418,-1.883,1228.63,147.76,1.0,0.0,0.01
824,0.49,-0.41,2137.63,195.3,1.0,0.0,0.28
825,0.323,0.17,344.42,30.35,1.0,0.0,0.29
826,0.571,1.921,754.33,213.6,1.0,0.0,1.73
827,-0.653,0.64,111.35,11.22,-1.0,0.0,0.5
828,-0.41,2.806,67.92,11.17,-1.0,0.0,0.0
829,0.378,1.122,3103.36,191.86,-1.0,0.0,4.22
830,-0.209,-0.906,500.89,44.04,1.0,0.0,0.67
831,-1.18,1.787,241.99,32.58,-1.0,0.0,0.17
832,0.37,0.84,2815.24,685.25,1.0,0.0,0.38
833,0.744,0.23,105.81,16.03,1.0,0.0,4.55
834,0.175,0.147,78.81,6.83,1.0,0.0,0.0
835,-1.724,2.243,1095.63,74.92,-1.0,0.0,0.27
836,-0.713,2.437,36.46,10.06,1.0,0.0,2.56
837,0.059,-1.422,2558.51,49.02,-1.0,0.0,0.01
838,0.14,-1.715,1058.68,226.57,1.0,0.0,0.17
839,1.935,1.974,51.47,11.37,-1.0,0.0,0.0
840,0.131,1.985,845.79,22.4,1.0,0.0,0.77
841,0.084,2.82,73.94,11.5,1.0,0.0,11.38
842,0.196,1.048,3321.18,772.86,1.0,0.0,6.5
843,-0.361,-0.649,837.48,128.3,1.0,0.0,0.25
844,-0.696,1.861,467.48,64.09,1.0,0.0,0.7
845,0.585,2.76,453.31,28.97,1.0,0.0,999.9
846,0.802,-2.645,244.93,23.7,-1.0,0.0,0.75
847,-0.165,0.542,1675.4,4.51,-1.0,0.0,0.0
848,0.066,-2.454,1373.85,25.79,-1.0,0.0,0.11
849,-0.441,1.096,1144.58,172.16,1.0,0.0,0.14
850,-0.281,0.853,351.22,30.43,1.0,0.0,0.45
851,1.435,-2.798,51.6,0.98,-1.0,0.0,999.9
852,0.183,-2.639,633.89,53.11,-1.0,0.0,999.9
853,0.969,1.824,408.11,8.79,-1.0,0.0,0.0
854,0.238,-1.956,611.7,24.78,1.0,0.0,0.01
855,0.34,0.11,255.66,14.47,1.0,0.0,0.0
856,-0.111,2.651,2357.24,363.19,1.0,0.0,0.38
857,0.841,0.954,962.84,177.19,-1.0,0.0,0.16
858,0.35,2.73,761.42,42.01,1.0,0.0,0.05
859,-2.709,0.505,32.76,5.63,1.0,0.0,2.19
860,-2.763,-3.081,25.87,5.53,-1.0,0.0,7.45
861,-0.212,0.613,246.98,1.02,-1.0,0.0,999.9
862,0.265,3.031,348.01,55.04,-1.0,0.0,0.0
863,-1.026,0.163,874.33,1.77,1.0,0.0,0.0
864,0.487,2.981,1230.35,75.85,1.0,0.0,0.07
865,1.317,0.484,564.37,3.7,-1.0,0.0,0.05
866,1.957,0.684,67.51,4.82,-1.0,0.0,0.0
867,-0.375,-0.314,2436.64,98.59,1.0,0.0,0.01
868,-0.284,0.891,89.12,6.65,1.0,0.0,6.29
869,0.491,-2.557,858.88,65.92,1.0,0.0,0.0
870,-0.74,-1.728,472.24,50.03,-1.0,0.0,0.57
871,-0.895,0.047,967.7,15.41,1.0,0.0,0.0
872,-0.865,-0.595,2084.16,264.88,-1.0,0.0,9.61
873,-0.057,0.613,615.8,47.98,1.0,0.0,0.58
