,eta,phi,PT,jmass,ntrk,btag,hadem
417,0.312,-2.88,2363.99,0.0,0.0,0.0,0.0
418,0.061,3.026,1987.79,0.0,0.0,0.0,0.0
419,-0.56,1.623,13.26,0.0,0.0,0.0,0.0
420,-0.643,-0.451,2839.52,0.0,0.0,0.0,0.0
421,1.872,0.273,157.97,0.0,0.0,0.0,0.0
422,-1.77,-1.123,238.13,0.0,0.0,0.0,0.0
423,0.574,-0.733,2722.46,0.0,0.0,0.0,0.0
424,0.094,-0.223,3108.8,0.0,0.0,0.0,0.0
425,-0.057,2.389,2356.42,0.0,0.0,0.0,0.0
426,-0.047,2.787,2288.15,0.0,0.0,0.0,0.0
427,1.316,-0.061,240.33,0.0,0.0,0.0,0.0
428,-2.042,-0.352,33.95,0.0,0.0,0.0,0.0
429,0.263,0.768,1775.42,0.0,0.0,0.0,0.0
430,-0.962,-0.774,1054.16,0.0,0.0,0.0,0.0
431,-0.993,2.49,529.42,0.0,0.0,0.0,0.0
432,1.087,-0.211,124.76,0.0,0.0,0.0,0.0
433,0.036,0.123,3110.12,0.0,0.0,0.0,0.0
434,-1.47,2.33,619.88,0.0,0.0,0.0,0.0
435,-1.028,-0.879,10.93,0.0,0.0,0.0,0.0
436,-0.275,1.75,1545.77,0.0,0.0,0.0,0.0
437,1.207,2.397,1200.6,0.0,0.0,0.0,0.0
438,-0.77,-2.355,498.43,0.0,0.0,0.0,0.0
439,1.631,1.808,41.92,0.0,0.0,0.0,0.0
