,eta,phi,PT,jmass,ntrk,btag,hadem,event#
360,-0.793,-0.999,25.13,0.0,0.0,0.0,0.0,2903
361,2.015,-1.516,65.64,0.0,0.0,0.0,0.0,2904
362,-0.122,-0.278,996.81,0.0,0.0,0.0,0.0,2911
363,-0.652,2.821,30.44,0.0,0.0,0.0,0.0,2923
364,-0.08,2.202,3017.79,0.0,0.0,0.0,0.0,2934
365,-1.842,-2.493,453.29,0.0,0.0,0.0,0.0,2945
366,-0.377,-2.749,1562.47,0.0,0.0,0.0,0.0,2949
367,0.075,-2.071,3741.76,0.0,0.0,0.0,0.0,2957
368,0.187,-0.408,2276.8,0.0,0.0,0.0,0.0,2958
369,-1.031,-1.826,534.48,0.0,0.0,0.0,0.0,2959
370,-0.685,3.135,217.32,0.0,0.0,0.0,0.0,2968
371,-0.904,2.532,16.42,0.0,0.0,0.0,0.0,2968
372,0.588,-0.414,532.35,0.0,0.0,0.0,0.0,2970
373,-1.225,2.896,497.77,0.0,0.0,0.0,0.0,2970
374,-0.128,1.95,19.76,0.0,0.0,0.0,0.0,2970
375,1.392,1.735,825.35,0.0,0.0,0.0,0.0,2989
376,-0.759,1.904,641.99,0.0,0.0,0.0,0.0,2989
377,1.532,-3.018,20.18,0.0,0.0,0.0,0.0,2999
378,-1.601,-0.749,240.41,0.0,0.0,0.0,0.0,3002
379,-0.791,-0.842,2339.07,0.0,0.0,0.0,0.0,3022
380,0.377,-1.066,1999.13,0.0,0.0,0.0,0.0,3032
381,-0.245,1.337,1676.5,0.0,0.0,0.0,0.0,3046
382,-1.173,-2.438,993.89,0.0,0.0,0.0,0.0,3048
383,-0.492,2.282,927.25,0.0,0.0,0.0,0.0,3053
384,-0.879,1.007,1014.79,0.0,0.0,0.0,0.0,3080
385,-0.742,2.722,221.18,0.0,0.0,0.0,0.0,3088
386,1.139,-0.231,44.31,0.0,0.0,0.0,0.0,3105
387,-0.6,1.322,1588.05,0.0,0.0,0.0,0.0,3127
388,1.006,0.668,1400.58,0.0,0.0,0.0,0.0,3148
389,-0.933,-1.325,1657.96,0.0,0.0,0.0,0.0,3152
390,-0.977,0.407,62.18,0.0,0.0,0.0,0.0,3175
391,-0.392,1.66,288.41,0.0,0.0,0.0,0.0,3181
392,0.365,-1.566,47.36,0.0,0.0,0.0,0.0,3184
393,-0.379,0.025,52.55,0.0,0.0,0.0,0.0,3206
394,1.617,-0.409,658.44,0.0,0.0,0.0,0.0,3231
395,-0.569,2.928,429.67,0.0,0.0,0.0,0.0,3233
396,-0.655,2.094,351.27,0.0,0.0,0.0,0.0,3234
397,-0.732,-1.625,757.8,0.0,0.0,0.0,0.0,3235
398,-1.329,-0.993,43.15,0.0,0.0,0.0,0.0,3235
399,-0.002,-2.958,3762.72,0.0,0.0,0.0,0.0,3245
400,-1.405,0.432,701.62,0.0,0.0,0.0,0.0,3251
401,-0.053,-2.191,881.86,0.0,0.0,0.0,0.0,3256
402,-0.862,-0.17,941.25,0.0,0.0,0.0,0.0,3258
403,-0.775,-0.781,733.43,0.0,0.0,0.0,0.0,3266
404,-0.195,0.64,2349.39,0.0,0.0,0.0,0.0,3276
