,eta,phi,PT,jmass,ntrk,btag,hadem,event#
312,-0.565,-2.09,158.95,0.0,1.0,0.0,0.0,2692
313,0.169,-0.231,2508.77,0.0,-1.0,0.0,0.0,2714
314,-0.302,3.09,3278.22,0.0,1.0,0.0,0.0,2715
315,-2.344,0.017,155.41,0.0,1.0,0.0,0.0,2719
316,-0.358,-2.313,1809.26,0.0,1.0,0.0,0.0,2728
317,0.448,2.999,1984.45,0.0,-1.0,0.0,0.0,2739
318,0.912,-2.023,922.73,0.0,1.0,0.0,0.0,2739
319,0.837,-1.093,403.99,0.0,1.0,0.0,0.0,2748
320,-0.1,-0.164,3341.26,0.0,-1.0,0.0,0.0,2750
321,0.51,-2.333,16.79,0.0,-1.0,0.0,0.0,2760
322,-0.749,3.035,678.12,0.0,-1.0,0.0,0.0,2780
323,2.464,-2.023,226.13,0.0,1.0,0.0,0.0,2780
324,0.386,-2.937,76.49,0.0,1.0,0.0,0.0,2793
325,-1.043,-1.206,200.25,0.0,1.0,0.0,0.0,2812
326,-0.354,3.054,1617.38,0.0,1.0,0.0,0.0,2832
327,-2.397,-0.908,145.1,0.0,1.0,0.0,0.0,2846
328,-0.59,-2.068,2956.2,0.0,1.0,0.0,0.0,2850
329,2.047,2.718,34.56,0.0,-1.0,0.0,0.0,2850
330,0.366,-2.925,41.97,0.0,1.0,0.0,0.0,2854
331,0.88,2.046,1669.81,0.0,-1.0,0.0,0.0,2861
332,0.37,-0.924,1822.94,0.0,-1.0,0.0,0.0,2885
333,1.449,-1.027,279.75,0.0,-1.0,0.0,0.0,2891
334,-0.732,-1.456,2070.91,0.0,1.0,0.0,0.0,2895
335,1.327,-0.414,1055.51,0.0,1.0,0.0,0.0,2899
336,0.342,1.727,2946.71,0.0,-1.0,0.0,0.0,2901
337,0.088,-3.041,1774.17,0.0,-1.0,0.0,0.0,2929
338,2.265,-2.69,28.93,0.0,1.0,0.0,0.0,2934
339,-0.249,0.384,1684.04,0.0,1.0,0.0,0.0,2945
340,-0.212,1.03,212.1,0.0,1.0,0.0,0.0,2964
341,-0.466,-1.872,325.49,0.0,1.0,0.0,0.0,2977
342,0.16,0.127,2403.62,0.0,1.0,0.0,0.0,2978
343,-0.117,-2.181,566.09,0.0,1.0,0.0,0.0,2988
344,-1.24,-2.27,271.98,0.0,-1.0,0.0,0.0,2999
345,-0.256,0.008,803.69,0.0,-1.0,0.0,0.0,3002
346,-0.023,-1.366,2930.94,0.0,1.0,0.0,0.0,3003
347,0.198,0.743,445.0,0.0,-1.0,0.0,0.0,3003
348,0.135,1.59,4336.15,0.0,1.0,0.0,0.0,3005
349,0.371,0.275,1307.39,0.0,1.0,0.0,0.0,3006
350,-0.608,1.979,155.95,0.0,1.0,0.0,0.0,3012
351,1.108,-1.057,1862.24,0.0,1.0,0.0,0.0,3014
352,0.203,-2.714,2564.37,0.0,-1.0,0.0,0.0,3020
353,-0.925,2.267,761.37,0.0,1.0,0.0,0.0,3020
354,-0.951,-1.046,2323.54,0.0,1.0,0.0,0.0,3028
355,1.047,0.259,83.39,0.0,-1.0,0.0,0.0,3036
356,-1.323,1.753,522.33,0.0,1.0,0.0,0.0,3039
357,0.17,0.122,52.68,0.0,1.0,0.0,0.0,3042
358,0.127,1.267,1561.72,0.0,-1.0,0.0,0.0,3052
359,-0.159,0.183,2365.79,0.0,-1.0,0.0,0.0,3053
360,0.147,-2.471,295.88,0.0,1.0,0.0,0.0,3065
361,0.735,-1.523,829.77,0.0,-1.0,0.0,0.0,3090
362,-1.368,1.934,94.64,0.0,-1.0,0.0,0.0,3103
363,0.359,2.807,4149.09,0.0,1.0,0.0,0.0,3106
364,-1.103,-3.025,235.64,0.0,1.0,0.0,0.0,3114
365,-0.307,-0.038,99.29,0.0,1.0,0.0,0.0,3135
366,0.323,-0.926,134.18,0.0,1.0,0.0,0.0,3136
367,0.292,-2.746,4734.81,0.0,1.0,0.0,0.0,3147
368,0.303,-2.678,1489.24,0.0,-1.0,0.0,0.0,3167
369,0.078,-1.215,3924.07,0.0,1.0,0.0,0.0,3191
370,-0.224,1.615,1652.87,0.0,-1.0,0.0,0.0,3191
371,0.233,1.775,1877.07,0.0,1.0,0.0,0.0,3194
372,-1.076,0.541,744.44,0.0,1.0,0.0,0.0,3220
373,0.24,-2.646,819.4,0.0,-1.0,0.0,0.0,3222
374,0.198,1.625,694.75,0.0,1.0,0.0,0.0,3222
375,-0.892,0.887,2884.7,0.0,-1.0,0.0,0.0,3230
376,-0.133,-2.372,137.79,0.0,1.0,0.0,0.0,3254
377,1.999,-2.722,23.39,0.0,1.0,0.0,0.0,3255
378,0.735,2.049,2615.92,0.0,1.0,0.0,0.0,3269
379,0.628,0.885,1348.3,0.0,1.0,0.0,0.0,3290
380,-0.98,-1.396,1711.4,0.0,-1.0,0.0,0.0,3291
381,-0.507,-0.138,2772.83,0.0,-1.0,0.0,0.0,3292
382,-0.8,0.711,2012.19,0.0,1.0,0.0,0.0,3306
383,1.337,-0.751,140.68,0.0,-1.0,0.0,0.0,3316
384,-0.93,0.45,2856.86,0.0,1.0,0.0,0.0,3317
385,0.524,2.417,1098.01,0.0,1.0,0.0,0.0,3376
386,-0.493,2.094,267.27,0.0,-1.0,0.0,0.0,3400
387,0.259,-0.337,427.99,0.0,-1.0,0.0,0.0,3407
388,0.108,3.059,3673.02,0.0,1.0,0.0,0.0,3410
389,0.86,-2.033,353.13,0.0,1.0,0.0,0.0,3413
390,-1.104,0.475,1268.16,0.0,-1.0,0.0,0.0,3433
391,-0.357,-2.506,4441.77,0.0,-1.0,0.0,0.0,3437
392,-0.315,2.49,3553.07,0.0,-1.0,0.0,0.0,3462
393,-0.407,-0.167,2021.44,0.0,-1.0,0.0,0.0,3483
394,0.183,1.761,399.31,0.0,1.0,0.0,0.0,3523
395,1.217,-0.508,939.43,0.0,-1.0,0.0,0.0,3543
396,-0.204,-2.302,902.72,0.0,1.0,0.0,0.0,3547
397,0.18,-1.807,4549.01,0.0,1.0,0.0,0.0,3551
398,0.149,0.186,1151.83,0.0,1.0,0.0,0.0,3587
399,-1.652,0.528,338.08,0.0,-1.0,0.0,0.0,3587
