,eta,phi,PT,jmass,ntrk,btag,hadem,event#
405,0.079,0.502,319.22,0.71,1.0,0.0,0.0,1788
406,-0.559,-1.784,846.18,148.37,1.0,0.0,0.58,1790
407,0.199,0.306,259.36,53.37,-1.0,0.0,0.09,1791
408,-1.625,-2.578,23.4,3.05,-1.0,0.0,1.62,1794
409,-1.697,1.921,183.26,40.28,1.0,0.0,1.07,1802
410,-2.424,-1.721,227.32,7.07,1.0,0.0,0.0,1805
411,1.672,-0.935,26.33,4.45,-1.0,0.0,0.81,1807
412,-0.216,0.007,797.95,65.23,-1.0,0.0,0.0,1808
413,-0.934,-1.089,1572.71,1.15,1.0,0.0,999.9,1819
414,-0.596,2.948,1964.19,369.89,1.0,0.0,0.01,1824
415,-1.271,2.484,428.85,59.39,1.0,0.0,0.39,1824
416,-0.081,1.146,2085.74,182.3,-1.0,0.0,0.72,1825
417,-0.266,0.533,33.43,7.84,-1.0,0.0,4.75,1825
418,0.841,-1.794,380.57,1.06,1.0,0.0,999.9,1828
419,-2.626,1.364,59.06,-0.0,-1.0,0.0,0.0,1828
420,0.957,-2.224,317.8,17.1,1.0,0.0,0.04,1829
421,-1.142,-1.841,850.43,96.55,-1.0,0.0,0.57,1834
422,-1.523,2.91,268.74,10.65,1.0,0.0,0.0,1839
423,1.081,-1.267,468.54,12.88,1.0,0.0,999.9,1858
424,-0.263,1.155,1349.07,95.88,1.0,0.0,0.71,1859
425,1.353,2.407,76.57,10.71,1.0,0.0,0.09,1861
426,-0.497,0.291,1668.79,34.85,1.0,0.0,44.36,1863
427,-0.237,-0.749,1700.46,90.51,1.0,0.0,0.05,1873
428,0.847,0.631,1220.75,1.53,1.0,0.0,999.9,1877
429,-0.065,0.082,718.19,55.32,1.0,0.0,0.51,1892
430,0.469,2.141,133.73,26.76,-1.0,0.0,4.45,1900
431,-1.283,-2.554,738.01,29.05,1.0,0.0,0.43,1902
432,0.057,-1.04,196.29,44.19,1.0,0.0,2.6,1903
433,0.837,1.645,985.16,90.93,-1.0,0.0,0.0,1904
434,0.038,-0.075,1677.61,5.61,1.0,0.0,0.0,1907
435,-1.216,2.62,960.73,88.64,1.0,0.0,0.0,1910
436,0.683,0.986,44.58,7.14,1.0,0.0,0.0,1911
437,0.794,-2.879,1526.38,178.28,-1.0,0.0,0.96,1915
438,0.377,-0.417,859.0,23.21,-1.0,0.0,1.25,1915
439,-0.588,2.909,1117.18,6.42,1.0,0.0,0.0,1923
440,1.142,1.316,665.85,103.76,1.0,0.0,0.0,1928
441,-0.242,-1.225,825.84,150.58,1.0,0.0,0.26,1933
442,-0.686,-1.108,320.77,8.42,1.0,0.0,0.0,1933
443,0.59,1.652,466.86,-0.0,1.0,0.0,999.9,1937
444,0.197,-2.547,1454.01,161.22,-1.0,0.0,0.22,1939
445,-1.258,1.685,858.96,22.25,-1.0,0.0,0.0,1942
446,0.218,1.101,2717.95,121.13,1.0,0.0,0.02,1946
447,-0.127,-0.926,460.83,71.96,-1.0,0.0,5.26,1956
448,0.911,1.135,68.91,11.18,1.0,0.0,2.72,1957
449,-0.276,1.051,861.01,94.97,1.0,0.0,0.11,1962
450,0.773,1.543,1257.44,21.5,-1.0,0.0,0.4,1964
451,-0.193,-0.198,333.08,0.65,1.0,0.0,0.0,1965
452,-0.64,-0.549,22.9,2.55,-1.0,0.0,0.0,1966
453,-0.171,1.172,1493.03,60.71,-1.0,0.0,0.0,1967
454,0.029,-0.32,1991.05,332.94,1.0,0.0,0.19,1979
455,-0.107,-2.856,1243.45,146.19,1.0,0.0,0.44,1987
456,1.001,0.11,702.41,15.3,-1.0,0.0,0.29,1996
457,1.26,-1.309,207.82,21.16,1.0,0.0,0.59,2003
458,1.725,2.586,76.2,8.32,-1.0,0.0,0.93,2006
459,0.101,1.718,50.19,5.41,1.0,0.0,0.0,2018
460,-0.445,0.662,77.64,9.21,-1.0,0.0,0.53,2019
461,0.439,-2.573,609.12,49.08,1.0,0.0,0.0,2022
462,1.51,-0.701,618.8,36.29,-1.0,0.0,0.02,2032
463,0.411,2.849,1184.69,18.57,1.0,0.0,999.9,2040
464,-0.299,-2.831,1303.82,214.31,1.0,0.0,0.24,2045
465,0.438,-1.908,690.18,61.52,-1.0,0.0,0.0,2045
466,1.229,-1.955,25.92,4.76,1.0,0.0,5.4,2052
467,-0.82,1.541,420.36,15.06,1.0,0.0,0.67,2066
468,-0.453,-2.511,869.61,134.99,-1.0,0.0,0.82,2071
469,-0.876,0.994,444.94,30.93,-1.0,0.0,0.09,2075
470,-0.151,-2.489,393.84,23.57,1.0,0.0,0.07,2078
471,0.29,0.387,1895.7,404.18,1.0,0.0,1.39,2080
472,-1.116,-0.024,605.03,34.7,1.0,0.0,0.03,2098
473,-0.385,1.013,1933.78,204.73,1.0,0.0,0.27,2100
474,-0.172,-0.73,3164.11,479.08,1.0,0.0,1.55,2120
475,0.685,-2.156,642.54,14.12,1.0,0.0,0.0,2126
476,0.129,-3.079,298.88,16.79,-1.0,0.0,999.9,2126
477,-0.646,0.773,52.95,5.82,-1.0,0.0,0.0,2130
478,0.786,-1.564,810.91,108.52,-1.0,0.0,0.64,2145
479,-0.892,-2.13,496.24,32.04,1.0,0.0,0.06,2145
480,1.872,-0.678,107.89,11.54,1.0,0.0,999.9,2145
481,-1.44,-3.1,267.0,53.37,-1.0,0.0,0.71,2146
482,-1.858,-2.183,25.91,4.63,1.0,0.0,999.9,2155
483,-0.272,-1.764,23.57,5.56,-1.0,0.0,999.9,2163
484,-0.431,2.76,1257.48,1.92,1.0,0.0,0.0,2164
485,1.169,-0.275,927.32,108.81,-1.0,0.0,0.54,2172
486,-1.179,-1.675,49.43,2.59,1.0,0.0,0.0,2174
487,-1.093,-2.54,525.55,104.54,1.0,0.0,0.23,2185
488,0.26,1.386,3001.2,559.49,-1.0,0.0,0.41,2186
489,0.844,0.996,1463.43,184.48,-1.0,0.0,0.7,2189
490,-2.058,0.671,237.89,1.41,-1.0,0.0,0.0,2191
491,0.436,0.535,409.81,87.61,1.0,0.0,0.08,2193
492,-0.289,-2.817,91.06,13.98,-1.0,0.0,0.0,2198
493,1.163,-0.924,1353.12,40.31,1.0,0.0,5.43,2207
494,-0.062,1.843,1032.96,63.52,1.0,0.0,0.0,2210
495,-0.59,-2.964,3098.13,366.51,1.0,0.0,0.29,2211
496,-1.411,-1.127,815.04,126.01,-1.0,0.0,0.17,2213
497,0.045,0.713,1421.59,18.3,1.0,0.0,0.16,2218
498,-0.233,0.88,682.87,31.65,-1.0,0.0,0.05,2221
499,-1.428,-0.356,26.07,6.1,-1.0,0.0,8.19,2224
500,-0.587,0.864,295.0,48.25,-1.0,0.0,0.27,2226
501,2.433,-0.367,40.5,3.86,1.0,0.0,5.55,2240
502,0.223,-1.984,57.32,6.26,1.0,0.0,999.9,2255
503,-0.016,-0.286,1473.63,34.42,-1.0,0.0,0.0,2261
504,1.761,1.257,254.63,25.49,-1.0,0.0,0.03,2269
505,-1.055,-1.265,2139.76,158.8,1.0,0.0,3.58,2272
506,0.475,0.87,592.98,14.53,-1.0,0.0,0.2,2272
507,-0.68,-1.042,233.22,9.43,1.0,0.0,0.07,2272
508,1.028,1.822,866.04,112.26,-1.0,0.0,0.25,2278
509,1.975,0.078,171.94,17.21,-1.0,0.0,18.81,2282
510,1.623,0.392,84.43,3.95,-1.0,0.0,0.0,2282
511,2.785,-2.231,88.76,9.71,-1.0,0.0,27.91,2285
512,-0.06,0.009,699.28,4.44,-1.0,0.0,0.0,2286
513,-2.269,-1.961,163.61,11.13,-1.0,0.0,1.79,2288
514,0.208,-1.38,1476.1,26.96,1.0,0.0,8.71,2290
515,-0.187,0.171,784.46,193.99,1.0,0.0,1.19,2292
516,1.089,2.402,775.09,57.96,1.0,0.0,0.02,2292
517,0.184,-0.247,576.03,68.76,1.0,0.0,0.03,2297
518,-1.397,-0.183,961.07,139.25,1.0,0.0,2.59,2300
519,-0.675,0.171,31.75,5.7,1.0,0.0,3.7,2300
520,0.231,-0.978,1602.2,14.33,1.0,0.0,999.9,2308
521,0.106,-2.604,681.6,42.17,1.0,0.0,0.0,2313
522,1.837,-2.737,338.14,61.9,1.0,0.0,0.45,2317
523,-0.078,-0.983,1607.2,309.01,-1.0,0.0,0.25,2318
524,0.354,2.199,1416.21,102.82,1.0,0.0,0.16,2322
525,0.232,0.081,316.61,0.0,-1.0,0.0,999.9,2328
526,-0.998,1.292,42.4,6.75,1.0,0.0,1.55,2330
527,-3.062,1.265,24.0,3.62,1.0,0.0,2.57,2336
528,-1.466,-2.473,1211.73,14.36,1.0,0.0,0.02,2340
529,1.333,2.885,76.45,12.21,1.0,0.0,0.3,2340
530,0.381,-0.139,1539.02,0.14,1.0,0.0,999.9,2351
531,-1.823,-2.152,76.17,8.52,1.0,0.0,2.98,2356
532,-0.388,3.014,720.83,165.87,-1.0,0.0,0.61,2362
533,1.199,-0.045,710.22,33.02,1.0,0.0,0.0,2365
534,-1.229,0.061,55.68,6.09,1.0,0.0,2.36,2379
535,-0.76,-1.048,662.83,152.21,1.0,0.0,0.07,2382
536,0.281,-2.744,46.4,9.88,-1.0,0.0,0.19,2388
537,0.591,-2.395,1531.74,202.43,-1.0,0.0,0.1,2389
538,-1.948,0.166,24.2,5.85,1.0,0.0,0.94,2389
539,0.072,-0.129,289.82,26.32,1.0,0.0,1.13,2399
540,-0.466,-0.186,1053.21,3.88,1.0,0.0,0.0,2410
541,0.191,1.98,96.95,0.0,-1.0,0.0,999.9,2410
542,0.029,1.739,99.71,6.14,-1.0,0.0,0.63,2411
543,-1.862,0.021,28.88,5.43,1.0,0.0,0.85,2414
544,-0.329,-0.508,110.49,23.16,1.0,0.0,0.93,2418
545,-0.785,0.893,1357.74,36.57,1.0,0.0,0.0,2419
546,-0.479,2.222,228.66,23.84,1.0,0.0,0.0,2422
547,-0.081,2.021,56.81,2.94,1.0,0.0,0.0,2422
548,-0.081,-0.693,41.58,0.15,-1.0,0.0,999.9,2427
549,-0.516,0.461,212.87,8.31,-1.0,0.0,1.1,2440
550,-0.495,0.878,196.74,11.46,-1.0,0.0,0.76,2440
551,-0.585,2.856,48.78,9.96,-1.0,0.0,0.23,2440
552,-0.629,3.044,449.13,53.59,1.0,0.0,0.75,2441
553,0.281,-2.205,2223.63,1.26,1.0,0.0,999.9,2442
554,1.023,-2.307,592.49,34.77,-1.0,0.0,0.28,2443
555,-0.495,-2.692,833.15,62.49,-1.0,0.0,0.17,2444
556,0.221,-0.459,3273.55,74.61,1.0,0.0,0.24,2461
557,0.339,1.677,324.99,53.37,-1.0,0.0,0.13,2461
558,0.078,-0.317,3230.39,47.16,-1.0,0.0,5.91,2505
559,-0.07,-0.432,885.18,116.54,-1.0,0.0,1.38,2522
560,1.225,-2.592,461.62,12.53,1.0,0.0,1.53,2523
561,-0.043,-1.768,1014.93,1.17,-1.0,0.0,999.9,2526
562,0.427,-0.051,150.47,0.82,-1.0,0.0,0.0,2531
563,-0.846,1.953,2341.52,33.13,1.0,0.0,0.01,2535
564,0.822,0.382,218.87,19.48,1.0,0.0,1.08,2547
565,0.793,0.62,1485.74,7.16,1.0,0.0,0.0,2551
566,-1.331,-1.734,137.08,17.95,-1.0,0.0,3.06,2552
567,0.009,-2.07,30.7,4.24,-1.0,0.0,0.0,2560
568,3.189,1.891,29.76,3.49,1.0,0.0,13.46,2560
569,0.201,-0.216,1110.04,73.37,-1.0,0.0,0.0,2561
570,0.435,-2.425,1409.98,98.05,-1.0,0.0,0.29,2563
571,1.624,-1.272,390.63,19.66,1.0,0.0,11.76,2565
572,-0.56,1.465,1712.44,285.71,1.0,0.0,0.12,2568
573,1.262,-1.945,530.78,75.23,-1.0,0.0,1.49,2575
574,0.654,-2.151,2701.84,204.49,1.0,0.0,1.62,2582
575,-0.427,-0.489,409.65,1.74,-1.0,0.0,0.0,2584
576,-0.039,0.195,368.41,0.14,-1.0,0.0,999.9,2586
577,1.587,-2.278,251.73,21.35,-1.0,0.0,0.76,2588
578,-0.199,-2.111,29.35,2.89,1.0,0.0,0.0,2588
579,-0.613,2.543,1523.38,253.79,1.0,0.0,0.29,2592
580,0.608,-0.662,277.49,45.44,1.0,0.0,0.52,2592
581,0.244,-0.392,63.78,8.52,1.0,0.0,0.57,2592
582,-0.872,-1.607,74.44,6.62,-1.0,0.0,30.5,2605
583,0.641,0.542,170.65,4.02,1.0,0.0,999.9,2607
584,0.651,1.112,49.76,7.47,-1.0,0.0,7.16,2607
585,0.022,2.562,306.34,40.96,-1.0,0.0,1.16,2610
586,-1.627,1.468,41.86,7.66,1.0,0.0,11.15,2616
587,-0.833,1.06,40.92,6.94,1.0,0.0,0.15,2623
588,0.729,-1.788,1753.48,125.8,-1.0,0.0,0.48,2626
589,-0.251,-0.539,472.95,7.11,-1.0,0.0,0.46,2633
590,1.642,-0.721,77.75,6.62,-1.0,0.0,10.13,2634
591,1.318,-1.059,42.36,3.14,-1.0,0.0,999.9,2634
592,0.549,2.642,29.13,4.4,1.0,0.0,0.84,2636
593,0.673,-0.481,151.5,2.67,1.0,0.0,999.9,2645
594,-0.35,0.427,921.7,122.6,-1.0,0.0,0.8,2657
595,-0.462,-0.05,36.82,6.33,-1.0,0.0,0.97,2657
596,0.232,1.916,479.24,3.6,1.0,0.0,0.0,2663
597,-0.793,1.935,833.68,116.48,1.0,0.0,0.06,2664
598,-0.29,-0.465,1998.06,123.06,1.0,0.0,4.17,2665
599,0.809,0.393,183.56,15.18,1.0,0.0,0.22,2665
600,0.225,1.857,1363.53,3.5,1.0,0.0,0.0,2672
601,1.05,1.499,169.99,16.13,-1.0,0.0,1.38,2678
602,-0.031,-1.02,737.01,31.52,-1.0,0.0,0.0,2699
603,-0.407,-0.847,305.13,27.44,-1.0,0.0,0.95,2699
604,-0.509,-2.485,1732.94,112.6,-1.0,0.0,3.24,2709
605,-0.215,-0.937,308.07,24.24,-1.0,0.0,1.63,2710
606,1.148,1.97,935.47,19.59,1.0,0.0,0.25,2713
607,-0.091,-2.615,69.54,12.0,1.0,0.0,1.53,2717
608,0.447,1.636,1985.98,106.6,1.0,0.0,1.68,2734
609,-0.52,0.618,388.65,18.86,1.0,0.0,0.01,2736
610,0.769,-1.603,1749.92,135.01,-1.0,0.0,0.99,2740
611,0.706,0.998,640.25,2.72,1.0,0.0,0.0,2740
612,-0.276,-0.305,455.05,46.86,-1.0,0.0,0.14,2744
613,-2.124,-0.635,44.02,3.2,1.0,0.0,2.2,2749
614,0.142,-0.721,404.37,21.74,1.0,0.0,0.14,2758
615,-0.352,0.797,89.58,15.51,-1.0,0.0,0.73,2758
616,0.188,-0.724,547.21,118.01,-1.0,0.0,0.14,2767
617,-1.223,-2.768,539.49,83.21,-1.0,0.0,0.19,2767
618,-0.138,1.263,1751.27,172.75,-1.0,0.0,0.88,2768
619,0.553,-0.131,81.42,10.68,-1.0,0.0,0.28,2768
620,0.906,0.644,1218.76,12.9,-1.0,0.0,0.0,2773
621,-0.028,-0.995,106.17,8.6,1.0,0.0,0.3,2780
622,-0.678,0.461,442.81,26.62,-1.0,0.0,0.08,2781
623,-0.251,0.514,45.82,1.32,-1.0,0.0,0.0,2781
624,-1.349,-2.661,329.51,14.25,1.0,0.0,0.59,2787
625,-1.167,1.176,522.75,31.13,-1.0,0.0,17.85,2797
626,-0.345,1.787,28.81,3.61,1.0,0.0,0.0,2797
627,-0.171,1.951,1454.3,14.42,-1.0,0.0,0.0,2799
628,-0.177,2.435,488.52,11.02,-1.0,0.0,0.0,2799
629,-0.162,0.355,2553.1,71.41,1.0,0.0,0.0,2800
630,-2.413,2.215,169.67,16.68,1.0,0.0,1.77,2810
631,-1.24,-2.913,944.87,6.88,-1.0,0.0,0.0,2821
632,-1.186,0.976,1522.9,106.67,1.0,0.0,0.39,2833
633,0.329,2.495,2478.83,225.26,1.0,0.0,0.12,2834
634,-0.481,-1.015,2508.92,201.44,-1.0,0.0,0.3,2837
635,0.553,-0.946,1395.9,94.02,-1.0,0.0,0.47,2839
636,0.296,-2.403,652.08,24.52,-1.0,0.0,999.9,2840
637,-0.255,3.092,465.4,39.57,1.0,0.0,0.29,2862
638,0.208,0.131,1190.56,114.19,1.0,0.0,0.41,2863
639,0.096,-1.997,65.25,5.94,1.0,0.0,0.92,2881
640,-0.59,-2.945,1756.88,306.87,1.0,0.0,0.39,2882
641,-0.645,2.903,62.25,8.1,1.0,0.0,0.11,2882
642,-0.75,-1.987,1634.54,37.88,1.0,0.0,999.9,2885
643,0.566,1.037,253.8,5.95,1.0,0.0,0.0,2890
644,0.361,-2.582,2529.11,455.4,-1.0,0.0,0.32,2891
645,0.913,-2.448,23.09,5.78,-1.0,0.0,0.0,2891
646,1.467,-1.629,31.43,4.14,-1.0,0.0,999.9,2896
647,-0.442,-2.209,2175.13,157.68,-1.0,0.0,5.11,2900
648,0.57,2.247,584.21,36.34,-1.0,0.0,999.9,2901
649,0.218,1.946,115.99,9.51,1.0,0.0,0.32,2901
650,0.113,0.418,1146.24,60.63,1.0,0.0,3.31,2910
651,-0.037,2.103,29.57,4.35,-1.0,0.0,0.1,2920
652,0.072,1.186,354.85,59.42,1.0,0.0,0.46,2921
653,-1.557,-0.314,574.31,8.98,1.0,0.0,0.04,2927
654,-0.322,2.358,689.85,155.53,1.0,0.0,1.05,2928
655,-0.114,1.227,3155.8,471.14,1.0,0.0,23.79,2933
656,0.586,2.918,64.26,2.84,-1.0,0.0,1.6,2936
657,-0.634,-0.373,132.16,14.04,1.0,0.0,1.75,2937
658,-0.833,-0.747,30.64,3.55,1.0,0.0,17.66,2944
659,-0.349,1.339,62.65,5.74,1.0,0.0,0.48,2948
660,0.484,-0.979,545.6,31.08,1.0,0.0,0.0,2949
661,1.114,1.832,162.38,10.6,1.0,0.0,0.0,2953
662,-0.326,-2.505,1187.17,23.15,1.0,0.0,0.38,2957
663,0.589,-1.3,131.44,21.12,-1.0,0.0,1.21,2976
664,-0.381,2.584,783.37,160.18,1.0,0.0,0.83,2982
665,0.753,-2.641,1161.81,0.14,1.0,0.0,999.9,2985
666,0.462,2.708,216.96,12.9,1.0,0.0,35.04,2989
667,-0.461,2.608,1202.47,50.21,-1.0,0.0,0.95,2994
668,-0.657,-1.157,1126.66,19.94,1.0,0.0,0.0,2999
669,0.099,-1.516,616.39,36.24,-1.0,0.0,0.58,3008
670,-1.218,-1.479,201.65,26.06,1.0,0.0,0.1,3011
671,0.501,-1.27,2978.46,135.71,1.0,0.0,0.67,3014
672,0.815,-0.727,271.05,20.26,-1.0,0.0,1.65,3018
673,-0.046,1.42,1593.09,34.9,-1.0,0.0,0.0,3022
674,-0.253,1.992,1257.38,163.17,-1.0,0.0,0.05,3027
675,-0.553,1.041,735.65,25.8,1.0,0.0,0.0,3028
676,0.425,-0.97,183.78,16.86,-1.0,0.0,3.94,3029
677,0.277,-1.493,957.77,14.85,-1.0,0.0,0.35,3039
678,-1.437,0.403,774.43,27.97,-1.0,0.0,0.03,3039
679,0.817,-2.492,152.06,13.47,1.0,0.0,0.0,3043
680,-0.643,1.877,2867.48,80.83,1.0,0.0,2.54,3047
681,1.882,0.252,401.76,10.06,1.0,0.0,1.99,3058
682,1.591,-0.304,862.87,44.59,-1.0,0.0,0.69,3073
683,-0.822,-0.822,273.55,15.52,1.0,0.0,0.0,3078
684,1.013,0.626,1659.41,84.99,1.0,0.0,1.79,3080
685,-0.096,1.436,595.39,34.71,-1.0,0.0,0.0,3082
686,0.331,1.371,545.09,16.84,-1.0,0.0,999.9,3082
687,-1.499,-2.126,475.31,32.02,1.0,0.0,999.9,3087
688,-0.882,0.752,1081.28,125.44,-1.0,0.0,0.05,3091
689,-0.428,-0.96,173.12,17.05,-1.0,0.0,1.85,3091
690,0.765,1.037,1134.29,45.95,1.0,0.0,5.36,3093
691,0.592,0.587,252.04,0.36,1.0,0.0,0.0,3093
692,-2.014,-0.284,61.04,9.37,-1.0,0.0,0.66,3095
693,-1.342,0.058,613.85,80.39,1.0,0.0,0.53,3105
694,-2.224,-1.762,346.71,26.61,1.0,0.0,0.42,3116
695,-0.268,2.357,474.55,1.31,1.0,0.0,999.9,3118
696,1.578,2.929,88.76,7.35,1.0,0.0,0.0,3122
697,0.543,2.657,1280.63,29.59,1.0,0.0,0.0,3126
698,-1.046,0.469,98.8,0.87,1.0,0.0,1.71,3127
699,0.55,1.568,787.93,80.2,-1.0,0.0,0.48,3128
700,-0.072,-1.893,285.71,25.61,-1.0,0.0,0.0,3133
701,-1.696,-0.256,32.96,6.78,-1.0,0.0,0.15,3134
702,-1.77,-2.572,273.61,11.32,1.0,0.0,6.04,3150
703,-0.669,0.388,1972.42,15.44,1.0,0.0,0.0,3151
704,-1.346,1.267,885.47,113.21,-1.0,0.0,0.4,3153
705,-0.379,2.248,529.38,64.99,1.0,0.0,0.59,3153
706,-1.042,1.157,449.1,21.34,1.0,0.0,0.0,3156
707,-1.644,-0.337,662.57,47.32,-1.0,0.0,6.33,3161
708,0.411,-1.85,45.78,1.97,1.0,0.0,0.94,3161
709,-0.579,1.381,45.09,9.99,1.0,0.0,999.9,3166
710,-0.144,-1.171,2049.72,101.95,-1.0,0.0,0.23,3167
711,0.601,0.677,53.27,10.49,-1.0,0.0,0.33,3169
712,0.372,-0.482,1059.06,89.54,-1.0,0.0,0.29,3181
713,-0.306,-0.723,523.99,27.95,-1.0,0.0,0.16,3183
714,0.301,-1.537,1684.42,87.23,-1.0,0.0,0.2,3190
715,-1.225,-2.607,47.24,2.48,1.0,0.0,0.0,3198
716,1.273,-0.767,1068.19,59.35,-1.0,0.0,0.43,3209
717,-1.248,-2.677,195.84,30.12,-1.0,0.0,0.0,3211
718,0.51,-2.076,79.34,14.03,1.0,0.0,0.89,3220
719,-0.897,-2.261,1773.56,175.21,1.0,0.0,0.15,3223
720,-1.315,2.705,155.35,8.36,1.0,0.0,0.0,3236
721,-2.115,-2.312,296.74,5.08,-1.0,0.0,0.0,3238
722,-0.11,-1.357,1997.66,64.35,1.0,0.0,0.16,3253
723,-0.624,-2.293,185.74,3.54,-1.0,0.0,0.0,3255
724,-0.836,-0.211,1309.14,171.59,1.0,0.0,0.2,3262
725,-0.514,2.262,1716.09,125.81,1.0,0.0,0.02,3264
726,-1.062,-2.225,1339.82,41.34,1.0,0.0,0.3,3279
727,-0.33,-0.226,943.82,101.59,-1.0,0.0,0.16,3292
728,1.104,0.906,577.18,14.95,1.0,0.0,0.0,3299
729,0.92,1.728,785.11,17.03,-1.0,0.0,0.48,3300
730,-0.542,0.206,322.67,26.05,-1.0,0.0,1.03,3308
731,0.319,2.553,1960.94,89.39,-1.0,0.0,0.04,3309
732,-0.212,2.123,2172.71,114.93,-1.0,0.0,2.87,3312
733,0.213,-0.637,1146.28,212.0,1.0,0.0,0.37,3318
734,1.722,1.203,213.68,4.43,1.0,0.0,999.9,3325
735,1.667,-2.349,23.14,3.11,1.0,0.0,999.9,3326
736,-0.669,-0.901,605.7,0.87,1.0,0.0,0.0,3327
737,-1.158,2.93,683.9,49.28,1.0,0.0,1.09,3333
738,0.566,2.421,974.64,62.19,-1.0,0.0,5.23,3338
739,-0.119,-2.619,31.59,7.24,-1.0,0.0,0.0,3345
740,3.091,2.058,130.85,0.0,-1.0,0.0,999.9,3350
741,0.983,-0.532,985.79,93.49,-1.0,0.0,2.98,3357
742,-0.642,0.646,606.97,29.53,1.0,0.0,0.68,3367
743,1.164,-2.647,1430.0,116.14,1.0,0.0,0.05,3372
744,0.66,-2.386,98.57,8.24,1.0,0.0,0.0,3372
745,-0.554,-1.475,1157.5,125.55,1.0,0.0,0.12,3374
746,0.656,2.938,122.1,10.3,-1.0,0.0,0.05,3376
747,0.876,-0.975,874.52,95.04,1.0,0.0,0.34,3382
748,-2.07,1.988,250.19,21.11,1.0,0.0,0.11,3388
749,-0.291,-0.63,2412.92,36.49,-1.0,0.0,0.43,3390
750,-1.872,-2.412,367.55,31.96,-1.0,0.0,1.02,3392
751,-0.873,2.606,57.05,13.13,1.0,0.0,1.64,3393
752,0.785,0.205,159.2,24.47,-1.0,0.0,0.55,3394
753,0.857,-0.698,152.61,0.14,1.0,0.0,999.9,3394
754,0.194,-1.782,1256.57,262.79,1.0,0.0,0.33,3399
755,0.658,-1.989,26.61,3.88,1.0,0.0,999.9,3399
756,-0.601,-1.41,886.14,77.66,1.0,0.0,0.0,3401
757,-0.922,-1.893,54.64,5.88,1.0,0.0,0.14,3401
758,0.645,-3.101,934.96,40.72,-1.0,0.0,999.9,3409
759,0.591,-1.087,604.53,39.48,1.0,0.0,0.19,3409
760,0.255,-2.489,329.24,1.93,-1.0,0.0,0.0,3414
761,0.272,-1.96,1557.89,28.33,1.0,0.0,0.14,3416
762,-0.144,-1.247,1959.31,8.26,1.0,0.0,0.0,3420
763,-0.774,0.974,1755.39,152.71,-1.0,0.0,0.88,3432
764,0.356,0.526,823.34,100.89,1.0,0.0,0.96,3434
765,-0.437,2.941,56.76,5.88,-1.0,0.0,0.0,3437
766,-0.266,1.799,2994.94,182.96,1.0,0.0,0.24,3448
767,0.893,3.068,1133.53,116.98,1.0,0.0,0.35,3452
768,-0.88,0.342,574.09,9.81,1.0,0.0,0.0,3459
769,-0.399,-0.139,558.22,14.8,1.0,0.0,999.9,3465
770,-0.048,-2.385,776.02,91.33,-1.0,0.0,0.0,3475
771,-1.018,1.038,1868.45,141.28,-1.0,0.0,1.66,3486
772,-1.807,3.077,23.24,2.82,-1.0,0.0,999.9,3497
773,-0.188,1.657,1386.06,114.45,-1.0,0.0,1.28,3505
774,0.08,1.062,1315.15,28.87,-1.0,0.0,0.0,3514
775,-0.14,3.041,323.59,16.1,1.0,0.0,2.98,3515
776,-0.685,2.802,615.83,24.83,1.0,0.0,0.0,3522
777,-0.598,-2.733,413.7,53.1,-1.0,0.0,0.02,3525
778,0.702,-0.579,951.66,6.06,1.0,0.0,0.0,3541
779,-1.569,2.659,24.89,4.54,-1.0,0.0,1.0,3542
780,0.686,0.172,92.23,22.01,1.0,0.0,2.98,3550
781,1.033,-0.559,810.11,93.81,1.0,0.0,999.9,3559
782,0.666,-1.983,711.68,24.53,-1.0,0.0,0.0,3564
783,1.582,2.398,57.82,11.04,1.0,0.0,999.9,3564
784,0.297,-0.579,1990.1,285.17,-1.0,0.0,0.73,3573
785,0.912,0.663,1727.35,160.18,1.0,0.0,0.52,3576
786,2.466,1.744,36.23,4.54,1.0,0.0,3.47,3584
787,0.908,2.491,863.76,55.56,1.0,0.0,9.86,3586
788,1.071,1.367,399.8,76.42,1.0,0.0,0.63,3588
789,-2.685,0.348,45.44,6.41,-1.0,0.0,1.4,3588
790,1.111,1.5,501.71,39.04,-1.0,0.0,0.37,3593
791,-0.457,1.389,1820.05,32.04,1.0,0.0,0.0,3599
792,-0.813,-1.724,24.49,5.77,1.0,0.0,0.45,3602
793,1.784,-0.599,59.16,7.61,-1.0,0.0,1.04,3605
794,-0.756,-1.853,868.24,78.48,-1.0,0.0,2.38,3613
795,-0.022,-1.06,205.75,2.2,1.0,0.0,0.0,3616
796,-0.563,-0.697,183.99,25.97,-1.0,0.0,0.14,3620
797,-1.447,0.189,1227.97,1.5,-1.0,0.0,0.0,3627
798,-0.741,-0.415,23.79,5.22,-1.0,0.0,0.0,3638
799,-0.915,-3.018,245.71,43.67,1.0,0.0,5.3,3639
800,-0.939,-1.248,428.24,35.26,-1.0,0.0,0.71,3644
801,-0.388,-1.215,33.9,5.46,-1.0,0.0,0.91,3644
802,0.943,-0.713,1110.46,11.6,-1.0,0.0,0.0,3646
803,0.511,-0.875,136.19,17.16,1.0,0.0,0.66,3661
804,1.197,1.766,50.27,7.6,-1.0,0.0,999.9,3662
805,-0.582,0.946,1701.94,47.52,-1.0,0.0,0.7,3669
