,eta,phi,PT,jmass,ntrk,btag,hadem,event#
15335,-0.406,1.11,644.68,34.49,22.0,1.0,0.06,2082
15336,-0.689,-2.877,335.23,39.13,13.0,0.0,1.0,2082
15337,0.818,-0.555,321.07,34.37,20.0,0.0,6.79,2082
15338,-1.419,-3.054,35.62,6.77,5.0,0.0,1.96,2082
15339,0.614,-0.046,30.86,4.94,11.0,0.0,0.0,2082
15340,0.544,0.514,25.86,6.62,7.0,0.0,0.0,2082
15341,0.837,0.509,2012.53,86.02,16.0,0.0,0.12,2083
15342,0.087,-2.06,1963.02,185.54,32.0,0.0,0.03,2083
15343,-0.559,1.97,1684.84,74.83,25.0,0.0,0.09,2083
15344,0.027,-1.574,477.63,57.72,34.0,0.0,0.28,2083
15345,1.645,-0.032,220.02,19.97,13.0,0.0,0.36,2083
15346,0.063,2.396,41.73,4.41,7.0,0.0,999.9,2083
