,eta,phi,PT,jmass,ntrk,btag,hadem,event#
337,-0.61,2.169,335.69,0.0,0.0,0.0,0.0,2197
338,0.587,0.801,36.12,0.0,0.0,0.0,0.0,2233
339,-1.494,-1.441,25.79,0.0,0.0,0.0,0.0,2235
340,-0.48,2.351,379.88,0.0,0.0,0.0,0.0,2241
341,0.196,0.489,303.2,0.0,0.0,0.0,0.0,2242
342,0.802,-0.287,430.12,0.0,0.0,0.0,0.0,2243
343,-0.352,-1.398,541.18,0.0,0.0,0.0,0.0,2272
344,-0.285,-0.769,61.39,0.0,0.0,0.0,0.0,2274
345,0.13,-1.007,162.05,0.0,0.0,0.0,0.0,2292
346,-0.947,0.859,17.42,0.0,0.0,0.0,0.0,2319
347,0.033,0.863,69.84,0.0,0.0,0.0,0.0,2321
348,-1.123,-2.94,474.88,0.0,0.0,0.0,0.0,2338
349,1.064,2.568,40.79,0.0,0.0,0.0,0.0,2338
350,0.259,-1.487,940.67,0.0,0.0,0.0,0.0,2356
351,0.535,0.804,76.0,0.0,0.0,0.0,0.0,2362
352,-1.517,2.902,142.02,0.0,0.0,0.0,0.0,2368
353,-0.091,-2.238,204.79,0.0,0.0,0.0,0.0,2378
354,-1.288,0.234,583.66,0.0,0.0,0.0,0.0,2380
355,0.332,-2.976,38.38,0.0,0.0,0.0,0.0,2387
356,-2.091,1.96,156.59,0.0,0.0,0.0,0.0,2398
357,0.128,0.897,110.42,0.0,0.0,0.0,0.0,2405
358,-0.517,2.401,18.42,0.0,0.0,0.0,0.0,2406
359,0.357,-0.849,63.8,0.0,0.0,0.0,0.0,2415
360,-0.8,-2.668,61.1,0.0,0.0,0.0,0.0,2434
361,-0.444,2.218,1132.18,0.0,0.0,0.0,0.0,2442
362,0.695,2.428,127.23,0.0,0.0,0.0,0.0,2444
363,0.4,-1.192,1390.21,0.0,0.0,0.0,0.0,2447
364,0.359,-0.607,2300.35,0.0,0.0,0.0,0.0,2452
365,-0.654,-1.507,957.87,0.0,0.0,0.0,0.0,2464
366,1.319,1.958,1297.35,0.0,0.0,0.0,0.0,2467
367,0.616,-0.373,356.59,0.0,0.0,0.0,0.0,2472
368,0.132,0.526,668.52,0.0,0.0,0.0,0.0,2478
369,2.419,0.227,70.37,0.0,0.0,0.0,0.0,2483
370,0.188,-1.62,1333.73,0.0,0.0,0.0,0.0,2492
371,-0.039,-2.833,34.87,0.0,0.0,0.0,0.0,2498
372,0.938,1.784,720.11,0.0,0.0,0.0,0.0,2505
373,0.666,1.568,11.19,0.0,0.0,0.0,0.0,2517
374,-0.831,-2.914,72.97,0.0,0.0,0.0,0.0,2521
375,0.605,0.821,813.75,0.0,0.0,0.0,0.0,2525
376,-1.556,-0.242,41.4,0.0,0.0,0.0,0.0,2533
377,-1.242,1.182,627.33,0.0,0.0,0.0,0.0,2535
378,0.221,2.066,1014.88,0.0,0.0,0.0,0.0,2566
379,0.696,-1.284,92.36,0.0,0.0,0.0,0.0,2569
380,0.209,-2.478,200.14,0.0,0.0,0.0,0.0,2573
381,1.184,-2.181,13.47,0.0,0.0,0.0,0.0,2574
382,0.558,-1.493,29.55,0.0,0.0,0.0,0.0,2585
383,1.164,2.232,332.0,0.0,0.0,0.0,0.0,2588
384,-1.732,-2.897,265.17,0.0,0.0,0.0,0.0,2598
385,-0.684,1.536,61.08,0.0,0.0,0.0,0.0,2599
386,-0.35,1.814,758.17,0.0,0.0,0.0,0.0,2647
387,0.752,-0.507,922.07,0.0,0.0,0.0,0.0,2648
388,0.356,2.112,245.61,0.0,0.0,0.0,0.0,2655
389,-2.392,0.777,31.13,0.0,0.0,0.0,0.0,2668
390,-0.317,-1.095,103.12,0.0,0.0,0.0,0.0,2671
391,0.662,-1.728,634.81,0.0,0.0,0.0,0.0,2672
392,0.451,0.529,463.97,0.0,0.0,0.0,0.0,2683
393,1.33,2.202,83.51,0.0,0.0,0.0,0.0,2694
394,-0.829,-2.664,480.41,0.0,0.0,0.0,0.0,2700
395,-1.205,2.525,332.35,0.0,0.0,0.0,0.0,2702
396,0.66,-1.946,18.2,0.0,0.0,0.0,0.0,2705
397,0.119,-1.321,268.77,0.0,0.0,0.0,0.0,2714
398,-1.204,1.05,57.9,0.0,0.0,0.0,0.0,2727
399,-0.289,-2.205,794.98,0.0,0.0,0.0,0.0,2729
400,0.169,2.216,73.82,0.0,0.0,0.0,0.0,2742
401,-0.554,-1.399,811.38,0.0,0.0,0.0,0.0,2743
402,0.62,-2.024,365.55,0.0,0.0,0.0,0.0,2752
403,1.317,-2.843,198.9,0.0,0.0,0.0,0.0,2756
404,-0.17,-2.953,1717.42,0.0,0.0,0.0,0.0,2761
405,-0.486,-0.355,57.94,0.0,0.0,0.0,0.0,2764
406,0.53,1.925,14.84,0.0,0.0,0.0,0.0,2770
407,0.308,-0.041,1792.1,0.0,0.0,0.0,0.0,2786
408,-0.144,-2.666,15.96,0.0,0.0,0.0,0.0,2790
409,1.234,1.72,910.8,0.0,0.0,0.0,0.0,2792
