,eta,phi,PT,jmass,ntrk,btag,hadem,event#
944,-2.359,2.661,10.53,0.11,-1.0,34.0,11.0,2934
945,-1.142,-0.794,49.02,0.11,1.0,27.0,50.05,2935
946,1.852,-1.778,12.66,0.11,1.0,10.0,15.52,2936
947,-1.852,1.717,74.94,0.11,-1.0,34.0,80.11,2938
948,-1.019,0.114,30.54,0.11,-1.0,18.0,31.27,2938
949,-1.758,1.987,120.97,0.11,-1.0,35.0,129.06,2940
950,1.745,0.914,61.99,0.11,1.0,31.0,62.04,2940
951,-1.577,-0.708,18.15,0.11,1.0,28.0,18.0,2941
952,-0.534,-2.874,166.19,0.11,-1.0,17.0,185.21,2945
953,-1.686,-2.291,70.76,0.11,-1.0,17.0,76.06,2945
954,-0.706,2.621,33.55,0.11,1.0,21.0,35.0,2948
955,0.621,-2.807,106.58,0.11,1.0,25.0,327.99,2952
956,0.353,2.565,62.14,0.11,1.0,6.0,636.99,2952
957,2.042,1.213,41.25,0.11,-1.0,35.0,43.11,2952
958,1.749,2.819,13.44,0.11,-1.0,34.0,15.06,2953
959,-0.979,-0.175,197.11,0.11,1.0,25.0,203.35,2962
960,1.095,-2.592,62.56,0.11,-1.0,42.0,64.16,2963
961,-1.311,2.332,81.29,0.11,-1.0,34.0,83.18,2967
962,-1.446,0.719,71.58,0.11,-1.0,20.0,78.26,2972
963,-0.208,1.632,114.74,0.11,1.0,6.0,115.02,2977
964,-1.821,0.715,61.57,0.11,1.0,22.0,62.05,2978
965,-1.089,0.598,51.25,0.11,-1.0,20.0,136.17,2980
966,1.056,-2.238,156.34,0.11,-1.0,37.0,161.16,2983
967,2.13,-0.74,11.63,0.11,-1.0,36.0,12.43,2983
968,-1.129,2.099,287.3,0.11,1.0,17.0,329.48,2985
969,1.057,1.688,103.62,0.11,-1.0,9.0,107.03,2988
970,-0.392,0.562,85.44,0.11,-1.0,31.0,95.05,2990
971,1.659,-0.468,46.59,0.11,-1.0,34.0,47.05,3002
972,0.65,2.936,74.86,0.11,-1.0,32.0,81.07,3004
973,-2.248,1.503,30.61,0.11,1.0,22.0,36.19,3004
974,1.68,1.262,14.46,0.11,-1.0,25.0,15.09,3005
975,-2.066,-1.332,58.37,0.11,1.0,33.0,62.1,3009
976,-1.488,0.06,185.62,0.11,1.0,17.0,188.1,3016
977,1.115,0.799,24.28,0.11,-1.0,30.0,46.0,3016
978,0.708,0.778,20.97,0.11,-1.0,30.0,47.04,3016
979,0.865,-2.087,311.8,0.11,1.0,19.0,332.15,3020
980,-1.366,1.243,154.56,0.11,1.0,10.0,167.17,3026
981,-1.279,0.325,26.64,0.11,-1.0,20.0,34.05,3027
982,-2.102,-1.429,38.88,0.11,1.0,19.0,40.05,3028
983,-1.175,-2.328,87.62,0.11,-1.0,25.0,102.14,3037
984,-1.12,0.386,69.09,0.11,1.0,35.0,118.08,3040
985,2.195,2.085,20.44,0.11,1.0,33.0,23.24,3041
986,2.193,-1.154,75.38,0.11,1.0,25.0,77.02,3046
987,-1.438,1.801,72.08,0.11,-1.0,38.0,76.09,3058
988,-0.116,-0.474,335.02,0.11,-1.0,30.0,369.17,3059
989,-1.067,-0.228,96.11,0.11,-1.0,20.0,98.12,3059
990,-2.283,-1.024,40.58,0.11,-1.0,22.0,41.0,3065
991,-0.132,-0.52,557.47,0.11,-1.0,24.0,590.02,3067
992,-0.989,1.169,32.02,0.11,1.0,10.0,35.05,3067
993,1.472,-1.13,35.81,0.11,1.0,42.0,36.0,3071
994,0.902,0.574,38.6,0.11,-1.0,17.0,39.0,3074
995,-1.125,-0.062,55.33,0.11,-1.0,35.0,65.17,3080
996,1.798,1.949,74.18,0.11,1.0,35.0,74.0,3081
997,1.16,2.145,37.48,0.11,1.0,34.0,40.17,3083
998,-1.855,-0.994,25.7,0.11,-1.0,29.0,26.99,3083
999,0.555,2.818,217.4,0.11,1.0,20.0,246.17,3093
1000,-1.154,-2.91,19.86,0.11,-1.0,21.0,20.09,3100
1001,-1.565,2.69,70.94,0.11,1.0,16.0,71.02,3101
1002,-0.648,-1.878,21.54,0.11,1.0,29.0,117.99,3103
1003,-2.159,0.081,47.15,0.11,-1.0,26.0,51.16,3104
1004,-1.637,2.493,83.7,0.11,-1.0,26.0,155.92,3106
1005,1.634,-0.913,209.4,0.11,1.0,32.0,221.1,3107
1006,1.334,2.676,59.87,0.11,1.0,23.0,116.99,3107
1007,1.95,-1.855,20.74,0.11,1.0,34.0,22.03,3115
1008,1.354,-0.491,17.33,0.11,-1.0,23.0,18.05,3115
1009,0.047,-1.523,55.12,0.11,1.0,26.0,55.27,3127
1010,1.001,-2.33,33.32,0.11,1.0,26.0,33.27,3127
1011,-1.276,-0.225,25.69,0.11,-1.0,29.0,29.0,3128
1012,-0.713,0.164,184.72,0.11,1.0,8.0,200.26,3130
1013,1.498,-0.343,81.82,0.11,-1.0,30.0,85.4,3131
1014,-2.32,-0.808,90.17,0.11,-1.0,26.0,92.24,3133
1015,1.494,-1.191,31.62,0.11,1.0,32.0,34.2,3139
1016,1.224,2.174,84.99,0.11,1.0,30.0,90.11,3144
1017,-0.68,2.252,261.57,0.11,1.0,30.0,319.16,3151
1018,-0.399,1.584,34.02,0.11,-1.0,19.0,40.1,3151
1019,2.288,-2.568,14.41,0.11,-1.0,24.0,14.12,3152
1020,-1.874,1.139,66.81,0.11,-1.0,25.0,67.04,3155
1021,0.218,2.26,290.07,0.11,1.0,27.0,563.99,3161
1022,2.124,-2.891,14.15,0.11,1.0,41.0,14.05,3162
1023,1.89,-0.422,30.89,0.11,1.0,27.0,31.09,3165
1024,0.668,2.094,54.6,0.11,-1.0,25.0,55.0,3168
1025,0.997,-1.441,37.99,0.11,-1.0,25.0,41.07,3169
1026,-0.31,-0.613,241.3,0.11,1.0,33.0,403.24,3180
1027,1.34,2.34,17.03,0.11,1.0,27.0,19.15,3183
1028,-1.146,-1.815,93.37,0.11,1.0,13.0,354.06,3186
1029,-1.062,1.741,33.18,0.11,-1.0,35.0,38.22,3186
1030,1.202,2.008,148.91,0.11,1.0,28.0,153.06,3187
1031,0.846,-0.504,57.26,0.11,1.0,42.0,60.11,3191
1032,-1.984,2.915,41.61,0.11,1.0,25.0,44.11,3193
1033,-1.844,0.754,24.03,0.11,1.0,23.0,24.0,3197
1034,-0.864,-1.355,43.63,0.11,1.0,27.0,51.05,3201
1035,1.163,2.916,59.99,0.11,1.0,26.0,64.04,3203
1036,-0.616,-0.747,214.58,0.11,1.0,26.0,235.18,3205
1037,-1.598,-1.548,45.26,0.11,1.0,25.0,47.1,3211
1038,-1.899,-0.368,17.44,0.11,-1.0,35.0,17.15,3211
1039,-2.079,-2.665,17.41,0.11,1.0,37.0,19.05,3213
1040,2.3,-2.251,32.32,0.11,1.0,38.0,32.02,3217
1041,-1.145,1.909,53.36,0.11,-1.0,24.0,56.04,3223
1042,2.099,-0.436,83.16,0.11,1.0,26.0,86.14,3237
1043,-1.381,-1.176,33.4,0.11,1.0,17.0,39.0,3237
1044,1.586,1.634,55.53,0.11,-1.0,27.0,61.21,3246
1045,1.29,1.475,102.85,0.11,1.0,28.0,108.09,3251
1046,1.691,-1.473,40.7,0.11,-1.0,27.0,44.11,3253
1047,-1.501,-1.492,56.33,0.11,1.0,22.0,58.0,3261
1048,-1.008,1.667,19.26,0.11,-1.0,12.0,121.99,3261
1049,2.029,1.257,114.51,0.11,1.0,33.0,115.0,3266
1050,1.389,2.669,45.74,0.11,1.0,21.0,87.99,3266
1051,1.631,0.87,33.2,0.11,1.0,33.0,34.63,3266
1052,0.723,-0.937,334.34,0.11,1.0,29.0,392.14,3271
1053,-1.044,1.097,102.84,0.11,1.0,20.0,104.02,3271
1054,1.531,-0.708,61.21,0.11,1.0,14.0,64.03,3274
1055,1.639,0.176,27.49,0.11,1.0,24.0,32.05,3276
1056,-1.453,-2.463,38.24,0.11,1.0,17.0,42.13,3277
1057,0.206,0.795,64.56,0.11,1.0,26.0,77.15,3282
1058,-0.605,0.752,19.83,0.11,1.0,16.0,22.99,3286
1059,-1.392,-0.642,99.59,0.11,1.0,15.0,115.23,3293
1060,0.925,-2.291,12.24,0.11,1.0,23.0,14.0,3298
1061,-1.339,0.223,116.86,0.11,1.0,10.0,121.05,3299
1062,1.656,-0.336,18.54,0.11,1.0,16.0,22.07,3304
1063,-0.728,0.561,174.21,0.11,1.0,25.0,182.08,3307
1064,0.067,-1.638,192.33,0.11,1.0,25.0,381.98,3310
1065,-1.29,2.272,75.12,0.11,1.0,36.0,78.07,3311
1066,1.54,0.237,54.69,0.11,-1.0,27.0,98.04,3311
1067,-2.367,0.308,17.88,0.11,-1.0,38.0,18.17,3311
1068,-0.814,2.01,49.58,0.11,-1.0,29.0,54.1,3314
1069,1.163,1.667,41.05,0.11,1.0,25.0,42.09,3316
1070,-0.164,2.49,304.4,0.11,1.0,10.0,331.08,3322
1071,-0.736,3.024,146.12,0.11,-1.0,29.0,226.0,3322
1072,-0.354,2.963,79.94,0.11,-1.0,16.0,226.04,3322
1073,0.804,-2.197,63.75,0.11,-1.0,27.0,65.02,3324
1074,-2.347,-2.798,23.1,0.11,-1.0,27.0,24.02,3326
1075,1.789,1.156,31.97,0.11,1.0,32.0,33.13,3335
1076,0.549,2.495,49.9,0.11,1.0,19.0,147.99,3338
1077,0.944,-2.863,38.85,0.11,1.0,19.0,39.09,3339
1078,1.583,0.977,36.66,0.11,1.0,24.0,38.03,3341
1079,-0.408,-2.63,248.99,0.11,-1.0,25.0,315.14,3343
1080,0.592,-2.143,86.53,0.11,-1.0,10.0,95.15,3345
1081,-0.877,2.988,44.32,0.11,1.0,22.0,48.24,3348
1082,1.051,0.044,55.29,0.11,1.0,30.0,59.09,3357
1083,1.779,-1.135,129.85,0.11,1.0,17.0,149.15,3358
1084,-0.286,0.847,250.4,0.11,1.0,25.0,533.73,3371
1085,-0.098,0.64,117.13,0.11,1.0,17.0,534.99,3371
1086,1.232,1.74,60.96,0.11,-1.0,33.0,63.24,3373
1087,2.275,2.469,27.88,0.11,-1.0,24.0,31.12,3376
1088,-0.738,-0.651,151.56,0.11,1.0,16.0,158.2,3380
1089,1.796,1.162,180.54,0.11,1.0,24.0,184.05,3381
1090,-1.55,2.434,189.72,0.11,-1.0,22.0,213.23,3387
1091,0.203,-0.638,112.41,0.11,1.0,28.0,122.16,3388
1092,1.171,0.852,44.74,0.11,1.0,14.0,48.03,3388
1093,2.07,2.365,31.98,0.11,1.0,19.0,32.05,3394
1094,1.462,-2.175,27.54,0.11,1.0,33.0,28.45,3400
1095,2.066,0.658,20.05,0.11,1.0,40.0,21.16,3401
1096,0.618,-2.029,50.11,0.11,1.0,29.0,50.11,3402
1097,-1.691,-0.694,36.94,0.11,1.0,13.0,37.03,3404
1098,1.519,2.53,23.66,0.11,1.0,40.0,26.09,3404
1099,-1.926,0.355,63.57,0.11,-1.0,20.0,67.06,3409
1100,1.272,2.188,19.46,0.11,1.0,34.0,24.16,3413
1101,1.402,-2.595,72.94,0.11,-1.0,22.0,77.78,3415
1102,-2.272,2.755,25.75,0.11,1.0,26.0,28.16,3416
1103,0.211,0.249,396.67,0.11,1.0,25.0,421.16,3421
1104,-1.057,-2.249,133.58,0.11,1.0,30.0,172.0,3422
1105,-1.296,-3.085,39.19,0.11,-1.0,31.0,42.09,3422
1106,1.205,1.077,86.6,0.11,1.0,21.0,95.07,3428
1107,-1.144,2.604,143.82,0.11,1.0,13.0,148.03,3430
1108,1.606,-2.545,14.75,0.11,-1.0,13.0,17.06,3431
1109,1.604,-1.939,27.04,0.11,-1.0,14.0,28.14,3434
1110,1.345,-2.561,11.25,0.11,1.0,37.0,14.0,3434
1111,-1.99,1.327,47.33,0.11,1.0,27.0,48.19,3435
1112,1.397,1.488,72.19,0.11,1.0,22.0,74.09,3440
1113,-1.736,-1.898,13.41,0.11,-1.0,39.0,14.0,3440
1114,-2.031,1.343,68.98,0.11,-1.0,15.0,69.01,3441
1115,-1.42,-0.775,50.26,0.11,1.0,21.0,51.12,3442
1116,-1.813,-1.913,47.73,0.11,1.0,37.0,51.22,3442
1117,-1.887,-1.729,114.06,0.11,1.0,34.0,115.03,3445
1118,2.385,-1.356,14.53,0.11,1.0,23.0,15.0,3450
1119,-0.815,-1.345,148.02,0.11,-1.0,37.0,153.04,3451
1120,-1.306,-1.813,41.06,0.11,-1.0,12.0,44.3,3451
1121,-1.623,-2.092,62.4,0.11,1.0,24.0,64.07,3452
1122,2.346,-0.774,27.37,0.11,1.0,13.0,27.0,3453
1123,0.865,1.917,254.95,0.11,-1.0,19.0,289.14,3461
1124,-2.137,-0.127,48.33,0.11,-1.0,35.0,48.05,3470
1125,-0.201,-2.563,61.4,0.11,1.0,30.0,69.1,3476
1126,-1.771,2.257,24.1,0.11,-1.0,36.0,27.24,3483
1127,-2.066,-1.182,36.84,0.11,-1.0,37.0,39.33,3488
1128,-1.977,2.126,22.64,0.11,-1.0,22.0,23.04,3489
1129,1.773,-1.145,79.41,0.11,1.0,35.0,87.24,3492
1130,-1.819,1.14,39.09,0.11,-1.0,10.0,42.11,3495
1131,-0.015,-1.078,185.23,0.11,1.0,32.0,193.19,3499
1132,2.13,2.184,29.65,0.11,1.0,20.0,30.12,3504
1133,-1.04,2.557,76.15,0.11,-1.0,26.0,79.24,3507
1134,1.471,-0.42,133.09,0.11,-1.0,19.0,148.09,3517
1135,1.976,-0.587,80.89,0.11,1.0,35.0,94.14,3519
1136,-1.45,2.115,88.83,0.11,1.0,13.0,192.99,3520
1137,-0.217,0.491,79.17,0.11,-1.0,20.0,218.09,3522
1138,-1.289,-1.404,25.14,0.11,-1.0,15.0,25.0,3524
1139,1.228,0.679,124.25,0.11,-1.0,21.0,124.02,3526
1140,1.697,1.886,53.53,0.11,1.0,32.0,54.02,3527
1141,-0.958,-1.84,136.28,0.11,1.0,31.0,161.17,3528
1142,-1.706,1.906,58.82,0.11,-1.0,24.0,60.12,3537
1143,1.34,-1.714,94.98,0.11,-1.0,37.0,99.18,3538
1144,-0.134,3.116,366.81,0.11,-1.0,13.0,405.28,3543
1145,-0.986,0.451,79.85,0.11,1.0,28.0,83.07,3544
1146,1.494,-1.597,62.06,0.11,-1.0,35.0,62.05,3549
1147,1.777,1.851,23.47,0.11,-1.0,29.0,23.3,3555
1148,-2.155,2.021,88.51,0.11,1.0,16.0,98.23,3560
1149,-0.467,2.83,194.44,0.11,-1.0,11.0,196.0,3561
1150,-1.034,-0.548,211.95,0.11,1.0,20.0,223.2,3562
1151,-1.55,2.044,75.12,0.11,-1.0,32.0,82.21,3562
1152,1.765,1.237,29.61,0.11,-1.0,25.0,31.0,3563
1153,1.206,-1.639,38.56,0.11,-1.0,20.0,48.0,3565
1154,1.746,-1.52,39.83,0.11,1.0,38.0,41.09,3575
1155,-1.381,2.602,14.32,0.11,1.0,30.0,14.0,3575
1156,-1.94,-2.549,21.5,0.11,-1.0,38.0,22.0,3583
1157,1.552,-1.297,20.03,0.11,1.0,20.0,21.08,3584
1158,2.121,0.873,16.45,0.11,1.0,34.0,16.0,3585
1159,-0.701,-0.717,133.35,0.11,1.0,30.0,134.0,3587
1160,-0.315,-0.221,562.42,0.11,-1.0,9.0,763.07,3594
1161,1.507,1.444,24.98,0.11,1.0,21.0,33.15,3596
1162,1.609,-2.392,85.68,0.11,1.0,41.0,93.13,3598
1163,-0.611,-1.218,69.58,0.11,-1.0,12.0,73.05,3600
1164,1.748,-1.789,25.18,0.11,-1.0,14.0,25.06,3612
1165,-1.156,2.891,245.39,0.11,1.0,33.0,245.05,3613
1166,-0.388,0.468,93.52,0.11,-1.0,12.0,98.17,3614
1167,1.482,-2.32,113.16,0.11,1.0,24.0,178.64,3615
1168,-1.048,0.828,20.36,0.11,1.0,13.0,21.0,3615
1169,-2.357,1.151,28.66,0.11,-1.0,39.0,29.02,3627
1170,0.219,1.842,107.4,0.11,1.0,26.0,116.36,3629
1171,1.222,1.204,98.77,0.11,1.0,8.0,103.1,3635
1172,0.43,1.284,266.66,0.11,-1.0,10.0,426.69,3639
1173,-1.686,-0.043,27.5,0.11,1.0,13.0,28.07,3644
1174,-1.943,-2.48,23.66,0.11,-1.0,30.0,24.0,3644
1175,1.091,2.116,93.62,0.11,1.0,34.0,132.14,3648
1176,-1.506,0.589,64.84,0.11,1.0,19.0,75.17,3649
1177,-1.469,2.387,34.16,0.11,-1.0,21.0,35.46,3649
1178,-2.213,3.058,31.07,0.11,1.0,35.0,32.04,3649
1179,-1.265,0.371,26.49,0.11,1.0,31.0,26.57,3651
1180,1.173,0.173,249.92,0.11,1.0,27.0,330.35,3655
1181,-0.89,2.206,219.24,0.11,1.0,20.0,294.08,3655
1182,-0.785,2.369,70.74,0.11,-1.0,39.0,293.19,3655
1183,-1.567,-1.176,34.37,0.11,-1.0,24.0,44.35,3655
1184,1.716,0.571,26.47,0.11,-1.0,32.0,27.33,3656
1185,1.22,-1.637,74.59,0.11,1.0,12.0,78.05,3669
1186,0.668,2.101,165.52,0.11,-1.0,25.0,204.4,3683
1187,1.825,1.297,37.07,0.11,1.0,19.0,39.0,3683
1188,1.799,-2.116,20.91,0.11,1.0,37.0,22.0,3684
1189,0.784,-1.828,62.61,0.11,1.0,35.0,76.23,3688
1190,1.585,1.878,94.31,0.11,1.0,4.0,102.01,3689
1191,-1.164,0.878,153.93,0.11,1.0,13.0,211.04,3693
1192,1.114,2.027,124.37,0.11,-1.0,30.0,136.14,3695
1193,0.165,0.272,271.93,0.11,1.0,33.0,596.45,3702
1194,1.532,2.059,129.52,0.11,-1.0,37.0,149.08,3702
1195,-0.919,-0.305,71.0,0.11,1.0,43.0,80.22,3702
1196,2.095,-0.538,12.36,0.11,-1.0,16.0,66.99,3702
1197,-2.052,1.007,191.75,0.11,1.0,22.0,192.04,3707
1198,1.645,3.103,142.79,0.11,1.0,27.0,187.09,3709
1199,0.622,2.356,188.06,0.11,1.0,22.0,190.05,3714
1200,-0.723,1.714,200.9,0.11,1.0,14.0,234.21,3715
1201,-1.322,-3.063,27.79,0.11,-1.0,29.0,28.05,3717
1202,-1.458,-1.835,11.51,0.11,1.0,32.0,13.08,3717
1203,0.555,3.057,53.21,0.11,1.0,24.0,56.1,3718
1204,1.69,2.492,58.25,0.11,-1.0,33.0,62.06,3721
1205,1.045,-1.218,63.96,0.11,-1.0,41.0,64.04,3725
1206,-1.599,1.077,12.23,0.11,-1.0,24.0,12.13,3727
1207,-1.57,2.808,172.5,0.11,-1.0,11.0,285.03,3732
1208,-1.369,-3.093,110.72,0.11,-1.0,31.0,416.99,3732
1209,-1.109,1.055,17.68,0.11,1.0,29.0,18.13,3733
1210,-0.458,-1.464,195.51,0.11,1.0,20.0,203.21,3734
1211,2.366,1.549,65.16,0.11,-1.0,16.0,66.06,3737
1212,-1.857,1.241,61.46,0.11,-1.0,31.0,98.64,3739
1213,-2.24,-3.108,15.13,0.11,-1.0,30.0,17.29,3748
1214,1.779,-0.996,15.53,0.11,1.0,27.0,16.32,3749
1215,2.239,1.52,14.63,0.11,-1.0,23.0,16.14,3755
1216,1.776,-1.368,39.03,0.11,-1.0,36.0,39.26,3756
1217,0.67,-0.207,41.84,0.11,1.0,11.0,43.0,3759
1218,-1.381,2.946,82.51,0.11,1.0,36.0,137.06,3761
1219,-1.206,2.998,52.32,0.11,1.0,24.0,140.02,3761
1220,1.619,-2.507,45.31,0.11,-1.0,32.0,93.99,3761
1221,1.018,-0.722,28.38,0.11,1.0,31.0,314.99,3762
1222,1.236,2.63,12.08,0.11,-1.0,25.0,14.3,3763
1223,1.604,1.688,43.28,0.11,1.0,15.0,43.24,3769
1224,-0.468,1.351,137.1,0.11,1.0,18.0,137.0,3770
1225,-0.279,2.496,63.19,0.11,1.0,21.0,68.18,3776
1226,-1.025,-1.895,217.73,0.11,1.0,34.0,232.1,3778
1227,-1.435,1.802,58.97,0.11,-1.0,17.0,59.04,3784
1228,-1.796,-2.305,44.99,0.11,1.0,33.0,46.09,3784
1229,1.518,0.766,86.74,0.11,1.0,43.0,90.08,3801
1230,-1.912,3.114,65.37,0.11,-1.0,21.0,153.27,3803
1231,-1.163,-1.513,119.76,0.11,1.0,9.0,187.7,3804
1232,0.99,2.47,116.09,0.11,-1.0,34.0,136.18,3806
1233,-1.523,2.235,69.5,0.11,-1.0,35.0,75.22,3814
1234,1.612,-0.397,41.02,0.11,-1.0,30.0,43.17,3816
1235,-0.894,-2.593,42.47,0.11,1.0,31.0,45.06,3820
1236,1.082,0.081,27.84,0.11,1.0,18.0,28.15,3821
1237,-2.034,-3.138,45.25,0.11,1.0,33.0,46.22,3822
1238,-1.731,0.794,32.25,0.11,-1.0,8.0,33.0,3824
1239,2.251,2.696,23.99,0.11,-1.0,30.0,25.0,3824
1240,-0.574,0.075,231.98,0.11,-1.0,36.0,247.18,3836
1241,-1.706,-2.153,81.9,0.11,1.0,30.0,82.01,3836
1242,-0.694,-1.354,59.58,0.11,-1.0,30.0,99.62,3836
1243,-1.587,-2.702,27.94,0.11,-1.0,37.0,29.0,3841
1244,2.029,-0.603,23.25,0.11,1.0,24.0,24.05,3841
1245,-0.97,1.679,29.97,0.11,-1.0,28.0,33.0,3845
1246,1.21,3.128,27.16,0.11,1.0,20.0,28.15,3847
1247,2.386,2.715,12.78,0.11,-1.0,27.0,14.15,3848
1248,2.025,2.781,22.02,0.11,-1.0,26.0,22.48,3852
1249,-1.537,1.132,10.91,0.11,1.0,35.0,12.08,3852
1250,-1.304,1.563,155.14,0.11,-1.0,35.0,167.13,3853
1251,-1.718,2.714,14.81,0.11,-1.0,16.0,15.0,3858
1252,-1.448,2.947,12.2,0.11,-1.0,37.0,13.18,3859
1253,1.733,-2.854,15.7,0.11,-1.0,35.0,16.07,3860
1254,2.204,1.181,21.24,0.11,1.0,33.0,22.08,3862
1255,1.99,-2.388,81.31,0.11,1.0,30.0,82.07,3869
1256,-0.305,0.942,99.31,0.11,1.0,11.0,103.08,3876
1257,-1.377,-2.572,57.47,0.11,-1.0,39.0,61.12,3880
1258,-1.595,2.07,50.3,0.11,1.0,20.0,51.04,3880
1259,1.998,1.398,66.74,0.11,1.0,37.0,67.08,3882
1260,-1.331,-1.925,76.71,0.11,-1.0,19.0,88.09,3883
1261,-1.464,-1.281,60.82,0.11,-1.0,18.0,61.11,3883
1262,0.141,-0.497,266.06,0.11,-1.0,22.0,288.07,3884
1263,-1.569,1.368,83.28,0.11,1.0,17.0,86.07,3887
1264,2.125,-3.098,128.72,0.11,1.0,24.0,129.02,3892
1265,-1.72,-2.82,63.94,0.11,1.0,15.0,68.18,3894
1266,1.791,2.038,22.03,0.11,1.0,32.0,23.09,3895
1267,1.708,-1.333,30.68,0.11,-1.0,39.0,32.03,3897
1268,1.323,1.947,282.09,0.11,1.0,14.0,292.16,3903
1269,1.115,3.055,114.83,0.11,-1.0,14.0,133.17,3903
1270,1.073,-1.785,27.83,0.11,-1.0,32.0,28.32,3906
1271,1.261,1.606,36.33,0.11,-1.0,18.0,38.03,3909
1272,1.748,0.33,11.43,0.11,-1.0,37.0,12.07,3909
1273,-1.407,-1.039,63.36,0.11,-1.0,31.0,63.0,3910
1274,-1.993,1.867,11.24,0.11,-1.0,16.0,14.26,3910
1275,-0.331,-0.43,58.02,0.11,1.0,13.0,60.07,3912
1276,-0.604,0.06,25.69,0.11,-1.0,14.0,26.84,3912
1277,0.794,0.852,146.12,0.11,1.0,15.0,157.12,3917
1278,-0.189,-0.626,214.75,0.11,1.0,30.0,242.18,3925
1279,-0.968,-0.957,36.35,0.11,-1.0,30.0,37.06,3925
1280,1.768,1.47,13.66,0.11,1.0,36.0,14.1,3927
1281,2.156,0.164,26.98,0.11,1.0,29.0,28.13,3931
1282,-1.243,-2.716,284.67,0.11,1.0,27.0,308.08,3932
1283,-0.943,-2.341,175.05,0.11,-1.0,10.0,186.21,3933
1284,-2.17,0.824,29.95,0.11,1.0,33.0,36.16,3934
1285,1.853,1.57,54.59,0.11,1.0,9.0,73.15,3938
1286,1.529,1.576,17.35,0.11,1.0,9.0,74.06,3938
1287,0.59,-1.618,126.46,0.11,1.0,23.0,131.17,3939
1288,1.209,2.253,50.4,0.11,-1.0,13.0,88.8,3939
1289,1.639,2.205,19.97,0.11,1.0,33.0,20.0,3941
1290,-1.564,0.839,126.2,0.11,-1.0,20.0,133.08,3942
1291,2.131,-2.838,18.15,0.11,-1.0,31.0,21.26,3942
1292,-1.408,3.07,43.89,0.11,1.0,31.0,52.21,3945
1293,0.863,0.488,149.02,0.11,-1.0,13.0,1282.99,3946
1294,-0.265,-0.471,468.54,0.11,1.0,24.0,620.13,3949
1295,-1.43,2.273,54.95,0.11,1.0,21.0,56.28,3950
1296,-1.653,-1.149,68.92,0.11,1.0,18.0,70.08,3956
1297,0.567,1.309,211.44,0.11,1.0,28.0,301.14,3958
1298,1.846,1.815,67.56,0.11,1.0,28.0,68.0,3958
1299,1.034,1.164,37.17,0.11,1.0,28.0,249.04,3958
1300,1.228,0.453,220.65,0.11,1.0,21.0,374.69,3968
1301,1.686,-2.091,55.1,0.11,1.0,40.0,56.18,3968
1302,2.267,-0.236,35.95,0.11,-1.0,21.0,39.23,3968
1303,2.076,1.439,17.18,0.11,1.0,40.0,20.14,3976
1304,-1.603,-2.163,130.34,0.11,1.0,17.0,142.28,3977
1305,2.2,-2.872,40.58,0.11,-1.0,26.0,42.04,3978
1306,2.034,-2.413,14.03,0.11,-1.0,29.0,14.0,3981
1307,1.788,-1.262,32.72,0.11,1.0,35.0,35.11,3992
1308,-2.129,0.985,13.85,0.11,-1.0,39.0,15.08,3992
1309,-1.074,3.019,93.24,0.11,-1.0,10.0,369.99,3996
1310,-1.595,-0.178,51.12,0.11,1.0,30.0,55.28,3997
1311,-1.314,2.421,201.52,0.11,1.0,39.0,221.12,3999
1312,1.251,-1.664,54.07,0.11,-1.0,18.0,59.0,3999
1313,-0.399,0.529,204.45,0.11,1.0,14.0,231.15,4001
1314,-0.019,-2.273,147.08,0.11,-1.0,19.0,158.09,4001
1315,0.495,1.874,285.43,0.11,-1.0,28.0,467.22,4007
1316,-2.092,0.29,134.23,0.11,1.0,29.0,211.57,4008
1317,0.908,2.769,52.87,0.11,1.0,18.0,60.07,4009
1318,0.429,0.332,69.91,0.11,1.0,23.0,81.14,4013
1319,2.226,-1.887,12.01,0.11,-1.0,33.0,13.05,4013
1320,2.371,-2.017,22.14,0.11,1.0,37.0,25.12,4014
1321,0.478,3.069,84.15,0.11,1.0,28.0,108.22,4016
1322,-2.024,3.037,122.42,0.11,1.0,26.0,127.05,4020
1323,1.106,2.623,151.74,0.11,1.0,18.0,234.01,4021
1324,0.782,2.423,81.31,0.11,1.0,23.0,236.03,4021
1325,1.298,-1.93,161.04,0.11,1.0,27.0,164.05,4028
1326,-0.263,0.5,132.06,0.11,1.0,16.0,148.23,4030
1327,-0.311,0.503,317.81,0.11,-1.0,20.0,353.19,4037
1328,-1.239,2.46,13.58,0.11,1.0,7.0,14.19,4037
1329,0.192,-0.23,736.0,0.11,-1.0,33.0,737.0,4043
1330,2.212,1.805,38.46,0.11,-1.0,28.0,45.24,4044
1331,-1.212,-2.382,10.36,0.11,-1.0,22.0,13.0,4047
1332,-1.862,0.777,251.68,0.11,1.0,38.0,252.01,4048
1333,-1.969,-0.078,12.93,0.11,-1.0,42.0,15.18,4051
1334,-0.94,2.71,43.35,0.11,1.0,10.0,53.06,4052
1335,1.438,2.386,28.31,0.11,-1.0,31.0,32.0,4055
1336,-0.774,1.046,89.75,0.11,-1.0,36.0,94.04,4056
1337,-1.125,-0.649,76.13,0.11,-1.0,38.0,78.13,4058
1338,1.416,-1.119,206.18,0.11,-1.0,26.0,221.08,4072
1339,1.308,-2.867,50.5,0.11,1.0,19.0,61.13,4074
