,event,eta,phi,PT,jmass,ntrk,btag,hadem
2968,701,-0.299,3.0,346.53,0.11,-1.0,4.0,347.0
2969,712,1.06,-0.287,180.98,0.11,-1.0,6.0,244.0
2970,712,1.308,-0.405,62.79,0.11,1.0,6.0,244.0
2971,723,-1.259,-1.243,477.14,0.11,-1.0,2.0,477.0
2972,725,0.407,-1.807,2275.44,0.11,-1.0,5.0,2275.0
2973,730,-1.245,-0.375,408.14,0.11,-1.0,4.0,410.02
2974,733,0.351,-0.807,394.17,0.11,-1.0,3.0,395.0
2975,734,-0.088,0.843,121.49,0.11,1.0,10.0,121.09
2976,745,0.212,3.005,1703.46,0.11,-1.0,7.0,1887.16
2977,746,2.124,1.591,479.83,0.11,1.0,9.0,480.0
2978,750,1.239,0.333,1611.79,0.11,1.0,7.0,1612.0
2979,763,-1.154,2.508,369.44,0.11,-1.0,6.0,369.0
2980,771,-0.696,1.339,415.99,0.11,-1.0,8.0,416.0
2981,780,-1.178,-0.785,128.08,0.11,1.0,5.0,128.0
2982,783,-0.323,-2.712,1049.26,0.11,1.0,4.0,1049.0
2983,789,-0.213,-1.369,832.51,0.11,1.0,8.0,839.01
2984,792,1.488,-0.535,91.77,0.11,1.0,11.0,109.18
2985,793,-0.413,-0.729,1805.37,0.11,1.0,6.0,1805.0
2986,797,0.955,2.058,977.07,0.11,1.0,8.0,977.0
2987,802,1.503,-0.386,981.07,0.11,-1.0,5.0,981.0
2988,804,0.233,2.192,674.19,0.11,1.0,2.0,679.0
2989,812,0.907,0.125,51.81,0.11,1.0,4.0,53.0
2990,815,0.482,0.424,695.44,0.11,1.0,7.0,695.0
2991,821,-0.69,2.543,376.93,0.11,-1.0,11.0,420.15
2992,822,0.935,2.831,127.79,0.11,-1.0,6.0,136.85
2993,827,0.205,-3.132,74.65,0.11,1.0,3.0,75.0
2994,828,1.002,-2.827,850.26,0.11,-1.0,7.0,850.0
2995,833,-1.689,-2.375,322.54,0.11,1.0,9.0,323.0
2996,845,-1.301,1.65,442.15,0.11,-1.0,7.0,442.0
2997,848,2.164,-1.708,688.33,0.11,1.0,7.0,694.02
2998,856,-0.305,-2.442,1916.57,0.11,1.0,4.0,1917.0
2999,859,-0.546,2.954,32.0,0.11,1.0,3.0,32.0
3000,874,-1.039,1.428,1720.09,0.11,1.0,4.0,1720.0
3001,877,0.13,-0.942,865.1,0.11,1.0,3.0,871.01
3002,887,0.615,2.46,17.32,0.11,-1.0,6.0,17.0
3003,890,-1.576,1.648,230.36,0.11,-1.0,4.0,230.0
3004,900,-0.004,-2.451,183.44,0.11,1.0,10.0,186.0
3005,903,-0.676,-1.191,865.76,0.11,-1.0,5.0,938.15
3006,911,-0.178,-0.249,1272.18,0.11,-1.0,4.0,1277.0
3007,911,-0.975,-1.784,770.44,0.11,1.0,4.0,770.0
3008,920,-0.486,-1.928,1315.26,0.11,1.0,6.0,1323.0
3009,931,0.688,-1.756,546.17,0.11,-1.0,5.0,597.09
3010,931,1.707,-1.465,86.0,0.11,1.0,5.0,86.0
3011,938,-0.162,-0.467,274.25,0.11,1.0,5.0,274.0
3012,942,0.023,-1.448,575.06,0.11,1.0,7.0,614.11
3013,943,-0.126,-0.928,1322.46,0.11,-1.0,10.0,1368.07
3014,955,0.293,-2.1,305.04,0.11,1.0,5.0,313.03
3015,967,0.312,0.16,1323.35,0.11,-1.0,3.0,1323.0
3016,974,-0.665,-2.836,1328.52,0.11,-1.0,3.0,1329.01
3017,975,-0.738,2.444,1270.97,0.11,1.0,3.0,1274.0
3018,982,-0.399,0.093,248.88,0.11,1.0,6.0,249.0
3019,986,-0.381,2.499,1367.76,0.11,1.0,12.0,1368.0
3020,991,0.856,2.745,2125.24,0.11,1.0,3.0,2125.0
3021,1002,0.751,0.22,1411.47,0.11,-1.0,4.0,1420.01
3022,1009,0.392,-0.387,4669.98,0.11,1.0,8.0,4673.0
3023,1009,-0.502,2.803,1058.3,0.11,-1.0,7.0,1062.02
3024,1012,1.315,0.938,989.41,0.11,1.0,5.0,989.0
3025,1017,-0.218,-0.665,785.07,0.11,-1.0,5.0,785.0
3026,1018,0.729,-0.325,1565.05,0.11,-1.0,7.0,1572.01
3027,1028,-0.392,1.944,236.39,0.11,-1.0,7.0,256.11
3028,1037,-1.562,-0.129,740.13,0.11,-1.0,9.0,740.0
3029,1050,-1.013,-1.202,384.48,0.11,1.0,7.0,384.0
3030,1054,-0.577,-0.59,36.51,0.11,1.0,6.0,37.0
3031,1058,2.002,0.519,45.28,0.11,1.0,5.0,45.01
3032,1061,-0.145,-2.109,1137.02,0.11,1.0,4.0,2034.99
3033,1073,0.161,-2.142,1471.01,0.11,-1.0,4.0,1471.0
3034,1086,2.215,-2.919,264.22,0.11,1.0,6.0,277.12
3035,1107,0.766,-3.069,259.19,0.11,1.0,8.0,259.0
3036,1109,-2.195,1.032,940.7,0.11,-1.0,5.0,941.0
3037,1110,0.095,2.641,406.14,0.11,1.0,4.0,406.05
3038,1112,0.427,1.411,284.15,0.11,-1.0,11.0,285.0
3039,1142,-2.21,0.554,515.31,0.11,-1.0,6.0,519.02
3040,1142,-0.67,-0.243,324.26,0.11,-1.0,6.0,325.05
3041,1153,0.023,-1.52,1042.46,0.11,1.0,3.0,1042.0
3042,1161,-1.449,1.856,125.86,0.11,-1.0,3.0,136.24
3043,1202,0.196,-0.598,1649.9,0.11,1.0,6.0,1650.0
3044,1227,0.115,-0.896,2590.99,0.11,1.0,8.0,2591.0
3045,1230,0.18,-0.315,1563.3,0.11,1.0,6.0,1569.08
3046,1230,-0.187,2.377,1065.15,0.11,-1.0,5.0,1066.0
3047,1232,-0.7,2.615,1214.57,0.11,1.0,4.0,1215.0
3048,1239,-1.748,1.055,230.68,0.11,-1.0,4.0,231.0
3049,1239,-1.432,0.452,59.56,0.11,1.0,4.0,60.0
3050,1243,0.911,0.876,57.73,0.11,-1.0,5.0,58.0
3051,1271,1.948,2.378,552.03,0.11,-1.0,8.0,552.0
3052,1273,0.742,-2.95,747.42,0.11,-1.0,6.0,747.0
3053,1275,-0.358,0.111,1854.25,0.11,1.0,6.0,1867.01
3054,1279,0.543,0.001,2183.33,0.11,1.0,8.0,2183.01
3055,1283,-0.199,-0.124,1076.49,0.11,1.0,13.0,1076.0
3056,1285,1.166,-1.906,378.69,0.11,-1.0,8.0,386.01
3057,1289,-0.301,2.113,4629.94,0.11,1.0,3.0,4631.0
3058,1290,-0.272,-0.187,3355.92,0.11,-1.0,7.0,3362.0
3059,1290,0.356,-2.084,1181.17,0.11,1.0,8.0,1202.05
3060,1293,0.553,0.358,689.54,0.11,1.0,8.0,690.04
3061,1314,0.528,2.028,1031.18,0.11,1.0,7.0,1031.0
3062,1317,-0.313,2.861,301.3,0.11,-1.0,5.0,303.0
3063,1324,-0.051,-2.857,862.27,0.11,-1.0,5.0,862.0
3064,1326,-1.622,-2.613,61.5,0.11,1.0,4.0,70.5
3065,1344,0.292,1.351,1712.79,0.11,-1.0,3.0,1713.0
3066,1350,-0.06,2.098,1459.84,0.11,1.0,6.0,1460.0
3067,1350,0.452,1.299,793.02,0.11,1.0,7.0,793.0
3068,1354,-0.673,-1.838,2100.9,0.11,-1.0,6.0,2101.0
3069,1364,-0.421,2.107,1101.14,0.11,-1.0,7.0,1101.0
3070,1367,-1.082,-1.54,1205.78,0.11,-1.0,6.0,1206.0
3071,1372,0.331,0.753,593.67,0.11,1.0,6.0,618.18
3072,1374,-0.795,-2.884,56.96,0.11,1.0,5.0,57.0
3073,1383,1.382,-2.685,825.93,0.11,1.0,4.0,826.0
3074,1386,1.025,1.335,79.35,0.11,1.0,9.0,79.0
3075,1390,0.005,1.351,1223.18,0.11,-1.0,3.0,1223.0
3076,1411,0.225,-0.402,1404.55,0.11,1.0,9.0,1405.0
3077,1416,-0.079,0.664,1191.08,0.11,1.0,4.0,1191.01
3078,1436,-0.394,-2.526,152.53,0.11,1.0,5.0,155.0
3079,1446,-0.273,-1.07,1627.74,0.11,1.0,4.0,1628.0
3080,1460,-0.431,2.466,1225.16,0.11,1.0,11.0,1225.02
3081,1465,0.53,-1.473,1534.64,0.11,1.0,5.0,1538.01
3082,1467,0.271,-2.602,787.11,0.11,-1.0,4.0,831.03
3083,1470,0.872,2.101,40.06,0.11,1.0,6.0,40.0
3084,1473,0.763,1.125,573.49,0.11,1.0,5.0,573.0
3085,1497,-0.917,2.435,834.03,0.11,1.0,3.0,836.04
3086,1498,0.187,1.049,1371.24,0.11,-1.0,13.0,1373.0
3087,1509,-1.218,-1.641,1547.74,0.11,1.0,2.0,1548.0
3088,1521,-1.132,-0.167,100.62,0.11,1.0,6.0,104.03
3089,1527,-0.25,1.379,894.25,0.11,-1.0,8.0,895.0
3090,1530,0.566,0.175,1754.79,0.11,1.0,6.0,1758.0
3091,1532,-1.129,-1.401,2187.47,0.11,1.0,4.0,2187.0
3092,1545,-0.677,1.963,1409.35,0.11,-1.0,4.0,1409.0
3093,1549,1.445,-1.401,128.18,0.11,1.0,9.0,129.04
3094,1551,0.848,-2.714,785.88,0.11,1.0,16.0,786.0
3095,1567,0.201,-0.847,2528.85,0.11,1.0,6.0,2529.0
3096,1574,0.454,-2.34,425.58,0.11,-1.0,4.0,426.0
3097,1574,0.557,2.631,197.65,0.11,1.0,4.0,198.0
3098,1591,1.043,-0.033,46.21,0.11,-1.0,4.0,48.03
3099,1595,-0.532,2.678,788.05,0.11,1.0,3.0,788.0
3100,1596,0.095,2.807,262.38,0.11,1.0,7.0,263.06
3101,1610,-0.649,2.091,237.4,0.11,1.0,6.0,237.0
3102,1623,1.299,-2.732,1103.4,0.11,1.0,12.0,1104.0
3103,1626,-0.177,-1.212,789.55,0.11,1.0,5.0,798.02
3104,1667,-0.374,0.626,561.44,0.11,1.0,9.0,562.0
3105,1674,-0.828,-0.464,255.83,0.11,-1.0,8.0,256.0
3106,1688,0.093,-0.097,1919.7,0.11,-1.0,4.0,2845.0
3107,1688,0.051,-0.136,925.7,0.11,1.0,4.0,2845.0
3108,1705,-0.87,-2.985,56.87,0.11,1.0,4.0,57.0
3109,1706,-0.835,-2.468,521.85,0.11,-1.0,10.0,528.0
3110,1714,-0.576,-1.579,1203.59,0.11,-1.0,5.0,1211.07
3111,1720,0.374,-1.658,1229.66,0.11,1.0,6.0,1234.01
3112,1732,-0.919,1.595,637.9,0.11,-1.0,5.0,638.0
3113,1732,2.112,-1.13,163.18,0.11,1.0,11.0,169.03
3114,1736,1.435,0.487,261.42,0.11,1.0,3.0,263.0
3115,1741,0.133,0.976,1114.46,0.11,-1.0,4.0,1114.0
3116,1745,0.261,-1.349,46.77,0.11,1.0,7.0,49.0
3117,1749,-0.524,-1.911,3637.44,0.11,1.0,5.0,4002.14
3118,1765,-0.578,-2.932,1078.05,0.11,1.0,8.0,1178.0
3119,1765,-0.516,3.061,94.98,0.11,-1.0,8.0,1175.04
3120,1768,-0.022,0.002,510.85,0.11,1.0,8.0,617.14
3121,1772,0.276,0.156,131.57,0.11,1.0,3.0,132.0
3122,1775,0.109,2.274,774.45,0.11,1.0,3.0,777.0
3123,1778,-0.776,-1.705,390.98,0.11,1.0,3.0,391.2
3124,1788,-0.176,-0.672,502.02,0.11,1.0,6.0,728.14
3125,1789,1.433,-2.272,612.99,0.11,-1.0,9.0,666.13
3126,1789,1.073,-2.918,556.86,0.11,1.0,6.0,571.04
3127,1791,0.126,-0.848,873.56,0.11,1.0,6.0,875.02
3128,1810,-0.525,-1.603,1160.47,0.11,1.0,2.0,1179.1
3129,1814,-0.33,-0.276,1966.76,0.11,-1.0,4.0,1967.0
3130,1818,-1.383,-2.486,1110.77,0.11,-1.0,5.0,1111.0
3131,1818,0.984,-2.518,492.35,0.11,1.0,5.0,493.0
3132,1830,-1.033,-2.797,584.0,0.11,1.0,2.0,586.02
3133,1832,-1.528,2.863,409.37,0.11,-1.0,11.0,411.02
3134,1842,1.107,-2.73,97.91,0.11,1.0,13.0,98.01
3135,1854,1.205,-1.124,683.31,0.11,1.0,5.0,684.0
3136,1854,0.266,-2.825,448.81,0.11,1.0,7.0,450.0
3137,1866,0.163,-2.473,247.11,0.11,1.0,5.0,247.0
3138,1872,0.935,-0.923,570.57,0.11,-1.0,2.0,573.01
3139,1900,0.5,0.671,3206.76,0.11,1.0,5.0,3224.0
3140,1905,-0.768,0.675,1485.6,0.11,1.0,6.0,1486.0
3141,1905,0.346,-2.383,211.01,0.11,1.0,7.0,211.0
3142,1906,-0.569,-2.295,424.26,0.11,-1.0,6.0,427.02
3143,1912,-1.076,0.043,1290.53,0.11,-1.0,8.0,1291.01
3144,1914,0.427,-1.899,1034.91,0.11,1.0,8.0,1035.0
3145,1915,1.418,-0.707,33.36,0.11,1.0,3.0,33.0
3146,1929,-1.119,1.094,144.0,0.11,1.0,6.0,144.0
3147,1930,-1.168,-2.811,914.51,0.11,1.0,10.0,918.0
3148,1931,-1.258,2.472,1307.93,0.11,-1.0,8.0,1308.0
3149,1941,-0.809,0.731,336.4,0.11,-1.0,6.0,336.0
3150,1954,0.809,1.166,233.8,0.11,1.0,5.0,238.01
3151,1965,-2.29,0.707,41.38,0.11,-1.0,5.0,41.0
3152,1977,-0.154,-0.435,29.04,0.11,1.0,4.0,29.0
3153,1982,-0.339,0.105,2293.47,0.11,1.0,9.0,2293.0
3154,1982,0.887,2.07,2061.9,0.11,-1.0,8.0,2062.0
3155,1983,-0.412,2.107,2587.91,0.11,1.0,3.0,2589.0
3156,2004,1.286,-1.372,1004.81,0.11,1.0,4.0,1005.02
3157,2021,-0.728,-2.98,1673.17,0.11,-1.0,10.0,1673.01
3158,2023,-1.842,2.459,512.44,0.11,1.0,7.0,512.0
3159,2028,0.572,-2.711,10634.1,0.11,1.0,8.0,10634.0
3160,2028,1.131,-0.255,441.25,0.11,-1.0,9.0,447.0
3161,2054,-0.744,0.417,13.3,0.11,1.0,12.0,16.0
3162,2073,0.736,-1.131,1160.87,0.11,1.0,3.0,1167.01
3163,2085,0.645,0.726,570.24,0.11,-1.0,2.0,570.0
3164,2087,-0.641,-1.247,1905.81,0.11,-1.0,12.0,1908.03
3165,2095,-0.418,1.466,502.31,0.11,1.0,6.0,508.0
3166,2099,-0.314,0.675,154.59,0.11,-1.0,2.0,156.0
3167,2110,-0.066,0.255,2375.18,0.11,-1.0,6.0,2491.2
3168,2115,-0.332,0.687,1584.42,0.11,1.0,5.0,1584.02
3169,2133,-1.268,0.335,770.17,0.11,-1.0,3.0,770.0
3170,2144,-0.251,-0.954,1418.43,0.11,1.0,6.0,1422.0
3171,2145,1.828,1.508,239.95,0.11,1.0,6.0,240.03
3172,2146,1.146,-2.484,2260.43,0.11,-1.0,2.0,2260.0
3173,2149,0.791,2.754,93.81,0.11,-1.0,6.0,95.02
3174,2165,1.204,-2.331,283.9,0.11,-1.0,7.0,284.01
3175,2165,-0.217,2.354,121.66,0.11,1.0,7.0,125.12
3176,2167,-0.134,-1.451,1618.91,0.11,1.0,4.0,1621.0
3177,2171,0.506,-2.189,618.58,0.11,1.0,3.0,619.0
3178,2178,0.992,-0.304,1721.04,0.11,1.0,4.0,1721.0
3179,2182,0.606,0.888,1902.14,0.11,1.0,3.0,1902.0
3180,2185,0.639,-0.441,819.76,0.11,1.0,8.0,820.2
3181,2186,1.66,2.494,599.17,0.11,-1.0,7.0,599.0
3182,2202,-0.69,3.065,1236.92,0.11,-1.0,4.0,1237.0
3183,2202,0.893,0.643,1089.62,0.11,1.0,5.0,1093.0
3184,2213,-0.381,2.45,2079.17,0.11,1.0,7.0,2079.0
3185,2218,1.751,-0.572,803.96,0.11,1.0,3.0,804.0
3186,2227,0.377,-1.27,2226.61,0.11,-1.0,5.0,2227.0
3187,2236,-1.32,-2.093,2283.32,0.11,-1.0,9.0,2291.03
3188,2250,1.923,-0.072,106.02,0.11,1.0,3.0,106.0
3189,2251,0.38,0.798,1141.91,0.11,1.0,2.0,1143.0
3190,2253,-1.092,-0.096,501.82,0.11,1.0,3.0,502.12
3191,2255,0.571,-2.924,2104.4,0.11,-1.0,5.0,2112.0
3192,2255,-1.971,0.45,716.17,0.11,1.0,6.0,716.0
3193,2261,0.186,0.463,1202.85,0.11,1.0,8.0,1203.0
3194,2261,-1.095,-2.661,310.76,0.11,-1.0,4.0,313.01
3195,2268,0.312,-2.318,1249.15,0.11,-1.0,4.0,1249.0
3196,2272,0.939,-1.789,1298.36,0.11,1.0,4.0,1298.0
3197,2273,-0.216,2.842,325.63,0.11,1.0,4.0,326.0
3198,2294,0.074,-1.994,3136.53,0.11,1.0,6.0,3137.0
3199,2302,1.523,-0.416,511.35,0.11,-1.0,5.0,525.04
3200,2304,-2.351,1.337,214.11,0.11,1.0,3.0,214.0
3201,2321,-1.834,2.998,208.47,0.11,1.0,6.0,208.0
3202,2344,-0.297,-2.414,1655.92,0.11,1.0,3.0,1661.01
3203,2355,0.616,1.641,788.96,0.11,-1.0,4.0,790.0
3204,2381,0.177,1.558,894.63,0.11,-1.0,7.0,901.01
3205,2381,-0.569,0.923,703.2,0.11,1.0,9.0,703.0
3206,2382,-0.065,-2.925,668.43,0.11,1.0,4.0,670.0
3207,2383,0.389,0.138,1191.59,0.11,-1.0,8.0,1194.0
3208,2391,-1.108,0.819,143.15,0.11,1.0,14.0,146.04
3209,2393,-0.266,-1.968,424.33,0.11,1.0,10.0,425.0
3210,2394,1.492,-0.511,1193.18,0.11,1.0,5.0,1193.0
3211,2403,0.216,0.153,721.32,0.11,-1.0,2.0,758.1
3212,2420,0.307,1.787,2817.12,0.11,1.0,4.0,2817.0
3213,2420,2.32,2.368,1166.26,0.11,1.0,4.0,1166.0
3214,2432,1.156,1.623,747.05,0.11,1.0,5.0,747.0
3215,2436,1.324,-2.536,693.92,0.11,1.0,6.0,694.16
3216,2448,-0.563,-2.848,57.58,0.11,1.0,6.0,58.08
3217,2457,0.701,-2.73,1220.72,0.11,-1.0,7.0,1223.0
3218,2460,-1.712,2.125,241.1,0.11,-1.0,3.0,241.0
3219,2461,0.41,1.246,857.03,0.11,1.0,7.0,858.0
3220,2462,-1.148,-1.048,118.52,0.11,1.0,8.0,119.0
3221,2464,-1.488,-0.887,475.68,0.11,1.0,7.0,476.0
3222,2475,-1.969,0.694,111.5,0.11,1.0,6.0,113.01
3223,2484,1.73,2.214,583.11,0.11,1.0,4.0,583.0
3224,2486,0.743,1.584,48.87,0.11,1.0,4.0,49.0
3225,2489,0.874,2.311,1277.52,0.11,-1.0,5.0,1278.0
3226,2492,0.348,0.298,3219.8,0.11,1.0,10.0,3220.0
3227,2495,0.567,-1.962,2297.5,0.11,1.0,6.0,2392.05
3228,2508,-0.579,0.751,914.05,0.11,-1.0,5.0,917.01
3229,2547,0.234,-2.408,1350.64,0.11,1.0,8.0,1351.0
3230,2554,1.32,2.8,655.86,0.11,1.0,3.0,656.01
3231,2555,0.925,2.104,1037.45,0.11,-1.0,4.0,1037.0
3232,2570,0.108,-1.685,2114.04,0.11,1.0,10.0,2200.05
3233,2570,-1.458,-1.379,679.55,0.11,-1.0,5.0,680.0
3234,2575,-1.596,2.302,64.39,0.11,1.0,8.0,66.0
3235,2577,1.279,-2.3,1264.7,0.11,1.0,9.0,1309.07
3236,2578,0.487,-1.317,385.49,0.11,1.0,4.0,386.01
3237,2582,-1.048,-1.753,941.93,0.11,1.0,8.0,942.1
3238,2587,-0.412,0.177,2398.37,0.11,-1.0,10.0,2399.0
3239,2587,1.243,2.239,442.6,0.11,1.0,8.0,448.0
3240,2587,-1.334,0.857,147.88,0.11,-1.0,10.0,148.0
3241,2591,2.19,-2.551,282.5,0.11,1.0,6.0,284.01
3242,2598,-1.531,-0.654,223.58,0.11,1.0,4.0,224.0
3243,2612,0.457,-1.68,104.54,0.11,1.0,10.0,106.0
3244,2631,0.218,-1.128,312.92,0.11,1.0,9.0,313.01
3245,2632,-0.181,-2.074,621.5,0.11,-1.0,9.0,703.21
3246,2642,-0.337,-0.92,952.2,0.11,1.0,4.0,952.0
3247,2648,0.399,-2.444,2644.59,0.11,1.0,5.0,2645.0
3248,2658,0.001,0.472,1921.47,0.11,-1.0,3.0,1921.0
3249,2663,-0.522,1.284,128.32,0.11,1.0,5.0,131.02
3250,2675,-0.929,0.336,1675.14,0.11,-1.0,2.0,1675.0
3251,2714,-2.062,-0.471,66.86,0.11,-1.0,3.0,67.01
3252,2716,-1.65,2.596,894.14,0.11,-1.0,4.0,894.0
3253,2721,-0.704,1.725,2253.62,0.11,-1.0,7.0,2307.02
3254,2752,0.202,-0.766,226.79,0.11,-1.0,7.0,233.1
3255,2754,-2.373,1.269,185.7,0.11,1.0,10.0,186.02
3256,2772,0.218,-0.338,734.67,0.11,1.0,6.0,735.0
3257,2779,-1.63,0.226,25.79,0.11,-1.0,7.0,26.0
3258,2789,-1.249,0.316,357.18,0.11,-1.0,5.0,357.0
3259,2801,0.432,2.158,797.5,0.11,-1.0,4.0,798.0
3260,2804,0.468,-0.33,1415.66,0.11,1.0,6.0,1449.05
3261,2810,-0.566,-1.398,140.0,0.11,1.0,8.0,140.0
3262,2813,1.063,-2.517,303.08,0.11,1.0,12.0,310.07
3263,2814,-0.568,-0.207,109.76,0.11,1.0,2.0,117.23
3264,2831,0.533,2.483,179.72,0.11,1.0,2.0,188.0
3265,2854,-0.973,-2.806,2313.43,0.11,1.0,5.0,2313.01
3266,2855,1.732,-0.566,2582.42,0.11,1.0,3.0,2582.0
3267,2855,-0.906,2.166,1002.94,0.11,-1.0,4.0,1003.0
3268,2857,1.304,-1.777,100.26,0.11,-1.0,5.0,105.0
3269,2865,-0.682,2.949,646.6,0.11,-1.0,6.0,647.0
3270,2881,0.081,1.619,1619.47,0.11,-1.0,8.0,1781.18
3271,2890,-1.78,0.831,416.13,0.11,1.0,5.0,416.01
3272,2891,-0.664,1.46,1580.78,0.11,1.0,2.0,1581.0
3273,2914,-1.322,-2.286,707.58,0.11,1.0,2.0,708.0
3274,2924,0.733,-2.344,893.3,0.11,1.0,6.0,893.0
3275,2937,0.138,0.368,485.97,0.11,1.0,3.0,499.02
3276,2944,1.098,-0.068,769.55,0.11,1.0,5.0,771.01
3277,2951,-1.274,1.743,25.99,0.11,1.0,3.0,26.06
3278,2964,-0.273,-2.346,79.4,0.11,-1.0,7.0,82.13
3279,2967,-0.044,1.097,1994.89,0.11,-1.0,4.0,1995.0
3280,2967,-0.226,2.95,1488.85,0.11,1.0,5.0,1489.0
3281,2972,-0.004,0.332,1165.61,0.11,-1.0,5.0,1166.0
3282,2972,1.009,-0.741,202.14,0.11,1.0,5.0,202.0
3283,2976,-0.056,2.212,2185.67,0.11,-1.0,7.0,2186.0
3284,2980,0.068,2.312,2384.25,0.11,1.0,10.0,2392.0
3285,2986,-1.207,-0.007,1258.86,0.11,-1.0,3.0,1259.0
3286,2994,1.14,2.63,56.53,0.11,-1.0,10.0,57.08
3287,2995,-2.132,-1.728,184.06,0.11,1.0,3.0,184.0
3288,3009,1.554,-0.774,41.52,0.11,1.0,4.0,42.0
3289,3013,0.295,1.254,2523.64,0.11,-1.0,5.0,3662.0
3290,3013,0.252,1.281,1138.26,0.11,1.0,5.0,3662.0
3291,3020,0.397,1.949,832.24,0.11,1.0,4.0,871.03
3292,3027,1.067,-1.945,56.93,0.11,-1.0,5.0,57.02
3293,3033,1.183,-0.263,1794.24,0.11,1.0,4.0,1794.0
3294,3037,-0.184,-0.579,1379.17,0.11,1.0,5.0,1430.06
3295,3044,-0.022,0.456,1747.55,0.11,-1.0,5.0,1748.0
3296,3045,-0.212,-2.937,251.27,0.11,-1.0,2.0,251.0
3297,3050,-0.51,-1.224,2923.17,0.11,-1.0,9.0,2931.14
3298,3055,0.978,1.529,131.42,0.11,1.0,7.0,131.0
3299,3057,-0.638,1.616,1114.42,0.11,1.0,4.0,1115.0
3300,3067,-1.127,-1.937,379.06,0.11,1.0,2.0,379.0
3301,3071,-0.498,2.205,3185.25,0.11,1.0,5.0,3185.0
3302,3099,1.696,2.426,60.39,0.11,-1.0,6.0,63.08
3303,3105,-0.431,-0.529,390.29,0.11,1.0,7.0,391.1
3304,3105,-2.199,1.643,313.13,0.11,-1.0,6.0,313.0
3305,3105,0.338,1.229,70.85,0.11,1.0,6.0,76.04
3306,3117,-0.149,2.693,76.2,0.11,-1.0,5.0,724.99
3307,3121,-0.433,1.151,2417.38,0.11,-1.0,4.0,2417.0
3308,3121,-1.275,3.066,15.51,0.11,1.0,6.0,16.0
3309,3129,-1.608,-0.891,316.83,0.11,1.0,5.0,317.01
3310,3131,-2.071,-1.743,161.09,0.11,-1.0,6.0,161.07
3311,3135,-0.599,-2.643,132.89,0.11,1.0,3.0,133.0
3312,3145,-0.087,-2.742,2619.99,0.11,-1.0,4.0,2620.0
3313,3145,-0.746,-0.618,732.57,0.11,1.0,6.0,733.0
3314,3157,-0.005,-0.885,1564.58,0.11,1.0,8.0,1652.02
3315,3160,-1.712,0.662,359.41,0.11,1.0,4.0,359.0
3316,3180,1.394,-0.202,593.11,0.11,1.0,5.0,593.0
3317,3181,-1.662,-2.938,325.59,0.11,-1.0,10.0,327.0
3318,3210,-1.865,-2.558,1364.89,0.11,1.0,4.0,1365.03
3319,3225,1.833,-0.186,1332.99,0.11,-1.0,7.0,1333.0
3320,3226,2.104,-2.775,444.83,0.11,1.0,4.0,445.0
3321,3249,-0.481,-2.291,5141.31,0.11,-1.0,6.0,5141.02
3322,3249,0.059,-1.869,26.05,0.11,1.0,6.0,26.0
3323,3250,0.188,0.042,742.31,0.11,1.0,6.0,742.03
3324,3251,0.884,1.789,881.54,0.11,-1.0,4.0,883.0
3325,3260,1.149,-1.557,1736.43,0.11,1.0,4.0,1736.0
3326,3261,-1.43,0.542,613.67,0.11,1.0,3.0,614.01
3327,3266,0.327,-2.246,282.7,0.11,1.0,8.0,283.0
3328,3275,-0.979,-1.587,765.42,0.11,1.0,10.0,765.0
3329,3285,-1.175,0.309,268.65,0.11,-1.0,9.0,269.0
3330,3292,0.791,-2.196,510.78,0.11,-1.0,8.0,519.03
3331,3302,-0.263,-1.851,4736.59,0.11,-1.0,8.0,4754.01
3332,3306,-0.823,-0.591,959.71,0.11,1.0,3.0,960.0
3333,3317,0.862,2.899,1314.16,0.11,1.0,5.0,1314.0
3334,3330,0.842,-2.245,334.82,0.11,1.0,7.0,387.17
3335,3337,-0.772,1.061,558.11,0.11,-1.0,4.0,559.02
3336,3343,-0.241,1.304,1090.57,0.11,-1.0,4.0,1091.07
3337,3344,0.277,1.588,1753.05,0.11,1.0,6.0,1753.01
3338,3368,-0.046,0.48,1373.0,0.11,1.0,5.0,1387.01
3339,3380,0.594,-2.014,1415.78,0.11,1.0,5.0,1417.0
3340,3380,1.861,-0.728,197.36,0.11,-1.0,5.0,202.01
3341,3412,-0.535,-2.053,2626.23,0.11,-1.0,11.0,2626.0
3342,3412,0.662,0.531,1697.95,0.11,1.0,6.0,1698.0
3343,3422,-1.077,-1.17,649.56,0.11,1.0,4.0,650.0
3344,3424,-0.353,-0.771,1156.92,0.11,1.0,6.0,1185.03
3345,3428,1.0,-2.794,68.49,0.11,1.0,8.0,69.13
3346,3431,1.273,-2.644,1374.56,0.11,1.0,9.0,1379.01
3347,3434,-1.09,1.086,1186.8,0.11,-1.0,2.0,1187.0
3348,3443,-0.524,2.075,936.18,0.11,1.0,4.0,940.05
3349,3457,-0.008,0.399,1484.98,0.11,-1.0,8.0,1485.0
3350,3482,0.507,2.3,1287.7,0.11,-1.0,6.0,1288.0
3351,3482,1.548,1.716,196.58,0.11,1.0,6.0,197.0
3352,3499,0.144,-0.041,249.96,0.11,1.0,6.0,251.0
3353,3509,1.401,-1.928,2180.28,0.11,-1.0,2.0,2180.0
3354,3516,-0.417,-0.607,7752.53,0.11,1.0,4.0,7753.0
