,event,eta,phi,PT,jmass,ntrk,btag,hadem
37701,7857,-1.602,-0.637,1104.77,178.41,1.0,0.0,0.79
37702,7860,0.303,0.035,908.62,37.59,1.0,0.0,0.07
37703,7867,-0.197,1.789,2118.13,513.45,-1.0,0.0,1.72
37704,7871,-0.918,0.968,244.35,49.97,-1.0,0.0,0.23
37705,7893,0.237,-1.561,1688.39,3.82,-1.0,0.0,0.0
37706,7901,1.446,-2.278,902.28,152.21,-1.0,0.0,0.53
37707,7909,-0.864,0.792,1557.67,19.55,-1.0,0.0,0.0
37708,7909,1.624,-0.63,101.65,0.91,1.0,0.0,999.9
37709,7912,-1.026,-2.053,1201.15,137.25,-1.0,0.0,0.6
37710,7913,-1.471,-1.025,909.06,14.52,1.0,0.0,999.9
37711,7916,-0.337,2.137,34.32,6.19,1.0,0.0,27.47
37712,7930,1.076,3.019,1033.26,10.07,1.0,0.0,999.9
37713,7935,-1.806,1.223,67.98,12.65,1.0,0.0,0.09
37714,7942,-1.08,-2.776,41.4,11.23,1.0,0.0,0.89
37715,7946,0.829,-0.329,125.48,14.29,1.0,0.0,0.41
37716,7950,0.602,-1.267,2824.43,574.57,1.0,0.0,4.27
37717,7958,-1.106,2.162,1118.77,38.64,1.0,0.0,0.0
37718,7963,-0.985,-1.904,281.86,58.31,1.0,0.0,1.2
37719,7963,-1.148,-0.392,95.77,1.23,1.0,0.0,0.0
37720,7965,0.374,1.902,2566.08,118.37,-1.0,0.0,7.66
37721,7970,1.901,-0.734,49.62,1.04,1.0,0.0,0.0
37722,7977,-0.269,-2.454,2051.83,97.98,-1.0,0.0,0.0
37723,7980,-0.109,2.002,2045.65,203.77,1.0,0.0,0.08
37724,7981,0.097,-2.919,390.98,31.78,-1.0,0.0,0.1
37725,7990,0.973,-1.921,1344.7,34.6,1.0,0.0,0.16
37726,7996,2.404,2.276,24.96,5.92,1.0,0.0,23.6
37727,8001,-0.35,1.586,2376.19,186.78,-1.0,0.0,0.33
37728,8003,-1.319,2.044,1453.09,41.66,1.0,0.0,4.14
37729,8013,0.108,1.429,768.19,58.68,1.0,0.0,2.5
37730,8027,-0.772,-1.204,580.52,103.31,1.0,0.0,0.34
37731,8028,0.397,1.281,1672.45,38.94,1.0,0.0,999.9
37732,8031,-1.363,-2.38,216.15,30.54,1.0,0.0,0.36
37733,8038,1.104,-1.173,23.03,5.65,-1.0,0.0,0.51
37734,8045,0.667,2.355,2304.7,89.99,1.0,0.0,0.04
37735,8047,1.002,2.51,789.93,131.77,-1.0,0.0,0.44
37736,8048,-1.002,2.899,527.83,7.02,-1.0,0.0,999.9
37737,8057,-1.022,-2.331,1866.44,107.2,1.0,0.0,0.39
37738,8059,1.509,1.315,292.27,68.47,1.0,0.0,0.14
37739,8061,0.528,-1.2,769.46,86.63,-1.0,0.0,0.07
37740,8070,0.989,2.486,504.01,84.18,-1.0,0.0,0.75
37741,8077,-1.304,-2.532,63.39,9.98,1.0,0.0,0.0
37742,8087,0.323,1.458,874.97,40.03,1.0,0.0,0.05
37743,8088,-0.65,-1.633,1426.1,48.56,1.0,0.0,3.03
37744,8095,-0.793,2.681,474.39,10.6,1.0,0.0,999.9
37745,8095,-0.037,-1.407,51.64,5.16,-1.0,0.0,0.0
37746,8098,0.817,-2.169,652.72,65.88,1.0,0.0,0.0
37747,8099,0.658,2.816,1175.77,41.92,-1.0,0.0,999.9
37748,8106,1.406,-0.838,33.12,1.78,1.0,0.0,0.0
37749,8107,-0.37,-1.251,1605.05,361.15,-1.0,0.0,0.68
37750,8108,0.796,1.869,450.03,85.01,-1.0,0.0,0.0
37751,8120,-0.168,0.39,2460.99,188.76,1.0,0.0,3.06
37752,8124,-1.214,1.498,35.79,4.23,-1.0,0.0,999.9
37753,8131,0.554,-1.123,2446.07,433.18,-1.0,0.0,0.42
37754,8149,0.439,0.267,2941.84,405.98,1.0,0.0,0.31
37755,8152,-0.544,2.368,1999.21,47.56,1.0,0.0,0.22
37756,8158,1.297,2.691,1201.06,161.01,1.0,0.0,0.31
37757,8159,0.84,1.522,272.1,16.31,1.0,0.0,0.44
37758,8161,-0.005,2.519,301.81,68.52,1.0,0.0,0.29
37759,8167,-1.226,-1.535,782.01,84.41,1.0,0.0,0.34
37760,8167,0.024,1.19,133.78,23.81,-1.0,0.0,0.83
37761,8167,-0.966,-2.222,96.48,9.05,1.0,0.0,0.2
37762,8171,0.12,0.009,1041.85,69.45,1.0,0.0,0.31
37763,8175,-0.375,-0.049,917.81,7.41,-1.0,0.0,0.0
37764,8180,-3.427,-1.204,194.75,30.21,1.0,0.0,2.2
37765,8186,0.772,2.416,1228.96,119.15,1.0,0.0,0.67
37766,8194,-0.853,2.523,826.37,71.92,1.0,0.0,0.29
37767,8200,-2.317,-1.495,176.22,28.52,1.0,0.0,1.09
37768,8221,0.341,0.918,153.05,14.7,-1.0,0.0,0.07
37769,8225,-0.482,0.266,1247.61,156.15,1.0,0.0,0.86
37770,8238,-0.615,-0.251,2326.4,363.97,1.0,0.0,0.25
37771,8239,0.608,1.956,30.4,6.55,-1.0,0.0,0.46
37772,8243,0.26,-0.493,2249.87,141.85,-1.0,0.0,0.04
37773,8258,-2.34,-0.03,27.4,4.43,-1.0,0.0,0.96
37774,8260,-1.542,2.724,243.68,34.82,-1.0,0.0,0.65
37775,8292,-0.358,2.586,670.76,2.36,1.0,0.0,0.0
37776,8295,-0.04,-1.186,43.96,9.92,-1.0,0.0,3.02
37777,8317,0.246,-1.086,23.29,4.87,1.0,0.0,999.9
37778,8320,0.852,-0.235,1196.33,151.88,-1.0,0.0,0.61
37779,8326,2.115,1.555,163.3,0.0,-1.0,0.0,999.9
37780,8330,-0.203,-1.904,636.15,1.84,1.0,0.0,0.0
37781,8335,-0.75,-2.496,725.65,35.64,1.0,0.0,0.61
37782,8338,-0.954,-0.032,1834.7,117.58,1.0,0.0,0.1
37783,8341,0.217,1.404,2435.55,131.19,1.0,0.0,4.13
37784,8351,-1.085,0.77,832.1,71.08,-1.0,0.0,0.23
37785,8358,0.834,0.414,1035.4,218.24,1.0,0.0,0.94
37786,8358,1.08,0.895,75.71,5.95,1.0,0.0,0.0
37787,8361,-0.656,-2.228,3718.93,425.78,1.0,0.0,0.09
37788,8370,-0.608,2.393,1181.86,171.1,-1.0,0.0,0.72
37789,8371,1.075,-3.089,30.39,6.7,1.0,0.0,0.31
37790,8373,-0.326,-0.773,1164.55,0.82,1.0,0.0,999.9
37791,8374,0.703,1.423,1862.01,24.23,-1.0,0.0,0.0
37792,8379,-0.724,0.124,1154.44,56.57,1.0,0.0,0.0
37793,8379,-1.882,-0.829,134.88,18.51,1.0,0.0,0.17
37794,8380,-0.126,-1.799,1502.51,10.66,1.0,0.0,0.0
37795,8380,1.326,-2.952,186.34,11.42,-1.0,0.0,7.51
37796,8383,-0.508,-1.864,1288.79,160.53,1.0,0.0,0.81
37797,8385,0.646,-0.818,79.4,2.94,1.0,0.0,0.74
37798,8402,-0.798,-2.856,1417.01,241.21,1.0,0.0,2.95
37799,8404,0.71,-0.699,1130.47,93.55,1.0,0.0,0.0
37800,8414,-0.454,-0.544,112.98,0.0,1.0,0.0,999.9
37801,8415,0.204,-2.314,1584.38,423.96,1.0,0.0,0.61
37802,8420,-0.296,-1.853,1458.88,158.13,1.0,0.0,0.06
37803,8421,1.754,1.279,106.78,10.61,-1.0,0.0,0.27
37804,8425,-0.39,0.11,572.94,36.7,-1.0,0.0,2.56
37805,8438,-0.583,-2.437,26.28,2.16,1.0,0.0,0.0
37806,8443,-4.104,-1.717,22.37,5.56,-1.0,0.0,4.09
37807,8454,-0.254,-0.921,2377.44,476.6,1.0,0.0,0.19
37808,8463,1.205,2.833,534.06,29.65,1.0,0.0,0.0
37809,8467,0.306,2.111,87.04,17.64,-1.0,0.0,1.01
37810,8468,-0.266,-1.358,348.17,21.61,1.0,0.0,0.07
37811,8474,-1.093,2.687,560.53,50.62,-1.0,0.0,0.22
37812,8478,-0.036,2.261,943.28,109.77,1.0,0.0,0.91
37813,8489,-0.826,-3.106,492.0,50.44,-1.0,0.0,0.83
37814,8489,1.563,0.04,47.86,6.06,-1.0,0.0,0.05
37815,8491,-0.976,-1.125,67.45,13.67,-1.0,0.0,4.31
37816,8494,-1.681,2.317,479.18,25.31,1.0,0.0,0.11
37817,8495,0.766,2.479,851.28,44.65,1.0,0.0,0.84
37818,8496,0.593,0.67,1554.63,335.12,1.0,0.0,0.47
37819,8496,0.004,0.484,240.53,27.8,1.0,0.0,0.72
37820,8505,-0.482,-0.752,2210.61,69.74,1.0,0.0,0.26
37821,8509,-1.549,-2.628,1221.89,104.51,-1.0,0.0,0.25
37822,8509,-0.888,2.504,406.4,31.6,-1.0,0.0,0.62
37823,8515,-0.061,2.976,1470.25,62.3,-1.0,0.0,0.05
37824,8520,-0.05,0.665,976.56,95.81,-1.0,0.0,0.53
37825,8525,0.127,0.33,628.31,111.25,-1.0,0.0,0.07
37826,8527,0.394,1.715,824.29,6.85,-1.0,0.0,0.09
37827,8545,2.133,-1.637,167.18,25.17,1.0,0.0,0.18
37828,8545,1.927,-0.33,64.3,17.9,1.0,0.0,0.0
37829,8562,-0.145,-0.158,540.99,47.17,1.0,0.0,0.0
37830,8564,0.118,2.466,1404.55,89.49,-1.0,0.0,0.3
37831,8571,0.336,2.758,282.92,53.11,1.0,0.0,0.44
37832,8577,0.649,3.13,68.23,5.59,-1.0,0.0,0.0
37833,8586,-1.438,0.228,50.4,8.04,-1.0,0.0,999.9
37834,8592,-0.052,1.241,277.6,80.28,1.0,0.0,0.36
37835,8593,0.132,-1.573,1332.34,230.83,1.0,0.0,0.37
37836,8599,-1.207,-3.023,283.97,45.73,-1.0,0.0,0.92
37837,8601,-0.979,2.345,26.68,6.4,1.0,0.0,0.43
37838,8603,-0.767,0.584,767.17,76.37,1.0,0.0,0.06
37839,8607,1.057,0.764,1358.13,69.66,1.0,0.0,0.04
37840,8607,-0.337,2.116,86.35,19.5,1.0,0.0,0.78
37841,8609,-2.727,1.898,205.86,36.18,1.0,0.0,3.68
37842,8613,-0.299,-0.628,2609.76,125.77,-1.0,0.0,0.43
37843,8615,0.143,3.006,388.37,82.89,1.0,0.0,2.03
37844,8625,0.099,-2.958,1365.41,31.37,1.0,0.0,0.01
37845,8629,-1.318,-1.363,1719.08,44.8,-1.0,0.0,6.47
37846,8631,0.175,0.822,453.38,42.57,1.0,0.0,0.06
37847,8681,0.489,-2.729,458.29,2.38,1.0,0.0,0.0
37848,8683,-1.611,-1.592,37.47,0.58,1.0,0.0,0.0
37849,8685,-1.043,3.085,41.93,3.71,1.0,0.0,0.0
37850,8688,0.123,-1.477,618.18,24.28,1.0,0.0,0.77
37851,8688,-0.631,-1.44,538.47,2.55,-1.0,0.0,0.0
37852,8689,0.099,0.506,1615.03,272.1,-1.0,0.0,0.78
37853,8695,0.447,0.413,1175.25,150.7,1.0,0.0,0.05
37854,8698,-0.099,-1.565,2995.66,471.14,1.0,0.0,0.6
37855,8708,-1.242,-2.42,125.86,11.55,-1.0,0.0,1.07
37856,8723,0.962,2.111,408.91,6.0,1.0,0.0,999.9
37857,8754,-0.369,-0.22,733.65,37.31,1.0,0.0,0.08
37858,8758,-0.716,-1.965,92.41,13.97,-1.0,0.0,0.96
37859,8761,0.654,1.608,1111.09,158.62,-1.0,0.0,0.41
37860,8774,0.078,0.401,674.63,46.06,-1.0,0.0,0.0
37861,8778,-0.714,2.12,24.24,3.1,-1.0,0.0,0.29
37862,8785,1.364,-2.305,25.95,4.74,1.0,0.0,0.4
37863,8795,-0.15,-2.265,1297.71,263.38,1.0,0.0,0.02
37864,8796,-0.305,0.925,58.46,6.24,-1.0,0.0,0.62
37865,8806,0.54,2.648,1556.3,73.39,1.0,0.0,0.04
37866,8815,-0.297,-0.32,2110.5,139.03,-1.0,0.0,0.73
37867,8818,-0.495,1.686,1299.6,176.96,-1.0,0.0,1.13
37868,8822,1.382,-0.063,292.34,32.11,-1.0,0.0,0.06
37869,8830,1.406,1.563,36.05,3.45,-1.0,0.0,999.9
37870,8841,-1.512,-2.505,290.47,25.22,-1.0,0.0,0.05
37871,8842,0.642,2.693,431.98,57.17,1.0,0.0,0.4
37872,8850,-0.275,2.683,1630.18,21.11,1.0,0.0,0.75
37873,8852,-0.938,-2.378,700.22,69.01,-1.0,0.0,0.05
37874,8854,0.626,0.649,2427.87,64.79,1.0,0.0,999.9
37875,8855,-0.462,2.971,1651.12,31.97,1.0,0.0,0.0
37876,8858,-0.439,-1.028,199.95,21.53,1.0,0.0,1.6
37877,8859,-0.368,-2.06,66.47,9.91,1.0,0.0,0.92
37878,8860,-0.044,0.575,719.53,47.38,1.0,0.0,0.46
37879,8869,-0.31,0.921,51.91,10.96,-1.0,0.0,1.92
37880,8873,1.036,-1.095,1281.86,109.39,1.0,0.0,0.7
37881,8874,0.636,-0.062,347.52,1.43,1.0,0.0,0.0
37882,8875,-0.721,-0.36,913.75,134.0,-1.0,0.0,1.67
37883,8879,-2.094,-2.157,245.32,26.56,-1.0,0.0,1.23
37884,8880,0.048,1.547,560.39,14.67,1.0,0.0,999.9
37885,8884,-0.181,-1.888,1691.83,157.1,1.0,0.0,0.12
37886,8893,1.698,2.769,946.67,95.39,1.0,0.0,0.06
37887,8897,-0.99,1.739,2185.78,521.1,-1.0,0.0,1.46
37888,8897,0.934,2.547,168.73,34.86,1.0,0.0,0.5
37889,8904,0.647,0.121,2212.88,337.53,-1.0,0.0,0.31
37890,8906,-0.929,-0.511,1346.73,31.17,1.0,0.0,0.07
37891,8914,-0.614,-1.97,425.45,95.44,-1.0,0.0,0.02
37892,8917,-0.331,-0.546,826.95,48.6,-1.0,0.0,1.06
37893,8917,0.256,-0.055,175.95,10.37,-1.0,0.0,20.91
37894,8918,-0.763,0.991,1064.44,8.64,1.0,0.0,999.9
37895,8918,0.6,0.66,520.41,39.02,-1.0,0.0,0.03
37896,8923,-0.157,-0.383,1835.13,58.25,1.0,0.0,75.48
37897,8924,0.807,0.012,918.09,131.69,1.0,0.0,1.43
37898,8933,0.391,-1.591,155.03,26.27,-1.0,0.0,0.49
37899,8942,-1.199,-1.636,580.33,16.33,-1.0,0.0,0.57
37900,8946,0.565,-1.73,709.58,30.65,-1.0,0.0,6.6
37901,8946,0.967,-1.306,190.34,27.59,1.0,0.0,4.35
37902,8950,0.373,-3.037,203.22,16.26,-1.0,0.0,0.0
37903,8964,0.064,2.93,1170.44,176.67,-1.0,0.0,0.28
37904,8964,0.13,-2.131,746.47,140.09,1.0,0.0,0.68
37905,8966,0.147,1.754,2577.74,428.27,1.0,0.0,1.83
37906,8970,-0.438,-0.877,780.83,51.38,-1.0,0.0,0.0
37907,8985,0.919,2.453,195.58,51.11,1.0,0.0,1.19
37908,8996,-0.246,2.379,24.55,6.27,1.0,0.0,0.62
37909,9006,-0.037,0.76,756.72,92.8,-1.0,0.0,0.98
37910,9013,0.02,-0.478,2445.09,224.75,-1.0,0.0,0.31
37911,9014,0.978,-2.07,704.78,98.68,1.0,0.0,2.14
37912,9018,0.876,1.755,1243.58,181.01,-1.0,0.0,0.21
37913,9018,-0.076,-0.262,199.77,4.37,-1.0,0.0,0.0
37914,9035,-0.432,-2.647,311.91,61.83,1.0,0.0,0.25
37915,9048,0.024,1.067,713.0,40.78,-1.0,0.0,0.04
37916,9056,0.416,-2.524,44.11,9.77,1.0,0.0,1.79
37917,9061,-0.635,3.098,23.57,2.84,-1.0,0.0,0.0
37918,9077,-0.972,-2.762,1721.74,55.54,-1.0,0.0,1.61
37919,9087,0.391,1.284,1810.47,280.12,1.0,0.0,0.28
37920,9095,-0.235,3.127,1182.4,196.5,1.0,0.0,0.56
37921,9096,-1.532,-2.155,68.18,7.74,1.0,0.0,0.4
37922,9107,-0.652,-1.801,45.22,5.13,-1.0,0.0,6.38
37923,9112,-0.871,2.984,1864.65,93.6,-1.0,0.0,0.68
37924,9114,1.431,2.011,738.84,6.05,-1.0,0.0,999.9
37925,9121,-0.168,-2.718,1162.19,183.6,1.0,0.0,0.75
37926,9143,0.529,1.594,454.62,2.8,-1.0,0.0,0.0
37927,9149,-0.552,-1.401,1066.54,119.84,1.0,0.0,0.2
37928,9155,2.397,-2.611,94.26,13.92,-1.0,0.0,33.74
37929,9157,-0.626,-1.403,1013.15,0.61,-1.0,0.0,999.9
37930,9165,1.311,-1.61,70.51,13.43,1.0,0.0,0.0
37931,9166,1.243,-1.083,373.15,41.21,1.0,0.0,0.11
37932,9169,0.452,1.114,1187.3,49.21,-1.0,0.0,999.9
37933,9170,-0.09,0.804,2092.88,0.82,1.0,0.0,999.9
37934,9171,-0.578,-0.175,2594.29,277.96,1.0,0.0,0.39
37935,9174,0.451,-2.837,1867.08,130.95,1.0,0.0,0.19
37936,9185,-0.371,-2.541,938.36,83.52,1.0,0.0,0.64
37937,9192,0.755,1.404,1373.04,33.52,-1.0,0.0,0.52
37938,9194,-0.089,0.959,192.85,48.2,1.0,0.0,0.45
37939,9194,0.415,1.115,125.33,29.5,1.0,0.0,0.53
37940,9197,-0.019,-2.629,399.32,7.82,-1.0,0.0,999.9
37941,9199,-1.053,1.055,1162.74,49.51,-1.0,0.0,0.06
37942,9200,0.469,-1.138,947.91,95.08,-1.0,0.0,0.16
37943,9208,0.479,-0.206,977.25,50.79,1.0,0.0,1.96
37944,9209,-0.661,1.628,357.64,14.66,-1.0,0.0,0.0
37945,9212,0.166,1.393,1390.89,375.18,1.0,0.0,0.72
37946,9212,-1.236,0.181,1142.9,181.98,-1.0,0.0,0.73
37947,9220,0.464,0.097,87.82,13.92,1.0,0.0,0.39
37948,9229,-0.643,2.551,467.83,0.69,-1.0,0.0,0.0
37949,9240,-1.116,-2.92,380.58,7.57,1.0,0.0,999.9
37950,9247,-1.115,-0.921,449.02,52.49,-1.0,0.0,0.09
37951,9249,-0.611,2.952,30.61,5.25,-1.0,0.0,999.9
37952,9255,0.006,-3.023,2881.37,141.33,-1.0,0.0,0.68
37953,9258,0.046,-0.665,26.23,4.65,1.0,0.0,999.9
37954,9265,0.708,-0.713,1426.1,26.73,1.0,0.0,0.0
37955,9276,0.763,-1.024,23.07,1.12,1.0,0.0,0.0
37956,9288,-2.253,2.656,250.98,58.6,1.0,0.0,0.34
37957,9290,-0.76,-0.202,656.24,142.96,1.0,0.0,0.28
37958,9293,-1.412,-3.109,1403.94,326.91,1.0,0.0,0.87
37959,9308,-0.878,2.192,1790.83,78.64,-1.0,0.0,1.06
37960,9314,-0.562,0.938,442.81,29.47,-1.0,0.0,2.61
37961,9314,0.167,1.268,440.67,62.76,-1.0,0.0,1.09
37962,9336,-2.002,1.474,34.74,7.12,-1.0,0.0,43.07
37963,9344,-1.589,1.006,482.61,15.43,1.0,0.0,999.9
37964,9345,0.64,-0.178,1861.87,61.89,1.0,0.0,0.16
37965,9349,0.413,-2.386,1494.99,75.36,1.0,0.0,0.24
37966,9374,0.302,-0.264,168.34,17.26,-1.0,0.0,3.69
37967,9378,-0.036,0.005,1262.64,45.74,-1.0,0.0,0.39
37968,9388,1.507,-0.425,36.98,4.2,1.0,0.0,0.14
37969,9398,1.123,2.161,157.77,1.34,-1.0,0.0,0.14
37970,9399,0.872,-1.472,343.29,42.05,-1.0,0.0,0.09
37971,9401,-0.573,-0.054,779.49,92.41,-1.0,0.0,0.11
37972,9401,0.723,-2.939,537.21,107.54,-1.0,0.0,1.82
37973,9401,1.123,-2.641,237.56,4.32,-1.0,0.0,0.0
37974,9401,-1.148,3.095,152.1,10.84,1.0,0.0,1.17
37975,9402,1.07,1.885,137.13,16.81,-1.0,0.0,0.36
37976,9406,-0.325,-0.389,29.44,2.45,1.0,0.0,26.85
37977,9413,1.041,-2.001,131.42,6.92,1.0,0.0,0.93
37978,9414,0.864,-1.696,230.35,35.36,1.0,0.0,3.28
37979,9434,0.598,-2.105,701.75,60.43,1.0,0.0,1.47
37980,9442,0.092,-1.716,1692.38,1.81,1.0,0.0,0.0
37981,9459,-0.783,0.733,1360.13,76.84,-1.0,0.0,5.68
37982,9463,2.389,-0.38,43.57,6.16,-1.0,0.0,0.64
37983,9464,-0.461,-1.596,1332.97,66.78,1.0,0.0,12.23
37984,9474,1.121,-2.636,38.69,0.0,-1.0,0.0,999.9
37985,9475,1.0,-1.659,326.49,24.77,-1.0,0.0,0.6
37986,9480,-1.631,2.071,869.32,30.67,1.0,0.0,2.64
37987,9484,0.385,-1.256,892.55,104.16,-1.0,0.0,2.34
37988,9486,0.013,2.343,39.2,0.82,1.0,0.0,0.0
37989,9495,-0.709,3.074,3380.8,132.19,-1.0,0.0,0.43
37990,9513,0.766,-0.333,978.49,19.47,1.0,0.0,0.84
37991,9532,0.523,2.473,62.78,12.54,-1.0,0.0,0.8
37992,9540,-0.338,-3.062,1415.93,130.96,1.0,0.0,0.63
37993,9542,0.315,-1.935,664.05,108.92,1.0,0.0,0.51
37994,9549,1.587,-1.056,1220.36,5.15,1.0,0.0,0.0
37995,9550,-0.565,-0.149,244.32,9.22,-1.0,0.0,999.9
37996,9560,1.599,-1.357,413.65,30.72,1.0,0.0,0.04
37997,9564,0.62,-1.303,251.56,31.23,1.0,0.0,0.37
37998,9565,0.782,2.497,824.97,121.46,1.0,0.0,1.36
37999,9568,-0.742,0.601,26.66,2.91,-1.0,0.0,1.78
38000,9576,-0.933,-2.075,1105.64,76.29,-1.0,0.0,2.82
38001,9577,-0.83,-0.905,2074.62,342.26,1.0,0.0,0.68
38002,9580,0.926,0.489,760.1,7.69,-1.0,0.0,0.0
38003,9587,1.317,1.876,68.75,14.8,-1.0,0.0,999.9
38004,9601,0.267,-0.818,2269.69,153.32,1.0,0.0,0.69
38005,9602,-0.47,-1.967,1373.11,47.54,-1.0,0.0,0.68
38006,9605,-1.056,-2.926,880.18,21.4,-1.0,0.0,999.9
38007,9624,0.217,-0.798,1514.33,94.1,-1.0,0.0,2.66
38008,9628,1.644,-0.34,1094.47,3.73,1.0,0.0,0.0
38009,9639,-0.738,2.637,1825.98,185.21,1.0,0.0,6.24
38010,9649,-1.266,0.162,1525.94,178.59,1.0,0.0,0.25
38011,9653,0.271,0.965,2246.08,96.47,1.0,0.0,0.3
38012,9662,-1.071,2.213,31.28,4.2,1.0,0.0,0.42
38013,9666,0.071,0.59,2156.38,67.38,1.0,0.0,755.8
38014,9666,-0.543,-1.407,992.36,20.08,-1.0,0.0,999.9
38015,9677,-0.275,-0.879,1617.4,98.02,-1.0,0.0,0.4
38016,9681,0.93,0.597,378.31,39.13,-1.0,0.0,2.89
38017,9683,0.84,-0.708,48.51,6.96,-1.0,0.0,1.22
38018,9684,-0.537,2.475,2110.33,3.91,-1.0,0.0,0.0
38019,9698,2.113,0.781,331.31,53.36,-1.0,0.0,2.91
38020,9698,-2.816,2.162,23.29,5.83,1.0,0.0,17.75
38021,9700,0.439,0.556,1086.54,66.01,-1.0,0.0,0.04
38022,9709,0.472,0.074,1721.32,247.89,1.0,0.0,0.98
38023,9711,-0.036,-2.455,100.73,4.77,1.0,0.0,0.0
38024,9714,0.602,-1.498,366.31,74.21,-1.0,0.0,0.54
38025,9721,0.837,0.702,1062.55,158.13,-1.0,0.0,2.8
38026,9722,-1.301,-1.973,678.43,98.26,1.0,0.0,3.75
38027,9736,0.927,-1.154,378.56,19.86,1.0,0.0,0.01
38028,9741,-0.908,1.01,1148.53,55.8,1.0,0.0,0.27
38029,9745,-0.74,1.413,359.52,48.85,-1.0,0.0,2.94
38030,9750,1.8,-2.626,267.65,8.54,1.0,0.0,999.9
38031,9750,-0.184,1.275,143.02,11.02,-1.0,0.0,0.35
38032,9765,0.292,2.981,1053.62,99.62,1.0,0.0,0.04
38033,9765,-1.955,0.638,684.32,127.78,-1.0,0.0,0.92
38034,9771,-0.823,-2.887,1716.46,190.67,-1.0,0.0,2.36
38035,9776,-0.914,-3.024,1188.74,37.53,-1.0,0.0,0.0
38036,9777,-0.135,-2.849,1606.8,183.1,1.0,0.0,0.28
38037,9781,-1.272,2.953,1425.7,69.69,1.0,0.0,0.0
38038,9791,0.014,1.167,32.63,6.07,-1.0,0.0,1.05
38039,9793,0.063,-0.719,1680.06,149.42,1.0,0.0,0.08
38040,9793,-1.264,-2.511,165.72,21.86,1.0,0.0,1.07
38041,9797,-0.745,2.69,491.6,11.39,1.0,0.0,0.0
38042,9800,-0.048,-1.127,1790.57,17.13,-1.0,0.0,0.0
38043,9800,0.367,1.044,213.41,5.26,1.0,0.0,0.0
38044,9815,-0.817,2.032,1418.3,4.37,1.0,0.0,0.0
38045,9816,0.224,2.953,2215.17,64.08,1.0,0.0,2.02
38046,9827,-2.002,0.612,541.9,46.49,1.0,0.0,3.44
38047,9828,-0.997,-3.009,221.48,6.95,1.0,0.0,4.21
38048,9832,-0.11,-1.55,1096.6,69.59,-1.0,0.0,0.91
38049,9840,-0.161,-1.968,679.25,5.63,1.0,0.0,0.0
38050,9866,0.827,-1.05,34.93,4.98,-1.0,0.0,999.9
38051,9867,-1.45,0.516,116.37,8.88,-1.0,0.0,0.96
38052,9876,-1.508,2.443,1143.97,44.29,-1.0,0.0,0.39
38053,9881,1.232,1.034,1555.58,218.39,1.0,0.0,0.11
38054,9883,0.174,1.647,646.27,21.71,1.0,0.0,0.0
38055,9889,0.069,-1.781,90.88,3.82,1.0,0.0,999.9
38056,9896,-1.343,1.512,23.0,3.16,1.0,0.0,7.52
38057,9903,0.743,-2.158,1030.56,147.4,-1.0,0.0,0.16
38058,9913,0.108,1.597,1325.81,91.89,-1.0,0.0,0.34
38059,9916,-0.576,0.306,777.84,117.36,1.0,0.0,0.05
38060,9918,-0.456,2.931,442.29,27.89,1.0,0.0,0.03
38061,9920,-1.638,-1.967,651.27,130.83,-1.0,0.0,0.18
38062,9922,-0.501,-2.718,1980.04,14.49,-1.0,0.0,0.0
38063,9923,0.514,1.73,560.56,77.02,1.0,0.0,1.49
38064,9923,-1.329,-1.731,47.17,7.85,-1.0,0.0,0.56
38065,9928,0.546,1.19,3747.78,119.88,1.0,0.0,999.9
38066,9931,-1.604,1.983,84.3,4.01,1.0,0.0,0.0
38067,9949,-0.098,2.213,88.14,16.6,1.0,0.0,19.34
38068,9954,-0.27,-0.287,1557.15,70.16,-1.0,0.0,0.0
38069,9957,0.453,-1.091,34.11,6.61,-1.0,0.0,0.0
38070,9963,-0.454,0.71,423.21,67.26,1.0,0.0,1.34
38071,9963,1.258,-2.952,137.13,15.19,1.0,0.0,4.3
38072,9967,0.304,-2.326,1475.46,26.24,-1.0,0.0,0.09
38073,9968,0.299,2.6,1192.08,53.0,-1.0,0.0,0.07
38074,9975,0.233,2.261,101.42,15.44,-1.0,0.0,3.19
38075,9975,-1.014,-1.272,30.58,7.5,1.0,0.0,0.74
38076,9996,0.053,-0.554,625.88,81.54,1.0,0.0,0.13
38077,0,-1.516,-2.518,165.92,11.89,-1.0,0.0,0.0
38078,4,0.129,-2.411,582.6,9.17,1.0,0.0,0.0
38079,6,0.605,-0.012,1929.65,495.71,-1.0,0.0,0.4
38080,16,-0.92,-0.208,694.32,1.04,-1.0,0.0,0.0
38081,28,-0.755,2.596,1235.78,231.18,1.0,0.0,0.5
38082,36,0.97,2.099,399.95,43.14,1.0,0.0,0.59
38083,39,0.687,0.349,238.05,29.91,-1.0,0.0,2.95
38084,64,0.166,-0.099,400.59,13.23,1.0,0.0,0.0
38085,74,0.203,-3.0,1236.26,206.23,1.0,0.0,0.64
38086,74,0.374,-1.783,300.31,0.0,-1.0,0.0,999.9
38087,89,2.003,-2.387,191.18,10.06,-1.0,0.0,999.9
38088,90,-0.734,-2.405,1436.99,7.63,1.0,0.0,0.0
38089,97,0.31,-0.091,1496.77,317.08,1.0,0.0,0.93
38090,103,0.909,2.953,92.1,1.22,1.0,0.0,999.9
