,event,eta,phi,PT,jmass,ntrk,btag,hadem
1527,617,-1.662,2.679,881.29,0.0,0.0,0.0,0.0
1528,618,0.803,0.996,1437.57,0.0,0.0,0.0,0.0
1529,620,0.312,-0.64,1485.38,0.0,0.0,0.0,0.0
1530,627,-0.035,0.161,2439.86,0.0,0.0,0.0,0.0
1531,636,-0.526,2.251,1358.74,0.0,0.0,0.0,0.0
1532,643,0.688,-2.586,3273.67,0.0,0.0,0.0,0.0
1533,666,-0.965,-2.849,41.64,0.0,0.0,0.0,0.0
1534,667,0.388,-0.038,705.37,0.0,0.0,0.0,0.0
1535,679,-0.854,1.003,917.62,0.0,0.0,0.0,0.0
1536,679,1.243,1.576,11.96,0.0,0.0,0.0,0.0
1537,707,0.304,1.128,705.96,0.0,0.0,0.0,0.0
1538,707,1.088,0.62,259.3,0.0,0.0,0.0,0.0
1539,710,-0.88,1.636,78.56,0.0,0.0,0.0,0.0
1540,712,0.527,-0.278,1840.31,0.0,0.0,0.0,0.0
1541,713,0.391,-0.241,1623.7,0.0,0.0,0.0,0.0
1542,719,0.556,-1.992,265.0,0.0,0.0,0.0,0.0
1543,743,-0.638,3.121,312.11,0.0,0.0,0.0,0.0
1544,745,1.068,2.812,1737.71,0.0,0.0,0.0,0.0
1545,758,0.382,1.135,103.23,0.0,0.0,0.0,0.0
1546,759,-0.983,1.967,475.12,0.0,0.0,0.0,0.0
1547,764,1.312,1.297,38.04,0.0,0.0,0.0,0.0
1548,771,-0.341,-1.732,2032.41,0.0,0.0,0.0,0.0
1549,772,0.099,-0.517,3856.03,0.0,0.0,0.0,0.0
1550,773,-1.97,1.771,564.93,0.0,0.0,0.0,0.0
1551,777,0.056,-2.962,4801.46,0.0,0.0,0.0,0.0
1552,796,1.475,0.808,176.59,0.0,0.0,0.0,0.0
1553,808,-0.286,2.588,2906.03,0.0,0.0,0.0,0.0
1554,817,0.186,-0.701,505.77,0.0,0.0,0.0,0.0
1555,819,-0.282,-1.103,25.2,0.0,0.0,0.0,0.0
1556,827,-2.499,2.584,38.5,0.0,0.0,0.0,0.0
1557,829,0.838,-2.516,315.71,0.0,0.0,0.0,0.0
1558,840,-0.211,3.061,2191.29,0.0,0.0,0.0,0.0
1559,844,1.207,-0.323,191.58,0.0,0.0,0.0,0.0
1560,860,-0.695,2.35,727.71,0.0,0.0,0.0,0.0
1561,861,-0.158,2.797,3971.62,0.0,0.0,0.0,0.0
1562,861,0.05,-0.494,3143.45,0.0,0.0,0.0,0.0
1563,869,1.505,0.361,1201.45,0.0,0.0,0.0,0.0
1564,880,0.247,0.691,347.83,0.0,0.0,0.0,0.0
1565,887,0.177,-3.034,311.31,0.0,0.0,0.0,0.0
1566,917,-0.132,-0.655,395.87,0.0,0.0,0.0,0.0
1567,921,-1.585,-2.1,1908.28,0.0,0.0,0.0,0.0
1568,929,-0.088,0.515,740.98,0.0,0.0,0.0,0.0
1569,933,-0.094,1.576,2569.2,0.0,0.0,0.0,0.0
1570,940,1.972,-0.644,395.41,0.0,0.0,0.0,0.0
1571,993,-0.895,-0.461,1146.2,0.0,0.0,0.0,0.0
1572,1011,-0.077,-0.027,2796.81,0.0,0.0,0.0,0.0
1573,1018,0.455,-2.958,1683.87,0.0,0.0,0.0,0.0
1574,1030,0.731,-2.358,257.43,0.0,0.0,0.0,0.0
1575,1037,-1.334,-1.564,1290.62,0.0,0.0,0.0,0.0
1576,1052,-0.944,2.326,2138.73,0.0,0.0,0.0,0.0
1577,1052,0.383,2.712,1441.57,0.0,0.0,0.0,0.0
1578,1058,0.298,-1.357,766.88,0.0,0.0,0.0,0.0
1579,1061,0.539,2.258,4130.65,0.0,0.0,0.0,0.0
1580,1064,1.19,-0.569,1700.31,0.0,0.0,0.0,0.0
1581,1072,0.839,-0.423,1236.13,0.0,0.0,0.0,0.0
1582,1073,-1.035,0.411,2790.17,0.0,0.0,0.0,0.0
1583,1085,0.17,0.25,678.67,0.0,0.0,0.0,0.0
1584,1086,-0.792,1.448,2010.4,0.0,0.0,0.0,0.0
1585,1087,0.331,1.007,1601.57,0.0,0.0,0.0,0.0
1586,1095,-0.287,-0.477,3692.58,0.0,0.0,0.0,0.0
1587,1097,0.904,1.863,36.26,0.0,0.0,0.0,0.0
1588,1099,0.174,-3.118,2705.91,0.0,0.0,0.0,0.0
1589,1100,-1.464,1.537,83.37,0.0,0.0,0.0,0.0
1590,1102,-1.167,2.064,1185.8,0.0,0.0,0.0,0.0
1591,1105,0.28,0.735,1692.34,0.0,0.0,0.0,0.0
1592,1115,0.351,-1.553,201.31,0.0,0.0,0.0,0.0
1593,1125,0.068,-0.601,158.93,0.0,0.0,0.0,0.0
1594,1133,-0.514,2.939,1640.81,0.0,0.0,0.0,0.0
1595,1133,-0.265,-0.739,363.95,0.0,0.0,0.0,0.0
1596,1136,-1.018,-1.175,106.8,0.0,0.0,0.0,0.0
1597,1147,0.189,0.967,881.19,0.0,0.0,0.0,0.0
1598,1159,-0.117,-2.366,2376.1,0.0,0.0,0.0,0.0
1599,1160,0.184,-0.977,462.6,0.0,0.0,0.0,0.0
1600,1163,-0.13,-2.586,1301.6,0.0,0.0,0.0,0.0
1601,1176,1.967,2.92,1291.29,0.0,0.0,0.0,0.0
1602,1185,1.859,-0.048,30.94,0.0,0.0,0.0,0.0
1603,1188,-0.202,2.392,2337.2,0.0,0.0,0.0,0.0
1604,1201,0.18,1.955,69.89,0.0,0.0,0.0,0.0
1605,1209,0.235,-2.449,1675.46,0.0,0.0,0.0,0.0
1606,1223,-0.515,2.594,539.17,0.0,0.0,0.0,0.0
1607,1246,-0.078,-2.816,147.96,0.0,0.0,0.0,0.0
1608,1267,1.69,1.859,2060.4,0.0,0.0,0.0,0.0
1609,1289,-0.775,-0.105,196.05,0.0,0.0,0.0,0.0
1610,1293,0.306,3.022,2250.47,0.0,0.0,0.0,0.0
1611,1295,-1.111,0.384,925.43,0.0,0.0,0.0,0.0
1612,1296,0.691,0.283,1041.36,0.0,0.0,0.0,0.0
1613,1297,0.814,2.859,1439.51,0.0,0.0,0.0,0.0
1614,1300,-0.382,-1.929,3108.19,0.0,0.0,0.0,0.0
1615,1305,0.584,-0.547,4597.6,0.0,0.0,0.0,0.0
1616,1307,0.44,-2.834,2782.24,0.0,0.0,0.0,0.0
1617,1315,-0.302,-2.639,52.02,0.0,0.0,0.0,0.0
1618,1316,-0.183,0.47,1156.04,0.0,0.0,0.0,0.0
1619,1321,-0.96,-3.112,1234.34,0.0,0.0,0.0,0.0
1620,1331,-0.138,1.995,49.23,0.0,0.0,0.0,0.0
1621,1353,0.002,3.068,516.93,0.0,0.0,0.0,0.0
1622,1355,0.276,-0.678,3670.61,0.0,0.0,0.0,0.0
1623,1362,1.584,-2.981,832.26,0.0,0.0,0.0,0.0
1624,1377,-0.6,2.811,76.58,0.0,0.0,0.0,0.0
1625,1381,-0.115,0.28,11.12,0.0,0.0,0.0,0.0
1626,1383,-0.297,2.331,1980.87,0.0,0.0,0.0,0.0
1627,1383,-0.113,-0.34,343.92,0.0,0.0,0.0,0.0
1628,1393,-0.375,0.787,49.15,0.0,0.0,0.0,0.0
1629,1400,-0.896,-0.495,911.76,0.0,0.0,0.0,0.0
1630,1400,0.841,-3.033,22.99,0.0,0.0,0.0,0.0
1631,1401,-0.158,-2.728,2027.69,0.0,0.0,0.0,0.0
1632,1401,0.516,0.877,15.69,0.0,0.0,0.0,0.0
1633,1403,-0.327,0.635,1944.38,0.0,0.0,0.0,0.0
1634,1403,0.52,0.531,34.54,0.0,0.0,0.0,0.0
1635,1408,1.024,-0.268,137.46,0.0,0.0,0.0,0.0
1636,1413,0.559,-1.262,434.08,0.0,0.0,0.0,0.0
1637,1415,-0.257,-0.381,83.72,0.0,0.0,0.0,0.0
1638,1418,0.003,2.846,34.33,0.0,0.0,0.0,0.0
1639,1423,0.491,0.459,573.36,0.0,0.0,0.0,0.0
1640,1428,1.555,1.927,204.81,0.0,0.0,0.0,0.0
1641,1432,-0.045,-0.221,83.08,0.0,0.0,0.0,0.0
1642,1443,0.097,-0.292,4438.53,0.0,0.0,0.0,0.0
1643,1452,1.588,-1.943,1036.52,0.0,0.0,0.0,0.0
1644,1453,2.355,-0.8,121.0,0.0,0.0,0.0,0.0
1645,1455,-0.301,2.195,1311.74,0.0,0.0,0.0,0.0
1646,1463,1.577,-2.389,517.0,0.0,0.0,0.0,0.0
1647,1472,1.942,0.279,574.42,0.0,0.0,0.0,0.0
1648,1482,-0.359,-1.662,1627.41,0.0,0.0,0.0,0.0
1649,1484,-0.183,-1.251,2162.61,0.0,0.0,0.0,0.0
1650,1484,-0.368,0.402,587.41,0.0,0.0,0.0,0.0
1651,1485,0.059,0.219,1023.98,0.0,0.0,0.0,0.0
1652,1492,1.402,-1.408,1413.52,0.0,0.0,0.0,0.0
1653,1495,0.626,-1.05,2164.08,0.0,0.0,0.0,0.0
1654,1499,-0.64,2.879,60.88,0.0,0.0,0.0,0.0
1655,1501,-0.35,2.574,1167.12,0.0,0.0,0.0,0.0
1656,1502,-1.989,-2.049,22.5,0.0,0.0,0.0,0.0
1657,1505,-0.246,-2.492,2153.34,0.0,0.0,0.0,0.0
1658,1507,-0.313,-2.696,2413.52,0.0,0.0,0.0,0.0
1659,1511,0.737,1.838,3111.65,0.0,0.0,0.0,0.0
1660,1524,0.008,2.0,2291.3,0.0,0.0,0.0,0.0
1661,1526,1.035,1.087,46.92,0.0,0.0,0.0,0.0
1662,1528,-0.078,1.551,2299.92,0.0,0.0,0.0,0.0
1663,1528,-1.817,-0.345,37.66,0.0,0.0,0.0,0.0
1664,1530,-0.629,-0.888,139.81,0.0,0.0,0.0,0.0
1665,1539,-1.456,-3.141,367.35,0.0,0.0,0.0,0.0
1666,1540,-0.453,1.745,2373.33,0.0,0.0,0.0,0.0
1667,1550,-1.117,2.634,60.33,0.0,0.0,0.0,0.0
1668,1557,-0.561,0.575,2585.06,0.0,0.0,0.0,0.0
1669,1561,0.046,-3.016,1732.68,0.0,0.0,0.0,0.0
1670,1570,0.312,-1.992,358.42,0.0,0.0,0.0,0.0
1671,1570,0.135,2.682,43.41,0.0,0.0,0.0,0.0
1672,1570,2.185,2.457,24.07,0.0,0.0,0.0,0.0
1673,1577,-0.293,-0.72,1693.82,0.0,0.0,0.0,0.0
1674,1578,1.46,1.903,128.39,0.0,0.0,0.0,0.0
1675,1584,1.398,2.972,406.15,0.0,0.0,0.0,0.0
1676,1587,-1.286,-1.88,2130.28,0.0,0.0,0.0,0.0
1677,1601,0.408,1.998,102.52,0.0,0.0,0.0,0.0
1678,1606,-1.739,2.172,626.62,0.0,0.0,0.0,0.0
1679,1612,0.736,-2.641,912.27,0.0,0.0,0.0,0.0
1680,1613,1.33,1.973,16.47,0.0,0.0,0.0,0.0
1681,1635,-0.864,0.002,10.0,0.0,0.0,0.0,0.0
1682,1650,-0.236,1.927,3693.88,0.0,0.0,0.0,0.0
1683,1650,0.4,-1.009,2697.28,0.0,0.0,0.0,0.0
1684,1652,-1.473,0.354,46.75,0.0,0.0,0.0,0.0
1685,1657,-0.423,2.486,65.01,0.0,0.0,0.0,0.0
1686,1662,1.328,2.22,14.44,0.0,0.0,0.0,0.0
1687,1663,0.145,1.192,2754.95,0.0,0.0,0.0,0.0
1688,1674,0.829,-3.01,3262.91,0.0,0.0,0.0,0.0
1689,1684,-0.133,-2.417,4912.92,0.0,0.0,0.0,0.0
1690,1687,0.19,-2.564,14.69,0.0,0.0,0.0,0.0
1691,1697,0.719,2.965,490.53,0.0,0.0,0.0,0.0
1692,1697,1.783,-2.803,208.74,0.0,0.0,0.0,0.0
1693,1753,2.139,0.237,17.1,0.0,0.0,0.0,0.0
1694,1758,-1.018,-0.096,170.55,0.0,0.0,0.0,0.0
1695,1761,0.114,-2.81,1297.04,0.0,0.0,0.0,0.0
1696,1762,-0.039,0.82,2502.14,0.0,0.0,0.0,0.0
1697,1762,1.12,1.698,575.38,0.0,0.0,0.0,0.0
1698,1764,0.686,-2.098,1563.04,0.0,0.0,0.0,0.0
1699,1777,-0.496,0.08,2629.85,0.0,0.0,0.0,0.0
1700,1781,0.77,1.113,3528.04,0.0,0.0,0.0,0.0
1701,1784,0.365,3.102,57.69,0.0,0.0,0.0,0.0
1702,1785,-0.439,2.591,4013.16,0.0,0.0,0.0,0.0
1703,1789,0.335,-1.146,1091.05,0.0,0.0,0.0,0.0
1704,1796,0.388,1.592,3168.77,0.0,0.0,0.0,0.0
1705,1798,0.336,1.913,44.5,0.0,0.0,0.0,0.0
1706,1813,-0.06,-0.668,837.37,0.0,0.0,0.0,0.0
1707,1815,-1.355,-1.039,190.02,0.0,0.0,0.0,0.0
1708,1816,1.298,-0.05,1446.75,0.0,0.0,0.0,0.0
1709,1817,-0.152,1.835,1560.68,0.0,0.0,0.0,0.0
1710,1821,0.152,0.898,706.85,0.0,0.0,0.0,0.0
1711,1822,-0.01,2.103,40.98,0.0,0.0,0.0,0.0
1712,1825,-0.998,2.686,470.57,0.0,0.0,0.0,0.0
1713,1835,0.263,-1.297,853.73,0.0,0.0,0.0,0.0
1714,1859,0.809,2.105,349.81,0.0,0.0,0.0,0.0
1715,1860,0.037,-1.118,13.74,0.0,0.0,0.0,0.0
1716,1864,0.293,2.66,2147.5,0.0,0.0,0.0,0.0
1717,1867,-2.115,-1.366,64.06,0.0,0.0,0.0,0.0
1718,1877,-1.851,1.021,245.2,0.0,0.0,0.0,0.0
1719,1879,0.931,1.386,1379.32,0.0,0.0,0.0,0.0
1720,1883,-0.13,1.573,60.28,0.0,0.0,0.0,0.0
1721,1891,0.922,-2.33,1367.67,0.0,0.0,0.0,0.0
1722,1904,-0.618,-2.25,4289.85,0.0,0.0,0.0,0.0
1723,1907,-0.005,-2.994,3126.38,0.0,0.0,0.0,0.0
1724,1912,-0.092,1.999,2376.42,0.0,0.0,0.0,0.0
1725,1916,-0.804,0.216,1419.29,0.0,0.0,0.0,0.0
1726,1916,1.34,-1.553,18.83,0.0,0.0,0.0,0.0
1727,1920,1.386,-2.711,1761.64,0.0,0.0,0.0,0.0
1728,1925,0.882,1.486,10.22,0.0,0.0,0.0,0.0
1729,1947,-0.487,-1.989,2203.1,0.0,0.0,0.0,0.0
1730,1947,1.318,-0.668,1584.78,0.0,0.0,0.0,0.0
1731,1951,0.619,-0.936,26.96,0.0,0.0,0.0,0.0
1732,1956,-0.959,-1.767,2317.9,0.0,0.0,0.0,0.0
1733,1958,0.539,-1.441,1488.41,0.0,0.0,0.0,0.0
1734,1960,0.782,-1.118,450.41,0.0,0.0,0.0,0.0
1735,1964,0.288,2.224,2229.22,0.0,0.0,0.0,0.0
1736,1970,-0.34,-2.738,1621.26,0.0,0.0,0.0,0.0
1737,1980,-0.509,-0.49,1944.98,0.0,0.0,0.0,0.0
1738,1981,1.358,0.151,2313.37,0.0,0.0,0.0,0.0
1739,1986,-0.765,-2.114,915.62,0.0,0.0,0.0,0.0
1740,1995,-0.532,-0.739,15.5,0.0,0.0,0.0,0.0
1741,2004,1.207,0.632,271.84,0.0,0.0,0.0,0.0
1742,2026,-0.301,2.349,3119.36,0.0,0.0,0.0,0.0
1743,2032,0.544,-2.292,363.24,0.0,0.0,0.0,0.0
1744,2037,1.534,0.372,327.07,0.0,0.0,0.0,0.0
1745,2037,0.008,1.471,13.46,0.0,0.0,0.0,0.0
1746,2043,1.065,-1.831,446.2,0.0,0.0,0.0,0.0
1747,2062,-0.336,-0.725,315.74,0.0,0.0,0.0,0.0
1748,2065,-0.383,-0.035,245.35,0.0,0.0,0.0,0.0
1749,2066,0.061,-2.352,117.3,0.0,0.0,0.0,0.0
1750,2089,0.342,-1.17,43.35,0.0,0.0,0.0,0.0
1751,2109,0.611,0.365,202.4,0.0,0.0,0.0,0.0
1752,2116,-1.194,1.456,47.98,0.0,0.0,0.0,0.0
1753,2121,-0.803,2.944,1821.93,0.0,0.0,0.0,0.0
1754,2121,0.623,0.498,1565.57,0.0,0.0,0.0,0.0
1755,2124,0.868,3.007,3588.88,0.0,0.0,0.0,0.0
1756,2130,0.493,-0.765,198.35,0.0,0.0,0.0,0.0
1757,2152,-1.989,-0.048,53.6,0.0,0.0,0.0,0.0
1758,2157,0.552,-0.241,341.6,0.0,0.0,0.0,0.0
1759,2161,-0.654,0.57,338.63,0.0,0.0,0.0,0.0
1760,2186,0.451,-1.887,1312.65,0.0,0.0,0.0,0.0
1761,2186,-0.233,1.092,101.46,0.0,0.0,0.0,0.0
1762,2187,0.292,-0.451,2210.24,0.0,0.0,0.0,0.0
1763,2187,-0.278,1.007,456.94,0.0,0.0,0.0,0.0
1764,2187,-0.084,-0.064,97.26,0.0,0.0,0.0,0.0
1765,2188,-0.457,2.84,2525.69,0.0,0.0,0.0,0.0
1766,2190,-0.799,1.795,744.95,0.0,0.0,0.0,0.0
1767,2191,-1.439,-2.813,839.99,0.0,0.0,0.0,0.0
1768,2197,0.362,0.907,3137.16,0.0,0.0,0.0,0.0
1769,2202,0.634,-0.091,2670.3,0.0,0.0,0.0,0.0
1770,2204,1.305,-1.917,1156.71,0.0,0.0,0.0,0.0
1771,2215,0.458,-1.947,1553.53,0.0,0.0,0.0,0.0
1772,2215,0.025,1.696,589.37,0.0,0.0,0.0,0.0
1773,2228,0.889,-3.117,624.97,0.0,0.0,0.0,0.0
1774,2236,0.895,-1.322,1639.97,0.0,0.0,0.0,0.0
1775,2237,0.446,-1.93,1768.31,0.0,0.0,0.0,0.0
1776,2253,0.212,-2.607,4250.02,0.0,0.0,0.0,0.0
1777,2278,1.036,-0.567,76.42,0.0,0.0,0.0,0.0
1778,2289,-0.3,0.528,3800.41,0.0,0.0,0.0,0.0
1779,2296,1.331,-2.125,864.01,0.0,0.0,0.0,0.0
1780,2310,0.354,2.305,1456.78,0.0,0.0,0.0,0.0
1781,2321,-0.296,-1.071,1714.06,0.0,0.0,0.0,0.0
1782,2326,-0.504,-2.078,403.64,0.0,0.0,0.0,0.0
1783,2332,0.657,1.135,1453.28,0.0,0.0,0.0,0.0
1784,2334,1.03,-1.656,978.4,0.0,0.0,0.0,0.0
1785,2340,0.4,-1.871,3793.07,0.0,0.0,0.0,0.0
1786,2349,-2.194,-3.016,33.17,0.0,0.0,0.0,0.0
1787,2382,-0.554,1.82,1872.27,0.0,0.0,0.0,0.0
1788,2387,-1.949,-1.676,21.91,0.0,0.0,0.0,0.0
1789,2394,1.102,1.967,2441.86,0.0,0.0,0.0,0.0
1790,2395,-1.53,-1.778,675.95,0.0,0.0,0.0,0.0
1791,2398,-0.096,-2.594,2309.19,0.0,0.0,0.0,0.0
1792,2403,1.244,1.317,1101.81,0.0,0.0,0.0,0.0
1793,2424,0.749,-1.933,129.84,0.0,0.0,0.0,0.0
1794,2428,0.793,2.502,61.34,0.0,0.0,0.0,0.0
1795,2430,0.457,2.473,2448.61,0.0,0.0,0.0,0.0
1796,2437,-0.213,-1.953,3720.78,0.0,0.0,0.0,0.0
1797,2445,1.553,-1.241,1032.0,0.0,0.0,0.0,0.0
1798,2449,0.014,-2.959,3564.7,0.0,0.0,0.0,0.0
1799,2452,-0.126,3.12,1265.63,0.0,0.0,0.0,0.0
1800,2457,1.02,1.753,12.8,0.0,0.0,0.0,0.0
1801,2463,-0.808,-0.678,1956.25,0.0,0.0,0.0,0.0
1802,2466,-0.506,0.829,680.4,0.0,0.0,0.0,0.0
1803,2472,0.139,-1.483,1081.48,0.0,0.0,0.0,0.0
1804,2475,0.363,-3.113,2850.11,0.0,0.0,0.0,0.0
1805,2499,-1.233,2.89,1745.8,0.0,0.0,0.0,0.0
1806,2505,-0.91,2.169,1713.5,0.0,0.0,0.0,0.0
1807,2505,1.2,0.775,221.36,0.0,0.0,0.0,0.0
1808,2506,0.187,2.269,109.51,0.0,0.0,0.0,0.0
1809,2514,2.157,1.123,219.65,0.0,0.0,0.0,0.0
1810,2518,0.525,1.973,655.8,0.0,0.0,0.0,0.0
1811,2532,-1.262,0.833,90.11,0.0,0.0,0.0,0.0
1812,2537,1.426,0.911,337.23,0.0,0.0,0.0,0.0
1813,2539,0.022,1.635,187.75,0.0,0.0,0.0,0.0
1814,2554,-0.239,-0.552,577.18,0.0,0.0,0.0,0.0
1815,2560,0.883,-2.371,23.83,0.0,0.0,0.0,0.0
1816,2563,-0.131,-1.958,343.57,0.0,0.0,0.0,0.0
1817,2568,0.256,2.729,769.09,0.0,0.0,0.0,0.0
1818,2568,-0.755,-0.331,10.23,0.0,0.0,0.0,0.0
1819,2586,0.947,-0.065,11.62,0.0,0.0,0.0,0.0
1820,2593,0.959,1.468,84.76,0.0,0.0,0.0,0.0
1821,2606,-0.388,2.085,693.28,0.0,0.0,0.0,0.0
1822,2618,-0.765,0.42,242.36,0.0,0.0,0.0,0.0
1823,2628,-0.262,2.316,1426.48,0.0,0.0,0.0,0.0
1824,2634,-0.007,2.132,749.66,0.0,0.0,0.0,0.0
1825,2640,0.299,0.418,69.68,0.0,0.0,0.0,0.0
1826,2640,1.527,-0.85,14.45,0.0,0.0,0.0,0.0
1827,2646,0.027,1.164,158.61,0.0,0.0,0.0,0.0
1828,2653,0.024,0.445,11.32,0.0,0.0,0.0,0.0
1829,2655,-0.052,1.181,3440.11,0.0,0.0,0.0,0.0
1830,2656,-0.429,3.017,554.57,0.0,0.0,0.0,0.0
1831,2662,0.044,-0.959,80.61,0.0,0.0,0.0,0.0
1832,2669,1.794,1.691,37.69,0.0,0.0,0.0,0.0
1833,2670,-0.007,-0.199,589.82,0.0,0.0,0.0,0.0
1834,2673,0.644,2.191,21.85,0.0,0.0,0.0,0.0
1835,2675,-2.33,-0.311,20.04,0.0,0.0,0.0,0.0
1836,2682,1.547,-2.65,123.89,0.0,0.0,0.0,0.0
1837,2683,-0.502,1.656,3172.05,0.0,0.0,0.0,0.0
1838,2685,-0.667,-3.105,2884.3,0.0,0.0,0.0,0.0
1839,2685,-1.929,-1.444,60.75,0.0,0.0,0.0,0.0
1840,2686,-0.149,0.327,896.49,0.0,0.0,0.0,0.0
1841,2693,-0.876,-1.635,84.82,0.0,0.0,0.0,0.0
1842,2694,0.976,0.016,385.22,0.0,0.0,0.0,0.0
1843,2694,0.491,0.935,271.71,0.0,0.0,0.0,0.0
1844,2699,0.184,2.603,317.76,0.0,0.0,0.0,0.0
1845,2703,0.858,-2.258,10.94,0.0,0.0,0.0,0.0
1846,2717,-0.411,0.831,942.1,0.0,0.0,0.0,0.0
1847,2732,-0.668,-0.868,1467.6,0.0,0.0,0.0,0.0
1848,2764,0.845,-0.082,10.81,0.0,0.0,0.0,0.0
1849,2780,-0.891,-1.245,1489.23,0.0,0.0,0.0,0.0
1850,2789,-0.056,-1.166,205.53,0.0,0.0,0.0,0.0
1851,2795,0.46,1.353,485.76,0.0,0.0,0.0,0.0
1852,2801,-0.555,0.551,1658.17,0.0,0.0,0.0,0.0
1853,2805,-0.196,2.138,879.97,0.0,0.0,0.0,0.0
1854,2807,0.893,-0.752,22.96,0.0,0.0,0.0,0.0
1855,2808,0.428,1.196,3328.18,0.0,0.0,0.0,0.0
1856,2813,0.947,-2.461,1064.6,0.0,0.0,0.0,0.0
1857,2820,-0.236,0.601,2629.57,0.0,0.0,0.0,0.0
1858,2821,0.142,-1.962,953.41,0.0,0.0,0.0,0.0
1859,2838,-0.197,0.309,271.38,0.0,0.0,0.0,0.0
1860,2839,0.125,2.465,4324.86,0.0,0.0,0.0,0.0
1861,2845,0.176,-1.463,13.79,0.0,0.0,0.0,0.0
1862,2856,-2.43,-1.364,852.21,0.0,0.0,0.0,0.0
1863,2858,-1.678,1.336,17.31,0.0,0.0,0.0,0.0
1864,2860,-0.578,1.27,275.17,0.0,0.0,0.0,0.0
1865,2861,-0.006,-0.862,2494.22,0.0,0.0,0.0,0.0
1866,2885,2.445,2.185,10.88,0.0,0.0,0.0,0.0
1867,2891,0.124,2.345,2522.68,0.0,0.0,0.0,0.0
1868,2914,0.041,-1.155,126.2,0.0,0.0,0.0,0.0
1869,2922,-0.379,1.13,382.17,0.0,0.0,0.0,0.0
1870,2927,-0.148,2.821,2498.06,0.0,0.0,0.0,0.0
1871,2952,-0.982,3.037,934.56,0.0,0.0,0.0,0.0
1872,2967,-0.475,1.956,2085.56,0.0,0.0,0.0,0.0
1873,2975,0.349,1.327,3366.38,0.0,0.0,0.0,0.0
1874,2978,0.545,0.03,2962.7,0.0,0.0,0.0,0.0
1875,2983,-0.867,0.36,890.28,0.0,0.0,0.0,0.0
1876,2984,0.373,1.89,300.71,0.0,0.0,0.0,0.0
1877,2998,0.299,-0.915,1111.14,0.0,0.0,0.0,0.0
1878,3006,1.026,-1.345,2686.67,0.0,0.0,0.0,0.0
1879,3007,1.115,-1.226,127.88,0.0,0.0,0.0,0.0
1880,3009,-2.2,-2.371,10.11,0.0,0.0,0.0,0.0
1881,3016,0.258,-2.868,4135.82,0.0,0.0,0.0,0.0
1882,3030,-1.82,-2.316,10.73,0.0,0.0,0.0,0.0
1883,3039,-1.957,0.228,453.71,0.0,0.0,0.0,0.0
1884,3040,0.598,1.073,744.07,0.0,0.0,0.0,0.0
1885,3040,1.048,-0.44,31.57,0.0,0.0,0.0,0.0
1886,3043,0.433,0.356,1453.73,0.0,0.0,0.0,0.0
1887,3044,-0.67,-2.146,2952.42,0.0,0.0,0.0,0.0
1888,3052,-0.618,0.398,1893.05,0.0,0.0,0.0,0.0
1889,3062,0.481,-0.906,13.92,0.0,0.0,0.0,0.0
1890,3065,0.158,2.107,3542.97,0.0,0.0,0.0,0.0
1891,3065,-1.368,2.374,666.01,0.0,0.0,0.0,0.0
1892,3067,0.423,1.686,3899.45,0.0,0.0,0.0,0.0
1893,3072,1.211,-0.289,161.37,0.0,0.0,0.0,0.0
1894,3073,-0.676,-1.672,278.84,0.0,0.0,0.0,0.0
1895,3083,2.013,-0.209,116.99,0.0,0.0,0.0,0.0
1896,3100,-0.006,-3.064,16.35,0.0,0.0,0.0,0.0
1897,3114,0.602,2.118,1049.8,0.0,0.0,0.0,0.0
1898,3114,-0.793,0.948,59.81,0.0,0.0,0.0,0.0
1899,3122,0.458,1.681,3898.32,0.0,0.0,0.0,0.0
1900,3124,0.098,0.367,726.2,0.0,0.0,0.0,0.0
1901,3133,-0.086,0.089,1038.39,0.0,0.0,0.0,0.0
1902,3133,0.302,-2.755,23.98,0.0,0.0,0.0,0.0
1903,3139,-0.393,-0.635,32.58,0.0,0.0,0.0,0.0
1904,3140,0.076,-1.973,2688.61,0.0,0.0,0.0,0.0
1905,3140,-1.091,2.157,14.55,0.0,0.0,0.0,0.0
1906,3142,-0.299,-1.587,188.7,0.0,0.0,0.0,0.0
1907,3147,-0.931,-0.658,1104.13,0.0,0.0,0.0,0.0
1908,3147,0.925,-1.861,26.25,0.0,0.0,0.0,0.0
1909,3152,-0.402,-0.538,67.43,0.0,0.0,0.0,0.0
1910,3163,-0.51,2.604,97.3,0.0,0.0,0.0,0.0
1911,3171,1.653,-1.01,11.57,0.0,0.0,0.0,0.0
1912,3179,-0.569,-1.092,1207.87,0.0,0.0,0.0,0.0
1913,3180,0.122,1.067,2788.77,0.0,0.0,0.0,0.0
1914,3180,0.952,-1.991,627.18,0.0,0.0,0.0,0.0
1915,3192,0.791,-1.547,182.68,0.0,0.0,0.0,0.0
1916,3193,0.497,-2.844,104.8,0.0,0.0,0.0,0.0
1917,3206,-1.064,2.629,128.32,0.0,0.0,0.0,0.0
1918,3213,-0.415,-1.071,32.23,0.0,0.0,0.0,0.0
1919,3217,0.138,0.828,3305.41,0.0,0.0,0.0,0.0
1920,3225,0.269,2.831,3104.69,0.0,0.0,0.0,0.0
1921,3235,-0.031,-1.462,4106.72,0.0,0.0,0.0,0.0
1922,3241,0.672,-1.612,342.33,0.0,0.0,0.0,0.0
