,eta,phi,PT,jmass,ntrk,btag,hadem,event#
1056,0.145,-2.884,496.26,0.11,1.0,4.0,496.01,2437
1057,0.019,0.459,605.8,0.11,1.0,11.0,606.01,2438
1058,-0.523,-1.157,253.43,0.11,1.0,7.0,256.0,2438
1059,-0.469,-1.92,1468.23,0.11,1.0,4.0,1504.07,2443
1060,0.11,3.103,71.0,0.11,-1.0,3.0,72.08,2446
1061,0.709,0.617,268.36,0.11,1.0,4.0,275.0,2452
1062,1.499,2.523,142.75,0.11,1.0,15.0,143.0,2455
1063,0.305,-0.477,243.27,0.11,1.0,3.0,244.0,2457
1064,-0.899,0.434,386.61,0.11,1.0,11.0,387.02,2458
1065,-0.731,1.991,89.04,0.11,-1.0,12.0,94.12,2460
1066,-0.645,2.628,401.91,0.11,1.0,9.0,417.07,2461
1067,1.044,-1.521,299.37,0.11,1.0,6.0,301.0,2462
1068,0.316,2.443,349.3,0.11,1.0,10.0,372.12,2467
1069,-0.245,1.121,509.54,0.11,1.0,11.0,525.26,2468
1070,-2.242,-1.691,345.77,0.11,1.0,3.0,347.0,2469
1071,0.427,2.361,950.41,0.11,1.0,13.0,956.0,2470
1072,0.628,-2.751,1605.43,0.11,1.0,9.0,1739.16,2471
1073,-0.435,-0.21,1137.6,0.11,1.0,2.0,1138.01,2475
1074,0.355,1.556,487.57,0.11,1.0,9.0,634.03,2476
1075,0.415,1.159,144.84,0.11,-1.0,15.0,637.17,2476
1076,1.341,0.964,353.47,0.11,1.0,13.0,360.01,2477
1077,-1.778,0.056,101.62,0.11,1.0,6.0,103.01,2480
1078,-1.001,1.566,579.87,0.11,1.0,14.0,584.0,2481
1079,-0.405,-2.85,760.63,0.11,1.0,10.0,801.2,2483
1080,-1.137,-1.436,172.34,0.11,1.0,5.0,172.0,2485
1081,-1.396,-2.537,35.97,0.11,1.0,5.0,39.0,2486
1082,-1.314,-2.74,363.53,0.11,-1.0,12.0,364.0,2490
1083,0.454,0.497,342.08,0.11,1.0,4.0,342.0,2491
1084,0.211,2.227,1843.06,0.11,1.0,5.0,1843.0,2494
1085,1.549,1.448,371.67,0.11,1.0,4.0,373.03,2495
1086,-0.764,-0.233,373.48,0.11,1.0,3.0,373.0,2499
1087,0.477,2.28,1142.16,0.11,1.0,10.0,1147.01,2500
1088,-1.065,-1.846,568.01,0.11,1.0,7.0,568.02,2501
1089,1.113,-2.327,289.46,0.11,1.0,6.0,297.04,2502
1090,-1.621,-2.447,144.8,0.11,1.0,11.0,145.01,2506
1091,-0.101,2.452,901.66,0.11,1.0,12.0,906.0,2509
1092,-0.108,-2.73,1282.32,0.11,1.0,3.0,1284.0,2513
1093,0.276,0.183,317.47,0.11,1.0,8.0,317.0,2514
1094,0.554,-1.348,65.17,0.11,1.0,3.0,65.02,2515
1095,0.685,1.558,328.25,0.11,1.0,11.0,328.05,2517
1096,1.029,-2.647,17.54,0.11,1.0,7.0,18.0,2519
1097,0.868,-1.647,26.83,0.11,1.0,14.0,28.17,2521
1098,1.861,-0.971,512.38,0.11,1.0,12.0,512.01,2522
1099,-1.411,1.893,399.36,0.11,1.0,13.0,404.05,2524
1100,-0.526,-0.616,1382.8,0.11,1.0,14.0,1383.0,2527
1101,0.258,-0.894,198.94,0.11,1.0,4.0,204.05,2528
1102,0.356,-2.246,347.93,0.11,1.0,6.0,348.0,2529
1103,0.699,-0.686,447.89,0.11,1.0,8.0,448.0,2532
1104,-0.647,-1.098,413.29,0.11,1.0,9.0,443.05,2533
1105,-0.223,-0.09,25.92,0.11,-1.0,3.0,27.0,2534
1106,-0.146,1.913,205.66,0.11,1.0,12.0,246.15,2535
1107,0.132,-1.066,284.37,0.11,1.0,4.0,289.01,2538
1108,-0.365,1.101,1394.79,0.11,1.0,6.0,1396.0,2539
1109,-0.044,0.863,498.61,0.11,1.0,6.0,499.01,2548
1110,-1.265,1.998,817.23,0.11,1.0,2.0,818.0,2550
1111,1.598,-2.233,97.41,0.11,1.0,9.0,99.02,2552
1112,-0.69,-2.723,258.62,0.11,1.0,4.0,266.2,2557
1113,-0.033,-1.374,424.58,0.11,1.0,4.0,426.0,2558
1114,-0.402,2.685,1375.02,0.11,1.0,7.0,1384.02,2564
1115,1.008,-0.87,821.23,0.11,1.0,10.0,823.01,2566
1116,0.093,2.609,1569.47,0.11,1.0,6.0,1573.0,2567
1117,1.984,-1.217,26.3,0.11,1.0,8.0,26.05,2567
1118,1.347,-1.738,818.54,0.11,1.0,5.0,823.0,2572
1119,-0.822,-1.554,203.0,0.11,1.0,6.0,203.12,2575
1120,-1.805,3.03,117.7,0.11,1.0,8.0,118.01,2576
1121,-0.341,1.412,236.86,0.11,1.0,11.0,247.99,2577
1122,1.69,-0.228,142.66,0.11,1.0,9.0,143.0,2579
1123,0.155,-0.679,489.27,0.11,1.0,6.0,491.0,2580
1124,0.679,-3.002,778.85,0.11,1.0,4.0,779.0,2582
1125,-0.525,-2.274,343.56,0.11,1.0,9.0,353.12,2588
1126,-0.321,0.846,886.64,0.11,1.0,4.0,965.14,2590
1127,-0.248,0.162,121.1,0.11,1.0,3.0,123.0,2591
1128,0.895,2.235,56.19,0.11,1.0,3.0,59.0,2592
1129,-1.035,-0.086,1140.46,0.11,1.0,10.0,1142.02,2595
1130,0.522,-1.655,321.78,0.11,-1.0,8.0,323.04,2596
1131,-0.535,2.873,699.36,0.11,1.0,5.0,700.0,2597
1132,1.101,3.091,461.64,0.11,1.0,5.0,469.03,2598
1133,-0.694,1.48,1099.44,0.11,1.0,6.0,1100.06,2599
1134,0.763,1.86,863.01,0.11,1.0,8.0,871.02,2602
1135,-0.27,-3.011,2131.22,0.11,1.0,10.0,2142.0,2606
1136,0.108,2.471,1911.45,0.11,1.0,4.0,1912.0,2608
1137,0.242,0.714,249.66,0.11,1.0,5.0,253.02,2609
1138,0.8,-3.117,421.57,0.11,1.0,6.0,436.06,2614
1139,-0.75,0.953,1371.38,0.11,1.0,6.0,1372.0,2615
1140,-0.71,0.79,506.98,0.11,1.0,7.0,507.14,2619
1141,-0.914,-1.378,309.05,0.11,1.0,12.0,310.0,2621
1142,-1.07,-2.408,765.9,0.11,1.0,12.0,768.0,2622
1143,-1.589,-2.646,130.16,0.11,1.0,7.0,131.02,2625
1144,2.305,-1.163,273.46,0.11,1.0,14.0,273.0,2627
1145,-1.118,0.914,460.16,0.11,1.0,10.0,477.04,2628
1146,0.447,-2.236,722.35,0.11,1.0,5.0,724.0,2629
1147,-1.013,-2.254,605.67,0.11,-1.0,9.0,613.02,2636
1148,0.157,-0.45,599.55,0.11,1.0,4.0,602.0,2636
1149,-1.635,-1.982,737.59,0.11,1.0,4.0,738.0,2642
1150,-0.886,2.085,538.2,0.11,1.0,4.0,597.11,2644
1151,-1.417,2.926,210.35,0.11,-1.0,9.0,214.06,2648
1152,0.923,1.487,244.34,0.11,1.0,3.0,246.02,2649
1153,2.115,1.083,34.03,0.11,1.0,12.0,34.0,2655
1154,-0.511,2.651,1663.87,0.11,1.0,14.0,1666.0,2659
1155,-0.252,-1.708,297.01,0.11,1.0,5.0,297.0,2660
1156,-2.139,2.98,516.28,0.11,1.0,3.0,516.0,2663
1157,-1.389,1.127,238.96,0.11,1.0,7.0,239.0,2668
1158,-0.701,1.397,220.0,0.11,1.0,10.0,223.03,2669
1159,1.362,0.965,265.54,0.11,1.0,3.0,266.02,2671
1160,0.314,-2.509,463.73,0.11,1.0,9.0,464.0,2673
1161,0.127,1.232,653.37,0.11,1.0,5.0,1065.99,2674
1162,-0.167,-1.409,942.18,0.11,1.0,15.0,943.01,2676
1163,0.516,0.288,940.65,0.11,1.0,3.0,944.07,2677
1164,0.598,-1.558,492.3,0.11,1.0,3.0,495.01,2679
1165,-1.371,-0.172,498.42,0.11,1.0,5.0,498.0,2680
1166,-0.596,0.201,67.75,0.11,-1.0,4.0,75.09,2680
1167,0.594,-2.753,1065.18,0.11,1.0,11.0,1075.0,2684
1168,-0.253,0.836,1064.99,0.11,1.0,2.0,1097.16,2685
1169,-0.322,0.431,2132.93,0.11,1.0,5.0,2432.14,2687
1170,0.345,1.657,95.71,0.11,-1.0,5.0,96.02,2689
1171,-0.605,0.862,121.49,0.11,1.0,4.0,122.3,2690
1172,0.928,2.883,720.47,0.11,1.0,5.0,726.0,2692
1173,1.107,-1.995,141.8,0.11,1.0,8.0,142.11,2693
1174,2.212,-0.335,104.01,0.11,1.0,8.0,104.03,2694
1175,-0.043,-3.041,1386.08,0.11,1.0,7.0,1391.01,2698
1176,-0.465,1.368,177.4,0.11,-1.0,3.0,477.99,2699
1177,0.637,-0.397,99.63,0.11,1.0,7.0,101.09,2699
1178,0.412,2.406,171.63,0.11,-1.0,7.0,176.11,2700
1179,-0.303,-0.343,1135.95,0.11,1.0,6.0,1136.0,2702
1180,-1.475,-0.486,125.33,0.11,1.0,9.0,128.0,2703
1181,-0.109,2.397,109.5,0.11,1.0,5.0,110.04,2704
1182,0.177,0.989,751.75,0.11,1.0,3.0,756.0,2709
1183,0.04,0.005,281.1,0.11,1.0,5.0,362.0,2712
1184,-0.202,-0.417,76.97,0.11,1.0,8.0,364.04,2712
1185,1.266,-0.569,730.52,0.11,1.0,5.0,752.05,2715
1186,-0.734,-3.133,601.78,0.11,1.0,5.0,602.0,2717
1187,0.021,-1.382,76.85,0.11,1.0,7.0,77.07,2721
1188,-0.398,-3.117,720.7,0.11,1.0,9.0,730.04,2722
1189,0.575,1.37,26.87,0.11,-1.0,9.0,27.0,2725
1190,-1.128,1.795,1357.04,0.11,1.0,10.0,1358.01,2730
1191,-0.898,2.75,1823.99,0.11,1.0,12.0,1827.0,2735
1192,1.631,1.643,316.48,0.11,1.0,14.0,316.01,2739
1193,0.203,2.353,891.06,0.11,1.0,7.0,892.08,2742
1194,0.202,1.253,202.24,0.11,-1.0,10.0,204.0,2745
1195,-0.015,-0.327,103.48,0.11,-1.0,6.0,112.06,2746
1196,-0.446,1.507,1412.32,0.11,1.0,6.0,1418.0,2750
1197,-0.608,-0.679,353.07,0.11,1.0,4.0,353.0,2752
1198,-1.769,-2.152,138.9,0.11,1.0,6.0,141.01,2754
1199,0.791,2.481,378.65,0.11,1.0,6.0,379.0,2755
1200,-0.512,-1.752,458.72,0.11,1.0,6.0,474.04,2756
1201,0.179,-1.527,1041.87,0.11,1.0,13.0,1042.0,2758
1202,-0.716,1.263,880.15,0.11,1.0,4.0,880.0,2758
1203,0.495,-1.265,848.98,0.11,1.0,10.0,852.01,2761
1204,-0.114,2.518,993.83,0.11,1.0,6.0,1014.21,2762
1205,-0.479,-0.062,99.52,0.11,-1.0,2.0,103.0,2765
1206,0.421,1.558,145.1,0.11,1.0,11.0,145.02,2769
1207,0.636,1.945,1063.71,0.11,1.0,8.0,1064.01,2770
1208,-0.407,-0.759,837.77,0.11,1.0,4.0,872.06,2773
1209,2.338,1.531,281.48,0.11,1.0,17.0,285.03,2777
1210,0.584,1.629,1814.29,0.11,1.0,7.0,1824.01,2778
1211,-1.404,0.149,41.18,0.11,-1.0,5.0,44.23,2778
1212,0.916,-2.137,234.56,0.11,1.0,13.0,240.04,2779
1213,0.437,-0.385,489.3,0.11,1.0,5.0,501.51,2781
1214,-0.586,0.734,469.73,0.11,1.0,14.0,475.01,2784
1215,2.129,-0.5,105.1,0.11,1.0,9.0,112.1,2787
1216,0.669,2.748,839.7,0.11,1.0,8.0,840.0,2788
1217,1.822,-2.504,757.38,0.11,1.0,3.0,758.0,2789
1218,-0.493,0.206,309.18,0.11,-1.0,6.0,312.05,2789
1219,-1.311,-1.347,1273.11,0.11,1.0,10.0,1274.0,2790
1220,1.807,-1.867,331.86,0.11,1.0,7.0,344.02,2792
1221,-1.378,-2.408,176.3,0.11,1.0,4.0,177.0,2794
1222,0.025,0.238,298.78,0.11,1.0,4.0,307.03,2796
1223,0.023,2.455,17.23,0.11,1.0,6.0,19.05,2796
1224,-0.213,-0.271,677.03,0.11,1.0,4.0,677.0,2799
1225,2.237,3.02,291.3,0.11,1.0,12.0,291.0,2799
1226,-0.702,-0.565,1268.52,0.11,1.0,13.0,1274.02,2800
1227,0.901,0.353,452.81,0.11,1.0,4.0,456.03,2810
1228,-1.075,-1.679,588.9,0.11,1.0,2.0,589.16,2812
1229,-1.969,2.32,41.55,0.11,-1.0,6.0,42.13,2817
1230,-1.478,-2.205,461.0,0.11,1.0,9.0,461.24,2818
1231,-0.287,1.191,642.01,0.11,1.0,15.0,643.0,2823
1232,-0.255,0.149,756.75,0.11,1.0,12.0,781.05,2824
1233,-0.28,3.018,810.03,0.11,1.0,12.0,810.0,2825
1234,-0.753,-1.164,370.42,0.11,-1.0,10.0,375.11,2827
1235,0.559,-1.553,203.59,0.11,1.0,12.0,211.04,2827
1236,0.053,1.325,403.91,0.11,1.0,9.0,440.1,2831
1237,0.35,0.259,872.35,0.11,1.0,5.0,872.0,2834
1238,0.702,0.005,418.43,0.11,1.0,3.0,422.0,2835
1239,0.949,0.934,699.62,0.11,1.0,7.0,700.0,2838
1240,0.521,0.207,409.98,0.11,1.0,3.0,422.02,2840
1241,-0.333,-0.989,846.52,0.11,1.0,2.0,847.0,2841
1242,0.514,-1.371,703.75,0.11,1.0,5.0,704.03,2847
1243,0.207,1.523,1828.84,0.11,1.0,12.0,1831.0,2851
1244,-0.01,-0.658,156.41,0.11,-1.0,9.0,169.22,2851
1245,1.13,2.339,23.58,0.11,1.0,6.0,24.07,2851
1246,-0.674,-1.106,77.12,0.11,-1.0,9.0,77.17,2852
1247,-0.629,-1.482,362.09,0.11,1.0,7.0,365.01,2853
1248,-0.705,1.492,89.74,0.11,-1.0,9.0,95.04,2854
1249,2.133,1.291,368.53,0.11,1.0,13.0,369.0,2860
1250,-1.418,0.59,253.71,0.11,1.0,5.0,254.0,2862
1251,0.024,0.8,800.4,0.11,1.0,6.0,897.09,2863
1252,2.341,-2.818,30.31,0.11,-1.0,11.0,30.02,2863
1253,1.17,1.918,134.08,0.11,1.0,7.0,145.28,2866
1254,-0.566,-0.578,1495.86,0.11,1.0,8.0,1590.13,2870
1255,1.089,2.986,800.45,0.11,1.0,10.0,804.0,2872
1256,0.235,0.637,462.29,0.11,1.0,9.0,733.99,2873
1257,0.557,0.873,1467.36,0.11,1.0,14.0,1473.0,2875
1258,-1.346,2.571,50.79,0.11,-1.0,7.0,52.06,2877
1259,-0.948,2.333,135.15,0.11,1.0,2.0,135.0,2880
1260,-1.364,-0.345,589.13,0.11,1.0,8.0,594.01,2884
1261,2.321,-1.946,485.32,0.11,1.0,11.0,491.03,2889
1262,-0.596,-0.985,159.6,0.11,-1.0,13.0,162.0,2889
1263,0.705,-1.989,914.42,0.11,1.0,11.0,916.01,2891
1264,-0.293,-2.371,1041.5,0.11,1.0,6.0,1048.0,2899
1265,-0.851,-2.347,120.32,0.11,-1.0,11.0,122.0,2900
1266,0.136,-2.223,996.27,0.11,1.0,5.0,1276.22,2902
1267,1.457,0.817,284.19,0.11,-1.0,11.0,284.01,2903
1268,0.164,2.547,112.93,0.11,1.0,7.0,113.03,2903
1269,2.252,-2.733,240.56,0.11,1.0,9.0,242.16,2904
1270,0.897,3.043,533.23,0.11,1.0,3.0,536.02,2906
1271,1.44,-0.591,578.67,0.11,1.0,11.0,579.0,2911
1272,-0.346,2.392,808.09,0.11,1.0,9.0,810.0,2912
1273,0.075,-1.597,933.36,0.11,1.0,7.0,933.02,2916
1274,0.618,-0.174,529.95,0.11,1.0,12.0,559.08,2917
1275,-0.107,-2.659,1294.99,0.11,1.0,3.0,1301.0,2918
1276,-0.041,-0.418,780.91,0.11,1.0,7.0,782.0,2920
1277,0.207,0.869,401.56,0.11,1.0,7.0,403.03,2924
1278,-1.177,-1.71,1556.83,0.11,1.0,9.0,1559.01,2926
1279,1.495,1.625,33.31,0.11,1.0,14.0,35.1,2928
1280,1.273,0.053,276.2,0.11,1.0,7.0,276.04,2931
1281,-2.029,-1.598,153.53,0.11,1.0,17.0,154.02,2933
1282,-0.077,0.792,638.88,0.11,1.0,4.0,640.0,2935
1283,0.656,1.738,264.83,0.11,1.0,13.0,290.12,2937
1284,0.227,-0.62,490.53,0.11,1.0,9.0,493.0,2939
1285,-2.291,-0.877,56.48,0.11,1.0,6.0,56.0,2941
1286,-1.047,-1.969,1685.75,0.11,1.0,4.0,1768.08,2943
1287,0.829,1.339,284.03,0.11,1.0,7.0,288.03,2946
1288,1.561,-2.333,227.05,0.11,1.0,9.0,228.0,2947
1289,-0.29,2.658,651.37,0.11,1.0,5.0,655.02,2948
1290,0.848,0.546,2623.15,0.11,1.0,13.0,2634.0,2951
1291,-0.287,0.048,1177.85,0.11,1.0,12.0,1261.09,2961
1292,-0.548,-0.058,815.9,0.11,1.0,2.0,817.0,2962
1293,-0.888,1.404,626.24,0.11,1.0,3.0,628.0,2963
1294,0.772,-2.688,123.13,0.11,1.0,7.0,134.12,2967
1295,0.795,-2.898,583.46,0.11,1.0,5.0,585.0,2970
1296,0.125,-0.722,491.66,0.11,1.0,10.0,506.18,2977
1297,0.352,-2.323,187.69,0.11,-1.0,9.0,193.07,2977
1298,-0.051,-2.87,906.9,0.11,1.0,4.0,908.0,2978
1299,0.128,1.315,295.14,0.11,1.0,9.0,308.06,2979
1300,0.223,0.576,440.56,0.11,1.0,12.0,441.0,2981
1301,-2.21,0.465,249.0,0.11,1.0,13.0,249.0,2982
1302,1.621,1.146,135.79,0.11,1.0,6.0,137.03,2983
1303,-0.194,3.04,947.82,0.11,1.0,14.0,953.01,2987
1304,-0.387,-2.221,625.26,0.11,1.0,8.0,626.0,2988
1305,0.467,-1.426,1306.17,0.11,1.0,6.0,1478.18,2991
1306,-0.872,1.37,514.78,0.11,1.0,10.0,589.19,2993
1307,0.143,0.817,302.34,0.11,1.0,5.0,303.0,2994
1308,-0.981,-0.672,57.49,0.11,-1.0,10.0,62.06,2994
1309,0.411,-1.062,778.81,0.11,1.0,14.0,783.05,2995
1310,0.664,-1.893,1189.87,0.11,1.0,3.0,1228.14,2997
1311,-1.297,1.367,654.96,0.11,1.0,6.0,660.02,3006
1312,0.612,1.83,350.86,0.11,1.0,7.0,352.01,3008
1313,-1.722,0.076,1150.04,0.11,1.0,5.0,1150.0,3013
1314,-0.569,-2.832,638.18,0.11,1.0,6.0,674.12,3018
1315,0.263,3.047,673.24,0.11,1.0,4.0,679.01,3021
1316,-0.62,3.078,1031.04,0.11,1.0,7.0,1031.09,3022
1317,-1.291,0.155,771.82,0.11,1.0,8.0,773.01,3026
1318,1.583,-0.366,118.93,0.11,1.0,7.0,125.05,3027
1319,1.679,-0.315,323.99,0.11,1.0,5.0,325.0,3030
1320,-0.269,2.625,597.04,0.11,1.0,7.0,603.01,3039
1321,0.004,1.108,662.0,0.11,1.0,4.0,664.15,3045
1322,1.194,-0.792,245.38,0.11,1.0,8.0,249.07,3046
1323,-0.832,2.701,499.84,0.11,1.0,11.0,501.0,3047
1324,-0.382,2.873,1888.54,0.11,1.0,9.0,1890.01,3048
1325,0.525,-0.45,310.31,0.11,-1.0,5.0,321.06,3049
1326,0.182,-2.062,1060.21,0.11,1.0,6.0,1060.0,3050
1327,-0.818,0.923,102.24,0.11,1.0,11.0,102.03,3052
1328,0.614,-2.422,270.37,0.11,1.0,5.0,270.0,3055
1329,-0.169,1.832,445.31,0.11,1.0,5.0,449.0,3057
1330,-1.07,-1.552,63.66,0.11,-1.0,10.0,64.11,3058
1331,-0.249,-2.289,1078.62,0.11,1.0,10.0,1114.05,3059
1332,-0.873,-2.396,151.02,0.11,1.0,6.0,151.0,3060
1333,0.025,-0.615,1633.06,0.11,1.0,10.0,1633.0,3066
1334,0.43,-1.282,335.11,0.11,1.0,6.0,337.01,3067
1335,-1.416,1.896,342.58,0.11,1.0,6.0,344.01,3074
1336,0.656,1.092,228.98,0.11,-1.0,10.0,238.06,3074
1337,-1.605,0.442,150.78,0.11,-1.0,4.0,151.0,3074
1338,-0.42,-1.064,267.57,0.11,1.0,4.0,274.11,3076
1339,0.824,2.149,1128.64,0.11,1.0,10.0,1129.01,3078
1340,-0.416,-1.706,896.49,0.11,1.0,4.0,898.0,3080
1341,0.945,1.458,763.82,0.11,1.0,8.0,764.0,3082
1342,-0.323,-1.212,87.26,0.11,-1.0,9.0,96.18,3083
1343,-0.277,0.162,941.57,0.11,1.0,6.0,942.0,3087
1344,-1.224,0.157,600.38,0.11,1.0,12.0,605.01,3094
1345,0.135,2.236,364.71,0.11,1.0,10.0,386.12,3096
1346,0.038,-0.147,19.62,0.11,1.0,9.0,22.29,3097
1347,-1.164,2.261,344.41,0.11,1.0,4.0,356.06,3098
1348,-1.235,-2.705,248.37,0.11,1.0,6.0,250.03,3100
1349,0.56,1.206,928.41,0.11,1.0,6.0,928.0,3104
1350,1.225,0.826,23.92,0.11,1.0,4.0,24.08,3106
1351,-1.415,2.059,387.55,0.11,1.0,9.0,390.01,3107
1352,-0.294,1.668,104.04,0.11,-1.0,10.0,112.13,3107
1353,-1.289,2.231,139.24,0.11,1.0,6.0,139.0,3109
1354,0.4,1.592,521.74,0.11,1.0,3.0,523.0,3110
1355,0.348,-2.051,885.73,0.11,1.0,9.0,892.01,3111
1356,0.422,-1.186,1116.62,0.11,1.0,2.0,1117.0,3112
1357,-1.082,2.366,851.28,0.11,1.0,11.0,853.01,3116
1358,0.993,-3.098,1106.62,0.11,1.0,11.0,1236.19,3119
1359,0.545,-0.373,1154.03,0.11,1.0,6.0,1351.23,3120
1360,1.474,0.064,316.96,0.11,1.0,17.0,344.09,3124
1361,1.386,-1.864,74.64,0.11,1.0,3.0,76.21,3125
1362,-0.048,0.659,392.91,0.11,1.0,3.0,444.13,3133
1363,0.285,2.639,297.69,0.11,1.0,7.0,298.0,3136
1364,-1.423,2.459,666.99,0.11,1.0,5.0,669.0,3137
1365,0.303,1.594,826.43,0.11,1.0,10.0,827.0,3138
1366,1.207,2.872,473.05,0.11,1.0,7.0,473.0,3141
1367,0.899,0.52,596.87,0.11,1.0,5.0,597.0,3142
1368,-0.063,2.774,1284.84,0.11,1.0,10.0,1294.01,3143
1369,-0.298,1.076,205.57,0.11,-1.0,10.0,215.01,3144
1370,1.497,0.68,919.22,0.11,1.0,5.0,919.04,3145
1371,0.307,0.67,417.45,0.11,1.0,14.0,417.0,3147
1372,-0.859,1.143,204.89,0.11,1.0,8.0,205.0,3149
1373,0.557,-0.263,429.93,0.11,1.0,5.0,433.01,3150
1374,0.736,-0.548,1583.96,0.11,1.0,4.0,1601.01,3153
1375,-1.956,-2.989,266.71,0.11,1.0,8.0,268.0,3155
1376,-0.465,-1.184,826.03,0.11,1.0,4.0,826.0,3157
1377,0.04,1.436,924.89,0.11,1.0,3.0,925.0,3159
1378,1.122,0.049,371.18,0.11,1.0,8.0,371.0,3171
1379,0.286,-2.883,184.11,0.11,1.0,2.0,199.44,3173
1380,0.099,-1.455,1143.56,0.11,1.0,5.0,1144.0,3175
1381,-0.425,3.096,193.38,0.11,1.0,2.0,200.31,3181
1382,-0.499,-2.734,581.28,0.11,1.0,3.0,582.0,3183
1383,0.541,-2.945,1440.96,0.11,1.0,2.0,1442.0,3185
1384,-0.981,-0.992,766.39,0.11,1.0,5.0,768.01,3186
1385,-0.477,2.939,284.45,0.11,1.0,6.0,287.03,3188
1386,0.946,-1.589,73.3,0.11,-1.0,4.0,77.07,3189
1387,-1.452,0.774,91.84,0.11,1.0,4.0,92.0,3190
1388,-0.921,-2.163,336.6,0.11,1.0,5.0,337.0,3192
1389,-2.345,0.394,140.4,0.11,1.0,5.0,144.02,3193
1390,-0.628,-1.438,284.53,0.11,1.0,5.0,285.0,3194
1391,-1.046,-2.17,460.16,0.11,1.0,7.0,464.04,3196
1392,-0.867,-2.315,1115.55,0.11,1.0,8.0,1116.0,3198
1393,1.294,2.863,450.21,0.11,1.0,12.0,450.0,3199
1394,-0.407,-2.222,337.03,0.11,1.0,8.0,341.01,3202
1395,-1.148,-0.257,1065.43,0.11,1.0,13.0,1068.0,3204
1396,-0.576,2.371,122.86,0.11,1.0,10.0,126.08,3210
1397,0.318,-2.497,2834.49,0.11,1.0,11.0,2838.01,3212
1398,-1.891,1.468,545.18,0.11,1.0,6.0,551.01,3217
1399,-0.21,-0.941,203.39,0.11,1.0,6.0,208.09,3218
1400,-0.386,-0.983,72.29,0.11,1.0,9.0,72.0,3220
1401,0.215,-2.318,1436.57,0.11,1.0,12.0,1471.04,3222
1402,0.325,0.447,1301.84,0.11,1.0,14.0,1331.07,3223
1403,-1.585,2.744,98.95,0.11,1.0,12.0,100.04,3231
1404,-1.391,0.402,294.46,0.11,1.0,3.0,312.07,3232
1405,2.02,0.539,621.97,0.11,1.0,10.0,623.0,3234
1406,-1.799,2.606,610.77,0.11,1.0,8.0,632.14,3236
1407,0.182,-2.57,843.16,0.11,1.0,2.0,3162.99,3238
1408,1.175,-0.181,426.6,0.11,1.0,5.0,432.02,3243
1409,2.191,-2.684,55.98,0.11,-1.0,11.0,57.09,3243
1410,0.605,1.089,2620.92,0.11,1.0,8.0,2623.05,3245
1411,0.442,0.34,187.12,0.11,1.0,10.0,216.08,3249
1412,1.747,1.044,98.1,0.11,1.0,13.0,98.0,3253
1413,0.545,-1.049,489.91,0.11,1.0,5.0,493.0,3254
1414,-0.289,-1.132,613.68,0.11,1.0,10.0,614.0,3255
1415,0.305,1.338,549.95,0.11,1.0,9.0,550.01,3256
1416,-0.807,0.843,1471.99,0.11,1.0,14.0,1474.0,3257
1417,-0.727,0.088,859.84,0.11,1.0,7.0,869.01,3262
1418,2.11,-0.106,133.49,0.11,1.0,9.0,133.0,3263
1419,0.466,1.969,912.3,0.11,1.0,6.0,915.02,3264
1420,0.313,1.733,523.15,0.11,1.0,3.0,524.0,3266
1421,0.216,-2.149,1055.5,0.11,1.0,3.0,1056.0,3267
1422,0.815,-0.869,565.31,0.11,1.0,17.0,573.05,3273
1423,0.07,-2.155,1072.11,0.11,1.0,8.0,1075.01,3275
1424,-0.817,3.049,386.41,0.11,1.0,7.0,390.02,3276
1425,0.474,-2.773,331.31,0.11,1.0,4.0,332.0,3279
1426,0.905,-1.961,548.4,0.11,1.0,3.0,548.0,3285
1427,0.684,-1.537,814.4,0.11,1.0,3.0,814.01,3288
1428,-0.203,0.771,938.97,0.11,1.0,4.0,1038.22,3289
1429,0.788,-0.291,539.29,0.11,1.0,6.0,884.99,3293
1430,-0.375,-0.88,510.91,0.11,1.0,12.0,646.18,3296
1431,-0.167,-0.285,628.13,0.11,1.0,12.0,665.19,3302
1432,1.217,-1.686,648.18,0.11,1.0,8.0,657.01,3308
1433,-0.229,2.4,970.11,0.11,1.0,10.0,970.0,3310
1434,1.289,-0.039,738.41,0.11,1.0,4.0,741.0,3313
1435,1.166,-0.001,127.58,0.11,1.0,3.0,128.0,3315
1436,-0.37,2.321,1180.05,0.11,1.0,2.0,1180.0,3317
1437,-0.12,-2.966,1309.33,0.11,1.0,3.0,1400.1,3320
1438,-0.85,-1.355,219.18,0.11,1.0,8.0,219.05,3321
1439,0.326,-2.55,614.28,0.11,-1.0,10.0,658.12,3325
1440,1.657,-1.141,288.54,0.11,1.0,12.0,293.03,3325
1441,-0.898,0.473,356.93,0.11,1.0,4.0,384.15,3329
1442,-0.097,1.028,1247.0,0.11,1.0,7.0,1251.02,3332
1443,-1.178,-0.149,376.73,0.11,1.0,8.0,379.01,3333
1444,0.436,-0.876,760.27,0.11,1.0,14.0,846.16,3334
1445,-1.057,0.734,1015.81,0.11,1.0,5.0,1017.02,3335
1446,1.691,-1.166,173.12,0.11,1.0,6.0,181.03,3336
1447,0.449,-2.506,508.08,0.11,1.0,5.0,557.17,3338
1448,-2.243,0.075,131.92,0.11,1.0,10.0,132.02,3341
1449,0.094,-3.016,691.02,0.11,1.0,6.0,692.0,3342
