,eta,phi,PT,jmass,ntrk,btag,hadem,event#
314,0.805,-0.389,812.46,0.0,-1.0,0.0,0.0,2461
315,0.491,2.891,680.2,0.0,1.0,0.0,0.0,2499
316,1.128,-0.851,1453.15,0.0,-1.0,0.0,0.0,2524
317,-1.09,2.878,322.08,0.0,1.0,0.0,0.0,2526
318,-0.822,-0.325,1917.21,0.0,-1.0,0.0,0.0,2537
319,0.5,-0.458,455.74,0.0,1.0,0.0,0.0,2543
320,0.819,-1.744,1023.94,0.0,1.0,0.0,0.0,2550
321,0.801,1.289,1397.39,0.0,1.0,0.0,0.0,2552
322,-1.261,2.372,344.89,0.0,1.0,0.0,0.0,2553
323,-2.365,-1.285,408.48,0.0,-1.0,0.0,0.0,2556
324,1.807,0.671,79.01,0.0,1.0,0.0,0.0,2559
325,0.502,-1.603,1581.6,0.0,-1.0,0.0,0.0,2562
326,0.323,-2.685,264.91,0.0,-1.0,0.0,0.0,2564
327,0.774,-2.599,846.59,0.0,-1.0,0.0,0.0,2572
328,1.015,2.3,481.17,0.0,1.0,0.0,0.0,2572
329,-0.674,-0.53,1364.79,0.0,-1.0,0.0,0.0,2594
330,0.579,1.979,701.02,0.0,1.0,0.0,0.0,2594
331,-1.068,0.503,1272.28,0.0,1.0,0.0,0.0,2604
332,0.411,0.411,440.13,0.0,1.0,0.0,0.0,2616
333,-0.926,2.912,69.27,0.0,-1.0,0.0,0.0,2627
334,-1.049,0.642,1003.98,0.0,-1.0,0.0,0.0,2637
335,0.465,2.847,1265.93,0.0,1.0,0.0,0.0,2638
336,-1.0,-2.864,363.46,0.0,1.0,0.0,0.0,2640
337,-0.353,1.366,2541.18,0.0,1.0,0.0,0.0,2644
338,0.935,-2.585,901.55,0.0,-1.0,0.0,0.0,2659
339,0.462,1.611,3839.64,0.0,1.0,0.0,0.0,2665
340,0.292,1.176,193.29,0.0,1.0,0.0,0.0,2670
341,0.13,-2.322,120.18,0.0,-1.0,0.0,0.0,2692
342,-0.159,-2.803,1537.76,0.0,1.0,0.0,0.0,2697
343,1.813,-1.455,1555.45,0.0,-1.0,0.0,0.0,2698
344,-0.712,-2.251,205.36,0.0,1.0,0.0,0.0,2712
345,1.132,0.913,1615.18,0.0,1.0,0.0,0.0,2716
346,0.761,2.907,33.07,0.0,1.0,0.0,0.0,2722
347,1.616,2.432,716.76,0.0,1.0,0.0,0.0,2723
348,0.527,-2.113,430.77,0.0,-1.0,0.0,0.0,2727
349,-0.068,-1.132,974.87,0.0,1.0,0.0,0.0,2728
350,0.857,2.682,1411.6,0.0,1.0,0.0,0.0,2729
351,0.267,-3.066,48.83,0.0,-1.0,0.0,0.0,2729
352,-0.373,2.279,1012.06,0.0,1.0,0.0,0.0,2741
353,0.136,1.365,653.92,0.0,1.0,0.0,0.0,2746
354,0.542,-2.575,1839.42,0.0,-1.0,0.0,0.0,2748
355,-0.278,-1.924,1186.77,0.0,1.0,0.0,0.0,2755
356,-0.386,-2.632,676.11,0.0,1.0,0.0,0.0,2755
357,0.101,0.49,580.77,0.0,-1.0,0.0,0.0,2763
358,0.554,-1.889,1776.54,0.0,1.0,0.0,0.0,2772
359,1.859,0.389,46.68,0.0,1.0,0.0,0.0,2775
360,-0.438,0.013,2629.03,0.0,-1.0,0.0,0.0,2780
361,2.452,-2.748,116.34,0.0,1.0,0.0,0.0,2782
362,-0.143,0.2,3464.81,0.0,1.0,0.0,0.0,2783
363,1.066,-1.852,158.11,0.0,-1.0,0.0,0.0,2788
364,0.036,-1.928,1627.43,0.0,1.0,0.0,0.0,2789
365,0.568,2.076,186.89,0.0,-1.0,0.0,0.0,2789
366,-1.477,0.613,1121.24,0.0,1.0,0.0,0.0,2792
367,-0.057,-0.811,503.42,0.0,-1.0,0.0,0.0,2809
368,-1.234,0.791,143.47,0.0,1.0,0.0,0.0,2825
369,-0.031,0.383,2096.32,0.0,-1.0,0.0,0.0,2826
370,0.013,0.337,1002.21,0.0,1.0,0.0,0.0,2826
371,-1.623,2.784,40.59,0.0,1.0,0.0,0.0,2829
372,0.475,-1.55,1329.32,0.0,-1.0,0.0,0.0,2836
373,1.844,-3.071,268.48,0.0,1.0,0.0,0.0,2837
374,0.914,-2.87,3675.19,0.0,-1.0,0.0,0.0,2845
375,-0.24,0.459,227.71,0.0,-1.0,0.0,0.0,2852
376,1.755,2.704,182.33,0.0,1.0,0.0,0.0,2854
377,1.059,1.654,175.28,0.0,1.0,0.0,0.0,2861
378,0.936,-3.098,373.01,0.0,-1.0,0.0,0.0,2863
379,-0.042,2.485,1234.74,0.0,-1.0,0.0,0.0,2880
380,1.498,2.332,121.63,0.0,1.0,0.0,0.0,2885
381,-0.618,-1.671,2124.67,0.0,1.0,0.0,0.0,2896
382,0.931,2.108,667.01,0.0,1.0,0.0,0.0,2904
383,0.043,0.44,328.96,0.0,1.0,0.0,0.0,2919
384,-1.038,-2.58,108.12,0.0,-1.0,0.0,0.0,2924
385,-1.12,-1.431,2565.56,0.0,1.0,0.0,0.0,2944
386,-0.168,2.09,1125.88,0.0,-1.0,0.0,0.0,2946
387,0.709,-3.021,2201.52,0.0,1.0,0.0,0.0,2970
388,-0.724,1.723,1027.34,0.0,-1.0,0.0,0.0,2982
389,-0.304,1.697,58.93,0.0,1.0,0.0,0.0,3003
390,-0.73,-2.577,2126.73,0.0,-1.0,0.0,0.0,3005
391,-1.11,2.484,404.58,0.0,1.0,0.0,0.0,3005
392,-0.488,0.922,956.87,0.0,1.0,0.0,0.0,3025
393,1.783,-0.024,38.85,0.0,1.0,0.0,0.0,3029
394,-0.519,-1.268,2063.81,0.0,-1.0,0.0,0.0,3033
395,1.17,1.231,157.06,0.0,1.0,0.0,0.0,3037
396,0.636,-2.738,829.36,0.0,1.0,0.0,0.0,3068
397,-0.199,-2.165,1254.38,0.0,1.0,0.0,0.0,3076
398,-0.309,1.267,1447.27,0.0,-1.0,0.0,0.0,3077
399,0.373,2.177,688.54,0.0,1.0,0.0,0.0,3081
400,-0.297,-1.351,1468.75,0.0,1.0,0.0,0.0,3091
