,eta,phi,PT,jmass,ntrk,btag,hadem,event#
288,1.137,-2.976,10.16,0.0,0.0,0.0,0.0,8585
289,-1.243,0.557,26.6,0.0,0.0,0.0,0.0,8603
290,2.021,-1.776,56.65,0.0,0.0,0.0,0.0,8605
291,-1.698,-1.852,15.79,0.0,0.0,0.0,0.0,8623
292,-0.531,-0.715,324.59,0.0,0.0,0.0,0.0,8628
293,0.741,2.224,14.51,0.0,0.0,0.0,0.0,8679
294,-1.353,2.977,34.91,0.0,0.0,0.0,0.0,8693
295,0.66,-3.007,12.08,0.0,0.0,0.0,0.0,8747
296,0.412,1.65,16.78,0.0,0.0,0.0,0.0,8776
297,-0.038,-2.265,208.63,0.0,0.0,0.0,0.0,8829
298,0.159,-2.699,67.97,0.0,0.0,0.0,0.0,8851
299,0.35,1.699,100.4,0.0,0.0,0.0,0.0,8856
300,-2.073,-0.929,11.27,0.0,0.0,0.0,0.0,8858
301,0.888,-2.49,262.47,0.0,0.0,0.0,0.0,8873
302,-0.694,2.115,34.18,0.0,0.0,0.0,0.0,8876
303,0.69,-2.472,20.9,0.0,0.0,0.0,0.0,8878
304,-0.671,0.777,37.92,0.0,0.0,0.0,0.0,8908
305,-0.014,-1.169,41.6,0.0,0.0,0.0,0.0,8926
306,0.949,2.588,60.41,0.0,0.0,0.0,0.0,8997
307,-0.919,2.213,11.35,0.0,0.0,0.0,0.0,8997
308,0.94,-0.119,59.14,0.0,0.0,0.0,0.0,9001
309,1.512,-0.823,36.24,0.0,0.0,0.0,0.0,9010
310,0.257,0.024,184.87,0.0,0.0,0.0,0.0,9072
311,0.227,-0.685,359.9,0.0,0.0,0.0,0.0,9116
312,-1.168,0.294,19.79,0.0,0.0,0.0,0.0,9182
313,0.367,1.463,35.97,0.0,0.0,0.0,0.0,9192
314,0.923,1.402,170.23,0.0,0.0,0.0,0.0,9230
315,-0.659,0.588,15.32,0.0,0.0,0.0,0.0,9231
316,0.668,-1.306,32.7,0.0,0.0,0.0,0.0,9238
317,0.139,3.119,204.63,0.0,0.0,0.0,0.0,9240
318,-1.582,0.966,523.68,0.0,0.0,0.0,0.0,9241
319,0.105,-2.869,40.54,0.0,0.0,0.0,0.0,9391
320,0.433,-2.972,57.7,0.0,0.0,0.0,0.0,9392
321,0.852,-2.269,385.69,0.0,0.0,0.0,0.0,9396
322,-0.009,-2.345,406.86,0.0,0.0,0.0,0.0,9470
323,0.893,-0.887,226.54,0.0,0.0,0.0,0.0,9474
324,-0.036,-3.093,123.28,0.0,0.0,0.0,0.0,9487
325,-0.868,-0.686,65.44,0.0,0.0,0.0,0.0,9509
326,-0.016,-2.142,15.23,0.0,0.0,0.0,0.0,9541
327,1.663,-0.724,145.54,0.0,0.0,0.0,0.0,9542
328,0.045,-2.144,86.5,0.0,0.0,0.0,0.0,9561
329,-0.665,2.226,10.97,0.0,0.0,0.0,0.0,9577
330,0.081,-1.248,110.28,0.0,0.0,0.0,0.0,9615
331,1.057,-0.421,13.29,0.0,0.0,0.0,0.0,9636
332,-0.014,-1.797,44.19,0.0,0.0,0.0,0.0,9674
333,-1.248,-1.459,20.15,0.0,0.0,0.0,0.0,9674
334,1.501,-0.544,215.71,0.0,0.0,0.0,0.0,9714
335,-0.291,2.079,24.79,0.0,0.0,0.0,0.0,9750
336,1.89,-1.436,32.34,0.0,0.0,0.0,0.0,9757
337,-1.103,1.482,86.23,0.0,0.0,0.0,0.0,9814
338,1.175,3.13,137.69,0.0,0.0,0.0,0.0,9817
339,0.765,-2.602,58.26,0.0,0.0,0.0,0.0,9837
340,0.341,2.022,228.27,0.0,0.0,0.0,0.0,9862
341,-0.967,3.12,106.24,0.0,0.0,0.0,0.0,9863
342,0.074,-0.656,10.36,0.0,0.0,0.0,0.0,9886
