,event,eta,phi,PT,jmass,ntrk,btag,hadem
17262,8212,0.327,-1.166,35.61,5.1,1.0,0.0,0.0
17263,8221,-0.043,-0.296,56.18,8.02,-1.0,0.0,999.9
17264,8232,0.496,1.045,596.18,151.05,1.0,0.0,0.57
17265,8236,2.192,-0.354,33.18,6.01,1.0,0.0,0.25
17266,8238,-1.14,-0.721,122.47,14.56,-1.0,0.0,3.22
17267,8245,0.239,1.902,118.83,5.46,-1.0,0.0,0.0
17268,8246,-0.803,-1.672,450.04,105.11,1.0,0.0,1.83
17269,8246,-0.47,1.22,78.83,8.36,1.0,0.0,0.0
17270,8251,-0.736,-1.806,357.75,86.71,-1.0,0.0,0.71
17271,8252,-0.54,-2.513,49.14,0.98,1.0,0.0,0.0
17272,8263,0.495,0.088,420.07,49.49,-1.0,0.0,3.38
17273,8277,0.15,1.596,54.05,9.66,1.0,0.0,1.19
17274,8279,1.499,2.744,305.57,53.94,1.0,0.0,0.91
17275,8284,-1.043,-0.8,612.16,155.14,1.0,0.0,0.2
17276,8288,0.566,-1.809,215.61,28.45,-1.0,0.0,0.16
17277,8292,0.303,-1.235,168.46,40.25,-1.0,0.0,0.0
17278,8313,0.352,2.764,72.26,10.13,1.0,0.0,0.58
17279,8316,0.76,-0.992,364.17,81.59,1.0,0.0,0.0
17280,8328,-0.073,3.129,116.53,2.18,1.0,0.0,999.9
17281,8340,0.339,-2.032,590.87,150.54,-1.0,0.0,0.73
17282,8341,-1.014,-1.273,540.04,73.74,-1.0,0.0,1.38
17283,8343,0.595,-1.721,591.39,107.67,-1.0,0.0,0.97
17284,8347,-1.274,0.495,29.87,5.18,-1.0,0.0,0.19
17285,8350,2.189,2.693,385.93,52.28,1.0,0.0,0.0
17286,8351,-0.342,1.956,763.41,180.12,-1.0,0.0,0.32
17287,8353,-0.174,-1.617,84.07,6.52,-1.0,0.0,0.61
17288,8354,-0.075,-1.213,681.31,146.07,1.0,0.0,0.57
17289,8359,-0.742,-2.45,139.45,9.53,1.0,0.0,1.4
17290,8361,-0.34,-1.579,243.08,43.79,-1.0,0.0,2.64
17291,8364,-0.337,1.609,72.02,8.6,1.0,0.0,0.41
17292,8367,-1.095,1.252,274.37,21.35,1.0,0.0,1.22
17293,8370,0.103,-1.014,270.68,54.63,-1.0,0.0,0.37
17294,8370,0.432,-0.566,49.29,11.54,-1.0,0.0,2.44
17295,8376,0.653,1.778,164.57,18.48,1.0,0.0,0.0
17296,8378,0.293,0.806,42.17,1.18,-1.0,0.0,2.68
17297,8383,-2.149,2.157,70.19,12.18,1.0,0.0,2.17
17298,8385,1.151,-2.637,70.55,0.0,1.0,0.0,999.9
17299,8388,0.523,-0.033,177.95,28.25,-1.0,0.0,0.46
17300,8393,1.097,-2.858,263.06,24.79,1.0,0.0,0.26
17301,8398,-1.798,1.122,132.79,7.79,1.0,0.0,1.07
17302,8399,-0.64,-2.268,88.35,14.38,-1.0,0.0,0.0
17303,8407,0.754,-0.432,406.17,50.5,-1.0,0.0,0.27
17304,8411,0.011,1.002,425.57,85.47,1.0,0.0,0.88
17305,8415,1.831,-0.561,43.18,4.82,1.0,0.0,2.53
17306,8419,-0.583,1.303,184.16,8.81,-1.0,0.0,99.69
17307,8421,0.702,-2.624,336.04,39.74,-1.0,0.0,1.15
17308,8423,0.228,-0.171,56.94,10.76,1.0,0.0,1.3
17309,8424,-0.023,1.669,310.73,50.32,-1.0,0.0,0.1
17310,8425,-1.726,-2.54,481.35,160.54,-1.0,0.0,3.09
17311,8425,-1.828,-3.081,29.98,2.34,-1.0,0.0,3.8
17312,8436,-0.355,-0.9,299.19,55.77,-1.0,0.0,1.22
17313,8437,-0.155,0.285,623.61,121.16,-1.0,0.0,0.36
17314,8438,-1.391,-1.919,225.84,27.76,1.0,0.0,0.51
17315,8439,0.807,-2.477,270.95,29.99,-1.0,0.0,0.29
17316,8439,-1.314,0.571,33.47,0.62,1.0,0.0,0.0
17317,8443,1.597,0.651,256.94,36.09,-1.0,0.0,1.74
17318,8461,0.325,1.884,29.12,5.11,1.0,0.0,999.9
17319,8465,-1.224,0.881,112.34,10.0,1.0,0.0,0.94
17320,8473,-1.745,0.208,386.42,67.81,-1.0,0.0,3.28
17321,8474,-1.969,0.101,54.94,9.45,-1.0,0.0,1.01
17322,8486,0.959,1.375,456.07,56.43,1.0,0.0,1.41
17323,8487,1.82,-2.33,334.93,42.63,1.0,0.0,0.03
17324,8496,-0.52,1.474,74.56,10.07,1.0,0.0,0.0
17325,8511,-0.029,-1.7,162.41,16.41,-1.0,0.0,0.99
17326,8521,1.518,0.859,150.32,11.2,1.0,0.0,1.26
17327,8528,-0.157,-2.667,291.24,39.82,1.0,0.0,0.0
17328,8528,-2.525,-1.099,82.77,14.05,1.0,0.0,999.9
17329,8528,1.77,-2.11,43.57,3.83,1.0,0.0,0.0
17330,8530,0.873,-0.365,163.85,21.48,1.0,0.0,0.62
17331,8542,0.481,-1.13,88.12,13.62,1.0,0.0,999.9
17332,8546,0.795,2.341,187.17,8.19,-1.0,0.0,0.0
17333,8550,-1.209,2.4,586.91,122.54,1.0,0.0,0.43
17334,8551,0.547,-1.624,23.4,6.8,-1.0,0.0,0.0
17335,8558,-0.182,-0.802,86.23,10.4,-1.0,0.0,0.72
17336,8567,-1.167,-0.656,58.74,16.77,1.0,0.0,0.0
17337,8576,0.334,-2.711,59.55,11.66,-1.0,0.0,0.0
17338,8577,-0.129,1.934,503.58,124.97,-1.0,0.0,0.56
17339,8579,0.966,-1.574,402.36,43.79,1.0,0.0,0.58
17340,8581,-1.473,0.184,421.22,33.12,-1.0,0.0,0.36
17341,8589,0.927,2.976,325.84,56.63,-1.0,0.0,0.03
17342,8590,-0.053,2.075,156.78,16.08,1.0,0.0,0.18
17343,8596,0.036,-1.517,506.04,67.26,1.0,0.0,0.74
17344,8597,0.46,0.972,448.93,41.78,-1.0,0.0,0.77
17345,8607,1.091,-2.507,92.19,9.67,1.0,0.0,0.0
17346,8628,0.032,-0.813,46.41,5.43,-1.0,0.0,0.0
17347,8628,-1.608,2.34,34.28,3.02,-1.0,0.0,0.72
17348,8648,1.686,1.861,547.19,72.2,1.0,0.0,0.96
17349,8657,1.706,-0.598,51.34,5.56,1.0,0.0,0.65
17350,8664,1.181,2.784,424.4,95.41,-1.0,0.0,0.38
17351,8666,0.738,1.324,313.57,20.67,-1.0,0.0,1.93
17352,8671,0.122,-1.695,317.05,26.26,1.0,0.0,0.09
17353,8671,-0.38,-1.589,99.29,8.33,1.0,0.0,999.9
17354,8681,-0.551,0.051,117.1,12.93,-1.0,0.0,1.14
17355,8683,-0.102,2.02,496.17,37.05,1.0,0.0,0.43
17356,8690,-0.181,-0.868,370.51,65.07,-1.0,0.0,0.25
17357,8692,-0.221,0.5,260.18,70.33,-1.0,0.0,0.05
17358,8700,-0.747,2.565,305.88,56.35,-1.0,0.0,1.94
17359,8703,-0.596,1.889,146.6,0.63,1.0,0.0,0.0
17360,8714,0.606,-1.445,530.95,119.47,-1.0,0.0,1.01
17361,8718,3.446,-1.243,22.83,4.97,-1.0,0.0,1.47
17362,8719,1.659,-2.258,429.67,63.12,-1.0,0.0,0.12
17363,8729,0.528,-1.972,56.62,12.3,-1.0,0.0,1.4
17364,8751,-0.009,-0.933,381.88,50.19,-1.0,0.0,0.0
17365,8760,-1.15,-1.433,469.34,87.48,-1.0,0.0,0.8
17366,8762,-0.968,-3.001,330.02,49.9,1.0,0.0,0.0
17367,8763,-0.925,1.224,29.64,10.71,1.0,0.0,0.0
17368,8766,-0.717,2.439,366.4,58.67,-1.0,0.0,0.3
17369,8768,0.043,2.734,263.22,19.14,-1.0,0.0,0.37
17370,8768,0.974,-0.448,46.41,3.83,-1.0,0.0,0.0
17371,8771,0.818,1.24,74.98,4.91,1.0,0.0,0.41
17372,8774,0.55,-1.676,320.15,59.73,1.0,0.0,0.25
17373,8781,0.253,2.509,338.15,35.04,1.0,0.0,0.64
17374,8781,-0.708,-3.054,52.44,7.43,-1.0,0.0,0.26
17375,8782,0.123,3.052,100.4,16.77,1.0,0.0,2.98
17376,8788,-0.332,2.917,344.28,58.14,-1.0,0.0,1.36
17377,8789,0.016,-0.507,102.19,4.03,1.0,0.0,0.12
17378,8790,-1.835,-2.561,22.72,7.05,-1.0,0.0,999.9
17379,8791,1.327,-0.516,425.52,40.4,-1.0,0.0,0.03
17380,8804,0.815,0.638,297.72,76.34,-1.0,0.0,0.54
17381,8809,-1.414,0.151,401.41,84.49,-1.0,0.0,1.25
17382,8810,-2.072,-3.139,74.72,14.96,1.0,0.0,0.6
17383,8816,2.278,-0.346,65.81,8.77,1.0,0.0,2.43
17384,8817,-0.134,1.394,161.5,27.22,-1.0,0.0,1.03
17385,8823,0.133,0.59,88.43,12.8,-1.0,0.0,999.9
17386,8827,-1.711,-0.87,760.29,107.54,-1.0,0.0,3.55
17387,8830,-0.327,-2.787,284.36,43.76,1.0,0.0,3.82
17388,8836,0.601,2.41,199.92,49.05,-1.0,0.0,3.86
17389,8838,-0.876,-2.339,263.13,40.63,1.0,0.0,0.41
17390,8839,1.083,-0.98,276.0,2.13,-1.0,0.0,0.0
17391,8840,0.065,-2.455,170.72,14.68,-1.0,0.0,0.32
17392,8847,-0.157,0.239,214.87,44.79,-1.0,0.0,1.15
17393,8848,1.228,2.145,312.57,9.71,-1.0,0.0,0.0
17394,8882,0.736,0.649,392.84,42.64,-1.0,0.0,0.27
17395,8894,-0.45,-0.473,379.63,14.46,1.0,0.0,0.91
17396,8895,0.845,-2.756,773.45,104.92,1.0,0.0,0.56
17397,8903,-1.162,-0.297,552.5,141.86,-1.0,0.0,0.31
17398,8904,-1.269,-1.115,468.04,97.27,1.0,0.0,1.07
17399,8904,-1.855,2.106,402.74,71.48,1.0,0.0,1.58
17400,8906,0.388,-0.564,185.29,10.98,1.0,0.0,0.0
17401,8907,0.018,-2.143,85.97,16.44,1.0,0.0,0.0
17402,8908,-1.361,2.448,232.82,20.65,1.0,0.0,0.51
17403,8914,-0.538,0.584,85.6,19.82,1.0,0.0,0.75
17404,8928,0.463,-2.272,94.16,0.94,1.0,0.0,0.0
17405,8937,-0.781,-3.072,85.23,11.39,-1.0,0.0,0.21
17406,8939,-0.327,-0.939,71.07,0.15,1.0,0.0,999.9
17407,8941,-2.381,-1.824,27.47,1.74,1.0,0.0,0.0
17408,8942,-0.031,1.512,480.32,92.72,1.0,0.0,0.44
17409,8951,-1.232,0.766,730.29,56.54,-1.0,0.0,0.74
17410,8954,0.283,-1.788,780.62,141.66,1.0,0.0,0.34
17411,8959,0.555,-0.101,524.43,65.2,1.0,0.0,1.51
17412,8968,-0.376,3.056,390.61,66.08,-1.0,0.0,0.71
17413,8970,0.917,0.721,227.78,40.55,1.0,0.0,1.27
17414,8971,0.501,2.502,28.61,4.12,1.0,0.0,0.0
17415,8976,-1.791,1.982,188.79,13.16,-1.0,0.0,0.16
17416,8987,-1.763,1.596,118.58,1.33,1.0,0.0,0.0
17417,8990,0.223,2.829,617.59,155.87,1.0,0.0,0.37
17418,8994,-0.553,-1.486,440.89,94.98,-1.0,0.0,0.18
17419,9001,-1.884,0.632,377.01,66.58,1.0,0.0,4.45
17420,9009,-1.566,-1.094,168.04,4.92,1.0,0.0,0.29
17421,9019,0.71,2.317,240.36,50.42,1.0,0.0,1.59
17422,9027,-0.064,-1.87,380.71,80.06,1.0,0.0,0.0
17423,9028,-0.317,1.16,751.64,169.67,1.0,0.0,0.49
17424,9036,-1.514,-0.566,485.16,86.89,-1.0,0.0,0.4
17425,9036,0.593,2.885,113.76,4.98,1.0,0.0,0.0
17426,9045,0.92,-3.013,180.93,16.46,-1.0,0.0,0.44
17427,9050,-1.47,-0.707,341.49,62.24,-1.0,0.0,0.2
17428,9060,-0.543,-1.53,543.2,91.21,1.0,0.0,0.47
17429,9062,-1.659,-2.894,334.3,9.33,1.0,0.0,0.08
17430,9072,0.451,-1.439,427.07,32.51,-1.0,0.0,0.11
17431,9077,0.249,-1.759,403.8,82.34,1.0,0.0,0.65
17432,9078,-1.494,-1.903,460.34,90.47,1.0,0.0,0.94
17433,9091,0.746,0.878,481.72,66.84,-1.0,0.0,0.45
17434,9096,-0.197,1.254,549.26,81.07,1.0,0.0,0.46
17435,9096,0.328,0.909,71.08,10.4,1.0,0.0,1.77
17436,9097,1.785,-2.414,154.6,16.41,-1.0,0.0,0.0
17437,9099,-0.499,1.385,215.69,44.55,1.0,0.0,1.4
17438,9100,1.283,-0.198,64.83,7.92,-1.0,0.0,1.98
17439,9104,1.174,-0.505,444.19,42.13,1.0,0.0,0.25
17440,9105,0.063,-1.457,435.49,64.55,1.0,0.0,2.62
17441,9106,-1.271,0.781,229.16,25.96,1.0,0.0,35.44
17442,9112,-0.059,0.325,834.43,127.69,-1.0,0.0,0.27
17443,9115,-0.455,1.747,654.53,150.56,-1.0,0.0,0.03
17444,9123,-0.665,-0.662,481.25,91.72,-1.0,0.0,0.04
17445,9123,0.644,2.589,467.61,87.07,-1.0,0.0,0.35
17446,9124,-2.168,-2.532,376.47,16.77,1.0,0.0,0.03
17447,9131,0.166,-1.953,170.42,28.06,-1.0,0.0,0.46
17448,9134,0.16,-0.782,513.63,100.65,-1.0,0.0,3.27
17449,9136,0.124,-2.57,182.0,39.4,1.0,0.0,0.31
17450,9137,-1.688,1.2,54.15,6.03,1.0,0.0,2.1
17451,9142,0.125,2.571,250.95,20.31,-1.0,0.0,1.2
17452,9146,0.408,2.31,458.79,56.82,-1.0,0.0,0.23
17453,9151,0.499,2.431,326.51,67.6,1.0,0.0,0.02
17454,9163,0.738,-2.602,372.04,55.49,-1.0,0.0,2.82
17455,9166,0.924,-2.375,799.29,158.39,-1.0,0.0,1.51
17456,9171,-0.551,-0.127,36.2,9.53,1.0,0.0,1.9
17457,9183,-2.844,-1.049,34.08,5.22,-1.0,0.0,9.28
17458,9186,1.217,-0.717,256.5,48.28,1.0,0.0,0.11
17459,9193,0.061,0.77,55.56,7.53,-1.0,0.0,11.58
17460,9203,-1.199,-0.946,831.71,91.68,1.0,0.0,0.75
17461,9213,-1.501,-1.031,250.42,76.06,-1.0,0.0,0.51
17462,9215,-0.692,-2.45,136.13,40.02,-1.0,0.0,1.34
17463,9216,-2.518,0.413,79.81,9.86,-1.0,0.0,16.08
17464,9219,-0.228,2.949,359.66,76.29,1.0,0.0,0.31
17465,9228,-0.636,1.737,30.57,4.25,-1.0,0.0,0.0
17466,9235,-1.389,0.447,286.72,60.46,-1.0,0.0,0.18
17467,9240,0.302,0.68,36.73,5.25,1.0,0.0,0.0
17468,9247,-0.254,2.122,467.56,37.04,-1.0,0.0,0.84
17469,9265,-1.315,-0.24,185.22,39.74,-1.0,0.0,0.58
17470,9276,1.216,-1.496,327.41,93.22,1.0,0.0,0.36
17471,9277,0.441,3.12,218.34,5.35,1.0,0.0,0.0
17472,9277,0.349,-2.589,174.55,19.29,-1.0,0.0,1.73
17473,9279,1.176,-0.978,226.58,31.56,1.0,0.0,0.41
17474,9284,0.099,-0.668,176.74,39.65,-1.0,0.0,1.96
17475,9284,1.744,0.78,30.77,10.52,1.0,0.0,0.21
17476,9287,0.603,0.11,218.75,36.1,1.0,0.0,0.23
17477,9290,1.158,-0.362,467.24,115.64,-1.0,0.0,0.45
17478,9291,-0.023,2.971,629.34,82.86,1.0,0.0,0.66
17479,9293,-0.243,-0.032,367.44,108.19,1.0,0.0,0.43
17480,9294,-0.885,-2.816,498.39,76.05,-1.0,0.0,0.83
17481,9296,0.848,-0.225,76.88,9.33,-1.0,0.0,0.0
17482,9308,-0.862,-1.541,25.8,4.79,-1.0,0.0,7.24
17483,9309,1.22,-2.426,152.55,15.01,-1.0,0.0,0.0
17484,9310,-0.537,3.13,90.04,0.24,1.0,0.0,0.0
17485,9311,-0.269,-2.548,59.28,6.12,-1.0,0.0,0.0
17486,9313,1.458,-0.317,96.41,8.76,-1.0,0.0,0.42
17487,9314,-1.719,-1.931,28.94,3.05,1.0,0.0,1.05
17488,9325,3.207,-2.01,57.05,8.79,1.0,0.0,7.99
17489,9339,-2.106,-2.61,45.16,10.09,1.0,0.0,0.83
17490,9342,0.166,-2.432,47.77,8.23,1.0,0.0,7.74
17491,9350,-1.156,1.741,273.27,76.84,-1.0,0.0,0.39
17492,9355,0.922,1.878,268.88,41.69,1.0,0.0,0.02
17493,9359,-0.054,0.212,549.85,123.03,1.0,0.0,0.31
17494,9359,2.051,0.343,52.31,9.75,-1.0,0.0,1.05
17495,9360,-0.549,-1.677,32.51,7.02,-1.0,0.0,0.0
17496,9361,-0.882,-1.67,518.92,45.73,1.0,0.0,0.42
17497,9369,0.296,0.016,541.96,87.76,-1.0,0.0,0.14
17498,9375,1.077,-1.749,66.22,5.27,1.0,0.0,0.57
17499,9376,1.172,0.291,233.83,21.41,1.0,0.0,0.55
17500,9378,-2.406,0.987,100.26,7.97,1.0,0.0,7.26
17501,9379,0.501,-2.789,23.69,1.48,1.0,0.0,999.9
17502,9381,-1.188,0.833,191.88,19.7,-1.0,0.0,0.0
17503,9388,-2.027,2.661,110.19,10.41,1.0,0.0,1.51
17504,9405,0.078,-2.074,76.0,18.58,1.0,0.0,0.0
17505,9419,0.737,-2.443,134.92,10.99,-1.0,0.0,0.31
17506,9422,0.417,-2.997,79.67,16.03,1.0,0.0,1.51
17507,9422,-2.233,0.803,28.94,6.69,1.0,0.0,0.9
17508,9423,3.528,2.224,22.01,5.39,1.0,0.0,1.72
17509,9428,0.455,2.35,69.7,1.8,-1.0,0.0,0.0
17510,9438,-0.771,1.43,909.35,144.34,-1.0,0.0,0.7
17511,9447,-0.159,3.036,301.75,32.22,-1.0,0.0,0.08
17512,9449,0.142,2.479,84.8,8.3,1.0,0.0,1.19
17513,9450,0.059,2.539,156.16,32.44,-1.0,0.0,0.17
17514,9452,-1.253,1.391,33.17,1.81,-1.0,0.0,999.9
17515,9453,0.905,-2.214,162.03,32.92,-1.0,0.0,0.1
17516,9466,-2.177,-1.323,598.81,128.31,-1.0,0.0,0.95
17517,9474,0.18,2.094,533.38,92.59,-1.0,0.0,0.16
17518,9476,-0.838,-1.554,365.66,74.55,-1.0,0.0,0.04
17519,9480,1.354,0.789,367.64,77.16,1.0,0.0,0.04
17520,9481,-0.363,2.453,344.55,68.18,-1.0,0.0,0.02
17521,9492,1.425,-2.633,26.27,5.6,1.0,0.0,0.0
17522,9498,-1.727,-1.997,639.59,96.44,-1.0,0.0,0.17
17523,9501,1.522,-3.062,447.87,91.11,-1.0,0.0,0.3
17524,9503,0.176,2.305,288.71,64.18,1.0,0.0,0.05
17525,9514,-1.395,-1.129,140.84,16.59,1.0,0.0,2.36
17526,9520,-0.779,0.548,51.08,2.93,1.0,0.0,0.0
17527,9523,-2.132,-1.98,446.38,116.21,1.0,0.0,0.85
17528,9528,-1.445,1.467,41.57,2.77,-1.0,0.0,0.0
17529,9532,0.323,-0.689,348.11,7.8,-1.0,0.0,0.0
17530,9533,-2.561,-0.557,60.27,7.22,1.0,0.0,0.65
17531,9533,-2.896,-2.355,33.16,4.07,-1.0,0.0,2.4
17532,9538,-0.871,0.717,82.49,15.94,-1.0,0.0,0.0
17533,9544,1.183,-0.889,451.85,38.68,-1.0,0.0,0.79
17534,9547,-1.092,2.817,42.38,11.27,1.0,0.0,0.97
17535,9552,0.905,2.998,36.05,5.1,1.0,0.0,999.9
17536,9558,-0.207,-0.578,406.89,55.07,-1.0,0.0,1.32
17537,9571,2.252,-1.599,64.15,7.32,-1.0,0.0,0.03
17538,9573,-0.787,-0.864,83.93,0.96,-1.0,0.0,0.0
17539,9575,0.982,2.22,34.43,1.44,1.0,0.0,1.22
17540,9576,-1.714,2.601,363.15,37.51,-1.0,0.0,0.32
17541,9585,3.443,-0.811,99.75,20.8,1.0,0.0,4.28
17542,9595,2.062,1.054,450.74,101.28,1.0,0.0,0.43
17543,9596,0.719,-3.042,411.65,65.76,-1.0,0.0,0.79
17544,9600,0.116,0.007,509.08,65.16,-1.0,0.0,0.0
17545,9613,-0.682,2.392,379.93,56.17,-1.0,0.0,0.05
17546,9619,0.405,-1.334,322.88,49.27,1.0,0.0,0.75
17547,9619,1.654,0.923,49.43,1.65,-1.0,0.0,0.0
17548,9636,-0.854,0.309,394.21,91.26,-1.0,0.0,0.49
17549,9640,0.243,-2.47,462.35,41.68,-1.0,0.0,1.61
17550,9641,-0.399,3.099,523.18,79.54,-1.0,0.0,0.42
17551,9644,1.275,2.894,161.38,17.27,1.0,0.0,0.15
17552,9649,1.692,1.768,78.03,11.82,-1.0,0.0,1.44
17553,9653,-0.996,0.024,467.74,30.5,1.0,0.0,3.25
17554,9656,1.386,3.121,265.94,50.82,-1.0,0.0,0.68
17555,9669,-0.512,0.4,215.87,16.53,1.0,0.0,0.06
17556,9670,-0.742,-2.332,203.87,9.52,1.0,0.0,0.0
17557,9672,0.705,1.648,77.95,15.89,1.0,0.0,999.9
17558,9678,1.66,1.468,73.43,9.44,-1.0,0.0,0.08
17559,9690,-1.216,0.335,575.79,64.1,-1.0,0.0,0.06
17560,9717,-1.289,2.127,364.48,74.0,1.0,0.0,1.73
17561,9720,-1.004,1.885,68.32,0.91,1.0,0.0,0.0
17562,9720,3.628,-1.248,27.76,5.12,1.0,0.0,9.65
17563,9721,0.442,-0.87,344.94,56.35,-1.0,0.0,1.91
17564,9727,1.032,-0.183,57.7,7.63,-1.0,0.0,999.9
17565,9734,1.365,0.8,662.16,101.29,-1.0,0.0,0.0
17566,9742,1.395,0.486,382.87,117.25,-1.0,0.0,0.87
17567,9743,-0.184,-1.832,453.37,53.31,-1.0,0.0,0.0
17568,9744,2.013,-0.694,54.49,13.3,-1.0,0.0,0.59
17569,9744,0.289,-1.864,29.32,1.3,-1.0,0.0,999.9
17570,9746,-0.24,-0.499,756.81,169.08,-1.0,0.0,0.66
17571,9752,0.958,-1.229,390.27,35.58,1.0,0.0,0.15
17572,9754,0.167,1.198,286.38,37.37,-1.0,0.0,1.4
17573,9759,0.455,-0.455,383.12,42.07,-1.0,0.0,0.81
17574,9778,0.486,-2.961,468.42,46.16,1.0,0.0,0.13
17575,9793,0.795,-1.386,241.82,14.34,1.0,0.0,0.0
17576,9798,-1.719,-2.684,296.7,53.09,-1.0,0.0,1.15
17577,9799,1.223,-2.192,675.81,134.02,-1.0,0.0,0.97
17578,9810,0.331,-0.433,128.78,28.42,-1.0,0.0,0.0
17579,9812,0.693,-2.427,743.93,153.69,1.0,0.0,1.2
17580,9814,0.042,1.599,142.17,22.49,1.0,0.0,1.6
17581,9820,0.971,0.519,596.03,86.15,1.0,0.0,0.56
17582,9827,-0.532,0.255,654.97,53.74,-1.0,0.0,0.0
17583,9829,1.204,2.134,80.56,1.1,1.0,0.0,0.0
17584,9837,-0.791,-2.0,68.38,10.11,1.0,0.0,0.43
17585,9843,0.777,0.503,288.6,48.3,1.0,0.0,0.12
17586,9845,0.468,0.516,400.5,83.48,1.0,0.0,0.36
17587,9847,0.096,2.347,524.9,84.52,-1.0,0.0,0.01
17588,9856,-1.686,2.483,47.67,7.12,1.0,0.0,0.17
17589,9863,-1.787,-0.529,75.05,13.04,-1.0,0.0,0.51
17590,9872,1.769,-1.891,25.64,5.8,-1.0,0.0,999.9
17591,9873,0.15,2.825,107.44,11.13,1.0,0.0,0.0
17592,9874,-0.145,-0.333,398.31,63.38,1.0,0.0,0.45
17593,9874,2.376,-2.521,47.41,11.95,-1.0,0.0,1.86
17594,9876,1.095,-2.606,245.84,42.16,-1.0,0.0,0.0
17595,9888,1.034,0.437,317.5,55.49,-1.0,0.0,0.01
17596,9888,-0.203,-1.297,28.92,4.94,1.0,0.0,2.88
17597,9892,0.501,2.483,446.23,57.12,1.0,0.0,0.08
17598,9897,0.741,0.449,390.5,73.15,1.0,0.0,0.0
17599,9899,1.745,0.179,33.64,5.03,1.0,0.0,16.48
17600,9903,0.512,-2.58,385.5,56.22,-1.0,0.0,0.41
17601,9904,-1.261,1.403,174.59,14.64,1.0,0.0,0.46
17602,9905,2.536,0.921,27.53,6.09,-1.0,0.0,11.79
17603,9944,0.487,2.038,138.38,11.36,1.0,0.0,0.09
17604,9944,-0.203,-1.938,31.21,8.56,1.0,0.0,0.62
17605,9946,-0.512,1.319,570.24,100.94,-1.0,0.0,0.3
17606,9946,0.064,1.413,43.19,6.08,-1.0,0.0,999.9
17607,9949,-0.487,-1.968,677.2,147.51,-1.0,0.0,0.16
17608,9949,3.295,-0.505,30.94,4.01,1.0,0.0,20.36
17609,9950,0.466,-0.86,160.74,23.1,-1.0,0.0,0.0
17610,9965,0.739,-0.295,360.51,74.4,1.0,0.0,1.9
17611,9968,-1.017,-2.404,425.44,31.1,-1.0,0.0,0.95
17612,9968,-1.512,-2.511,72.69,3.9,-1.0,0.0,999.9
17613,9983,-0.727,2.951,56.01,9.56,-1.0,0.0,4.99
17614,9992,-0.097,1.934,183.05,44.94,-1.0,0.0,0.84
17615,9996,0.05,-1.843,368.19,44.77,1.0,0.0,0.87
17616,9996,0.677,1.189,171.39,12.6,1.0,0.0,13.32
17617,10007,0.034,1.96,628.57,139.29,1.0,0.0,0.36
17618,10010,-0.279,1.413,484.44,89.74,-1.0,0.0,0.42
17619,10014,-0.395,-0.945,349.52,86.81,1.0,0.0,0.32
17620,10018,0.882,1.959,377.97,64.42,-1.0,0.0,2.2
17621,10019,1.273,-0.357,341.3,27.26,1.0,0.0,2.5
17622,10020,0.808,-1.418,489.76,77.03,-1.0,0.0,3.19
17623,10034,0.502,-3.112,34.12,9.4,-1.0,0.0,2.78
17624,10041,0.743,3.11,274.82,39.71,1.0,0.0,0.0
17625,10044,-0.02,1.695,98.15,3.68,-1.0,0.0,0.0
17626,10061,0.58,1.508,147.95,15.87,-1.0,0.0,9.2
17627,10072,-0.051,0.474,483.67,50.73,1.0,0.0,0.55
17628,10076,-0.719,-1.259,101.16,7.59,-1.0,0.0,0.0
17629,10076,0.71,2.104,92.1,22.85,-1.0,0.0,1.53
17630,10077,-0.042,-2.338,261.96,26.04,-1.0,0.0,0.14
17631,10097,0.517,1.293,765.53,109.55,1.0,0.0,0.5
17632,10098,-0.278,0.209,50.23,10.24,1.0,0.0,0.0
17633,10114,0.072,-2.795,227.94,10.28,1.0,0.0,0.12
17634,10123,0.011,1.229,93.35,8.11,-1.0,0.0,0.0
17635,10125,1.209,3.08,599.05,133.03,-1.0,0.0,0.23
17636,10127,1.349,0.949,239.13,37.56,1.0,0.0,2.99
17637,10138,0.793,1.361,31.13,1.87,-1.0,0.0,0.0
17638,10141,-1.518,3.103,46.63,3.96,1.0,0.0,1.35
17639,10157,0.985,1.963,345.85,18.59,-1.0,0.0,0.0
17640,10159,1.669,-2.048,341.31,49.53,1.0,0.0,0.41
17641,10164,-1.887,1.19,94.47,1.38,-1.0,0.0,0.24
17642,10169,0.131,0.517,253.21,62.16,1.0,0.0,1.08
17643,10169,0.37,-2.601,190.97,8.76,-1.0,0.0,0.0
17644,10173,-0.938,2.106,329.68,43.56,-1.0,0.0,0.59
17645,10182,0.491,0.043,415.6,67.01,-1.0,0.0,0.34
17646,10183,-1.535,-0.426,333.72,87.89,-1.0,0.0,0.56
17647,10184,-0.911,-1.911,407.05,66.79,-1.0,0.0,0.09
17648,10185,0.33,-1.735,427.01,79.11,1.0,0.0,0.08
17649,10189,-0.914,2.031,92.94,11.86,1.0,0.0,0.16
17650,10190,-0.302,-1.499,301.06,63.32,1.0,0.0,0.09
17651,10207,-0.653,2.488,265.73,54.23,1.0,0.0,0.0
17652,10211,-0.04,1.419,377.68,26.39,1.0,0.0,0.59
17653,10214,-1.493,-2.318,300.73,65.12,-1.0,0.0,0.28
17654,10216,-0.813,-0.593,257.42,4.88,1.0,0.0,0.0
