,event,eta,phi,PT,jmass,ntrk,btag,hadem
3423,8926,-0.014,-1.169,41.6,0.0,0.0,0.0,0.0
3424,8997,0.949,2.588,60.41,0.0,0.0,0.0,0.0
3425,8997,-0.919,2.213,11.35,0.0,0.0,0.0,0.0
3426,9001,0.94,-0.119,59.14,0.0,0.0,0.0,0.0
3427,9010,1.512,-0.823,36.24,0.0,0.0,0.0,0.0
3428,9072,0.257,0.024,184.87,0.0,0.0,0.0,0.0
3429,9116,0.227,-0.685,359.9,0.0,0.0,0.0,0.0
3430,9182,-1.168,0.294,19.79,0.0,0.0,0.0,0.0
3431,9192,0.367,1.463,35.97,0.0,0.0,0.0,0.0
3432,9230,0.923,1.402,170.23,0.0,0.0,0.0,0.0
3433,9231,-0.659,0.588,15.32,0.0,0.0,0.0,0.0
3434,9238,0.668,-1.306,32.7,0.0,0.0,0.0,0.0
3435,9240,0.139,3.119,204.63,0.0,0.0,0.0,0.0
3436,9241,-1.582,0.966,523.68,0.0,0.0,0.0,0.0
3437,9391,0.105,-2.869,40.54,0.0,0.0,0.0,0.0
3438,9392,0.433,-2.972,57.7,0.0,0.0,0.0,0.0
3439,9396,0.852,-2.269,385.69,0.0,0.0,0.0,0.0
3440,9470,-0.009,-2.345,406.86,0.0,0.0,0.0,0.0
3441,9474,0.893,-0.887,226.54,0.0,0.0,0.0,0.0
3442,9487,-0.036,-3.093,123.28,0.0,0.0,0.0,0.0
3443,9509,-0.868,-0.686,65.44,0.0,0.0,0.0,0.0
3444,9541,-0.016,-2.142,15.23,0.0,0.0,0.0,0.0
3445,9542,1.663,-0.724,145.54,0.0,0.0,0.0,0.0
3446,9561,0.045,-2.144,86.5,0.0,0.0,0.0,0.0
3447,9577,-0.665,2.226,10.97,0.0,0.0,0.0,0.0
3448,9615,0.081,-1.248,110.28,0.0,0.0,0.0,0.0
3449,9636,1.057,-0.421,13.29,0.0,0.0,0.0,0.0
3450,9674,-0.014,-1.797,44.19,0.0,0.0,0.0,0.0
3451,9674,-1.248,-1.459,20.15,0.0,0.0,0.0,0.0
3452,9714,1.501,-0.544,215.71,0.0,0.0,0.0,0.0
3453,9750,-0.291,2.079,24.79,0.0,0.0,0.0,0.0
3454,9757,1.89,-1.436,32.34,0.0,0.0,0.0,0.0
3455,9814,-1.103,1.482,86.23,0.0,0.0,0.0,0.0
3456,9817,1.175,3.13,137.69,0.0,0.0,0.0,0.0
3457,9837,0.765,-2.602,58.26,0.0,0.0,0.0,0.0
3458,9862,0.341,2.022,228.27,0.0,0.0,0.0,0.0
3459,9863,-0.967,3.12,106.24,0.0,0.0,0.0,0.0
3460,9886,0.074,-0.656,10.36,0.0,0.0,0.0,0.0
3461,9929,1.676,-2.214,10.33,0.0,0.0,0.0,0.0
3462,9935,0.901,-1.007,116.44,0.0,0.0,0.0,0.0
3463,9941,0.946,-1.172,88.26,0.0,0.0,0.0,0.0
3464,10027,-0.229,1.729,10.14,0.0,0.0,0.0,0.0
3465,10117,2.336,-0.45,59.64,0.0,0.0,0.0,0.0
3466,10165,1.922,1.221,135.76,0.0,0.0,0.0,0.0
3467,10183,-1.646,3.072,43.83,0.0,0.0,0.0,0.0
3468,10203,-1.037,1.487,37.61,0.0,0.0,0.0,0.0
3469,10207,-0.161,-2.885,32.53,0.0,0.0,0.0,0.0
3470,10213,-0.079,0.524,39.24,0.0,0.0,0.0,0.0
3471,10240,-1.43,0.659,93.21,0.0,0.0,0.0,0.0
3472,10266,0.614,-2.361,59.11,0.0,0.0,0.0,0.0
3473,10305,1.924,0.939,16.72,0.0,0.0,0.0,0.0
3474,10349,0.879,1.126,64.06,0.0,0.0,0.0,0.0
3475,10363,0.072,1.089,199.85,0.0,0.0,0.0,0.0
3476,10520,-0.972,-0.544,216.09,0.0,0.0,0.0,0.0
3477,10530,-0.661,1.607,39.37,0.0,0.0,0.0,0.0
3478,10538,-1.195,-2.425,452.48,0.0,0.0,0.0,0.0
3479,10554,0.776,-0.789,58.57,0.0,0.0,0.0,0.0
3480,10601,0.787,1.868,729.09,0.0,0.0,0.0,0.0
3481,10623,2.12,-2.261,24.18,0.0,0.0,0.0,0.0
3482,10631,1.243,2.121,37.97,0.0,0.0,0.0,0.0
3483,10708,-1.089,-0.09,181.62,0.0,0.0,0.0,0.0
3484,10723,-0.349,2.884,287.3,0.0,0.0,0.0,0.0
3485,10738,0.758,2.923,27.99,0.0,0.0,0.0,0.0
3486,10744,-0.24,0.748,14.89,0.0,0.0,0.0,0.0
3487,10783,-1.495,-1.698,31.95,0.0,0.0,0.0,0.0
3488,10795,0.296,2.086,38.63,0.0,0.0,0.0,0.0
3489,10798,0.007,2.403,73.07,0.0,0.0,0.0,0.0
3490,10812,1.395,-0.967,154.69,0.0,0.0,0.0,0.0
3491,10814,-1.757,-2.642,11.39,0.0,0.0,0.0,0.0
3492,10899,-0.178,-0.43,11.52,0.0,0.0,0.0,0.0
3493,10911,2.298,1.834,11.77,0.0,0.0,0.0,0.0
3494,10940,1.326,-2.891,13.75,0.0,0.0,0.0,0.0
3495,10951,-0.724,-2.2,27.15,0.0,0.0,0.0,0.0
3496,11004,0.331,-0.025,12.1,0.0,0.0,0.0,0.0
3497,11030,0.361,0.657,357.73,0.0,0.0,0.0,0.0
3498,11032,0.927,-2.195,29.62,0.0,0.0,0.0,0.0
3499,11057,-0.532,-2.475,101.36,0.0,0.0,0.0,0.0
3500,11067,-0.038,-0.709,208.94,0.0,0.0,0.0,0.0
3501,11133,-0.448,1.143,89.62,0.0,0.0,0.0,0.0
3502,11170,-0.838,-2.308,163.75,0.0,0.0,0.0,0.0
3503,11189,-0.878,1.662,355.64,0.0,0.0,0.0,0.0
3504,11273,0.752,-0.57,39.07,0.0,0.0,0.0,0.0
3505,11324,-1.102,-2.819,175.08,0.0,0.0,0.0,0.0
3506,11350,-2.303,2.436,16.39,0.0,0.0,0.0,0.0
3507,11356,-1.13,2.113,18.29,0.0,0.0,0.0,0.0
3508,11443,-1.489,-1.14,34.82,0.0,0.0,0.0,0.0
3509,11538,0.687,1.181,88.35,0.0,0.0,0.0,0.0
3510,11575,-0.354,-1.638,20.3,0.0,0.0,0.0,0.0
3511,11623,1.64,-1.589,33.83,0.0,0.0,0.0,0.0
3512,11626,-0.525,2.728,330.47,0.0,0.0,0.0,0.0
3513,11683,0.538,-1.956,11.82,0.0,0.0,0.0,0.0
3514,11691,-0.824,-3.016,36.45,0.0,0.0,0.0,0.0
3515,11706,-1.261,-1.168,88.43,0.0,0.0,0.0,0.0
3516,11761,-0.362,2.863,196.65,0.0,0.0,0.0,0.0
3517,11763,0.104,-0.872,141.32,0.0,0.0,0.0,0.0
3518,11773,0.883,1.69,50.3,0.0,0.0,0.0,0.0
3519,11802,1.85,-2.551,23.52,0.0,0.0,0.0,0.0
3520,11810,-0.1,-0.57,243.63,0.0,0.0,0.0,0.0
3521,12032,-1.794,2.182,38.96,0.0,0.0,0.0,0.0
3522,12092,-0.671,-2.576,18.22,0.0,0.0,0.0,0.0
3523,12105,-0.826,-2.461,67.36,0.0,0.0,0.0,0.0
3524,12177,0.792,2.327,93.09,0.0,0.0,0.0,0.0
3525,12181,0.403,0.92,56.29,0.0,0.0,0.0,0.0
3526,12196,-0.355,-0.24,17.25,0.0,0.0,0.0,0.0
3527,12203,-0.43,-0.009,13.09,0.0,0.0,0.0,0.0
3528,12207,0.543,2.363,61.48,0.0,0.0,0.0,0.0
3529,12321,-1.294,1.67,26.96,0.0,0.0,0.0,0.0
3530,12332,-0.135,-1.045,76.29,0.0,0.0,0.0,0.0
3531,12339,-0.336,-1.77,62.76,0.0,0.0,0.0,0.0
3532,12350,0.226,0.181,130.73,0.0,0.0,0.0,0.0
3533,12380,0.336,-0.799,37.97,0.0,0.0,0.0,0.0
3534,12392,0.62,0.461,153.63,0.0,0.0,0.0,0.0
3535,12411,0.753,0.501,21.04,0.0,0.0,0.0,0.0
3536,12457,1.898,-3.128,11.78,0.0,0.0,0.0,0.0
3537,12466,-0.312,0.812,10.85,0.0,0.0,0.0,0.0
3538,12470,1.348,2.567,371.32,0.0,0.0,0.0,0.0
3539,12478,0.787,2.031,31.23,0.0,0.0,0.0,0.0
3540,12481,-0.85,3.138,25.74,0.0,0.0,0.0,0.0
3541,12550,-0.663,2.004,58.03,0.0,0.0,0.0,0.0
3542,12593,-2.25,2.851,63.44,0.0,0.0,0.0,0.0
3543,12620,-0.141,-0.385,20.6,0.0,0.0,0.0,0.0
3544,12639,-0.94,-2.672,76.23,0.0,0.0,0.0,0.0
3545,12647,-1.465,-1.587,263.45,0.0,0.0,0.0,0.0
3546,12714,1.209,2.325,158.32,0.0,0.0,0.0,0.0
3547,12720,0.822,1.832,24.85,0.0,0.0,0.0,0.0
3548,12757,-1.639,-1.466,93.7,0.0,0.0,0.0,0.0
3549,12780,1.089,-2.978,207.45,0.0,0.0,0.0,0.0
3550,12785,1.125,0.972,94.16,0.0,0.0,0.0,0.0
3551,12789,0.424,2.254,75.35,0.0,0.0,0.0,0.0
3552,12831,1.284,-1.727,73.72,0.0,0.0,0.0,0.0
3553,12861,2.069,1.485,61.22,0.0,0.0,0.0,0.0
3554,12861,1.468,-1.069,16.48,0.0,0.0,0.0,0.0
3555,12890,0.306,-0.012,10.98,0.0,0.0,0.0,0.0
3556,12928,0.583,-2.659,165.12,0.0,0.0,0.0,0.0
3557,12951,-1.249,0.231,64.57,0.0,0.0,0.0,0.0
3558,12988,0.709,2.642,55.8,0.0,0.0,0.0,0.0
3559,13076,-1.409,1.317,115.91,0.0,0.0,0.0,0.0
3560,13111,1.642,-0.993,10.89,0.0,0.0,0.0,0.0
3561,13136,-1.052,0.67,10.08,0.0,0.0,0.0,0.0
3562,13141,1.542,-2.302,10.19,0.0,0.0,0.0,0.0
3563,13180,-0.607,3.013,166.99,0.0,0.0,0.0,0.0
3564,13192,0.387,-1.987,27.99,0.0,0.0,0.0,0.0
3565,13195,-0.401,2.456,134.41,0.0,0.0,0.0,0.0
3566,13206,-1.691,-1.479,301.91,0.0,0.0,0.0,0.0
3567,13218,-0.184,1.971,337.22,0.0,0.0,0.0,0.0
3568,13252,-2.169,2.404,61.65,0.0,0.0,0.0,0.0
3569,13255,-1.25,-2.514,281.19,0.0,0.0,0.0,0.0
3570,13266,0.566,-1.598,256.1,0.0,0.0,0.0,0.0
3571,13266,-0.204,0.524,10.63,0.0,0.0,0.0,0.0
3572,13306,1.245,-3.008,218.05,0.0,0.0,0.0,0.0
3573,13312,1.12,0.064,42.75,0.0,0.0,0.0,0.0
3574,13342,-0.427,-2.023,25.09,0.0,0.0,0.0,0.0
3575,13343,0.616,-2.961,270.91,0.0,0.0,0.0,0.0
3576,13358,0.953,-1.812,95.26,0.0,0.0,0.0,0.0
3577,13400,-1.363,1.454,35.6,0.0,0.0,0.0,0.0
3578,13409,1.57,2.402,11.87,0.0,0.0,0.0,0.0
3579,13461,-0.157,0.426,11.28,0.0,0.0,0.0,0.0
3580,13481,0.616,-0.591,65.24,0.0,0.0,0.0,0.0
3581,13484,-2.014,2.227,45.19,0.0,0.0,0.0,0.0
3582,13495,0.527,1.435,19.55,0.0,0.0,0.0,0.0
3583,13502,1.011,-2.352,18.12,0.0,0.0,0.0,0.0
3584,13604,0.78,2.85,31.98,0.0,0.0,0.0,0.0
3585,13621,-0.182,1.517,107.5,0.0,0.0,0.0,0.0
3586,13639,-0.792,0.809,49.47,0.0,0.0,0.0,0.0
3587,13667,-0.11,-0.661,13.64,0.0,0.0,0.0,0.0
3588,13692,-0.469,0.106,340.21,0.0,0.0,0.0,0.0
3589,13707,0.853,-0.041,27.16,0.0,0.0,0.0,0.0
3590,13714,1.438,0.677,71.26,0.0,0.0,0.0,0.0
3591,13837,1.137,-0.99,50.48,0.0,0.0,0.0,0.0
3592,13851,-0.109,-0.625,211.45,0.0,0.0,0.0,0.0
3593,13869,-0.037,-1.056,133.52,0.0,0.0,0.0,0.0
3594,13911,1.904,0.66,149.72,0.0,0.0,0.0,0.0
3595,13927,0.287,-2.189,21.42,0.0,0.0,0.0,0.0
3596,13935,-1.268,-0.572,25.78,0.0,0.0,0.0,0.0
3597,14045,-1.627,2.676,10.64,0.0,0.0,0.0,0.0
3598,14105,0.854,-0.73,274.27,0.0,0.0,0.0,0.0
3599,14155,2.166,-0.706,23.27,0.0,0.0,0.0,0.0
3600,14162,0.52,2.867,101.06,0.0,0.0,0.0,0.0
3601,14175,-1.199,-2.919,189.48,0.0,0.0,0.0,0.0
3602,14184,-1.435,2.927,77.01,0.0,0.0,0.0,0.0
3603,14189,1.729,-1.613,150.23,0.0,0.0,0.0,0.0
3604,14254,2.285,1.771,12.63,0.0,0.0,0.0,0.0
3605,14264,-1.626,-0.895,329.99,0.0,0.0,0.0,0.0
3606,14297,-1.951,0.481,49.8,0.0,0.0,0.0,0.0
3607,14306,0.104,-0.52,65.94,0.0,0.0,0.0,0.0
3608,14308,0.874,-1.516,16.03,0.0,0.0,0.0,0.0
3609,14379,0.797,1.857,110.43,0.0,0.0,0.0,0.0
3610,14383,0.242,-1.843,46.01,0.0,0.0,0.0,0.0
3611,14448,-0.829,0.086,150.17,0.0,0.0,0.0,0.0
3612,14452,-1.538,2.954,31.81,0.0,0.0,0.0,0.0
3613,14549,1.648,2.28,63.51,0.0,0.0,0.0,0.0
3614,14590,-0.303,2.543,19.61,0.0,0.0,0.0,0.0
3615,14665,1.431,1.773,104.63,0.0,0.0,0.0,0.0
3616,14680,0.935,2.012,159.92,0.0,0.0,0.0,0.0
3617,14748,-1.438,1.089,16.7,0.0,0.0,0.0,0.0
3618,14760,1.847,-2.545,64.14,0.0,0.0,0.0,0.0
3619,14806,1.931,-0.443,220.41,0.0,0.0,0.0,0.0
3620,14849,-0.99,-2.414,397.46,0.0,0.0,0.0,0.0
3621,14851,1.441,-2.436,184.06,0.0,0.0,0.0,0.0
3622,14893,-1.044,-1.251,30.98,0.0,0.0,0.0,0.0
3623,14904,0.749,2.704,115.22,0.0,0.0,0.0,0.0
3624,14947,1.123,-2.92,22.0,0.0,0.0,0.0,0.0
3625,14948,1.246,1.585,148.33,0.0,0.0,0.0,0.0
3626,14969,-1.639,-1.989,82.88,0.0,0.0,0.0,0.0
3627,14979,1.083,0.435,302.54,0.0,0.0,0.0,0.0
3628,14991,-0.876,-1.144,36.28,0.0,0.0,0.0,0.0
3629,15021,2.357,-2.418,113.88,0.0,0.0,0.0,0.0
3630,15084,1.618,-2.626,18.01,0.0,0.0,0.0,0.0
3631,15093,-1.836,-1.05,199.69,0.0,0.0,0.0,0.0
3632,15129,-1.767,-0.777,11.48,0.0,0.0,0.0,0.0
3633,15457,0.238,-0.386,52.28,0.0,0.0,0.0,0.0
3634,15461,-0.364,-0.673,305.96,0.0,0.0,0.0,0.0
3635,15470,-1.097,-1.666,70.2,0.0,0.0,0.0,0.0
3636,15547,-1.254,2.937,177.65,0.0,0.0,0.0,0.0
3637,15573,0.805,1.325,142.63,0.0,0.0,0.0,0.0
3638,15624,-0.038,-2.118,33.42,0.0,0.0,0.0,0.0
3639,15639,0.882,1.554,47.37,0.0,0.0,0.0,0.0
3640,15663,1.112,-3.102,209.84,0.0,0.0,0.0,0.0
3641,15678,-2.352,-0.588,11.7,0.0,0.0,0.0,0.0
3642,15695,-0.57,-2.721,35.87,0.0,0.0,0.0,0.0
3643,15740,0.567,-0.013,80.96,0.0,0.0,0.0,0.0
3644,15821,-0.774,1.443,310.05,0.0,0.0,0.0,0.0
3645,15838,1.1,-0.068,59.45,0.0,0.0,0.0,0.0
3646,15863,-1.595,2.905,156.44,0.0,0.0,0.0,0.0
3647,15937,-0.721,3.048,36.71,0.0,0.0,0.0,0.0
3648,15957,-0.547,2.82,18.88,0.0,0.0,0.0,0.0
3649,15997,-1.566,-1.111,17.01,0.0,0.0,0.0,0.0
3650,15998,-1.394,-0.677,25.17,0.0,0.0,0.0,0.0
3651,16015,-0.463,1.635,84.9,0.0,0.0,0.0,0.0
3652,16015,-1.427,-0.526,54.38,0.0,0.0,0.0,0.0
3653,16098,1.576,1.12,13.98,0.0,0.0,0.0,0.0
3654,16108,0.975,0.169,10.29,0.0,0.0,0.0,0.0
3655,16148,-0.857,-0.304,203.01,0.0,0.0,0.0,0.0
3656,16192,1.328,0.989,89.08,0.0,0.0,0.0,0.0
3657,16199,0.975,-2.902,103.36,0.0,0.0,0.0,0.0
3658,16230,0.767,-2.94,51.09,0.0,0.0,0.0,0.0
3659,16263,-1.838,-0.549,94.35,0.0,0.0,0.0,0.0
3660,16321,1.328,-1.966,24.89,0.0,0.0,0.0,0.0
3661,16342,1.14,-2.707,717.16,0.0,0.0,0.0,0.0
3662,16352,0.25,1.053,19.99,0.0,0.0,0.0,0.0
3663,16372,1.175,-1.336,25.35,0.0,0.0,0.0,0.0
3664,16426,0.278,2.246,15.41,0.0,0.0,0.0,0.0
3665,16522,0.016,0.39,104.31,0.0,0.0,0.0,0.0
3666,16526,-1.518,1.179,89.85,0.0,0.0,0.0,0.0
3667,16528,1.619,1.256,26.8,0.0,0.0,0.0,0.0
3668,16556,0.079,-2.858,20.24,0.0,0.0,0.0,0.0
3669,16582,1.712,1.668,292.44,0.0,0.0,0.0,0.0
3670,16601,1.295,0.173,16.05,0.0,0.0,0.0,0.0
3671,16644,-1.263,-1.368,110.29,0.0,0.0,0.0,0.0
3672,16649,-1.078,-2.104,110.28,0.0,0.0,0.0,0.0
3673,16665,-0.592,-0.382,18.0,0.0,0.0,0.0,0.0
3674,16677,-2.187,2.837,15.49,0.0,0.0,0.0,0.0
3675,16726,0.814,0.503,133.05,0.0,0.0,0.0,0.0
3676,16733,-0.579,-0.958,13.78,0.0,0.0,0.0,0.0
3677,16756,-0.478,3.004,107.56,0.0,0.0,0.0,0.0
3678,16835,-0.458,-0.122,114.4,0.0,0.0,0.0,0.0
3679,16835,0.908,-0.928,13.77,0.0,0.0,0.0,0.0
3680,16852,-0.151,-0.038,141.92,0.0,0.0,0.0,0.0
3681,16857,-0.42,0.744,13.61,0.0,0.0,0.0,0.0
3682,16883,1.29,2.438,54.69,0.0,0.0,0.0,0.0
3683,16911,0.877,1.155,14.04,0.0,0.0,0.0,0.0
3684,16929,-0.295,2.206,111.85,0.0,0.0,0.0,0.0
3685,16966,1.402,1.526,99.88,0.0,0.0,0.0,0.0
3686,16980,-0.596,-2.657,121.81,0.0,0.0,0.0,0.0
3687,16989,1.001,-0.819,315.37,0.0,0.0,0.0,0.0
3688,16999,1.711,2.808,90.06,0.0,0.0,0.0,0.0
3689,17142,-2.217,1.056,13.17,0.0,0.0,0.0,0.0
3690,17174,-0.898,1.525,96.64,0.0,0.0,0.0,0.0
3691,17216,0.859,-0.084,104.6,0.0,0.0,0.0,0.0
3692,17216,-1.67,-1.624,33.91,0.0,0.0,0.0,0.0
3693,17221,2.047,-2.334,97.23,0.0,0.0,0.0,0.0
3694,17235,-0.18,2.354,32.44,0.0,0.0,0.0,0.0
3695,17236,-1.28,2.837,203.46,0.0,0.0,0.0,0.0
3696,17248,0.443,-1.913,18.64,0.0,0.0,0.0,0.0
3697,17303,-2.077,-0.57,289.52,0.0,0.0,0.0,0.0
3698,17347,-1.164,1.919,72.02,0.0,0.0,0.0,0.0
3699,17352,0.057,2.16,14.26,0.0,0.0,0.0,0.0
3700,17390,1.634,1.16,34.6,0.0,0.0,0.0,0.0
3701,17441,-1.404,-0.624,103.04,0.0,0.0,0.0,0.0
3702,17451,1.388,0.947,268.91,0.0,0.0,0.0,0.0
3703,17452,1.102,1.443,42.58,0.0,0.0,0.0,0.0
3704,17466,0.534,0.265,74.99,0.0,0.0,0.0,0.0
3705,17476,0.183,1.377,27.29,0.0,0.0,0.0,0.0
3706,17492,1.009,1.845,19.67,0.0,0.0,0.0,0.0
3707,17518,-0.328,0.052,15.42,0.0,0.0,0.0,0.0
3708,17531,0.407,2.265,20.81,0.0,0.0,0.0,0.0
3709,17534,-2.213,1.717,16.95,0.0,0.0,0.0,0.0
3710,17538,1.723,-1.897,141.75,0.0,0.0,0.0,0.0
3711,17574,-1.499,2.755,10.17,0.0,0.0,0.0,0.0
3712,17589,1.885,1.956,89.47,0.0,0.0,0.0,0.0
3713,17593,1.961,-1.259,53.66,0.0,0.0,0.0,0.0
3714,17610,1.15,0.689,120.34,0.0,0.0,0.0,0.0
3715,17651,1.523,-2.372,178.01,0.0,0.0,0.0,0.0
3716,17666,1.169,1.62,19.12,0.0,0.0,0.0,0.0
3717,17716,0.465,-1.074,13.87,0.0,0.0,0.0,0.0
3718,17752,0.418,-0.431,24.68,0.0,0.0,0.0,0.0
3719,17776,2.384,2.671,258.42,0.0,0.0,0.0,0.0
3720,17816,-2.271,-1.769,29.54,0.0,0.0,0.0,0.0
3721,17820,-0.812,-0.286,103.65,0.0,0.0,0.0,0.0
3722,17835,-0.177,1.991,68.89,0.0,0.0,0.0,0.0
3723,17857,-1.424,-1.212,192.8,0.0,0.0,0.0,0.0
3724,17886,-0.018,-2.855,180.13,0.0,0.0,0.0,0.0
3725,17917,0.63,2.131,20.57,0.0,0.0,0.0,0.0
3726,17920,-0.055,1.298,144.26,0.0,0.0,0.0,0.0
3727,17939,-0.219,-1.13,394.42,0.0,0.0,0.0,0.0
3728,17962,0.676,-1.806,71.44,0.0,0.0,0.0,0.0
3729,17990,0.676,1.317,29.81,0.0,0.0,0.0,0.0
3730,18000,-0.045,1.604,121.71,0.0,0.0,0.0,0.0
3731,18004,0.203,-2.368,308.73,0.0,0.0,0.0,0.0
3732,18035,0.806,1.155,13.81,0.0,0.0,0.0,0.0
3733,18043,0.739,-1.091,345.24,0.0,0.0,0.0,0.0
3734,18082,0.417,0.817,154.21,0.0,0.0,0.0,0.0
3735,18124,-1.32,-1.686,18.42,0.0,0.0,0.0,0.0
3736,18213,-1.595,2.883,10.26,0.0,0.0,0.0,0.0
3737,18263,-1.446,-1.402,15.81,0.0,0.0,0.0,0.0
3738,18264,-0.076,2.424,11.12,0.0,0.0,0.0,0.0
3739,18269,1.074,-1.14,152.48,0.0,0.0,0.0,0.0
3740,18292,-0.332,-0.358,36.51,0.0,0.0,0.0,0.0
3741,18320,0.496,-1.539,13.35,0.0,0.0,0.0,0.0
3742,18349,1.766,-0.794,269.31,0.0,0.0,0.0,0.0
3743,18428,0.558,1.167,171.37,0.0,0.0,0.0,0.0
3744,18445,0.101,-1.2,90.93,0.0,0.0,0.0,0.0
3745,18450,1.166,-0.573,370.01,0.0,0.0,0.0,0.0
3746,18479,1.127,1.413,51.82,0.0,0.0,0.0,0.0
3747,18521,0.011,-3.104,186.94,0.0,0.0,0.0,0.0
3748,18580,-0.526,-0.702,244.84,0.0,0.0,0.0,0.0
3749,18659,-0.703,0.325,20.91,0.0,0.0,0.0,0.0
3750,18791,0.149,-2.379,10.38,0.0,0.0,0.0,0.0
3751,18793,0.845,1.085,71.99,0.0,0.0,0.0,0.0
3752,18830,0.088,1.12,286.41,0.0,0.0,0.0,0.0
3753,18855,2.305,0.926,28.85,0.0,0.0,0.0,0.0
3754,18856,-0.298,2.263,44.99,0.0,0.0,0.0,0.0
3755,18932,-0.505,0.162,92.29,0.0,0.0,0.0,0.0
3756,18945,0.099,2.622,86.63,0.0,0.0,0.0,0.0
3757,18949,-0.766,-2.888,17.18,0.0,0.0,0.0,0.0
3758,19037,-1.341,1.126,25.52,0.0,0.0,0.0,0.0
3759,19047,-0.001,-2.851,43.13,0.0,0.0,0.0,0.0
3760,19125,-0.921,0.406,55.4,0.0,0.0,0.0,0.0
3761,19138,0.181,2.763,57.11,0.0,0.0,0.0,0.0
3762,19144,1.379,-2.828,17.49,0.0,0.0,0.0,0.0
3763,19231,0.025,-0.871,75.29,0.0,0.0,0.0,0.0
3764,19254,0.763,-1.138,90.88,0.0,0.0,0.0,0.0
3765,19282,1.904,2.963,22.76,0.0,0.0,0.0,0.0
3766,19285,0.461,-3.026,97.11,0.0,0.0,0.0,0.0
3767,19315,-0.535,-1.369,69.01,0.0,0.0,0.0,0.0
3768,19347,1.792,0.066,381.99,0.0,0.0,0.0,0.0
3769,19349,-0.548,2.815,106.51,0.0,0.0,0.0,0.0
3770,19385,-0.663,-0.611,120.06,0.0,0.0,0.0,0.0
3771,19410,-0.225,-2.816,20.57,0.0,0.0,0.0,0.0
3772,19412,0.737,0.811,148.05,0.0,0.0,0.0,0.0
3773,19454,0.268,1.053,208.68,0.0,0.0,0.0,0.0
3774,19502,-0.005,2.123,24.8,0.0,0.0,0.0,0.0
3775,19527,-1.29,-3.116,18.92,0.0,0.0,0.0,0.0
3776,19604,-0.843,2.048,25.58,0.0,0.0,0.0,0.0
3777,19612,0.555,-1.523,543.99,0.0,0.0,0.0,0.0
3778,19620,-1.024,0.334,91.74,0.0,0.0,0.0,0.0
3779,19674,0.376,2.639,22.67,0.0,0.0,0.0,0.0
3780,19691,-1.528,-1.572,546.76,0.0,0.0,0.0,0.0
3781,19702,1.542,-0.466,60.43,0.0,0.0,0.0,0.0
3782,19784,0.123,-1.749,65.65,0.0,0.0,0.0,0.0
3783,19785,1.272,0.426,14.76,0.0,0.0,0.0,0.0
3784,19798,1.344,-0.511,12.51,0.0,0.0,0.0,0.0
3785,19824,-0.967,-2.528,55.7,0.0,0.0,0.0,0.0
3786,19886,-0.34,-1.528,79.79,0.0,0.0,0.0,0.0
3787,19892,-0.187,-0.694,25.31,0.0,0.0,0.0,0.0
3788,19956,1.067,-2.938,12.73,0.0,0.0,0.0,0.0
3789,19970,0.576,3.053,18.47,0.0,0.0,0.0,0.0
3790,19997,-1.145,-0.102,45.03,0.0,0.0,0.0,0.0
3791,20039,-2.213,-1.105,17.96,0.0,0.0,0.0,0.0
3792,20148,0.399,-1.943,204.16,0.0,0.0,0.0,0.0
3793,20181,0.093,-1.129,254.41,0.0,0.0,0.0,0.0
3794,20204,1.205,2.661,45.58,0.0,0.0,0.0,0.0
3795,20244,-0.024,-1.68,132.65,0.0,0.0,0.0,0.0
3796,20251,-1.501,0.886,80.52,0.0,0.0,0.0,0.0
3797,20260,-0.479,0.96,124.28,0.0,0.0,0.0,0.0
3798,20263,-0.972,-2.686,119.5,0.0,0.0,0.0,0.0
3799,20277,0.331,2.257,80.95,0.0,0.0,0.0,0.0
3800,20298,-1.344,-0.475,139.43,0.0,0.0,0.0,0.0
3801,20311,-1.632,-0.326,314.63,0.0,0.0,0.0,0.0
3802,20324,-1.855,-2.533,371.93,0.0,0.0,0.0,0.0
3803,20408,-1.31,1.985,15.57,0.0,0.0,0.0,0.0
3804,20471,2.218,-2.187,190.81,0.0,0.0,0.0,0.0
3805,20507,0.713,-1.761,49.22,0.0,0.0,0.0,0.0
3806,20508,1.86,-2.995,32.68,0.0,0.0,0.0,0.0
3807,20509,1.145,-0.121,53.24,0.0,0.0,0.0,0.0
3808,20527,1.837,-0.465,13.23,0.0,0.0,0.0,0.0
3809,20570,-1.277,-0.016,46.57,0.0,0.0,0.0,0.0
3810,20610,-0.339,-2.781,31.22,0.0,0.0,0.0,0.0
3811,20626,-0.017,-0.022,79.92,0.0,0.0,0.0,0.0
3812,20719,-0.673,1.528,60.27,0.0,0.0,0.0,0.0
3813,20783,0.089,2.042,29.12,0.0,0.0,0.0,0.0
3814,20807,0.357,-0.195,42.84,0.0,0.0,0.0,0.0
3815,20828,-0.785,-1.858,780.13,0.0,0.0,0.0,0.0
3816,20862,1.541,-2.687,91.91,0.0,0.0,0.0,0.0
3817,20895,2.239,2.676,63.0,0.0,0.0,0.0,0.0
3818,20926,0.054,-2.37,17.04,0.0,0.0,0.0,0.0
3819,20949,-0.316,0.529,48.55,0.0,0.0,0.0,0.0
3820,20969,-0.355,2.163,22.0,0.0,0.0,0.0,0.0
3821,21002,-1.162,0.755,45.36,0.0,0.0,0.0,0.0
