,event,eta,phi,PT,jmass,ntrk,btag,hadem
17607,71235,1.449,2.476,46.41,0.0,-1.0,0.0,0.0
17608,71244,-0.531,1.741,32.35,0.0,-1.0,0.0,0.0
17609,71257,0.812,0.236,38.5,0.0,1.0,0.0,0.0
17610,71275,0.946,-0.893,277.67,0.0,1.0,0.0,0.0
17611,71279,-1.148,2.733,185.63,0.0,-1.0,0.0,0.0
17612,71312,-2.075,1.049,101.77,0.0,-1.0,0.0,0.0
17613,71313,0.849,-2.745,122.77,0.0,-1.0,0.0,0.0
17614,71314,-0.265,-2.823,94.33,0.0,1.0,0.0,0.0
17615,71316,-0.914,0.304,50.04,0.0,1.0,0.0,0.0
17616,71317,-0.161,1.085,40.97,0.0,1.0,0.0,0.0
17617,71329,0.942,0.168,81.84,0.0,1.0,0.0,0.0
17618,71335,0.497,3.125,71.2,0.0,1.0,0.0,0.0
17619,71359,-0.386,1.838,482.09,0.0,1.0,0.0,0.0
17620,71369,0.826,-0.372,167.63,0.0,-1.0,0.0,0.0
17621,71372,0.371,2.562,68.62,0.0,1.0,0.0,0.0
17622,71373,0.749,-3.107,377.13,0.0,1.0,0.0,0.0
17623,71412,-0.898,0.227,107.52,0.0,-1.0,0.0,0.0
17624,71439,0.391,-1.92,108.26,0.0,-1.0,0.0,0.0
17625,71469,-1.114,1.855,721.01,0.0,1.0,0.0,0.0
17626,71477,0.679,0.071,443.58,0.0,1.0,0.0,0.0
17627,71512,-0.062,1.809,244.19,0.0,-1.0,0.0,0.0
17628,71541,1.302,-0.977,37.27,0.0,1.0,0.0,0.0
17629,71549,-1.393,1.409,444.05,0.0,-1.0,0.0,0.0
17630,71578,0.389,0.413,211.39,0.0,-1.0,0.0,0.0
17631,71581,-0.342,-2.712,257.15,0.0,-1.0,0.0,0.0
17632,71582,-0.708,0.621,22.86,0.0,-1.0,0.0,0.0
17633,71596,1.184,-2.883,33.99,0.0,-1.0,0.0,0.0
17634,71622,-1.117,-1.718,77.54,0.0,1.0,0.0,0.0
17635,71624,-0.972,-2.92,247.45,0.0,-1.0,0.0,0.0
17636,71638,0.399,0.393,166.05,0.0,1.0,0.0,0.0
17637,71659,-0.943,0.316,360.87,0.0,-1.0,0.0,0.0
17638,71662,1.345,-0.748,93.07,0.0,1.0,0.0,0.0
17639,71678,-1.258,-2.345,18.26,0.0,1.0,0.0,0.0
17640,71685,-1.311,-2.596,301.57,0.0,-1.0,0.0,0.0
17641,71686,-0.126,-3.017,31.97,0.0,1.0,0.0,0.0
17642,71703,-1.134,1.586,10.88,0.0,-1.0,0.0,0.0
17643,71720,0.634,-0.16,157.28,0.0,1.0,0.0,0.0
17644,71729,-0.629,-0.89,166.14,0.0,1.0,0.0,0.0
17645,71733,1.473,0.262,196.69,0.0,-1.0,0.0,0.0
17646,71736,1.126,-2.865,97.5,0.0,-1.0,0.0,0.0
17647,71738,0.356,-1.535,66.4,0.0,1.0,0.0,0.0
17648,71742,-0.907,2.744,369.13,0.0,1.0,0.0,0.0
17649,71747,-0.689,-1.522,109.4,0.0,-1.0,0.0,0.0
17650,71749,0.587,-1.074,129.87,0.0,1.0,0.0,0.0
17651,71768,0.368,2.335,133.6,0.0,-1.0,0.0,0.0
17652,71769,1.147,-1.785,129.65,0.0,1.0,0.0,0.0
17653,71787,-1.162,-1.283,52.79,0.0,-1.0,0.0,0.0
17654,71804,-1.99,-0.082,182.95,0.0,1.0,0.0,0.0
17655,71846,0.039,2.157,36.74,0.0,1.0,0.0,0.0
17656,71866,1.157,-1.134,145.76,0.0,-1.0,0.0,0.0
17657,71884,-0.189,-2.099,188.27,0.0,1.0,0.0,0.0
17658,71896,-1.494,-2.505,147.6,0.0,1.0,0.0,0.0
17659,71897,-0.273,1.201,21.1,0.0,1.0,0.0,0.0
17660,71902,0.621,-2.83,39.5,0.0,-1.0,0.0,0.0
17661,71906,1.271,2.713,251.05,0.0,1.0,0.0,0.0
17662,71910,1.021,-2.889,295.14,0.0,-1.0,0.0,0.0
17663,71944,0.217,1.075,56.25,0.0,1.0,0.0,0.0
17664,71963,0.864,-1.69,219.83,0.0,1.0,0.0,0.0
17665,71967,-0.717,-2.508,36.0,0.0,-1.0,0.0,0.0
17666,71974,1.5,1.187,25.99,0.0,-1.0,0.0,0.0
17667,71996,0.954,-0.49,291.84,0.0,-1.0,0.0,0.0
17668,72009,0.673,2.911,203.1,0.0,-1.0,0.0,0.0
17669,72009,1.285,-0.848,108.3,0.0,1.0,0.0,0.0
17670,72013,-0.216,-1.648,118.53,0.0,1.0,0.0,0.0
17671,72020,0.413,2.311,104.01,0.0,1.0,0.0,0.0
17672,72027,-1.589,0.139,17.06,0.0,-1.0,0.0,0.0
17673,72044,-0.79,1.896,70.92,0.0,-1.0,0.0,0.0
17674,72047,-0.334,1.286,87.73,0.0,-1.0,0.0,0.0
17675,72058,-0.503,-0.252,124.28,0.0,1.0,0.0,0.0
17676,72074,0.582,-1.38,44.3,0.0,1.0,0.0,0.0
17677,72081,-0.213,-1.236,249.78,0.0,-1.0,0.0,0.0
17678,72092,-0.233,2.451,605.66,0.0,1.0,0.0,0.0
17679,72102,0.193,0.361,394.44,0.0,1.0,0.0,0.0
17680,72134,0.961,-1.29,27.88,0.0,1.0,0.0,0.0
17681,72165,-0.026,-0.08,89.46,0.0,-1.0,0.0,0.0
17682,72209,-0.223,-1.367,274.49,0.0,-1.0,0.0,0.0
17683,72216,-0.299,0.312,157.7,0.0,1.0,0.0,0.0
17684,72228,-0.73,-0.55,231.14,0.0,1.0,0.0,0.0
17685,72232,0.241,2.888,210.66,0.0,-1.0,0.0,0.0
17686,72235,-0.019,-2.542,45.1,0.0,1.0,0.0,0.0
17687,72240,1.424,-1.002,409.83,0.0,1.0,0.0,0.0
17688,72244,-0.003,-1.657,40.79,0.0,1.0,0.0,0.0
17689,72245,-0.733,-0.561,71.01,0.0,-1.0,0.0,0.0
17690,72290,0.035,-1.661,305.63,0.0,-1.0,0.0,0.0
17691,72298,0.704,-0.479,39.85,0.0,-1.0,0.0,0.0
17692,72308,-1.226,-1.488,152.2,0.0,1.0,0.0,0.0
17693,72308,-1.097,2.271,111.03,0.0,-1.0,0.0,0.0
17694,72328,2.135,-2.397,56.23,0.0,1.0,0.0,0.0
17695,72336,-1.558,-2.081,64.74,0.0,-1.0,0.0,0.0
17696,72365,0.544,-0.106,178.52,0.0,-1.0,0.0,0.0
17697,72372,0.047,-0.489,169.91,0.0,-1.0,0.0,0.0
17698,72383,0.613,0.351,396.79,0.0,-1.0,0.0,0.0
17699,72388,0.381,-0.793,150.32,0.0,1.0,0.0,0.0
17700,72404,-0.987,-0.821,52.32,0.0,1.0,0.0,0.0
17701,72417,-0.432,-2.299,66.28,0.0,-1.0,0.0,0.0
17702,72425,1.185,-2.502,145.03,0.0,-1.0,0.0,0.0
17703,72428,0.189,3.058,151.49,0.0,1.0,0.0,0.0
17704,72477,0.292,-0.621,48.1,0.0,1.0,0.0,0.0
17705,72496,1.188,-0.574,282.15,0.0,-1.0,0.0,0.0
17706,72564,0.0,0.293,63.94,0.0,-1.0,0.0,0.0
17707,72575,0.955,1.739,374.78,0.0,-1.0,0.0,0.0
17708,72598,-0.349,-3.034,135.3,0.0,1.0,0.0,0.0
17709,72614,1.98,-1.277,141.42,0.0,1.0,0.0,0.0
17710,72616,-0.844,-1.184,50.51,0.0,-1.0,0.0,0.0
17711,72627,1.754,-1.425,20.55,0.0,1.0,0.0,0.0
17712,72639,1.112,-2.471,78.84,0.0,-1.0,0.0,0.0
17713,72668,0.697,1.699,399.79,0.0,-1.0,0.0,0.0
17714,72676,0.257,-2.898,36.47,0.0,1.0,0.0,0.0
17715,72682,-0.881,-2.892,156.61,0.0,1.0,0.0,0.0
17716,72708,-0.517,2.309,146.7,0.0,-1.0,0.0,0.0
17717,72736,-0.614,0.577,232.1,0.0,-1.0,0.0,0.0
17718,72748,-0.882,0.96,29.0,0.0,1.0,0.0,0.0
17719,72756,0.942,2.934,74.87,0.0,1.0,0.0,0.0
17720,72766,1.061,-0.383,217.75,0.0,-1.0,0.0,0.0
17721,72776,1.023,3.129,34.74,0.0,-1.0,0.0,0.0
17722,72791,-1.432,-0.647,234.67,0.0,-1.0,0.0,0.0
17723,72799,0.007,-2.271,122.42,0.0,-1.0,0.0,0.0
17724,72805,0.854,1.021,315.0,0.0,1.0,0.0,0.0
17725,72845,-1.194,1.608,12.83,0.0,1.0,0.0,0.0
17726,72850,0.375,0.112,19.79,0.0,-1.0,0.0,0.0
17727,72852,1.355,-0.321,22.92,0.0,-1.0,0.0,0.0
17728,72861,-0.751,-2.641,73.5,0.0,1.0,0.0,0.0
17729,72870,0.955,-1.763,28.79,0.0,1.0,0.0,0.0
17730,72876,1.377,2.525,18.33,0.0,-1.0,0.0,0.0
17731,72893,0.955,-2.492,41.21,0.0,1.0,0.0,0.0
17732,72905,0.916,-1.67,50.84,0.0,-1.0,0.0,0.0
17733,72932,-0.477,1.854,149.98,0.0,-1.0,0.0,0.0
17734,72942,-1.268,0.085,38.7,0.0,1.0,0.0,0.0
17735,72961,-0.899,0.09,58.39,0.0,1.0,0.0,0.0
17736,72982,-0.68,2.756,18.36,0.0,1.0,0.0,0.0
17737,73017,-0.708,1.813,109.4,0.0,1.0,0.0,0.0
17738,73026,0.595,2.612,95.48,0.0,-1.0,0.0,0.0
17739,73032,0.766,1.359,525.07,0.0,1.0,0.0,0.0
17740,73041,0.353,-1.543,213.05,0.0,1.0,0.0,0.0
17741,73041,0.975,2.273,35.86,0.0,-1.0,0.0,0.0
17742,73063,-1.306,-2.101,111.42,0.0,-1.0,0.0,0.0
17743,73094,-0.044,-2.053,269.97,0.0,-1.0,0.0,0.0
17744,73100,1.257,-1.083,16.54,0.0,-1.0,0.0,0.0
17745,73107,0.079,2.151,239.39,0.0,-1.0,0.0,0.0
17746,73177,-0.092,1.172,26.81,0.0,1.0,0.0,0.0
17747,73191,1.694,2.776,206.14,0.0,-1.0,0.0,0.0
17748,73194,0.89,1.542,49.45,0.0,1.0,0.0,0.0
17749,73195,-1.774,1.807,78.91,0.0,1.0,0.0,0.0
17750,73208,0.553,-2.745,295.39,0.0,1.0,0.0,0.0
17751,73226,-0.46,1.547,206.97,0.0,1.0,0.0,0.0
17752,73233,0.508,-2.211,26.67,0.0,-1.0,0.0,0.0
17753,73236,0.127,-2.608,261.96,0.0,-1.0,0.0,0.0
17754,73249,0.447,2.191,232.26,0.0,1.0,0.0,0.0
17755,73261,-0.846,-1.329,86.93,0.0,1.0,0.0,0.0
17756,73265,-0.774,-2.935,13.21,0.0,-1.0,0.0,0.0
17757,73271,-0.461,2.276,55.41,0.0,1.0,0.0,0.0
17758,73275,-0.519,0.18,21.53,0.0,-1.0,0.0,0.0
17759,73279,-0.129,1.391,75.5,0.0,1.0,0.0,0.0
17760,73298,1.848,1.237,373.94,0.0,-1.0,0.0,0.0
17761,73332,1.596,0.221,57.68,0.0,-1.0,0.0,0.0
17762,73345,-0.429,2.765,315.74,0.0,1.0,0.0,0.0
17763,73353,-1.052,-2.026,79.79,0.0,1.0,0.0,0.0
17764,73373,-1.06,-1.309,179.54,0.0,-1.0,0.0,0.0
17765,73374,-1.193,1.026,130.94,0.0,-1.0,0.0,0.0
17766,73400,1.534,-2.171,17.35,0.0,-1.0,0.0,0.0
17767,73401,-0.956,1.305,170.83,0.0,-1.0,0.0,0.0
17768,73415,-0.71,-2.315,334.65,0.0,-1.0,0.0,0.0
17769,73420,-0.349,-0.461,132.21,0.0,-1.0,0.0,0.0
17770,73438,0.93,3.036,28.87,0.0,1.0,0.0,0.0
17771,73448,-0.576,-3.082,337.48,0.0,1.0,0.0,0.0
17772,73456,-0.366,-0.251,54.83,0.0,1.0,0.0,0.0
17773,73477,0.074,2.195,366.02,0.0,1.0,0.0,0.0
17774,73479,-0.079,2.936,25.88,0.0,1.0,0.0,0.0
17775,73493,-0.198,-2.299,274.27,0.0,1.0,0.0,0.0
17776,73493,0.225,1.248,50.95,0.0,-1.0,0.0,0.0
17777,73509,0.633,1.342,28.7,0.0,-1.0,0.0,0.0
17778,73513,-0.032,0.837,88.61,0.0,-1.0,0.0,0.0
17779,73550,1.052,-0.914,383.19,0.0,1.0,0.0,0.0
17780,73554,-1.072,-2.752,58.98,0.0,1.0,0.0,0.0
17781,73569,0.097,-2.783,353.27,0.0,1.0,0.0,0.0
17782,73583,0.232,-1.937,242.07,0.0,1.0,0.0,0.0
17783,73589,0.239,-0.778,232.2,0.0,1.0,0.0,0.0
17784,73593,0.468,2.33,217.97,0.0,1.0,0.0,0.0
17785,73604,2.002,1.669,65.62,0.0,-1.0,0.0,0.0
17786,73641,1.84,-0.33,652.8,0.0,1.0,0.0,0.0
17787,73649,1.876,-1.9,38.0,0.0,-1.0,0.0,0.0
17788,73655,-1.099,0.547,310.63,0.0,1.0,0.0,0.0
17789,73667,0.329,0.893,137.44,0.0,1.0,0.0,0.0
17790,73670,0.763,-0.637,36.92,0.0,-1.0,0.0,0.0
17791,73690,0.841,-1.064,117.69,0.0,-1.0,0.0,0.0
17792,73698,0.908,-2.66,159.03,0.0,1.0,0.0,0.0
17793,73716,-1.954,1.029,97.79,0.0,-1.0,0.0,0.0
17794,73746,-0.822,2.312,11.5,0.0,-1.0,0.0,0.0
17795,73749,1.086,2.862,355.11,0.0,-1.0,0.0,0.0
17796,73752,0.328,-2.284,23.6,0.0,-1.0,0.0,0.0
17797,73800,0.461,-0.457,156.76,0.0,1.0,0.0,0.0
17798,73814,-0.913,-1.978,220.44,0.0,1.0,0.0,0.0
17799,73815,0.064,0.558,29.02,0.0,1.0,0.0,0.0
17800,73851,0.864,-0.153,357.8,0.0,1.0,0.0,0.0
17801,73856,-1.144,1.804,430.0,0.0,1.0,0.0,0.0
17802,73880,1.002,0.237,145.78,0.0,1.0,0.0,0.0
17803,73909,-0.615,-0.322,82.35,0.0,-1.0,0.0,0.0
17804,73916,0.935,1.746,203.7,0.0,1.0,0.0,0.0
17805,73930,-0.526,-0.253,303.79,0.0,-1.0,0.0,0.0
17806,73940,0.265,1.56,157.83,0.0,1.0,0.0,0.0
17807,73967,1.43,-2.663,223.81,0.0,-1.0,0.0,0.0
17808,73973,-0.359,-3.068,159.73,0.0,1.0,0.0,0.0
17809,73990,-1.209,-1.007,251.51,0.0,1.0,0.0,0.0
17810,74002,-0.882,3.09,56.94,0.0,-1.0,0.0,0.0
17811,74005,-0.08,-1.654,17.99,0.0,-1.0,0.0,0.0
17812,74029,1.09,2.698,26.81,0.0,1.0,0.0,0.0
17813,74052,-0.452,-2.973,192.95,0.0,-1.0,0.0,0.0
17814,74054,-0.454,0.48,95.83,0.0,-1.0,0.0,0.0
17815,74055,0.051,2.575,32.77,0.0,-1.0,0.0,0.0
17816,74063,-1.552,-0.8,40.95,0.0,-1.0,0.0,0.0
17817,74078,0.634,1.546,447.54,0.0,1.0,0.0,0.0
17818,74100,1.448,0.056,175.99,0.0,1.0,0.0,0.0
17819,74161,0.576,1.497,248.73,0.0,1.0,0.0,0.0
17820,74164,0.447,0.818,63.21,0.0,1.0,0.0,0.0
17821,74175,0.128,2.742,412.65,0.0,-1.0,0.0,0.0
17822,74185,-1.316,-1.196,235.89,0.0,-1.0,0.0,0.0
17823,74187,1.246,-1.222,18.04,0.0,-1.0,0.0,0.0
17824,74207,1.623,-1.23,71.02,0.0,-1.0,0.0,0.0
17825,74208,-1.02,-2.555,60.11,0.0,-1.0,0.0,0.0
17826,74208,-2.112,0.101,18.19,0.0,1.0,0.0,0.0
17827,74216,0.558,-1.083,140.52,0.0,-1.0,0.0,0.0
17828,74218,1.628,-1.105,223.49,0.0,-1.0,0.0,0.0
17829,74248,-0.164,2.51,86.42,0.0,-1.0,0.0,0.0
17830,74275,0.324,-0.54,98.42,0.0,1.0,0.0,0.0
17831,74276,0.99,0.237,73.62,0.0,1.0,0.0,0.0
17832,74277,0.183,-2.185,100.86,0.0,1.0,0.0,0.0
17833,74299,-0.242,-1.791,615.61,0.0,1.0,0.0,0.0
17834,74302,-0.925,2.072,147.17,0.0,1.0,0.0,0.0
17835,74321,0.345,-2.679,220.3,0.0,-1.0,0.0,0.0
17836,74327,0.6,2.366,91.95,0.0,-1.0,0.0,0.0
17837,74335,1.663,0.512,284.78,0.0,1.0,0.0,0.0
17838,74344,-1.865,-2.502,27.43,0.0,1.0,0.0,0.0
17839,74348,1.665,-1.942,20.1,0.0,1.0,0.0,0.0
17840,74352,0.065,1.864,18.37,0.0,1.0,0.0,0.0
17841,74372,1.412,-2.064,66.66,0.0,1.0,0.0,0.0
17842,74390,0.302,1.48,442.28,0.0,-1.0,0.0,0.0
17843,74438,0.544,1.352,265.3,0.0,-1.0,0.0,0.0
17844,74458,-1.505,-1.763,37.63,0.0,1.0,0.0,0.0
17845,74489,-0.908,-0.751,356.42,0.0,1.0,0.0,0.0
17846,74540,0.263,-2.574,26.08,0.0,1.0,0.0,0.0
17847,74552,0.807,1.616,92.59,0.0,1.0,0.0,0.0
17848,74570,0.024,-2.25,273.05,0.0,-1.0,0.0,0.0
17849,74573,-0.733,-0.361,46.05,0.0,1.0,0.0,0.0
17850,74574,0.171,2.077,422.54,0.0,-1.0,0.0,0.0
17851,74576,0.654,1.164,72.78,0.0,1.0,0.0,0.0
17852,74600,-0.055,-1.499,227.37,0.0,1.0,0.0,0.0
17853,74609,-0.856,-3.012,230.26,0.0,-1.0,0.0,0.0
17854,74631,-0.082,1.27,34.95,0.0,-1.0,0.0,0.0
17855,74632,-0.768,1.187,22.28,0.0,1.0,0.0,0.0
17856,74640,-0.918,1.05,377.43,0.0,-1.0,0.0,0.0
17857,74643,-0.806,2.298,207.95,0.0,1.0,0.0,0.0
17858,74651,0.966,-3.107,39.65,0.0,-1.0,0.0,0.0
17859,74652,0.344,-0.512,40.86,0.0,1.0,0.0,0.0
17860,74653,-0.857,2.952,61.95,0.0,1.0,0.0,0.0
17861,74654,-0.132,1.828,56.82,0.0,1.0,0.0,0.0
17862,74667,-0.271,1.851,164.48,0.0,-1.0,0.0,0.0
17863,74674,-0.52,3.029,97.59,0.0,-1.0,0.0,0.0
17864,74705,1.873,0.748,15.94,0.0,-1.0,0.0,0.0
17865,74712,-0.503,-2.738,12.42,0.0,-1.0,0.0,0.0
17866,74724,0.686,2.822,156.85,0.0,1.0,0.0,0.0
17867,74739,-0.116,0.97,228.81,0.0,1.0,0.0,0.0
17868,74745,-0.879,1.341,38.07,0.0,-1.0,0.0,0.0
17869,74756,0.032,3.119,379.25,0.0,1.0,0.0,0.0
17870,74759,1.149,3.128,12.75,0.0,-1.0,0.0,0.0
17871,74762,0.909,-3.115,23.21,0.0,-1.0,0.0,0.0
17872,74789,-0.831,1.66,47.73,0.0,1.0,0.0,0.0
17873,74800,0.751,1.524,17.37,0.0,1.0,0.0,0.0
17874,74806,1.102,-1.678,43.39,0.0,1.0,0.0,0.0
17875,74824,0.666,-1.152,314.92,0.0,-1.0,0.0,0.0
17876,74834,0.991,-2.681,340.36,0.0,1.0,0.0,0.0
17877,74846,-0.203,0.529,192.69,0.0,-1.0,0.0,0.0
17878,74847,-0.097,0.881,253.42,0.0,-1.0,0.0,0.0
17879,74872,-0.157,-1.106,44.7,0.0,1.0,0.0,0.0
17880,74879,1.821,3.011,36.98,0.0,-1.0,0.0,0.0
17881,74889,-0.601,0.829,57.07,0.0,-1.0,0.0,0.0
17882,74890,0.784,0.788,244.6,0.0,-1.0,0.0,0.0
17883,74933,0.091,-0.659,163.99,0.0,-1.0,0.0,0.0
17884,74955,0.904,-2.76,18.87,0.0,1.0,0.0,0.0
17885,74957,0.014,-1.861,106.7,0.0,-1.0,0.0,0.0
17886,74973,-0.894,-2.098,50.45,0.0,1.0,0.0,0.0
17887,75007,0.856,2.351,24.76,0.0,-1.0,0.0,0.0
17888,75026,-0.172,-0.486,71.4,0.0,1.0,0.0,0.0
17889,75043,1.23,-1.943,300.35,0.0,-1.0,0.0,0.0
17890,75048,0.648,-2.355,273.75,0.0,-1.0,0.0,0.0
17891,75061,-0.099,-1.316,87.29,0.0,-1.0,0.0,0.0
17892,75066,1.247,0.127,328.84,0.0,1.0,0.0,0.0
17893,75068,-1.021,1.163,153.44,0.0,-1.0,0.0,0.0
17894,75079,0.186,1.618,185.04,0.0,-1.0,0.0,0.0
17895,75092,-0.844,-2.087,43.06,0.0,1.0,0.0,0.0
17896,75120,1.168,1.237,218.6,0.0,1.0,0.0,0.0
17897,75132,-1.395,1.99,146.42,0.0,1.0,0.0,0.0
17898,75152,0.236,2.527,177.88,0.0,-1.0,0.0,0.0
17899,75187,-1.378,-1.984,52.22,0.0,-1.0,0.0,0.0
17900,75188,1.42,-0.327,108.85,0.0,1.0,0.0,0.0
17901,75193,2.145,-2.199,162.46,0.0,1.0,0.0,0.0
17902,75201,-0.37,-1.311,182.71,0.0,1.0,0.0,0.0
17903,75215,0.096,-0.224,53.2,0.0,-1.0,0.0,0.0
17904,75232,0.664,0.319,25.02,0.0,1.0,0.0,0.0
17905,75248,-0.176,-1.472,14.47,0.0,-1.0,0.0,0.0
17906,75282,-1.253,-0.804,26.7,0.0,1.0,0.0,0.0
17907,75352,-1.001,-0.822,83.43,0.0,-1.0,0.0,0.0
17908,75397,0.905,-1.952,102.77,0.0,-1.0,0.0,0.0
17909,75402,0.569,-3.052,95.31,0.0,-1.0,0.0,0.0
17910,75415,0.514,-0.462,89.51,0.0,1.0,0.0,0.0
17911,75447,-0.895,-3.102,300.92,0.0,-1.0,0.0,0.0
17912,75469,-2.157,2.302,136.19,0.0,-1.0,0.0,0.0
17913,75510,0.824,2.757,151.0,0.0,1.0,0.0,0.0
17914,75513,-0.169,3.135,366.65,0.0,1.0,0.0,0.0
17915,75513,-0.38,0.803,94.52,0.0,-1.0,0.0,0.0
17916,75536,0.626,-2.664,160.26,0.0,-1.0,0.0,0.0
17917,75544,0.804,2.133,44.2,0.0,1.0,0.0,0.0
17918,75572,-0.114,-1.644,13.64,0.0,-1.0,0.0,0.0
17919,75574,-0.061,-0.997,76.5,0.0,-1.0,0.0,0.0
17920,75577,0.828,-0.968,299.13,0.0,-1.0,0.0,0.0
17921,75607,0.137,-2.499,68.5,0.0,1.0,0.0,0.0
17922,75621,-0.832,2.442,210.52,0.0,-1.0,0.0,0.0
17923,75631,-0.924,-1.027,335.96,0.0,-1.0,0.0,0.0
17924,75651,0.096,1.763,59.98,0.0,1.0,0.0,0.0
17925,75652,-0.218,1.558,433.36,0.0,1.0,0.0,0.0
17926,75667,0.445,1.624,71.32,0.0,1.0,0.0,0.0
17927,75683,-1.0,-0.975,212.26,0.0,1.0,0.0,0.0
17928,75691,1.616,-2.713,17.5,0.0,1.0,0.0,0.0
17929,75707,-0.215,-0.974,210.18,0.0,1.0,0.0,0.0
17930,75712,1.181,-0.76,11.48,0.0,1.0,0.0,0.0
17931,75724,-2.159,2.073,12.92,0.0,1.0,0.0,0.0
17932,75735,0.646,1.622,35.34,0.0,-1.0,0.0,0.0
17933,75739,1.532,-1.578,58.21,0.0,-1.0,0.0,0.0
17934,75747,-0.563,-1.22,90.85,0.0,1.0,0.0,0.0
17935,75748,-0.802,0.721,89.29,0.0,-1.0,0.0,0.0
17936,75768,0.74,0.702,364.09,0.0,1.0,0.0,0.0
17937,75778,-0.379,2.364,22.82,0.0,1.0,0.0,0.0
17938,75786,-0.286,1.611,113.7,0.0,1.0,0.0,0.0
17939,75795,1.458,2.891,32.92,0.0,1.0,0.0,0.0
17940,75809,1.309,1.198,193.75,0.0,1.0,0.0,0.0
17941,75816,0.417,0.31,321.9,0.0,1.0,0.0,0.0
17942,75822,0.035,1.17,34.0,0.0,-1.0,0.0,0.0
17943,75833,-0.176,1.858,269.9,0.0,-1.0,0.0,0.0
17944,75853,-1.318,-1.255,257.09,0.0,-1.0,0.0,0.0
17945,75859,0.32,2.152,59.05,0.0,-1.0,0.0,0.0
17946,75875,-1.017,2.57,69.81,0.0,1.0,0.0,0.0
17947,75885,-0.803,-0.372,29.63,0.0,-1.0,0.0,0.0
17948,75895,1.626,2.792,16.27,0.0,1.0,0.0,0.0
17949,75912,-1.09,-2.675,88.56,0.0,1.0,0.0,0.0
17950,75913,1.532,0.241,277.62,0.0,-1.0,0.0,0.0
17951,75919,0.635,2.201,283.73,0.0,1.0,0.0,0.0
17952,75919,-0.574,-0.363,32.8,0.0,-1.0,0.0,0.0
17953,75922,0.989,-0.64,369.23,0.0,-1.0,0.0,0.0
17954,75925,-1.249,-3.057,320.2,0.0,1.0,0.0,0.0
17955,75929,-0.591,-2.216,169.95,0.0,-1.0,0.0,0.0
17956,75931,-0.421,1.309,692.26,0.0,-1.0,0.0,0.0
17957,75936,-0.753,-2.623,129.16,0.0,1.0,0.0,0.0
17958,75954,0.224,-0.962,114.81,0.0,-1.0,0.0,0.0
17959,75962,1.572,-1.129,33.21,0.0,1.0,0.0,0.0
17960,75994,0.161,-1.603,182.35,0.0,-1.0,0.0,0.0
17961,75999,-0.523,-0.087,114.17,0.0,1.0,0.0,0.0
17962,76012,-0.419,1.166,365.11,0.0,-1.0,0.0,0.0
17963,76034,0.656,-0.025,267.4,0.0,1.0,0.0,0.0
17964,76057,1.561,1.442,74.82,0.0,1.0,0.0,0.0
17965,76063,-1.192,-0.482,111.07,0.0,-1.0,0.0,0.0
17966,76082,0.084,1.095,145.51,0.0,1.0,0.0,0.0
17967,76084,1.458,-1.44,31.02,0.0,1.0,0.0,0.0
17968,76089,0.148,1.911,87.98,0.0,1.0,0.0,0.0
17969,76093,-0.283,1.963,39.16,0.0,1.0,0.0,0.0
17970,76118,-0.586,0.952,46.51,0.0,1.0,0.0,0.0
17971,76123,1.713,3.128,222.99,0.0,-1.0,0.0,0.0
17972,76162,0.414,2.351,182.78,0.0,-1.0,0.0,0.0
17973,76162,0.4,-0.497,53.0,0.0,1.0,0.0,0.0
17974,76178,0.724,-2.129,47.73,0.0,1.0,0.0,0.0
17975,76281,-0.35,1.076,84.34,0.0,-1.0,0.0,0.0
17976,76319,-1.504,-2.036,69.7,0.0,1.0,0.0,0.0
17977,76358,0.8,1.64,35.6,0.0,-1.0,0.0,0.0
17978,76362,0.196,-0.862,249.23,0.0,-1.0,0.0,0.0
17979,76366,-0.707,0.125,340.38,0.0,-1.0,0.0,0.0
17980,76424,1.129,-0.46,243.32,0.0,1.0,0.0,0.0
17981,76433,0.384,2.585,172.79,0.0,1.0,0.0,0.0
17982,76439,-0.851,0.861,116.04,0.0,1.0,0.0,0.0
17983,76440,0.324,0.564,102.92,0.0,-1.0,0.0,0.0
17984,76444,-1.412,-1.913,327.59,0.0,-1.0,0.0,0.0
17985,76462,-0.67,-2.405,102.89,0.0,1.0,0.0,0.0
17986,76483,-0.653,-2.62,216.69,0.0,1.0,0.0,0.0
17987,76486,-1.429,2.879,99.82,0.0,1.0,0.0,0.0
17988,76503,0.293,-2.936,10.88,0.0,1.0,0.0,0.0
17989,76508,-1.498,1.115,657.29,0.0,-1.0,0.0,0.0
17990,76521,-0.904,2.501,374.71,0.0,-1.0,0.0,0.0
17991,76521,-0.314,-0.409,206.45,0.0,1.0,0.0,0.0
17992,76532,-0.993,-2.885,77.28,0.0,-1.0,0.0,0.0
17993,76568,0.996,2.462,15.01,0.0,-1.0,0.0,0.0
17994,76583,0.215,2.889,227.79,0.0,-1.0,0.0,0.0
17995,76583,-0.874,0.258,209.1,0.0,1.0,0.0,0.0
17996,76609,0.905,-2.601,95.37,0.0,1.0,0.0,0.0
17997,76654,-1.294,1.908,355.79,0.0,1.0,0.0,0.0
17998,76659,0.125,-0.457,106.62,0.0,1.0,0.0,0.0
17999,76660,-1.168,0.2,241.02,0.0,-1.0,0.0,0.0
18000,76674,1.452,-0.323,305.79,0.0,1.0,0.0,0.0
