,event,eta,phi,PT,jmass,ntrk,btag,hadem
3168,37,1.915,2.105,29.71,0.11,1.0,33.0,30.51
3169,37,-1.52,-1.395,18.59,0.11,-1.0,24.0,24.31
3170,39,1.224,1.806,66.79,0.11,-1.0,14.0,69.0
3171,40,-0.866,2.168,27.19,0.11,-1.0,19.0,36.35
3172,41,1.647,1.427,19.15,0.11,1.0,14.0,20.18
3173,42,0.861,1.655,377.55,0.11,-1.0,26.0,410.06
3174,42,1.015,1.804,31.2,0.11,-1.0,15.0,412.14
3175,47,1.052,-0.038,47.22,0.11,1.0,22.0,48.24
3176,49,-1.594,-2.708,120.59,0.11,1.0,27.0,126.18
3177,49,0.103,-0.899,110.59,0.11,-1.0,9.0,266.99
3178,49,-0.603,2.655,69.41,0.11,-1.0,8.0,443.99
3179,53,0.109,3.132,161.21,0.11,1.0,9.0,244.69
3180,56,-1.847,-1.831,15.24,0.11,1.0,23.0,18.11
3181,59,-2.097,3.038,19.52,0.11,1.0,32.0,21.08
3182,64,-1.919,-0.098,105.29,0.11,-1.0,10.0,165.18
3183,64,2.065,2.609,29.37,0.11,-1.0,20.0,30.07
3184,65,-2.041,-0.734,16.01,0.11,1.0,26.0,16.0
3185,67,0.872,2.121,43.45,0.11,-1.0,12.0,43.0
3186,68,-1.352,-1.458,184.65,0.11,-1.0,11.0,186.04
3187,68,-1.914,2.28,15.94,0.11,1.0,21.0,21.99
3188,69,2.064,0.91,83.65,0.11,1.0,17.0,84.02
3189,72,-0.538,-2.431,28.63,0.11,-1.0,21.0,49.91
3190,75,-0.655,0.981,91.15,0.11,-1.0,10.0,191.35
3191,75,-0.938,1.252,53.54,0.11,1.0,10.0,174.99
3192,85,-0.699,-3.096,304.43,0.11,1.0,20.0,400.4
3193,87,1.217,1.168,33.7,0.11,1.0,26.0,40.57
3194,90,0.344,-0.354,313.72,0.11,1.0,22.0,433.99
3195,90,-1.249,-1.72,20.46,0.11,-1.0,7.0,23.0
3196,95,0.287,-1.978,90.47,0.11,-1.0,24.0,98.1
3197,95,1.622,2.92,63.14,0.11,1.0,23.0,68.07
3198,96,-1.199,-3.093,94.14,0.11,-1.0,12.0,170.15
3199,98,-1.518,1.393,15.81,0.11,1.0,20.0,16.0
3200,101,0.671,-0.096,59.84,0.11,1.0,19.0,77.36
3201,101,-1.687,-1.077,19.38,0.11,-1.0,21.0,66.99
3202,107,1.683,-2.932,30.99,0.11,-1.0,20.0,33.12
3203,109,2.385,-0.862,14.28,0.11,1.0,23.0,17.06
3204,114,-1.216,-0.77,92.83,0.11,1.0,9.0,101.09
3205,118,0.801,-0.947,116.82,0.11,1.0,13.0,119.0
3206,118,2.064,-0.988,18.97,0.11,1.0,26.0,19.28
3207,121,1.329,-1.284,130.59,0.11,1.0,17.0,131.08
3208,121,-1.676,-2.076,94.21,0.11,1.0,12.0,97.02
3209,121,1.958,-0.015,32.09,0.11,-1.0,23.0,32.0
3210,123,1.322,0.62,153.05,0.11,1.0,17.0,285.98
3211,123,-1.497,-2.202,42.47,0.11,-1.0,21.0,43.18
3212,125,-0.123,3.067,77.37,0.11,-1.0,27.0,129.51
3213,125,1.639,-0.614,29.48,0.11,1.0,18.0,29.0
3214,126,0.07,2.928,190.1,0.11,-1.0,28.0,220.36
3215,126,-1.093,2.132,122.91,0.11,1.0,11.0,139.33
3216,127,0.885,0.413,118.43,0.11,-1.0,28.0,144.79
3217,127,-0.696,1.449,108.68,0.11,1.0,15.0,147.52
3218,127,1.269,-0.8,20.11,0.11,-1.0,13.0,127.12
3219,130,1.112,-0.164,66.31,0.11,1.0,15.0,79.13
3220,130,-1.141,1.736,19.53,0.11,1.0,14.0,26.11
3221,133,0.207,2.985,68.85,0.11,1.0,22.0,78.05
3222,134,2.221,0.342,15.78,0.11,1.0,15.0,16.1
3223,135,0.984,0.127,35.34,0.11,-1.0,9.0,95.99
3224,136,-0.854,-2.73,174.34,0.11,1.0,20.0,270.42
3225,136,-1.272,-2.722,73.46,0.11,-1.0,20.0,357.12
3226,136,1.672,0.36,52.16,0.11,-1.0,22.0,52.09
3227,136,1.621,2.691,32.71,0.11,1.0,19.0,35.13
3228,138,1.089,1.626,40.44,0.11,-1.0,25.0,180.99
3229,138,-1.188,-2.588,29.11,0.11,1.0,22.0,29.0
3230,139,1.721,0.695,22.52,0.11,1.0,24.0,23.11
3231,140,-1.028,0.583,115.27,0.11,-1.0,19.0,127.16
3232,141,-2.167,0.257,37.08,0.11,1.0,25.0,48.08
3233,141,-0.42,1.854,37.03,0.11,-1.0,9.0,52.8
3234,143,-1.57,-2.875,90.91,0.11,-1.0,27.0,101.03
3235,146,-1.304,-0.037,24.23,0.11,-1.0,13.0,25.06
3236,148,-1.042,-2.233,41.84,0.11,1.0,10.0,59.99
3237,152,1.216,0.34,70.36,0.11,-1.0,13.0,72.04
3238,153,0.164,-2.567,289.59,0.11,1.0,14.0,320.17
3239,154,0.724,1.66,21.82,0.11,1.0,21.0,66.99
3240,154,0.749,1.839,11.19,0.11,1.0,21.0,66.99
3241,155,-2.165,0.962,15.45,0.11,-1.0,29.0,17.33
3242,156,0.912,2.339,127.84,0.11,1.0,17.0,141.12
3243,158,0.161,0.126,251.61,0.11,-1.0,8.0,332.59
3244,161,1.576,0.344,25.64,0.11,1.0,17.0,102.48
3245,162,-1.598,0.516,70.04,0.11,-1.0,22.0,72.11
3246,164,-0.301,-2.368,32.79,0.11,-1.0,10.0,92.99
3247,164,1.904,0.186,29.74,0.11,-1.0,25.0,30.09
3248,165,0.861,2.939,49.43,0.11,-1.0,12.0,52.16
3249,167,0.38,-2.729,354.99,0.11,1.0,9.0,396.45
3250,174,-1.111,1.461,49.64,0.11,-1.0,14.0,51.0
3251,182,1.564,2.525,123.97,0.11,1.0,24.0,125.08
3252,183,1.049,1.215,121.37,0.11,1.0,18.0,235.99
3253,190,-1.637,3.048,23.61,0.11,-1.0,21.0,31.32
3254,192,-0.257,2.805,100.1,0.11,1.0,10.0,117.22
3255,193,-0.978,-1.026,33.98,0.11,-1.0,21.0,46.17
3256,196,1.505,-1.449,187.63,0.11,-1.0,28.0,198.07
3257,197,-1.355,-0.324,58.36,0.11,1.0,28.0,100.99
3258,197,-1.767,1.956,16.4,0.11,-1.0,27.0,16.05
3259,201,0.839,1.042,65.21,0.11,1.0,14.0,68.13
3260,204,0.201,0.252,233.62,0.11,-1.0,17.0,345.78
3261,204,1.674,-1.353,49.95,0.11,1.0,24.0,93.81
3262,206,-0.484,2.785,207.72,0.11,1.0,25.0,223.22
3263,206,-0.821,-0.552,120.46,0.11,-1.0,14.0,130.09
3264,206,1.204,-2.84,104.27,0.11,1.0,23.0,230.63
3265,209,-0.562,-0.996,133.3,0.11,1.0,16.0,174.69
3266,210,0.066,2.003,61.05,0.11,1.0,12.0,120.99
3267,210,-1.894,-0.082,35.29,0.11,-1.0,26.0,37.31
3268,211,-0.995,1.778,167.01,0.11,1.0,13.0,186.29
3269,218,-1.208,-2.014,81.64,0.11,1.0,25.0,97.29
3270,220,0.101,2.783,160.97,0.11,1.0,8.0,200.98
3271,220,1.878,1.616,31.6,0.11,1.0,23.0,36.39
3272,223,-1.537,-0.919,40.19,0.11,-1.0,19.0,42.0
3273,225,1.778,-2.262,15.09,0.11,1.0,13.0,15.04
3274,227,0.122,2.237,196.36,0.11,1.0,14.0,504.99
3275,232,-1.029,-2.925,114.42,0.11,-1.0,10.0,253.99
3276,232,-0.986,-1.223,50.67,0.11,1.0,9.0,188.99
3277,234,1.41,0.698,44.92,0.11,1.0,12.0,49.55
3278,235,-1.116,-1.991,41.02,0.11,1.0,20.0,42.05
3279,240,0.475,2.366,137.24,0.11,-1.0,32.0,193.09
3280,247,-0.694,-1.965,123.68,0.11,-1.0,21.0,235.39
3281,247,-0.908,-1.658,91.55,0.11,-1.0,21.0,263.66
3282,248,2.131,-3.017,25.64,0.11,-1.0,25.0,26.02
3283,255,1.154,-3.024,41.5,0.11,1.0,23.0,66.99
3284,256,-1.441,1.532,14.7,0.11,-1.0,17.0,43.99
3285,257,0.501,-0.426,79.54,0.11,-1.0,15.0,183.99
3286,258,0.912,0.689,92.88,0.11,1.0,24.0,93.35
3287,258,-1.165,-1.012,55.41,0.11,-1.0,18.0,61.04
3288,266,1.185,1.675,85.15,0.11,-1.0,9.0,92.14
3289,267,-1.165,2.699,96.52,0.11,-1.0,22.0,104.14
3290,267,1.036,1.561,83.31,0.11,1.0,28.0,88.05
3291,267,-1.399,0.186,48.96,0.11,1.0,30.0,50.05
3292,269,-2.179,1.062,50.34,0.11,1.0,28.0,52.04
3293,270,-2.109,-2.098,10.28,0.11,-1.0,28.0,11.07
3294,271,-1.887,3.073,32.42,0.11,-1.0,20.0,53.68
3295,272,-2.139,0.376,26.66,0.11,-1.0,31.0,28.15
3296,273,0.899,-1.842,112.1,0.11,-1.0,23.0,178.12
3297,281,-2.151,0.197,12.3,0.11,1.0,17.0,13.0
3298,283,-1.342,1.059,71.82,0.11,-1.0,17.0,77.09
3299,285,-0.777,2.043,48.71,0.11,1.0,16.0,87.16
3300,285,-0.993,2.412,38.7,0.11,1.0,16.0,89.11
3301,286,0.37,0.503,311.81,0.11,1.0,16.0,348.04
3302,291,-2.152,0.147,19.95,0.11,-1.0,16.0,20.03
3303,293,1.88,-2.116,48.52,0.11,1.0,16.0,49.01
3304,296,-1.761,-0.92,93.63,0.11,-1.0,19.0,95.08
3305,303,1.354,2.087,39.4,0.11,1.0,15.0,48.99
3306,306,-0.16,1.471,317.25,0.11,1.0,17.0,338.2
3307,307,-2.057,1.474,27.11,0.11,1.0,16.0,27.0
3308,308,-1.866,0.446,22.62,0.11,1.0,27.0,36.25
3309,309,1.06,2.172,84.76,0.11,1.0,25.0,85.06
3310,309,0.458,1.966,22.26,0.11,-1.0,26.0,25.95
3311,310,-0.24,0.486,159.02,0.11,1.0,11.0,406.99
3312,310,-1.097,-0.15,84.26,0.11,-1.0,21.0,293.99
3313,310,1.062,1.672,62.92,0.11,1.0,23.0,67.02
3314,315,2.2,-1.5,53.88,0.11,1.0,25.0,54.08
3315,317,0.709,0.609,228.06,0.11,1.0,18.0,230.01
3316,319,-0.748,-0.233,69.44,0.11,-1.0,11.0,109.79
3317,321,-0.995,-2.043,38.8,0.11,-1.0,27.0,42.99
3318,326,-2.244,2.6,62.22,0.11,1.0,25.0,63.08
3319,328,1.365,0.857,27.17,0.11,-1.0,22.0,67.99
3320,329,-1.768,0.9,10.16,0.11,1.0,21.0,12.47
3321,333,-1.161,0.823,149.3,0.11,1.0,25.0,155.21
3322,333,2.394,2.816,30.89,0.11,1.0,18.0,34.27
3323,334,-1.191,3.134,21.52,0.11,1.0,17.0,22.13
3324,339,-1.035,0.193,147.22,0.11,-1.0,25.0,222.6
3325,340,-0.282,1.435,20.57,0.11,-1.0,25.0,269.99
3326,340,-1.79,2.176,14.28,0.11,-1.0,25.0,14.0
3327,343,-0.312,-0.103,195.96,0.11,1.0,26.0,225.18
3328,343,-0.953,0.666,37.2,0.11,-1.0,10.0,37.23
3329,346,-2.016,1.755,85.49,0.11,1.0,14.0,85.0
3330,349,0.842,1.323,137.58,0.11,1.0,19.0,175.54
3331,350,-0.887,-0.456,64.57,0.11,1.0,30.0,72.06
3332,351,0.44,-0.264,164.76,0.11,-1.0,23.0,417.99
3333,351,0.19,-0.218,34.91,0.11,-1.0,10.0,323.99
3334,356,-0.788,-2.517,125.64,0.11,-1.0,15.0,133.1
3335,357,-0.856,2.046,33.44,0.11,1.0,15.0,80.99
3336,358,-1.052,0.537,126.66,0.11,1.0,7.0,141.08
3337,362,2.273,-1.743,14.31,0.11,1.0,28.0,16.64
3338,363,1.319,-1.599,70.97,0.11,1.0,18.0,71.07
3339,365,-1.596,-1.142,65.19,0.11,1.0,13.0,65.02
3340,366,-1.159,-0.773,119.95,0.11,-1.0,13.0,134.14
3341,368,-0.855,-0.029,100.21,0.11,-1.0,22.0,101.01
3342,370,0.34,0.731,273.3,0.11,-1.0,16.0,330.23
3343,370,-1.159,1.463,124.02,0.11,1.0,15.0,159.2
3344,372,1.835,-1.285,23.58,0.11,1.0,14.0,25.08
3345,373,-2.08,1.6,21.5,0.11,1.0,24.0,22.0
3346,374,1.857,-1.792,96.78,0.11,-1.0,28.0,103.1
3347,374,-0.88,1.448,88.64,0.11,1.0,15.0,197.29
3348,377,0.795,1.064,382.35,0.11,1.0,25.0,501.13
3349,377,-1.889,-1.258,21.97,0.11,-1.0,27.0,22.0
3350,379,2.042,3.116,14.17,0.11,1.0,16.0,14.0
3351,381,1.249,2.571,62.0,0.11,-1.0,24.0,67.11
3352,382,1.125,-2.676,55.76,0.11,1.0,22.0,80.28
3353,387,-0.521,-2.585,39.43,0.11,1.0,8.0,137.99
3354,389,-0.629,1.964,25.41,0.11,1.0,19.0,25.99
3355,391,1.019,0.482,45.76,0.11,1.0,26.0,56.0
3356,392,-0.701,0.196,87.16,0.11,1.0,13.0,178.99
3357,393,0.476,-2.323,378.58,0.11,1.0,9.0,454.23
3358,394,-0.099,-2.156,52.38,0.11,1.0,29.0,61.17
3359,396,-2.094,0.825,24.73,0.11,1.0,12.0,26.04
3360,398,-2.114,-2.303,43.39,0.11,1.0,15.0,47.08
3361,400,-1.57,0.503,43.72,0.11,-1.0,5.0,46.09
3362,400,-1.169,2.332,12.11,0.11,1.0,12.0,15.99
3363,402,0.739,-2.121,60.96,0.11,1.0,25.0,90.42
3364,404,-0.061,-0.459,53.66,0.11,-1.0,7.0,92.99
3365,407,-0.274,-3.002,171.83,0.11,-1.0,11.0,288.39
3366,409,2.14,1.039,17.28,0.11,-1.0,21.0,17.13
3367,411,-1.882,0.599,11.59,0.11,1.0,25.0,13.85
3368,414,-1.769,-2.955,22.68,0.11,1.0,27.0,23.17
3369,415,1.091,-0.583,46.31,0.11,1.0,31.0,47.08
3370,417,-0.422,-2.629,93.94,0.11,1.0,23.0,271.99
3371,417,0.253,1.604,85.88,0.11,1.0,14.0,182.84
3372,425,0.777,-1.679,91.83,0.11,-1.0,20.0,101.24
3373,428,-0.829,-0.555,632.47,0.11,1.0,28.0,664.1
3374,435,-1.31,-0.009,69.92,0.11,-1.0,9.0,91.99
3375,437,-0.932,-3.017,177.06,0.11,1.0,26.0,196.62
3376,437,-0.873,2.448,138.87,0.11,1.0,26.0,140.0
3377,437,0.408,3.035,84.89,0.11,1.0,17.0,252.99
3378,438,1.94,2.637,36.62,0.11,-1.0,16.0,38.19
3379,441,-2.093,0.714,11.06,0.11,-1.0,22.0,11.0
3380,442,0.945,-3.042,58.51,0.11,-1.0,12.0,66.66
3381,445,1.598,1.095,47.03,0.11,1.0,15.0,47.03
3382,446,0.472,2.645,155.13,0.11,1.0,29.0,371.99
3383,446,1.922,0.96,29.74,0.11,1.0,19.0,37.21
3384,447,-1.035,0.31,56.33,0.11,-1.0,25.0,60.05
3385,448,1.394,0.213,96.76,0.11,1.0,9.0,118.37
3386,450,1.916,1.187,18.27,0.11,1.0,19.0,20.07
3387,453,2.119,-1.713,48.58,0.11,1.0,15.0,49.07
3388,453,-1.734,-2.945,46.94,0.11,-1.0,25.0,49.0
3389,456,1.723,2.43,21.1,0.11,-1.0,11.0,21.13
3390,459,-1.139,-0.167,152.01,0.11,-1.0,24.0,161.07
3391,462,0.151,0.404,179.62,0.11,-1.0,21.0,203.06
3392,463,-1.666,1.571,105.07,0.11,1.0,11.0,109.14
3393,464,1.956,-0.348,29.43,0.11,-1.0,22.0,38.35
3394,466,0.654,-2.851,139.65,0.11,1.0,27.0,178.57
3395,466,1.191,0.791,120.3,0.11,1.0,25.0,127.13
3396,466,0.714,2.62,92.93,0.11,-1.0,22.0,98.16
3397,467,0.905,2.089,162.66,0.11,-1.0,24.0,174.3
3398,467,1.037,-2.875,158.29,0.11,1.0,27.0,180.43
3399,470,0.437,1.987,94.08,0.11,-1.0,17.0,114.39
3400,470,1.996,0.491,68.77,0.11,1.0,23.0,192.99
3401,471,0.732,-2.388,137.7,0.11,-1.0,22.0,323.99
3402,472,-2.112,-2.522,29.53,0.11,1.0,25.0,30.09
3403,472,0.945,1.827,26.05,0.11,-1.0,23.0,28.99
3404,475,-0.898,3.046,27.07,0.11,1.0,16.0,56.99
3405,480,-0.785,0.237,86.12,0.11,-1.0,6.0,238.99
3406,484,-1.834,-1.163,49.09,0.11,-1.0,16.0,89.04
3407,484,-1.667,-0.839,37.64,0.11,1.0,16.0,87.0
3408,487,-1.627,2.811,13.11,0.11,-1.0,25.0,14.39
3409,492,0.823,-1.725,82.02,0.11,-1.0,28.0,97.12
3410,493,2.012,0.882,32.23,0.11,1.0,28.0,33.19
3411,496,-1.401,1.294,106.49,0.11,-1.0,13.0,107.34
3412,498,0.688,-0.481,49.61,0.11,1.0,24.0,72.94
3413,499,-0.691,2.761,120.74,0.11,-1.0,13.0,166.29
3414,500,1.486,1.116,90.38,0.11,-1.0,11.0,92.01
3415,501,1.225,-0.92,43.56,0.11,1.0,10.0,153.99
3416,501,-0.827,-2.742,37.23,0.11,-1.0,15.0,49.27
3417,502,-1.041,-1.788,325.86,0.11,-1.0,12.0,391.22
3418,506,0.951,-2.81,61.6,0.11,-1.0,10.0,75.17
3419,507,1.709,2.067,24.43,0.11,1.0,10.0,27.12
3420,510,-0.579,0.076,76.74,0.11,-1.0,18.0,353.99
3421,512,1.45,3.002,54.0,0.11,-1.0,32.0,55.14
3422,513,-1.094,-2.081,74.95,0.11,1.0,19.0,84.17
3423,514,-1.429,1.166,48.61,0.11,-1.0,10.0,49.08
3424,517,-0.237,-1.592,62.58,0.11,1.0,8.0,65.0
3425,524,-1.527,3.061,27.58,0.11,1.0,11.0,32.06
3426,527,1.65,-0.82,21.26,0.11,1.0,6.0,22.72
3427,531,0.992,0.316,130.17,0.11,1.0,32.0,138.11
3428,531,1.392,-0.083,38.73,0.11,1.0,26.0,55.57
3429,531,1.607,0.825,18.46,0.11,-1.0,21.0,31.12
3430,531,1.184,0.8,12.08,0.11,1.0,21.0,41.99
3431,535,1.479,-0.405,28.89,0.11,-1.0,24.0,30.99
3432,536,1.708,1.164,26.6,0.11,-1.0,18.0,27.0
3433,537,1.264,-0.985,24.67,0.11,-1.0,6.0,65.99
3434,540,0.925,2.499,65.67,0.11,1.0,16.0,90.49
3435,544,0.849,0.51,38.17,0.11,-1.0,11.0,146.99
3436,545,-1.554,0.289,55.58,0.11,-1.0,33.0,138.21
3437,545,2.145,0.222,18.86,0.11,1.0,35.0,19.0
3438,549,1.727,-2.049,25.16,0.11,1.0,26.0,29.47
3439,550,-1.535,2.37,100.86,0.11,1.0,21.0,170.79
3440,550,-1.284,-1.237,49.38,0.11,1.0,18.0,61.25
3441,556,2.062,0.757,30.57,0.11,-1.0,16.0,31.0
3442,558,0.881,3.09,172.7,0.11,-1.0,25.0,333.79
3443,559,-1.088,2.085,357.37,0.11,-1.0,16.0,374.1
3444,559,2.114,-2.494,46.94,0.11,1.0,19.0,49.03
3445,560,-0.952,1.53,109.28,0.11,1.0,17.0,119.14
3446,561,-1.35,-1.571,43.17,0.11,1.0,17.0,87.99
3447,561,-1.422,-2.519,29.49,0.11,-1.0,31.0,36.5
3448,562,-1.202,-0.476,42.42,0.11,-1.0,9.0,47.3
3449,563,-0.003,0.292,118.33,0.11,-1.0,32.0,152.97
3450,565,-0.416,-0.283,123.81,0.11,1.0,10.0,209.77
3451,565,1.468,-0.032,57.44,0.11,1.0,20.0,63.35
3452,567,0.684,1.861,248.95,0.11,-1.0,4.0,275.19
3453,568,-0.834,1.766,87.77,0.11,-1.0,9.0,175.99
3454,568,2.005,2.489,46.81,0.11,1.0,17.0,96.99
3455,568,-0.767,0.661,45.51,0.11,-1.0,11.0,78.8
3456,571,-0.758,-1.685,178.48,0.11,1.0,8.0,188.14
3457,572,-1.278,-2.956,134.43,0.11,1.0,24.0,213.72
3458,574,0.135,0.186,188.8,0.11,1.0,14.0,199.05
3459,574,1.847,-0.075,27.6,0.11,-1.0,24.0,30.12
3460,576,1.063,1.903,58.01,0.11,1.0,32.0,98.99
3461,576,-1.755,1.552,10.26,0.11,-1.0,20.0,11.19
3462,582,-0.132,1.994,133.29,0.11,1.0,13.0,410.99
3463,583,1.014,-2.527,27.12,0.11,1.0,18.0,30.99
3464,583,-1.506,0.289,25.96,0.11,-1.0,6.0,53.99
3465,585,0.593,-0.942,206.63,0.11,-1.0,11.0,364.78
3466,587,0.625,1.596,269.48,0.11,1.0,21.0,283.04
3467,587,1.09,0.9,44.13,0.11,-1.0,23.0,56.3
3468,588,0.914,-1.01,87.6,0.11,1.0,22.0,106.12
3469,588,0.426,2.721,56.56,0.11,1.0,14.0,66.2
3470,592,1.083,2.224,168.46,0.11,1.0,19.0,207.59
3471,592,1.245,-2.483,15.45,0.11,-1.0,26.0,20.99
3472,596,0.68,1.784,200.59,0.11,-1.0,9.0,288.99
3473,596,0.752,-2.621,54.57,0.11,-1.0,21.0,82.58
3474,596,-1.578,1.119,44.99,0.11,-1.0,27.0,46.03
3475,599,-0.837,0.688,145.39,0.11,-1.0,30.0,198.77
3476,603,0.391,-0.564,170.6,0.11,-1.0,20.0,201.04
3477,605,-0.766,-2.049,37.61,0.11,1.0,11.0,39.3
3478,606,-0.094,-1.424,31.39,0.11,1.0,25.0,310.99
3479,608,-1.643,2.118,16.97,0.11,1.0,16.0,18.46
3480,609,-0.547,0.992,117.67,0.11,1.0,11.0,344.99
3481,609,1.79,3.035,60.52,0.11,1.0,25.0,61.04
3482,610,0.286,-1.483,370.55,0.11,1.0,13.0,455.02
3483,610,1.025,1.5,144.77,0.11,-1.0,20.0,191.14
3484,610,0.179,-1.869,71.32,0.11,1.0,13.0,449.6
3485,610,0.96,1.588,38.03,0.11,-1.0,20.0,194.42
3486,611,1.077,0.718,200.3,0.11,1.0,15.0,205.0
3487,614,1.192,-3.035,116.86,0.11,1.0,12.0,223.93
3488,616,-0.969,0.089,112.74,0.11,1.0,30.0,269.99
3489,616,-2.183,1.754,12.65,0.11,1.0,17.0,13.06
3490,622,-1.845,-1.932,34.75,0.11,1.0,23.0,35.0
3491,625,-1.636,-1.331,37.43,0.11,1.0,22.0,38.0
3492,626,0.878,-2.162,71.45,0.11,-1.0,17.0,134.92
3493,632,0.946,-0.174,240.97,0.11,-1.0,8.0,247.02
3494,633,1.918,0.069,33.19,0.11,1.0,21.0,35.12
3495,636,-0.063,3.059,118.71,0.11,1.0,6.0,189.75
3496,637,-1.721,0.609,10.78,0.11,1.0,20.0,11.05
3497,639,1.813,2.654,39.66,0.11,-1.0,14.0,41.06
3498,640,0.213,-0.428,158.89,0.11,1.0,26.0,171.19
3499,640,-2.052,0.292,18.49,0.11,-1.0,24.0,19.07
3500,641,0.897,3.132,271.5,0.11,-1.0,20.0,272.01
3501,641,1.144,2.682,25.14,0.11,-1.0,17.0,41.0
3502,641,0.796,2.368,14.26,0.11,1.0,17.0,140.99
3503,644,1.452,-2.226,86.61,0.11,1.0,24.0,88.07
3504,645,-1.624,2.077,27.98,0.11,-1.0,28.0,31.99
3505,647,-1.163,2.557,144.24,0.11,1.0,13.0,153.07
3506,647,1.211,3.022,35.83,0.11,-1.0,26.0,38.0
3507,652,0.877,0.485,128.93,0.11,-1.0,22.0,144.1
3508,655,0.317,-1.616,168.82,0.11,1.0,21.0,185.23
3509,660,1.053,-0.625,180.05,0.11,1.0,10.0,184.07
3510,663,1.052,-1.067,40.24,0.11,-1.0,23.0,87.11
3511,663,0.734,-0.97,28.52,0.11,1.0,23.0,177.99
3512,663,0.784,-1.203,18.66,0.11,1.0,23.0,97.31
3513,664,-0.301,-2.702,94.12,0.11,1.0,21.0,179.99
3514,666,-1.544,2.839,15.05,0.11,-1.0,24.0,15.0
3515,667,-2.011,0.084,73.38,0.11,1.0,24.0,74.08
3516,668,-1.249,0.412,189.57,0.11,1.0,27.0,309.29
3517,669,-0.833,2.555,43.65,0.11,1.0,25.0,46.24
3518,669,1.013,-2.999,28.21,0.11,-1.0,16.0,29.0
3519,674,2.171,-1.885,18.26,0.11,1.0,26.0,18.04
3520,675,2.331,1.375,13.31,0.11,1.0,21.0,14.0
3521,678,-1.118,1.489,48.05,0.11,-1.0,23.0,90.99
3522,679,-1.354,2.062,67.44,0.11,1.0,11.0,73.3
3523,681,0.975,-1.384,205.57,0.11,1.0,26.0,214.03
3524,681,-1.106,-0.39,123.65,0.11,-1.0,20.0,146.09
3525,685,-1.576,1.767,15.76,0.11,1.0,15.0,16.14
3526,688,-1.423,2.947,32.61,0.11,-1.0,24.0,44.57
3527,697,-0.649,-1.616,103.19,0.11,1.0,26.0,215.99
3528,705,1.769,1.075,38.19,0.11,1.0,26.0,39.11
3529,712,2.081,1.166,37.2,0.11,-1.0,18.0,37.05
3530,713,-1.213,2.039,50.5,0.11,1.0,13.0,54.17
3531,713,-1.414,1.292,30.73,0.11,1.0,13.0,34.15
3532,714,-1.387,2.089,144.11,0.11,1.0,21.0,145.02
3533,714,-2.104,1.334,50.94,0.11,-1.0,15.0,54.05
3534,714,-1.107,-2.555,27.14,0.11,-1.0,19.0,27.25
3535,716,0.616,-1.025,61.93,0.11,1.0,8.0,122.99
3536,718,1.194,1.757,19.1,0.11,1.0,28.0,76.99
3537,722,-0.591,-0.321,37.44,0.11,1.0,26.0,42.11
3538,727,-2.047,0.489,48.81,0.11,-1.0,13.0,52.13
3539,727,0.837,-2.195,38.14,0.11,1.0,16.0,38.5
3540,729,1.439,2.842,59.31,0.11,1.0,15.0,105.99
3541,730,-0.839,0.109,73.08,0.11,1.0,4.0,73.08
3542,731,-1.923,-0.355,47.38,0.11,-1.0,21.0,50.04
3543,732,-1.295,-2.72,45.9,0.11,1.0,16.0,49.03
3544,735,-0.987,-0.724,61.65,0.11,-1.0,27.0,77.22
3545,735,0.937,-0.226,43.32,0.11,1.0,22.0,43.18
3546,742,0.864,2.072,105.14,0.11,1.0,31.0,160.53
3547,744,-1.085,0.065,104.5,0.11,1.0,8.0,105.0
3548,744,-1.387,-0.825,21.84,0.11,1.0,28.0,23.18
3549,745,0.644,1.012,37.95,0.11,1.0,9.0,158.99
3550,747,-0.415,2.591,245.43,0.11,-1.0,18.0,295.1
3551,747,0.361,2.334,69.8,0.11,1.0,9.0,118.85
3552,747,-0.177,2.723,26.36,0.11,-1.0,9.0,276.71
3553,748,-1.739,0.974,56.74,0.11,-1.0,17.0,68.25
3554,754,-0.355,-0.719,113.38,0.11,-1.0,8.0,123.64
3555,756,-2.154,-0.591,21.87,0.11,-1.0,33.0,22.0
3556,756,-1.331,-1.488,13.33,0.11,1.0,25.0,59.99
3557,761,2.116,0.283,48.72,0.11,1.0,10.0,49.03
3558,761,1.4,-1.272,33.04,0.11,-1.0,19.0,33.0
3559,762,-1.379,-2.186,58.25,0.11,1.0,16.0,58.23
3560,762,0.43,-0.895,13.57,0.11,-1.0,14.0,14.14
3561,763,-1.512,1.081,47.74,0.11,-1.0,18.0,54.04
3562,764,-0.859,-0.221,18.46,0.11,1.0,21.0,27.25
3563,765,0.971,-0.151,23.63,0.11,1.0,5.0,50.99
3564,768,-1.51,2.414,14.12,0.11,-1.0,27.0,19.05
3565,774,0.788,0.19,354.88,0.11,-1.0,31.0,399.21
3566,774,-0.436,-3.04,340.93,0.11,-1.0,5.0,368.09
3567,775,0.714,-1.671,26.47,0.11,1.0,11.0,35.99
3568,775,-1.629,2.302,18.38,0.11,-1.0,14.0,19.31
3569,777,0.87,2.347,73.51,0.11,1.0,24.0,91.5
3570,777,-2.199,1.762,13.64,0.11,1.0,29.0,14.09
3571,779,2.087,-2.527,65.26,0.11,-1.0,27.0,65.02
3572,779,-0.818,-1.763,27.32,0.11,1.0,16.0,55.99
3573,782,0.269,-0.484,197.48,0.11,1.0,13.0,236.25
