,event,eta,phi,PT,jmass,ntrk,btag,hadem
0,1,0.679,2.831,126.3,0.0,0.0,0.0,0.0
1,2,-1.37,-2.72,45.84,0.0,0.0,0.0,0.0
2,3,1.956,-1.782,192.08,0.0,0.0,0.0,0.0
3,5,-0.217,-0.482,206.76,0.0,0.0,0.0,0.0
4,9,1.904,2.747,12.07,0.0,0.0,0.0,0.0
5,11,0.521,-0.401,204.4,0.0,0.0,0.0,0.0
6,13,-0.254,0.173,159.63,0.0,0.0,0.0,0.0
7,14,2.246,2.107,92.14,0.0,0.0,0.0,0.0
8,20,0.166,2.893,119.87,0.0,0.0,0.0,0.0
9,21,-0.944,0.675,140.83,0.0,0.0,0.0,0.0
10,25,2.275,2.699,14.55,0.0,0.0,0.0,0.0
11,40,2.335,-2.823,16.59,0.0,0.0,0.0,0.0
12,48,1.029,0.813,47.02,0.0,0.0,0.0,0.0
13,53,-1.285,-1.165,23.42,0.0,0.0,0.0,0.0
14,58,1.863,3.016,76.19,0.0,0.0,0.0,0.0
15,64,-2.135,2.633,43.56,0.0,0.0,0.0,0.0
16,81,-1.748,-2.444,64.64,0.0,0.0,0.0,0.0
17,81,-0.949,0.478,51.13,0.0,0.0,0.0,0.0
18,82,-2.3,1.712,32.62,0.0,0.0,0.0,0.0
19,89,0.067,2.734,266.65,0.0,0.0,0.0,0.0
20,95,0.039,-1.141,226.77,0.0,0.0,0.0,0.0
21,100,1.945,-1.681,29.47,0.0,0.0,0.0,0.0
22,100,-1.74,0.853,20.4,0.0,0.0,0.0,0.0
23,103,1.39,-2.463,10.82,0.0,0.0,0.0,0.0
24,105,1.425,2.186,69.93,0.0,0.0,0.0,0.0
25,105,-2.007,-2.935,59.36,0.0,0.0,0.0,0.0
26,108,-1.102,-1.844,77.01,0.0,0.0,0.0,0.0
27,109,0.644,2.482,150.44,0.0,0.0,0.0,0.0
28,109,1.59,-0.136,99.41,0.0,0.0,0.0,0.0
29,111,0.744,0.71,58.04,0.0,0.0,0.0,0.0
30,112,2.132,2.873,34.61,0.0,0.0,0.0,0.0
31,120,-0.258,1.239,328.4,0.0,0.0,0.0,0.0
32,127,-0.73,-1.741,112.72,0.0,0.0,0.0,0.0
33,132,-0.288,-2.025,86.51,0.0,0.0,0.0,0.0
34,133,1.82,0.926,71.47,0.0,0.0,0.0,0.0
35,135,-1.782,2.381,28.71,0.0,0.0,0.0,0.0
36,137,-1.309,-0.856,84.76,0.0,0.0,0.0,0.0
37,140,2.068,1.745,32.94,0.0,0.0,0.0,0.0
38,144,-0.985,-0.877,245.54,0.0,0.0,0.0,0.0
39,147,1.113,-1.352,190.9,0.0,0.0,0.0,0.0
40,152,-1.091,-2.327,79.75,0.0,0.0,0.0,0.0
41,153,1.823,-1.734,55.98,0.0,0.0,0.0,0.0
42,164,-1.48,-0.195,38.62,0.0,0.0,0.0,0.0
43,166,1.138,-2.834,111.43,0.0,0.0,0.0,0.0
44,172,2.414,2.266,79.57,0.0,0.0,0.0,0.0
45,172,-0.39,3.12,79.56,0.0,0.0,0.0,0.0
46,190,2.196,-2.558,54.52,0.0,0.0,0.0,0.0
47,194,2.218,3.046,21.04,0.0,0.0,0.0,0.0
48,195,0.704,-2.237,369.43,0.0,0.0,0.0,0.0
49,197,2.295,-2.557,19.46,0.0,0.0,0.0,0.0
50,198,-0.903,2.298,207.72,0.0,0.0,0.0,0.0
51,201,0.25,-1.41,230.4,0.0,0.0,0.0,0.0
52,202,1.972,2.616,158.59,0.0,0.0,0.0,0.0
53,203,-2.43,1.169,28.05,0.0,0.0,0.0,0.0
54,208,-1.502,-0.197,101.85,0.0,0.0,0.0,0.0
55,210,1.511,1.437,101.98,0.0,0.0,0.0,0.0
56,212,-1.281,-1.29,60.06,0.0,0.0,0.0,0.0
57,213,-0.739,1.007,368.76,0.0,0.0,0.0,0.0
58,215,0.547,2.376,86.06,0.0,0.0,0.0,0.0
59,223,-1.791,-2.863,55.08,0.0,0.0,0.0,0.0
60,225,0.772,0.405,24.46,0.0,0.0,0.0,0.0
61,226,2.111,-1.307,112.7,0.0,0.0,0.0,0.0
62,227,-1.178,2.362,248.27,0.0,0.0,0.0,0.0
63,227,-1.413,-0.567,115.02,0.0,0.0,0.0,0.0
64,227,-1.579,-3.065,65.12,0.0,0.0,0.0,0.0
65,237,2.098,2.088,39.24,0.0,0.0,0.0,0.0
66,242,1.372,-1.609,275.86,0.0,0.0,0.0,0.0
67,244,-2.495,1.981,28.15,0.0,0.0,0.0,0.0
68,249,1.035,-2.166,40.57,0.0,0.0,0.0,0.0
69,253,-0.885,2.442,64.05,0.0,0.0,0.0,0.0
70,256,-0.48,-1.925,72.14,0.0,0.0,0.0,0.0
71,264,0.219,-0.379,454.82,0.0,0.0,0.0,0.0
72,273,0.633,-0.549,247.92,0.0,0.0,0.0,0.0
73,273,-2.468,1.437,46.51,0.0,0.0,0.0,0.0
74,280,1.063,-1.835,438.74,0.0,0.0,0.0,0.0
75,287,-0.227,-1.48,158.85,0.0,0.0,0.0,0.0
76,298,2.056,-0.722,21.33,0.0,0.0,0.0,0.0
77,301,-1.593,2.163,89.99,0.0,0.0,0.0,0.0
78,301,1.924,-2.637,54.57,0.0,0.0,0.0,0.0
79,302,1.712,0.843,53.46,0.0,0.0,0.0,0.0
80,308,-1.136,1.308,37.24,0.0,0.0,0.0,0.0
81,315,-1.827,0.321,38.61,0.0,0.0,0.0,0.0
82,322,1.985,-2.024,117.49,0.0,0.0,0.0,0.0
83,325,1.286,-2.92,162.88,0.0,0.0,0.0,0.0
84,329,-2.469,0.109,40.96,0.0,0.0,0.0,0.0
85,336,-1.564,-0.299,25.86,0.0,0.0,0.0,0.0
86,344,-1.262,1.521,33.66,0.0,0.0,0.0,0.0
87,349,1.86,-2.062,60.71,0.0,0.0,0.0,0.0
88,354,1.024,0.384,55.16,0.0,0.0,0.0,0.0
89,356,-1.139,-1.263,120.13,0.0,0.0,0.0,0.0
90,357,1.884,-1.828,147.32,0.0,0.0,0.0,0.0
91,357,0.162,2.826,42.8,0.0,0.0,0.0,0.0
92,362,2.339,2.78,34.71,0.0,0.0,0.0,0.0
93,364,-2.047,-3.074,42.64,0.0,0.0,0.0,0.0
94,372,1.095,0.763,114.59,0.0,0.0,0.0,0.0
95,379,-2.008,0.795,151.36,0.0,0.0,0.0,0.0
96,380,1.187,-0.104,236.09,0.0,0.0,0.0,0.0
97,380,1.526,-1.185,64.88,0.0,0.0,0.0,0.0
98,381,-0.55,-1.955,213.09,0.0,0.0,0.0,0.0
99,392,1.937,1.517,42.88,0.0,0.0,0.0,0.0
100,404,2.099,3.053,108.89,0.0,0.0,0.0,0.0
101,406,1.379,-0.253,193.12,0.0,0.0,0.0,0.0
102,406,-1.073,1.314,88.33,0.0,0.0,0.0,0.0
103,413,-0.679,1.829,51.32,0.0,0.0,0.0,0.0
104,415,1.576,2.836,15.02,0.0,0.0,0.0,0.0
105,416,1.834,0.111,94.53,0.0,0.0,0.0,0.0
106,417,2.187,0.771,102.41,0.0,0.0,0.0,0.0
107,423,0.584,2.589,179.03,0.0,0.0,0.0,0.0
108,423,-0.652,0.772,171.2,0.0,0.0,0.0,0.0
109,428,0.116,-1.738,252.03,0.0,0.0,0.0,0.0
110,428,0.959,-1.748,23.63,0.0,0.0,0.0,0.0
111,429,1.58,0.643,22.22,0.0,0.0,0.0,0.0
112,441,-1.152,0.56,69.33,0.0,0.0,0.0,0.0
113,445,-0.239,1.129,174.73,0.0,0.0,0.0,0.0
114,448,0.228,-2.453,257.34,0.0,0.0,0.0,0.0
115,455,-2.166,-1.864,35.12,0.0,0.0,0.0,0.0
116,457,-1.098,-0.447,288.54,0.0,0.0,0.0,0.0
117,462,-1.288,1.436,83.19,0.0,0.0,0.0,0.0
118,468,-0.948,2.205,131.44,0.0,0.0,0.0,0.0
119,468,2.139,2.075,53.29,0.0,0.0,0.0,0.0
120,469,-1.358,0.407,32.94,0.0,0.0,0.0,0.0
121,470,1.526,2.26,173.38,0.0,0.0,0.0,0.0
122,470,1.067,-0.475,63.37,0.0,0.0,0.0,0.0
123,473,-1.6,-1.127,107.88,0.0,0.0,0.0,0.0
124,476,0.93,-2.548,288.88,0.0,0.0,0.0,0.0
125,480,2.347,0.515,21.82,0.0,0.0,0.0,0.0
126,484,2.308,-0.264,25.32,0.0,0.0,0.0,0.0
127,491,-1.644,2.513,155.07,0.0,0.0,0.0,0.0
128,494,0.555,-2.822,99.63,0.0,0.0,0.0,0.0
129,497,2.256,-0.625,42.31,0.0,0.0,0.0,0.0
130,501,-1.546,-1.348,99.22,0.0,0.0,0.0,0.0
131,521,1.382,-0.482,98.26,0.0,0.0,0.0,0.0
132,529,-1.393,0.141,57.05,0.0,0.0,0.0,0.0
133,530,1.98,0.571,41.99,0.0,0.0,0.0,0.0
134,533,1.579,1.447,81.17,0.0,0.0,0.0,0.0
135,544,2.199,0.0,60.99,0.0,0.0,0.0,0.0
136,550,1.227,-0.668,144.45,0.0,0.0,0.0,0.0
137,550,1.699,-2.462,118.38,0.0,0.0,0.0,0.0
138,555,1.407,2.732,125.94,0.0,0.0,0.0,0.0
139,564,-2.104,0.901,66.04,0.0,0.0,0.0,0.0
140,566,-1.014,-1.357,12.23,0.0,0.0,0.0,0.0
141,589,-1.364,-2.241,58.51,0.0,0.0,0.0,0.0
142,591,-1.156,2.245,34.94,0.0,0.0,0.0,0.0
143,592,-0.312,2.485,165.23,0.0,0.0,0.0,0.0
144,595,-1.669,-3.135,129.09,0.0,0.0,0.0,0.0
145,596,1.122,1.511,194.26,0.0,0.0,0.0,0.0
146,596,-1.127,2.238,104.88,0.0,0.0,0.0,0.0
147,596,-1.824,1.792,21.48,0.0,0.0,0.0,0.0
148,597,-2.008,-2.088,14.45,0.0,0.0,0.0,0.0
149,604,0.528,-0.952,123.41,0.0,0.0,0.0,0.0
150,609,1.738,3.048,87.02,0.0,0.0,0.0,0.0
151,611,-1.794,1.334,48.52,0.0,0.0,0.0,0.0
152,614,2.178,-0.69,34.77,0.0,0.0,0.0,0.0
153,617,2.132,-0.181,85.37,0.0,0.0,0.0,0.0
154,619,2.37,2.207,30.41,0.0,0.0,0.0,0.0
155,624,1.288,-2.483,86.68,0.0,0.0,0.0,0.0
156,624,-1.828,-0.452,69.12,0.0,0.0,0.0,0.0
157,630,-2.48,1.723,33.54,0.0,0.0,0.0,0.0
158,632,1.829,-1.162,48.12,0.0,0.0,0.0,0.0
159,642,-0.59,-1.302,47.45,0.0,0.0,0.0,0.0
160,647,-0.635,0.597,44.89,0.0,0.0,0.0,0.0
161,653,0.921,0.883,198.81,0.0,0.0,0.0,0.0
162,658,-0.823,2.279,186.4,0.0,0.0,0.0,0.0
163,664,1.612,-1.851,80.86,0.0,0.0,0.0,0.0
164,666,0.72,-0.623,49.55,0.0,0.0,0.0,0.0
165,677,-0.871,0.819,12.76,0.0,0.0,0.0,0.0
166,677,2.26,0.95,11.5,0.0,0.0,0.0,0.0
167,678,1.665,1.001,96.5,0.0,0.0,0.0,0.0
168,681,2.351,-1.839,30.06,0.0,0.0,0.0,0.0
169,682,0.959,-0.656,128.68,0.0,0.0,0.0,0.0
170,682,1.964,2.537,39.8,0.0,0.0,0.0,0.0
171,686,1.883,1.824,71.06,0.0,0.0,0.0,0.0
172,686,-1.338,2.091,52.57,0.0,0.0,0.0,0.0
173,692,-0.384,0.156,260.06,0.0,0.0,0.0,0.0
174,709,1.729,-1.85,145.91,0.0,0.0,0.0,0.0
175,709,-1.42,1.313,76.24,0.0,0.0,0.0,0.0
176,714,0.826,-0.262,96.0,0.0,0.0,0.0,0.0
177,715,-1.027,-2.863,252.88,0.0,0.0,0.0,0.0
178,736,-2.211,-1.82,24.29,0.0,0.0,0.0,0.0
179,740,2.179,-1.625,28.46,0.0,0.0,0.0,0.0
180,746,1.663,-1.546,37.76,0.0,0.0,0.0,0.0
181,746,2.243,2.467,20.98,0.0,0.0,0.0,0.0
182,758,-1.317,2.587,91.82,0.0,0.0,0.0,0.0
183,762,-0.816,2.225,110.32,0.0,0.0,0.0,0.0
184,762,2.292,-2.322,54.86,0.0,0.0,0.0,0.0
185,763,1.968,-0.361,83.96,0.0,0.0,0.0,0.0
186,763,-2.236,-1.544,22.22,0.0,0.0,0.0,0.0
187,770,1.697,0.249,79.18,0.0,0.0,0.0,0.0
188,777,-0.921,2.385,184.78,0.0,0.0,0.0,0.0
189,778,-0.314,1.706,163.46,0.0,0.0,0.0,0.0
190,784,1.19,-0.016,73.88,0.0,0.0,0.0,0.0
191,790,2.053,-0.577,70.21,0.0,0.0,0.0,0.0
192,791,0.788,3.062,401.03,0.0,0.0,0.0,0.0
193,792,0.211,-1.684,393.07,0.0,0.0,0.0,0.0
194,792,-0.313,-3.114,97.31,0.0,0.0,0.0,0.0
195,795,-0.542,3.039,120.73,0.0,0.0,0.0,0.0
196,796,1.217,2.185,38.8,0.0,0.0,0.0,0.0
197,805,-2.44,2.139,63.25,0.0,0.0,0.0,0.0
198,805,-2.392,-2.049,28.46,0.0,0.0,0.0,0.0
199,807,-2.187,-3.036,67.73,0.0,0.0,0.0,0.0
200,811,1.065,-0.824,195.45,0.0,0.0,0.0,0.0
201,812,1.723,-1.115,125.71,0.0,0.0,0.0,0.0
202,819,2.228,1.949,24.42,0.0,0.0,0.0,0.0
203,820,-0.824,-1.058,126.58,0.0,0.0,0.0,0.0
204,820,0.997,2.629,113.55,0.0,0.0,0.0,0.0
205,820,-0.609,-0.362,59.62,0.0,0.0,0.0,0.0
206,828,-1.656,1.702,69.62,0.0,0.0,0.0,0.0
207,828,-2.314,-2.564,41.9,0.0,0.0,0.0,0.0
208,831,-0.627,-1.76,213.22,0.0,0.0,0.0,0.0
209,831,2.107,-0.682,65.5,0.0,0.0,0.0,0.0
210,842,1.637,1.956,58.6,0.0,0.0,0.0,0.0
211,844,0.834,0.933,45.68,0.0,0.0,0.0,0.0
212,848,0.324,1.274,185.29,0.0,0.0,0.0,0.0
213,855,0.187,3.094,66.15,0.0,0.0,0.0,0.0
214,856,-2.043,2.596,29.89,0.0,0.0,0.0,0.0
215,864,-1.92,2.69,25.23,0.0,0.0,0.0,0.0
216,865,0.847,1.429,276.26,0.0,0.0,0.0,0.0
217,867,-2.343,2.214,19.82,0.0,0.0,0.0,0.0
218,870,1.245,0.274,130.95,0.0,0.0,0.0,0.0
219,872,-0.606,-0.231,128.6,0.0,0.0,0.0,0.0
220,875,2.447,0.254,11.82,0.0,0.0,0.0,0.0
221,876,-1.122,0.495,30.12,0.0,0.0,0.0,0.0
222,882,-1.526,1.821,168.68,0.0,0.0,0.0,0.0
223,885,1.002,1.144,106.84,0.0,0.0,0.0,0.0
224,886,-1.69,-1.229,37.76,0.0,0.0,0.0,0.0
225,887,1.794,-1.032,70.16,0.0,0.0,0.0,0.0
226,898,1.046,-2.535,69.89,0.0,0.0,0.0,0.0
227,898,-2.464,0.696,39.99,0.0,0.0,0.0,0.0
228,911,-1.505,-1.197,36.44,0.0,0.0,0.0,0.0
229,914,1.813,-2.706,100.73,0.0,0.0,0.0,0.0
230,925,0.439,-0.377,102.14,0.0,0.0,0.0,0.0
231,927,2.055,2.428,65.99,0.0,0.0,0.0,0.0
232,936,0.827,-1.649,136.59,0.0,0.0,0.0,0.0
233,936,-1.739,-2.322,111.52,0.0,0.0,0.0,0.0
234,940,1.624,1.505,56.26,0.0,0.0,0.0,0.0
235,942,-0.881,-2.54,150.52,0.0,0.0,0.0,0.0
236,942,1.895,0.769,61.4,0.0,0.0,0.0,0.0
237,958,-0.028,0.256,46.52,0.0,0.0,0.0,0.0
238,958,2.473,-0.9,40.28,0.0,0.0,0.0,0.0
239,961,0.96,-2.984,110.22,0.0,0.0,0.0,0.0
240,969,-1.202,-2.743,192.26,0.0,0.0,0.0,0.0
241,969,-1.625,-0.877,66.12,0.0,0.0,0.0,0.0
242,981,-2.03,-1.712,45.85,0.0,0.0,0.0,0.0
243,988,-1.957,-2.232,74.1,0.0,0.0,0.0,0.0
244,991,-0.891,-0.612,39.65,0.0,0.0,0.0,0.0
245,995,0.376,0.257,113.8,0.0,0.0,0.0,0.0
246,998,-1.412,1.923,96.25,0.0,0.0,0.0,0.0
247,1003,2.334,1.927,36.56,0.0,0.0,0.0,0.0
248,1011,1.898,0.414,28.8,0.0,0.0,0.0,0.0
249,1013,-1.411,-2.399,101.58,0.0,0.0,0.0,0.0
250,1015,-2.027,-0.34,54.18,0.0,0.0,0.0,0.0
251,1016,-1.318,3.123,11.67,0.0,0.0,0.0,0.0
252,1029,1.731,1.033,11.3,0.0,0.0,0.0,0.0
253,1038,1.777,-3.019,27.06,0.0,0.0,0.0,0.0
254,1052,2.321,-0.546,10.34,0.0,0.0,0.0,0.0
255,1065,0.866,-2.201,210.13,0.0,0.0,0.0,0.0
256,1065,-2.434,-2.233,44.66,0.0,0.0,0.0,0.0
257,1067,1.006,2.487,114.65,0.0,0.0,0.0,0.0
258,1068,0.723,-0.856,32.66,0.0,0.0,0.0,0.0
259,1069,1.932,2.529,66.87,0.0,0.0,0.0,0.0
260,1082,-1.544,-0.929,164.98,0.0,0.0,0.0,0.0
261,1083,-1.894,2.682,87.44,0.0,0.0,0.0,0.0
262,1085,1.949,-0.384,28.91,0.0,0.0,0.0,0.0
263,1086,2.352,-1.829,34.75,0.0,0.0,0.0,0.0
264,1090,1.583,3.138,98.38,0.0,0.0,0.0,0.0
265,1096,1.481,-1.681,142.34,0.0,0.0,0.0,0.0
266,1097,0.909,-2.765,236.4,0.0,0.0,0.0,0.0
267,1101,-1.724,1.722,154.47,0.0,0.0,0.0,0.0
268,1108,0.054,1.814,245.61,0.0,0.0,0.0,0.0
269,1108,-1.697,0.642,66.71,0.0,0.0,0.0,0.0
270,1119,-0.379,1.828,143.15,0.0,0.0,0.0,0.0
271,1119,-1.185,-2.722,62.21,0.0,0.0,0.0,0.0
272,1129,0.111,-1.41,96.06,0.0,0.0,0.0,0.0
273,1146,2.083,-1.733,51.92,0.0,0.0,0.0,0.0
274,1147,2.22,1.619,37.46,0.0,0.0,0.0,0.0
275,1148,-1.537,1.263,113.0,0.0,0.0,0.0,0.0
276,1167,-2.387,-1.07,35.47,0.0,0.0,0.0,0.0
277,1169,2.012,1.212,130.45,0.0,0.0,0.0,0.0
278,1175,1.143,-0.971,78.53,0.0,0.0,0.0,0.0
279,1175,1.705,-2.607,51.82,0.0,0.0,0.0,0.0
280,1183,1.589,-0.775,66.89,0.0,0.0,0.0,0.0
281,1185,1.131,-2.642,60.71,0.0,0.0,0.0,0.0
282,1190,1.298,-2.8,237.05,0.0,0.0,0.0,0.0
283,1195,-2.103,1.304,81.92,0.0,0.0,0.0,0.0
284,1195,1.427,1.009,60.77,0.0,0.0,0.0,0.0
285,1203,-0.605,0.854,185.91,0.0,0.0,0.0,0.0
286,1206,0.232,0.008,220.26,0.0,0.0,0.0,0.0
287,1206,1.18,0.254,153.11,0.0,0.0,0.0,0.0
288,1206,1.034,-2.362,99.5,0.0,0.0,0.0,0.0
289,1206,0.426,0.505,12.04,0.0,0.0,0.0,0.0
290,1213,-0.837,0.578,57.33,0.0,0.0,0.0,0.0
291,1232,0.71,-0.767,25.62,0.0,0.0,0.0,0.0
292,1236,1.419,-2.394,68.57,0.0,0.0,0.0,0.0
293,1237,-0.903,1.185,95.33,0.0,0.0,0.0,0.0
294,1243,2.016,2.931,109.31,0.0,0.0,0.0,0.0
295,1243,1.348,0.077,58.27,0.0,0.0,0.0,0.0
296,1246,-1.243,2.417,260.61,0.0,0.0,0.0,0.0
297,1246,1.501,1.729,42.88,0.0,0.0,0.0,0.0
298,1249,-2.458,0.155,29.66,0.0,0.0,0.0,0.0
299,1267,1.122,-1.934,199.84,0.0,0.0,0.0,0.0
300,1268,1.72,2.267,82.84,0.0,0.0,0.0,0.0
301,1269,2.155,-0.757,76.18,0.0,0.0,0.0,0.0
302,1270,1.685,-0.216,57.45,0.0,0.0,0.0,0.0
303,1271,-2.401,0.52,26.57,0.0,0.0,0.0,0.0
304,1281,0.844,2.839,240.12,0.0,0.0,0.0,0.0
305,1281,-1.158,2.112,74.91,0.0,0.0,0.0,0.0
306,1283,1.822,2.368,120.61,0.0,0.0,0.0,0.0
307,1284,-1.831,-0.146,118.81,0.0,0.0,0.0,0.0
308,1293,-2.061,-0.445,66.87,0.0,0.0,0.0,0.0
309,1294,-2.48,-1.137,81.31,0.0,0.0,0.0,0.0
310,1302,0.245,-2.489,177.03,0.0,0.0,0.0,0.0
311,1307,-1.966,-2.978,28.27,0.0,0.0,0.0,0.0
312,1309,-1.054,0.819,50.71,0.0,0.0,0.0,0.0
313,1317,1.56,0.137,140.34,0.0,0.0,0.0,0.0
314,1321,-1.229,-2.411,137.09,0.0,0.0,0.0,0.0
315,1321,1.837,-0.547,82.33,0.0,0.0,0.0,0.0
316,1322,-0.693,0.694,60.16,0.0,0.0,0.0,0.0
317,1323,-1.843,-2.372,69.55,0.0,0.0,0.0,0.0
318,1327,-1.351,0.063,29.02,0.0,0.0,0.0,0.0
319,1328,-0.371,1.211,130.8,0.0,0.0,0.0,0.0
320,1331,-0.284,-2.733,63.98,0.0,0.0,0.0,0.0
321,1331,-1.18,-2.156,40.63,0.0,0.0,0.0,0.0
322,1334,2.344,-1.922,38.8,0.0,0.0,0.0,0.0
323,1337,1.59,-0.615,173.25,0.0,0.0,0.0,0.0
324,1339,-1.52,-0.411,24.15,0.0,0.0,0.0,0.0
325,1343,1.489,-2.438,48.57,0.0,0.0,0.0,0.0
326,1347,0.989,-2.572,183.41,0.0,0.0,0.0,0.0
327,1347,-2.07,-0.293,93.09,0.0,0.0,0.0,0.0
328,1348,1.335,-2.817,199.05,0.0,0.0,0.0,0.0
329,1366,2.359,-0.676,49.6,0.0,0.0,0.0,0.0
330,1370,-1.041,-1.845,208.04,0.0,0.0,0.0,0.0
331,1371,1.4,1.661,39.73,0.0,0.0,0.0,0.0
332,1371,1.61,0.34,23.74,0.0,0.0,0.0,0.0
333,1378,-1.633,1.148,78.29,0.0,0.0,0.0,0.0
334,1380,-0.136,-0.566,134.15,0.0,0.0,0.0,0.0
335,1382,-0.667,1.576,176.64,0.0,0.0,0.0,0.0
336,1383,-2.223,0.88,35.01,0.0,0.0,0.0,0.0
337,1389,-0.259,2.53,148.49,0.0,0.0,0.0,0.0
338,1391,-0.442,-2.154,118.16,0.0,0.0,0.0,0.0
339,1394,-2.192,-0.888,32.38,0.0,0.0,0.0,0.0
340,1395,2.244,2.866,23.88,0.0,0.0,0.0,0.0
341,1401,2.011,2.867,15.89,0.0,0.0,0.0,0.0
342,1402,-2.124,-1.911,34.94,0.0,0.0,0.0,0.0
343,1405,-0.027,0.807,106.06,0.0,0.0,0.0,0.0
344,1406,0.624,-1.903,351.74,0.0,0.0,0.0,0.0
345,1407,-2.497,1.023,13.0,0.0,0.0,0.0,0.0
346,1417,-1.558,1.659,79.38,0.0,0.0,0.0,0.0
347,1421,1.198,2.365,38.81,0.0,0.0,0.0,0.0
348,1422,-1.947,2.529,36.64,0.0,0.0,0.0,0.0
349,1424,-1.025,-1.047,157.18,0.0,0.0,0.0,0.0
350,1429,0.249,0.501,266.73,0.0,0.0,0.0,0.0
351,1431,-0.65,-2.516,99.75,0.0,0.0,0.0,0.0
352,1438,1.154,-2.78,61.83,0.0,0.0,0.0,0.0
353,1440,0.95,1.135,128.29,0.0,0.0,0.0,0.0
354,1441,1.958,0.005,14.29,0.0,0.0,0.0,0.0
355,1445,1.712,-0.465,46.14,0.0,0.0,0.0,0.0
356,1452,-1.153,-2.143,53.19,0.0,0.0,0.0,0.0
357,1454,-2.177,-3.011,81.94,0.0,0.0,0.0,0.0
358,1458,-1.865,1.306,167.24,0.0,0.0,0.0,0.0
359,1458,1.391,1.565,125.64,0.0,0.0,0.0,0.0
360,1463,-1.82,-2.542,98.92,0.0,0.0,0.0,0.0
361,1463,-2.047,-1.608,26.02,0.0,0.0,0.0,0.0
362,1464,1.853,-0.062,14.48,0.0,0.0,0.0,0.0
363,1469,-0.518,1.104,203.7,0.0,0.0,0.0,0.0
364,1471,-1.889,-0.26,127.74,0.0,0.0,0.0,0.0
365,1474,-1.055,2.952,65.85,0.0,0.0,0.0,0.0
366,1477,1.372,-1.739,201.8,0.0,0.0,0.0,0.0
367,1480,-1.194,-2.966,289.45,0.0,0.0,0.0,0.0
368,1487,-1.558,-1.34,91.89,0.0,0.0,0.0,0.0
369,1498,1.379,-1.849,52.29,0.0,0.0,0.0,0.0
370,1499,-2.041,-2.043,113.69,0.0,0.0,0.0,0.0
371,1505,1.248,2.096,367.39,0.0,0.0,0.0,0.0
372,1508,1.809,-1.579,140.87,0.0,0.0,0.0,0.0
373,1512,-2.045,2.745,64.65,0.0,0.0,0.0,0.0
374,1515,2.223,1.126,23.47,0.0,0.0,0.0,0.0
375,1519,2.037,-1.102,25.71,0.0,0.0,0.0,0.0
376,1520,-1.471,-2.202,63.29,0.0,0.0,0.0,0.0
377,1528,1.732,0.21,38.04,0.0,0.0,0.0,0.0
378,1544,1.302,0.917,29.39,0.0,0.0,0.0,0.0
379,1546,1.753,2.375,41.57,0.0,0.0,0.0,0.0
380,1546,1.499,-1.667,21.81,0.0,0.0,0.0,0.0
381,1546,-1.645,2.542,21.38,0.0,0.0,0.0,0.0
382,1549,0.308,-0.05,256.89,0.0,0.0,0.0,0.0
383,1551,0.755,1.249,107.56,0.0,0.0,0.0,0.0
384,1552,-0.092,0.485,298.33,0.0,0.0,0.0,0.0
385,1560,-1.782,2.785,122.32,0.0,0.0,0.0,0.0
386,1567,-1.488,-1.049,289.05,0.0,0.0,0.0,0.0
387,1577,-1.868,1.401,80.91,0.0,0.0,0.0,0.0
388,1578,0.511,-2.254,144.45,0.0,0.0,0.0,0.0
389,1580,0.997,1.105,103.27,0.0,0.0,0.0,0.0
390,1581,1.497,-2.333,59.96,0.0,0.0,0.0,0.0
391,1584,1.533,-0.556,94.47,0.0,0.0,0.0,0.0
392,1586,0.866,2.69,132.55,0.0,0.0,0.0,0.0
393,1586,-2.3,2.659,83.59,0.0,0.0,0.0,0.0
394,1587,1.728,-2.066,47.57,0.0,0.0,0.0,0.0
395,1598,-1.54,0.501,277.98,0.0,0.0,0.0,0.0
396,1608,-2.225,2.241,55.05,0.0,0.0,0.0,0.0
397,1618,1.387,-1.012,292.09,0.0,0.0,0.0,0.0
398,1619,0.544,2.193,248.11,0.0,0.0,0.0,0.0
399,1620,1.64,2.498,25.47,0.0,0.0,0.0,0.0
400,1620,2.098,0.115,24.95,0.0,0.0,0.0,0.0
401,1622,2.12,-0.167,19.46,0.0,0.0,0.0,0.0
402,1625,2.176,1.5,49.82,0.0,0.0,0.0,0.0
403,1628,-1.226,-1.896,38.57,0.0,0.0,0.0,0.0
404,1629,1.989,-1.497,18.42,0.0,0.0,0.0,0.0
405,1632,-0.919,-1.645,122.75,0.0,0.0,0.0,0.0
406,1635,-1.674,-0.911,171.94,0.0,0.0,0.0,0.0
407,1637,-0.999,2.273,104.86,0.0,0.0,0.0,0.0
408,1641,-2.086,-1.021,46.78,0.0,0.0,0.0,0.0
409,1652,0.814,-2.662,94.41,0.0,0.0,0.0,0.0
410,1656,-1.438,-2.284,74.14,0.0,0.0,0.0,0.0
411,1659,-0.695,-1.145,159.14,0.0,0.0,0.0,0.0
412,1659,1.944,-1.824,43.94,0.0,0.0,0.0,0.0
413,1661,-0.839,-1.269,235.47,0.0,0.0,0.0,0.0
414,1661,1.819,-0.116,26.83,0.0,0.0,0.0,0.0
415,1662,-2.409,-1.34,29.42,0.0,0.0,0.0,0.0
416,1675,1.293,0.284,70.16,0.0,0.0,0.0,0.0
417,1675,-1.332,1.055,51.68,0.0,0.0,0.0,0.0
