,event,eta,phi,PT,jmass,ntrk,btag,hadem
25984,5812,-0.134,1.365,47.41,3.78,-1.0,0.0,0.0
25985,5812,-1.125,0.644,23.45,4.09,1.0,0.0,0.0
25986,5813,0.944,-2.519,728.13,99.48,1.0,0.0,0.22
25987,5813,0.552,1.154,545.96,122.84,1.0,0.0,0.34
25988,5813,0.185,-0.383,254.38,41.86,-1.0,0.0,1.08
25989,5813,0.41,-2.355,133.09,14.1,1.0,0.0,0.04
25990,5813,-0.684,1.691,50.24,6.97,-1.0,0.0,1.34
25991,5813,1.555,1.816,33.66,9.05,1.0,0.0,0.39
25992,5814,0.507,1.597,684.43,151.52,1.0,0.0,0.07
25993,5814,0.064,-0.851,560.48,131.26,-1.0,0.0,1.16
25994,5814,0.584,-0.538,441.46,103.43,1.0,0.0,0.37
25995,5814,0.192,2.796,332.65,69.54,1.0,0.0,0.43
25996,5814,-0.198,1.79,282.74,57.04,1.0,0.0,0.24
25997,5814,0.163,-2.844,247.11,42.48,-1.0,0.0,2.28
25998,5814,0.09,1.052,232.65,46.11,1.0,0.0,0.63
25999,5814,0.022,-2.278,211.39,33.78,1.0,0.0,0.07
26000,5814,0.351,-1.865,148.27,9.58,1.0,0.0,0.87
26001,5814,1.592,0.37,117.92,21.29,-1.0,0.0,6.31
26002,5814,0.419,0.176,74.41,9.62,1.0,0.0,0.63
26003,5814,-1.721,1.514,68.69,4.04,1.0,0.0,0.01
26004,5814,-1.31,1.733,30.84,0.72,1.0,0.0,0.0
26005,5815,0.673,0.38,367.79,58.34,-1.0,0.0,0.06
26006,5815,-0.538,2.813,201.12,24.52,-1.0,0.0,0.0
26007,5815,1.2,-1.623,168.61,38.97,-1.0,0.0,0.07
26008,5815,-0.236,-2.968,109.81,1.68,-1.0,0.0,999.9
26009,5816,-0.134,-1.485,1093.8,198.58,1.0,0.0,0.11
26010,5816,-0.686,1.415,866.98,172.73,-1.0,0.0,0.33
26011,5816,-0.303,0.528,561.15,85.69,-1.0,0.0,1.42
26012,5816,0.66,0.179,417.4,78.81,-1.0,0.0,0.0
26013,5816,-0.671,0.872,327.93,66.17,-1.0,0.0,1.01
26014,5816,0.916,-2.974,67.31,4.39,-1.0,0.0,0.0
26015,5817,-0.418,-3.038,188.19,41.82,-1.0,0.0,0.39
26016,5817,0.086,-1.053,143.81,23.13,1.0,0.0,0.0
26017,5817,0.496,1.887,128.91,16.67,-1.0,0.0,0.67
26018,5817,0.657,0.942,118.39,10.07,-1.0,0.0,0.15
26019,5817,1.395,0.892,91.83,14.89,-1.0,0.0,1.01
26020,5817,1.487,2.54,89.05,19.67,1.0,0.0,1.69
26021,5817,0.162,-3.013,78.65,12.94,-1.0,0.0,0.09
26022,5817,1.738,2.16,68.28,9.9,1.0,0.0,999.9
26023,5817,0.632,-2.603,64.79,7.67,-1.0,0.0,0.27
26024,5817,1.239,0.16,53.95,2.41,1.0,0.0,0.0
26025,5817,1.968,-2.1,35.97,2.13,1.0,0.0,0.48
26026,5817,0.987,0.532,34.49,1.35,1.0,0.0,0.0
26027,5818,0.395,1.517,143.39,6.24,-1.0,0.0,999.9
26028,5818,0.309,0.982,129.04,23.19,-1.0,0.0,0.0
26029,5818,-2.27,-2.822,126.99,21.22,-1.0,0.0,0.1
26030,5818,-1.723,-2.895,89.66,14.84,-1.0,0.0,0.0
26031,5819,0.977,-1.524,458.05,69.59,1.0,0.0,2.36
26032,5819,0.445,1.052,129.01,17.6,-1.0,0.0,0.0
26033,5819,0.138,-1.811,65.33,12.12,1.0,0.0,0.0
26034,5819,1.548,-1.577,38.76,6.0,1.0,0.0,1.62
26035,5820,-0.169,2.571,957.99,240.58,1.0,0.0,0.33
26036,5820,-0.461,2.266,106.06,19.0,1.0,0.0,0.41
26037,5821,-0.351,0.515,149.6,24.84,1.0,0.0,1.46
26038,5821,-1.099,0.195,117.26,15.87,1.0,0.0,0.75
26039,5822,0.203,0.596,394.99,74.95,1.0,0.0,0.36
26040,5822,0.193,-1.795,298.85,60.27,1.0,0.0,0.56
26041,5822,-0.158,-2.14,61.37,9.23,1.0,0.0,0.36
26042,5823,-0.466,0.782,396.4,77.39,1.0,0.0,1.41
26043,5823,0.846,1.227,262.21,51.02,-1.0,0.0,0.05
26044,5823,0.717,-1.03,217.34,31.94,-1.0,0.0,0.19
26045,5823,-0.881,-0.57,74.2,11.33,1.0,0.0,0.23
26046,5823,-0.127,2.791,54.47,10.43,1.0,0.0,0.0
26047,5823,-1.804,0.655,37.19,9.53,-1.0,0.0,1.28
26048,5824,-0.632,2.092,380.74,64.77,-1.0,0.0,4.97
26049,5824,-0.262,-1.762,163.06,9.64,1.0,0.0,0.0
26050,5824,-1.156,-0.175,53.95,9.97,-1.0,0.0,0.0
26051,5824,-0.906,0.144,48.47,7.67,-1.0,0.0,999.9
26052,5824,-0.854,-1.33,33.34,8.24,1.0,0.0,999.9
26053,5825,0.005,-3.053,580.2,62.85,-1.0,0.0,0.24
26054,5825,-0.643,2.32,576.44,107.96,1.0,0.0,0.62
26055,5825,0.86,0.635,303.81,52.69,-1.0,0.0,0.72
26056,5825,-0.447,1.828,241.84,22.13,1.0,0.0,0.01
26057,5825,0.908,-0.986,169.3,25.06,1.0,0.0,0.08
26058,5825,0.413,-1.329,118.12,12.4,1.0,0.0,0.0
26059,5825,0.862,1.162,91.6,13.66,-1.0,0.0,13.57
26060,5825,0.074,2.676,69.74,11.74,-1.0,0.0,0.95
26061,5826,-0.532,1.036,548.82,115.9,-1.0,0.0,0.87
26062,5826,0.393,0.875,545.42,129.75,1.0,0.0,0.67
26063,5826,0.602,1.344,176.64,18.69,-1.0,0.0,0.78
26064,5826,0.577,1.774,65.08,8.98,-1.0,0.0,3.11
26065,5826,0.172,-0.139,46.21,9.09,1.0,0.0,0.0
26066,5827,0.541,-0.081,493.7,89.24,1.0,0.0,0.34
26067,5827,-0.518,2.295,247.45,30.79,1.0,0.0,1.3
26068,5828,1.134,-2.989,917.3,139.14,1.0,0.0,0.63
26069,5828,0.021,0.273,361.89,73.94,-1.0,0.0,0.33
26070,5828,0.486,0.53,284.84,32.78,-1.0,0.0,1.26
26071,5828,-0.652,-0.143,236.1,40.54,1.0,0.0,0.38
26072,5828,-0.981,1.269,24.24,5.24,1.0,0.0,1.27
26073,5829,-1.005,2.361,48.36,0.55,1.0,0.0,0.0
26074,5829,-0.124,1.66,29.79,6.79,1.0,0.0,0.75
26075,5829,4.236,-0.572,24.23,0.39,1.0,0.0,0.03
26076,5830,0.176,0.465,366.14,75.47,1.0,0.0,1.77
26077,5830,-1.244,2.1,314.58,69.12,1.0,0.0,0.06
26078,5830,-0.108,-1.647,204.36,35.46,-1.0,0.0,0.08
26079,5830,-0.854,3.007,125.55,17.58,1.0,0.0,3.12
26080,5830,-0.182,-2.313,112.11,26.34,-1.0,0.0,0.0
26081,5830,0.37,-2.532,44.61,7.99,-1.0,0.0,0.0
26082,5830,-0.36,-1.234,27.34,2.52,-1.0,0.0,0.0
26083,5831,0.031,-2.918,251.08,30.57,1.0,0.0,1.4
26084,5831,0.551,-2.797,114.72,20.32,1.0,0.0,0.49
26085,5831,1.122,2.676,100.65,9.66,-1.0,0.0,0.2
26086,5831,1.032,1.049,45.51,5.6,1.0,0.0,0.0
26087,5832,-0.355,-1.829,176.36,27.76,-1.0,0.0,3.94
26088,5832,0.216,-2.04,127.87,16.32,-1.0,0.0,0.11
26089,5833,1.183,2.708,131.41,26.54,1.0,0.0,1.68
26090,5834,-0.431,1.455,444.12,102.6,1.0,0.0,1.25
26091,5834,-0.254,-1.596,405.05,76.34,1.0,0.0,1.33
26092,5834,0.188,-1.299,240.29,49.21,1.0,0.0,0.81
26093,5834,1.17,0.099,145.91,25.92,1.0,0.0,0.29
26094,5834,0.386,0.078,125.97,22.2,-1.0,0.0,3.82
26095,5834,-1.357,0.854,23.86,3.88,1.0,0.0,0.0
26096,5835,-0.508,2.688,627.85,88.22,1.0,0.0,0.1
26097,5836,1.018,-2.109,247.43,45.27,1.0,0.0,0.27
26098,5836,-0.666,2.633,209.17,34.79,-1.0,0.0,4.02
26099,5836,-0.112,3.106,194.18,26.95,-1.0,0.0,0.09
26100,5836,-0.137,2.59,137.69,18.62,-1.0,0.0,0.38
26101,5837,-1.131,2.031,236.27,17.92,1.0,0.0,0.07
26102,5838,0.317,-2.007,155.13,30.76,-1.0,0.0,0.0
26103,5838,-0.197,-2.445,150.08,28.72,1.0,0.0,1.93
26104,5838,-0.149,-0.66,100.67,17.57,-1.0,0.0,0.52
26105,5838,0.623,-0.252,69.84,9.84,-1.0,0.0,0.11
26106,5839,-0.363,0.069,491.85,107.82,1.0,0.0,0.5
26107,5839,-0.566,-2.681,409.18,96.6,-1.0,0.0,0.68
26108,5839,-0.428,1.192,292.65,59.5,1.0,0.0,1.05
26109,5839,-0.811,2.297,272.87,42.83,1.0,0.0,0.1
26110,5839,-0.744,0.424,242.5,32.16,1.0,0.0,0.14
26111,5839,-1.183,-3.09,209.03,28.74,-1.0,0.0,2.25
26112,5839,-1.471,-1.853,194.36,38.75,-1.0,0.0,1.29
26113,5839,0.346,1.038,193.45,29.08,1.0,0.0,0.43
26114,5839,-0.17,0.531,129.57,9.5,1.0,0.0,3.1
26115,5839,-0.245,2.387,91.84,8.41,1.0,0.0,0.23
26116,5840,-0.253,0.605,485.4,112.18,-1.0,0.0,1.49
26117,5840,0.15,1.61,431.51,97.83,-1.0,0.0,0.55
26118,5840,0.399,-1.902,121.35,12.41,1.0,0.0,0.0
26119,5840,1.338,1.625,41.4,4.69,-1.0,0.0,2.09
26120,5840,2.471,-1.945,25.51,2.13,1.0,0.0,0.48
26121,5841,-0.089,-1.571,620.85,145.19,1.0,0.0,1.25
26122,5841,1.0,-2.646,266.17,43.76,-1.0,0.0,1.08
26123,5841,0.82,2.361,224.35,43.8,1.0,0.0,0.48
26124,5841,-0.167,-2.007,223.03,41.31,1.0,0.0,4.78
26125,5841,1.639,-2.029,52.25,8.37,1.0,0.0,2.3
26126,5842,0.507,-3.03,442.26,84.54,1.0,0.0,0.43
26127,5842,-0.286,2.061,227.52,49.91,1.0,0.0,0.2
26128,5842,-0.799,-2.944,79.77,14.42,-1.0,0.0,0.0
26129,5843,0.325,2.181,391.48,48.49,-1.0,0.0,0.07
26130,5843,-0.948,-2.318,240.8,52.68,1.0,0.0,1.14
26131,5843,-1.106,-0.255,180.04,41.9,1.0,0.0,1.44
26132,5843,0.076,-2.474,60.91,11.87,-1.0,0.0,0.0
26133,5843,-1.912,1.111,45.39,5.53,1.0,0.0,0.42
26134,5843,-1.208,0.246,31.96,5.76,1.0,0.0,0.61
26135,5844,-0.614,-1.503,1041.32,236.63,1.0,0.0,0.22
26136,5844,-1.004,2.358,150.0,7.26,-1.0,0.0,0.0
26137,5844,-1.257,2.752,42.9,1.54,-1.0,0.0,0.0
26138,5844,0.505,-2.943,24.14,3.69,-1.0,0.0,0.0
26139,5845,-0.521,-0.04,400.93,59.23,-1.0,0.0,0.19
26140,5845,-0.361,0.814,142.05,13.66,1.0,0.0,0.0
26141,5845,0.045,0.059,93.1,16.71,1.0,0.0,3.37
26142,5846,-1.017,-0.579,258.4,39.39,-1.0,0.0,0.17
26143,5846,-1.187,1.977,198.23,26.44,-1.0,0.0,0.07
26144,5846,-0.167,-1.343,134.16,8.52,-1.0,0.0,3.38
26145,5846,-1.134,-1.403,87.34,6.18,-1.0,0.0,0.0
26146,5846,0.802,1.55,23.02,3.37,1.0,0.0,2.12
26147,5847,1.043,-0.49,340.87,45.41,1.0,0.0,0.1
26148,5847,-0.875,2.319,265.22,55.57,1.0,0.0,0.34
26149,5847,-0.558,2.059,216.35,16.07,1.0,0.0,2.74
26150,5847,2.15,1.077,181.33,16.01,-1.0,0.0,0.11
26151,5847,1.578,-0.27,80.8,6.78,1.0,0.0,999.9
26152,5847,2.254,0.662,45.12,4.69,-1.0,0.0,0.39
26153,5848,0.188,2.023,568.27,102.08,-1.0,0.0,3.11
26154,5848,0.27,2.646,367.45,44.97,-1.0,0.0,0.07
26155,5848,0.077,0.561,314.61,33.9,1.0,0.0,0.32
26156,5848,0.86,0.635,116.25,18.16,1.0,0.0,1.65
26157,5849,0.089,-3.122,234.96,22.38,-1.0,0.0,4.13
26158,5849,-0.814,2.621,94.0,16.57,-1.0,0.0,999.9
26159,5849,-0.458,-2.377,65.05,5.11,1.0,0.0,999.9
26160,5849,0.566,-1.993,24.81,2.4,-1.0,0.0,999.9
26161,5850,0.774,-1.174,300.83,31.88,1.0,0.0,1.87
26162,5850,0.94,-2.459,259.9,35.51,1.0,0.0,0.51
26163,5851,0.365,0.355,524.17,121.82,-1.0,0.0,0.12
26164,5851,0.58,-2.774,186.0,35.8,-1.0,0.0,2.42
26165,5852,0.375,-2.374,240.04,48.6,1.0,0.0,2.29
26166,5853,0.914,2.791,891.54,218.45,-1.0,0.0,0.99
26167,5853,0.49,0.93,351.21,85.42,1.0,0.0,0.99
26168,5853,-0.444,2.63,179.68,28.89,1.0,0.0,0.17
26169,5853,-0.95,-0.776,69.2,12.53,1.0,0.0,0.0
26170,5853,-0.923,-0.18,44.93,7.65,1.0,0.0,0.44
26171,5853,1.086,-3.07,34.03,6.74,-1.0,0.0,0.0
26172,5854,0.082,2.024,26.68,3.85,1.0,0.0,0.0
26173,5855,-1.976,0.349,48.35,8.2,1.0,0.0,0.09
26174,5855,0.755,2.817,46.51,6.5,1.0,0.0,0.0
26175,5856,0.404,-0.128,370.63,54.69,-1.0,0.0,0.44
26176,5856,-0.041,-0.284,22.96,0.75,-1.0,0.0,0.0
26177,5857,-0.26,-1.345,744.29,101.09,1.0,0.0,0.06
26178,5857,-0.916,-1.321,362.14,82.55,1.0,0.0,0.63
26179,5857,-0.26,1.093,232.07,13.75,1.0,0.0,0.04
26180,5857,0.617,-2.35,126.57,16.85,-1.0,0.0,0.69
26181,5858,-0.405,0.875,400.62,83.21,-1.0,0.0,0.99
26182,5858,-1.072,-1.32,208.65,47.81,1.0,0.0,0.16
26183,5858,-0.234,1.549,138.62,20.07,1.0,0.0,2.13
26184,5858,0.272,0.834,112.08,15.38,1.0,0.0,0.85
26185,5858,-0.162,-2.511,97.89,14.58,1.0,0.0,0.18
26186,5858,0.992,0.852,72.5,14.48,-1.0,0.0,0.25
26187,5858,0.032,1.241,58.79,0.67,1.0,0.0,0.0
26188,5859,0.037,0.486,380.64,72.22,1.0,0.0,1.18
26189,5859,-0.934,0.733,310.92,33.39,-1.0,0.0,0.48
26190,5859,-0.929,2.625,246.89,25.41,1.0,0.0,0.06
26191,5859,-0.938,1.51,245.84,39.09,-1.0,0.0,0.48
26192,5859,-0.246,-0.779,165.75,26.74,-1.0,0.0,1.65
26193,5859,-0.356,1.094,66.88,9.41,-1.0,0.0,0.0
26194,5860,0.22,2.94,693.58,124.55,-1.0,0.0,0.43
26195,5860,0.008,-2.744,284.81,77.36,-1.0,0.0,1.08
26196,5860,-0.967,2.665,281.67,60.77,1.0,0.0,0.03
26197,5860,-1.067,-0.573,143.99,24.8,-1.0,0.0,0.0
26198,5861,-1.156,0.947,251.06,47.76,-1.0,0.0,0.66
26199,5861,-1.145,0.322,206.49,38.67,-1.0,0.0,0.14
26200,5861,-1.593,-0.433,41.94,9.9,1.0,0.0,0.23
26201,5861,0.69,2.653,22.95,3.23,1.0,0.0,999.9
26202,5862,-1.065,-1.313,278.32,43.2,1.0,0.0,1.11
26203,5862,0.044,0.541,266.64,45.48,1.0,0.0,0.64
26204,5862,-0.266,2.929,241.88,40.35,1.0,0.0,2.73
26205,5862,-0.622,0.37,137.52,34.46,1.0,0.0,0.0
26206,5862,-0.051,1.329,112.43,19.18,-1.0,0.0,0.03
26207,5862,-0.214,2.259,70.19,8.14,1.0,0.0,0.0
26208,5862,-1.162,-2.555,59.7,9.26,1.0,0.0,7.13
26209,5862,1.32,3.135,33.78,2.49,-1.0,0.0,2.71
26210,5862,-0.148,-0.022,25.56,1.39,1.0,0.0,0.21
26211,5863,1.009,1.415,536.46,101.32,1.0,0.0,0.31
26212,5863,-0.275,2.279,319.87,39.05,-1.0,0.0,0.52
26213,5863,0.028,1.052,309.2,42.07,-1.0,0.0,0.0
26214,5864,1.09,2.335,162.26,18.94,1.0,0.0,0.0
26215,5864,1.48,-0.507,97.83,13.72,1.0,0.0,999.9
26216,5866,0.27,-0.486,127.93,12.63,-1.0,0.0,0.0
26217,5866,0.57,-0.083,54.62,9.23,1.0,0.0,0.0
26218,5867,-0.181,0.658,221.69,31.32,-1.0,0.0,0.0
26219,5867,-0.932,1.016,38.68,5.63,-1.0,0.0,0.27
26220,5868,0.475,-0.943,745.59,131.13,-1.0,0.0,8.06
26221,5868,-0.02,1.809,501.41,97.43,-1.0,0.0,0.48
26222,5868,0.16,2.35,149.25,18.12,-1.0,0.0,3.82
26223,5868,0.122,0.988,117.76,17.23,-1.0,0.0,0.28
26224,5868,0.773,2.684,102.6,18.64,1.0,0.0,0.0
26225,5868,0.073,0.458,95.02,4.23,1.0,0.0,0.0
26226,5868,-0.952,2.779,31.24,8.33,-1.0,0.0,0.0
26227,5869,-0.253,1.783,281.92,49.93,1.0,0.0,0.13
26228,5869,-0.251,-3.121,162.77,9.65,1.0,0.0,0.0
26229,5869,-0.358,1.358,31.07,0.8,1.0,0.0,0.0
26230,5870,1.174,-0.681,198.14,29.3,1.0,0.0,1.39
26231,5870,1.447,-0.348,166.87,15.47,1.0,0.0,3.75
26232,5871,-0.211,-0.5,254.68,71.21,1.0,0.0,0.52
26233,5871,-1.395,-1.595,48.73,0.73,1.0,0.0,0.0
26234,5873,-0.118,-2.338,369.46,77.25,-1.0,0.0,0.15
26235,5873,1.512,-1.388,196.57,29.95,-1.0,0.0,0.4
26236,5873,0.134,-0.735,58.19,8.69,1.0,0.0,0.23
26237,5874,0.402,-3.072,579.22,116.69,1.0,0.0,1.26
26238,5874,-0.256,-1.272,506.09,82.04,1.0,0.0,0.1
26239,5874,0.168,-0.351,343.14,62.55,-1.0,0.0,0.59
26240,5874,-0.625,-1.12,318.19,54.24,1.0,0.0,0.01
26241,5874,-0.624,0.23,304.1,59.97,1.0,0.0,0.12
26242,5874,0.027,-0.883,214.06,35.45,-1.0,0.0,0.08
26243,5874,0.879,-2.975,134.47,33.59,1.0,0.0,0.41
26244,5874,-0.395,-0.216,82.35,7.49,1.0,0.0,999.9
26245,5875,0.146,0.909,524.51,81.45,-1.0,0.0,0.09
26246,5875,-0.602,-1.769,254.86,27.63,1.0,0.0,0.03
26247,5875,-1.052,-1.655,216.63,42.48,1.0,0.0,0.67
26248,5875,-2.101,-1.397,153.14,7.66,-1.0,0.0,0.03
26249,5875,-0.274,0.86,116.14,22.58,1.0,0.0,0.0
26250,5875,-1.747,-1.051,71.5,3.78,-1.0,0.0,0.0
26251,5876,0.212,0.299,1004.42,194.35,-1.0,0.0,0.67
26252,5876,-0.477,-1.174,372.17,49.63,1.0,0.0,0.06
26253,5876,0.381,-0.201,362.25,72.74,-1.0,0.0,0.09
26254,5876,-1.005,1.427,223.25,38.86,-1.0,0.0,0.28
26255,5876,-0.715,0.51,88.02,13.23,1.0,0.0,0.79
26256,5876,-0.542,-1.653,62.37,8.72,-1.0,0.0,0.85
26257,5877,0.929,-2.646,454.7,83.64,1.0,0.0,0.48
26258,5877,1.341,-2.903,259.94,50.66,1.0,0.0,2.0
26259,5877,0.759,-1.84,205.62,36.18,1.0,0.0,0.09
26260,5878,0.81,2.434,464.37,32.73,-1.0,0.0,0.1
26261,5878,-0.461,-0.591,253.19,45.87,1.0,0.0,1.36
26262,5878,-0.365,-2.133,35.52,2.98,1.0,0.0,999.9
26263,5879,0.059,1.231,753.77,146.09,-1.0,0.0,0.24
26264,5879,0.263,-1.425,533.1,124.16,1.0,0.0,2.03
26265,5879,0.811,-2.436,196.58,23.13,1.0,0.0,1.5
26266,5879,0.255,0.803,94.75,11.31,-1.0,0.0,0.25
26267,5879,1.426,0.094,87.72,17.58,-1.0,0.0,1.64
26268,5879,-0.471,-0.721,60.26,14.85,1.0,0.0,0.58
26269,5881,-0.863,2.042,155.46,26.89,-1.0,0.0,3.14
26270,5881,0.412,-1.509,114.66,22.54,1.0,0.0,0.1
26271,5881,0.491,-1.023,68.46,11.18,1.0,0.0,0.56
26272,5881,-0.859,-0.351,39.31,10.66,-1.0,0.0,1.93
26273,5882,0.11,2.096,211.58,40.17,1.0,0.0,0.13
26274,5882,-1.654,-0.418,89.16,16.62,-1.0,0.0,5.55
26275,5882,-1.354,0.946,88.86,15.84,1.0,0.0,0.89
26276,5882,-1.847,0.074,81.73,10.33,-1.0,0.0,0.51
26277,5883,-0.187,-2.613,247.48,58.42,-1.0,0.0,0.34
26278,5883,0.406,-0.427,186.27,16.05,-1.0,0.0,0.0
26279,5883,-0.743,-2.885,50.99,10.18,-1.0,0.0,1.47
26280,5884,-0.899,-0.511,298.82,61.77,-1.0,0.0,0.56
26281,5884,-0.499,2.795,245.45,37.05,-1.0,0.0,0.42
26282,5884,0.022,2.306,130.74,27.57,1.0,0.0,0.37
26283,5884,-1.493,-0.077,65.21,15.29,-1.0,0.0,0.35
26284,5884,0.422,-0.189,38.96,1.22,-1.0,0.0,0.0
26285,5884,-0.539,-0.238,26.65,6.6,-1.0,0.0,999.9
26286,5886,0.498,2.309,735.36,110.9,-1.0,0.0,0.05
26287,5886,-0.032,1.301,491.79,88.89,1.0,0.0,0.01
26288,5886,-0.243,0.787,431.06,34.59,1.0,0.0,0.42
26289,5886,0.47,-2.749,83.22,15.14,-1.0,0.0,2.47
26290,5886,1.277,3.11,71.51,5.25,1.0,0.0,0.03
26291,5886,1.283,-1.978,60.38,5.53,1.0,0.0,5.24
26292,5886,0.664,3.087,57.76,9.69,-1.0,0.0,0.0
26293,5887,0.934,-3.105,101.25,19.36,1.0,0.0,2.74
26294,5887,0.284,-1.004,73.4,7.67,-1.0,0.0,1.97
26295,5887,-0.841,2.404,48.99,9.95,1.0,0.0,0.2
26296,5887,0.704,-2.724,40.48,5.46,1.0,0.0,1.26
26297,5887,0.618,-0.608,31.0,4.59,-1.0,0.0,0.49
26298,5887,-0.423,2.179,23.69,3.73,1.0,0.0,0.0
26299,5888,-0.373,-2.232,537.48,115.4,1.0,0.0,0.98
26300,5888,-0.017,1.04,506.84,101.29,1.0,0.0,1.69
26301,5888,0.07,-1.745,505.77,108.62,1.0,0.0,1.36
26302,5888,0.193,-1.011,302.1,37.15,1.0,0.0,0.35
26303,5888,-0.952,-0.654,297.82,32.26,-1.0,0.0,1.14
26304,5888,-0.022,2.985,265.34,45.66,1.0,0.0,1.89
26305,5888,1.005,2.192,215.83,42.96,-1.0,0.0,1.04
26306,5888,-0.55,0.956,212.94,33.82,-1.0,0.0,1.38
26307,5888,-1.081,2.0,130.98,23.78,1.0,0.0,0.46
26308,5888,1.933,-1.227,83.03,4.63,1.0,0.0,0.0
26309,5888,0.605,-1.284,47.84,2.11,1.0,0.0,999.9
26310,5889,0.411,-2.883,551.45,82.67,1.0,0.0,1.69
26311,5889,0.223,-1.193,224.35,44.07,-1.0,0.0,0.77
26312,5889,1.613,-2.031,135.51,27.39,1.0,0.0,0.28
26313,5889,0.983,-1.875,45.55,6.79,-1.0,0.0,2.28
26314,5890,0.46,-2.461,667.5,146.85,-1.0,0.0,0.79
26315,5890,-0.421,-1.867,598.41,141.13,1.0,0.0,0.81
26316,5890,0.36,2.609,492.04,100.16,-1.0,0.0,0.27
26317,5890,1.291,0.155,471.54,78.05,1.0,0.0,0.2
26318,5890,0.388,2.187,69.67,8.89,-1.0,0.0,999.9
26319,5890,-0.174,1.521,60.95,11.35,-1.0,0.0,0.0
26320,5891,-0.293,-1.685,182.26,35.65,1.0,0.0,1.54
26321,5891,-0.428,2.645,150.54,24.62,1.0,0.0,0.7
26322,5891,-0.357,-2.198,42.02,6.62,1.0,0.0,4.26
26323,5892,-0.244,0.874,343.37,53.93,-1.0,0.0,2.77
26324,5892,-0.861,1.887,238.68,37.09,-1.0,0.0,1.6
26325,5892,1.381,0.774,184.15,38.81,-1.0,0.0,0.15
26326,5892,-0.52,-1.711,106.33,5.32,1.0,0.0,0.1
26327,5892,-0.558,-2.212,94.23,5.48,1.0,0.0,0.48
26328,5892,0.347,2.902,90.47,12.79,-1.0,0.0,0.0
26329,5893,-0.569,0.658,207.66,30.56,1.0,0.0,0.0
26330,5893,-0.784,1.097,96.64,7.94,1.0,0.0,1.57
26331,5893,-0.006,1.035,52.18,10.28,-1.0,0.0,0.0
26332,5893,0.808,2.934,23.17,4.2,-1.0,0.0,999.9
26333,5894,-0.639,-2.731,327.05,48.63,-1.0,0.0,0.58
26334,5894,-0.809,3.097,169.18,28.01,-1.0,0.0,0.68
26335,5894,-0.464,-2.106,157.09,22.13,1.0,0.0,0.0
26336,5895,-0.972,-1.983,283.66,47.2,1.0,0.0,1.48
26337,5895,-1.651,-2.426,220.7,27.1,-1.0,0.0,0.31
26338,5895,-0.848,0.401,54.0,6.04,1.0,0.0,0.0
26339,5896,0.26,0.928,302.68,46.02,1.0,0.0,0.21
26340,5896,0.642,1.977,246.29,48.29,-1.0,0.0,1.77
26341,5896,1.412,-2.188,57.08,7.15,-1.0,0.0,0.0
26342,5896,1.753,-2.51,47.6,3.97,-1.0,0.0,0.0
26343,5897,-0.103,-2.415,587.37,133.88,1.0,0.0,0.13
26344,5897,-0.58,2.252,384.28,82.47,1.0,0.0,0.0
26345,5897,-0.695,-3.123,308.61,45.82,-1.0,0.0,0.06
26346,5897,-0.207,-1.825,288.24,41.68,1.0,0.0,0.08
26347,5897,0.637,-1.256,139.36,30.34,1.0,0.0,8.5
26348,5897,-1.012,-1.418,62.27,6.17,1.0,0.0,2.05
26349,5897,0.949,1.464,32.18,2.64,-1.0,0.0,0.0
26350,5897,-0.736,0.652,28.54,4.73,-1.0,0.0,1.01
26351,5898,-0.696,0.888,600.0,108.5,-1.0,0.0,1.99
26352,5898,-0.347,2.008,413.53,59.74,-1.0,0.0,0.08
26353,5898,1.075,0.659,340.75,42.18,-1.0,0.0,0.36
26354,5898,1.169,1.159,169.11,26.39,-1.0,0.0,1.73
26355,5898,0.619,0.941,75.65,15.55,-1.0,0.0,0.29
26356,5898,1.184,-0.393,28.59,3.62,-1.0,0.0,0.76
26357,5899,0.013,1.789,532.42,105.71,1.0,0.0,0.65
26358,5899,-0.187,-2.541,433.87,99.34,-1.0,0.0,0.03
26359,5899,0.497,-1.849,261.81,39.68,1.0,0.0,0.02
26360,5899,0.18,2.407,211.6,22.78,1.0,0.0,0.0
26361,5899,0.509,1.845,165.35,25.0,1.0,0.0,0.46
26362,5899,-1.53,-2.094,88.6,19.44,-1.0,0.0,0.31
26363,5899,-0.565,-3.017,67.48,11.46,-1.0,0.0,1.17
26364,5899,0.963,0.82,33.95,7.6,1.0,0.0,0.0
26365,5899,-0.93,2.903,32.65,4.97,-1.0,0.0,1.97
26366,5899,-1.991,-0.601,28.13,1.0,-1.0,0.0,0.0
26367,5900,-1.366,-1.352,361.46,43.22,1.0,0.0,0.06
26368,5901,-0.26,-1.012,322.6,67.41,1.0,0.0,0.33
26369,5901,0.426,2.998,160.24,22.65,1.0,0.0,3.16
26370,5901,-0.361,1.4,158.94,9.23,1.0,0.0,1.89
26371,5901,0.918,0.133,90.08,12.64,-1.0,0.0,0.6
26372,5901,-0.15,-1.607,42.4,7.79,1.0,0.0,0.0
26373,5901,-0.184,2.694,42.36,0.0,-1.0,0.0,999.9
26374,5901,0.793,-1.59,36.33,8.67,-1.0,0.0,0.0
26375,5902,0.706,0.307,49.34,6.83,1.0,0.0,999.9
26376,5903,0.449,-1.249,323.31,76.14,1.0,0.0,0.2
26377,5903,-0.524,-0.718,144.72,22.48,-1.0,0.0,0.11
