,eta,phi,PT,jmass,ntrk,btag,hadem,event#
346,0.407,-0.633,45.75,0.0,0.0,0.0,0.0,10947
347,0.529,-0.175,19.23,0.0,0.0,0.0,0.0,10964
348,0.649,-2.299,27.65,0.0,0.0,0.0,0.0,10966
349,-2.086,-2.979,56.79,0.0,0.0,0.0,0.0,10972
350,-2.256,-1.35,66.29,0.0,0.0,0.0,0.0,10973
351,-1.131,1.43,30.33,0.0,0.0,0.0,0.0,11027
352,-0.055,-0.283,90.53,0.0,0.0,0.0,0.0,11136
353,-1.522,-0.195,44.41,0.0,0.0,0.0,0.0,11154
354,-1.02,-0.181,11.62,0.0,0.0,0.0,0.0,11178
355,1.003,1.468,25.5,0.0,0.0,0.0,0.0,11207
356,0.201,1.14,31.88,0.0,0.0,0.0,0.0,11212
357,-0.475,0.824,20.64,0.0,0.0,0.0,0.0,11219
358,-0.096,2.595,44.42,0.0,0.0,0.0,0.0,11242
359,-1.97,-0.323,75.1,0.0,0.0,0.0,0.0,11250
360,1.068,-1.036,45.92,0.0,0.0,0.0,0.0,11279
361,-2.371,-2.891,57.51,0.0,0.0,0.0,0.0,11419
362,0.865,-1.77,28.67,0.0,0.0,0.0,0.0,11467
363,1.496,1.404,22.89,0.0,0.0,0.0,0.0,11474
364,0.296,-1.606,65.85,0.0,0.0,0.0,0.0,11476
365,-0.264,-0.861,20.06,0.0,0.0,0.0,0.0,11480
366,0.165,0.316,190.98,0.0,0.0,0.0,0.0,11505
367,-1.791,0.533,37.17,0.0,0.0,0.0,0.0,11512
368,1.775,-2.985,40.37,0.0,0.0,0.0,0.0,11542
369,1.434,-0.354,19.54,0.0,0.0,0.0,0.0,11646
370,-1.249,0.51,85.05,0.0,0.0,0.0,0.0,11693
371,-0.78,-2.44,14.14,0.0,0.0,0.0,0.0,11724
372,0.903,0.817,58.67,0.0,0.0,0.0,0.0,11798
373,-0.388,-1.883,29.82,0.0,0.0,0.0,0.0,11813
374,-1.606,2.559,19.14,0.0,0.0,0.0,0.0,11815
375,-0.843,2.309,15.97,0.0,0.0,0.0,0.0,11817
376,-0.946,1.727,30.95,0.0,0.0,0.0,0.0,11822
377,-1.657,1.326,43.1,0.0,0.0,0.0,0.0,11949
378,0.756,1.702,43.64,0.0,0.0,0.0,0.0,12018
379,0.654,-2.735,41.24,0.0,0.0,0.0,0.0,12045
380,0.43,2.5,20.29,0.0,0.0,0.0,0.0,12057
381,2.157,1.404,12.18,0.0,0.0,0.0,0.0,12095
382,-1.526,-2.819,38.06,0.0,0.0,0.0,0.0,12109
383,-0.833,1.837,16.13,0.0,0.0,0.0,0.0,12128
384,1.195,2.481,16.5,0.0,0.0,0.0,0.0,12153
385,-1.734,1.468,16.28,0.0,0.0,0.0,0.0,12184
386,1.119,0.735,20.83,0.0,0.0,0.0,0.0,12250
387,-0.439,2.402,113.09,0.0,0.0,0.0,0.0,12355
388,2.021,0.616,24.34,0.0,0.0,0.0,0.0,12383
389,-1.087,-0.907,16.02,0.0,0.0,0.0,0.0,12386
390,0.646,2.984,23.28,0.0,0.0,0.0,0.0,12389
391,1.097,1.666,18.17,0.0,0.0,0.0,0.0,12522
392,-1.683,-2.549,74.95,0.0,0.0,0.0,0.0,12532
393,-0.756,0.736,19.95,0.0,0.0,0.0,0.0,12543
394,0.643,-1.498,51.74,0.0,0.0,0.0,0.0,12550
395,0.634,-2.872,69.62,0.0,0.0,0.0,0.0,12603
396,-0.126,0.737,53.52,0.0,0.0,0.0,0.0,12603
397,-0.94,0.708,16.47,0.0,0.0,0.0,0.0,12628
398,-1.986,-1.857,17.39,0.0,0.0,0.0,0.0,12647
399,-1.147,2.657,72.68,0.0,0.0,0.0,0.0,12671
400,0.815,1.67,16.13,0.0,0.0,0.0,0.0,12686
401,-1.013,1.729,21.05,0.0,0.0,0.0,0.0,12693
402,1.082,-0.291,47.39,0.0,0.0,0.0,0.0,12747
403,0.305,2.303,44.35,0.0,0.0,0.0,0.0,12770
404,-2.091,-0.526,13.62,0.0,0.0,0.0,0.0,12846
405,-0.801,1.845,115.36,0.0,0.0,0.0,0.0,12853
406,-1.218,0.795,33.0,0.0,0.0,0.0,0.0,12887
