,eta,phi,PT,jmass,ntrk,btag,hadem
774,1.08,2.343,106.93,26.97,1.0,0.0,0.11
775,-1.134,-0.748,82.2,14.94,1.0,0.0,4.95
776,0.26,1.728,668.0,181.22,-1.0,0.0,0.25
777,0.34,-2.856,164.13,42.87,-1.0,0.0,0.89
778,-1.02,2.114,140.2,37.97,-1.0,0.0,0.27
779,-0.294,1.02,127.16,23.4,1.0,0.0,2.14
780,0.117,0.561,39.55,1.29,1.0,0.0,999.9
781,-0.789,1.804,236.82,66.51,1.0,0.0,1.35
782,0.09,-0.574,787.23,193.34,1.0,0.0,0.16
783,-0.319,2.629,658.66,186.31,1.0,0.0,1.37
784,0.719,-1.188,88.74,12.2,1.0,0.0,0.0
785,0.648,-0.619,29.05,2.63,1.0,0.0,0.0
786,-0.789,2.081,81.25,8.68,-1.0,0.0,1.03
787,1.0,-1.231,42.38,6.3,-1.0,0.0,0.0
788,0.189,-1.527,1700.47,487.5,1.0,0.0,0.26
789,-0.465,-3.005,223.56,61.8,-1.0,0.0,0.51
790,0.06,-1.283,1367.56,457.17,1.0,0.0,0.56
791,0.062,-0.176,988.45,197.33,1.0,0.0,0.43
792,-0.52,-2.251,491.67,134.96,1.0,0.0,1.11
793,-0.909,0.666,83.45,11.57,1.0,0.0,0.29
794,-0.69,-1.168,171.59,18.05,-1.0,0.0,999.9
795,0.369,-0.294,611.43,148.97,1.0,0.0,0.16
796,0.554,2.893,144.83,7.73,-1.0,0.0,0.2
797,-0.436,-0.331,139.95,36.53,1.0,0.0,0.3
798,0.333,-0.918,51.12,0.54,1.0,0.0,999.9
799,-0.483,0.519,148.59,28.8,-1.0,0.0,0.19
800,-0.22,1.806,547.95,156.5,1.0,0.0,0.28
801,-0.319,-2.456,302.49,83.28,-1.0,0.0,0.78
802,-1.142,-1.799,106.22,22.94,1.0,0.0,1.48
803,-1.221,1.881,41.04,5.33,1.0,0.0,0.96
804,-0.307,-2.824,148.91,16.27,1.0,0.0,0.0
805,0.155,-0.491,103.22,8.36,-1.0,0.0,0.51
806,-0.014,2.722,128.19,15.41,-1.0,0.0,0.0
807,1.79,-1.172,82.76,4.87,-1.0,0.0,0.62
808,0.038,-1.442,79.23,7.94,1.0,0.0,0.0
809,0.073,-1.367,823.31,224.98,-1.0,0.0,0.29
810,0.676,-1.01,44.48,8.78,-1.0,0.0,4.21
811,0.064,-3.066,326.2,56.42,-1.0,0.0,3.74
812,0.505,1.168,564.94,146.36,-1.0,0.0,0.85
813,1.271,-3.14,303.98,85.33,1.0,0.0,0.61
814,-0.247,1.384,220.43,39.03,-1.0,0.0,0.4
815,0.01,0.981,80.66,5.72,1.0,0.0,0.7
816,-0.143,-2.561,37.7,5.09,1.0,0.0,0.93
817,-0.166,-2.34,798.86,180.01,-1.0,0.0,0.36
818,-0.763,1.897,182.42,35.63,1.0,0.0,1.63
819,-1.302,-2.622,99.74,11.34,1.0,0.0,0.0
820,-0.181,-0.971,51.17,8.36,-1.0,0.0,0.0
821,-1.558,1.895,25.82,3.22,-1.0,0.0,5.88
822,0.039,2.516,751.93,194.14,-1.0,0.0,1.48
823,-0.604,-2.241,560.79,120.94,1.0,0.0,0.53
824,-0.373,-1.722,312.53,69.64,1.0,0.0,0.0
825,0.263,-0.182,78.54,13.3,-1.0,0.0,0.0
826,0.175,-1.137,686.88,192.95,1.0,0.0,0.02
827,-1.413,0.317,74.92,3.38,1.0,0.0,0.03
828,0.394,-0.269,96.14,15.3,1.0,0.0,0.0
829,-0.527,-2.578,398.2,95.34,1.0,0.0,2.78
830,0.017,0.581,829.73,195.35,1.0,0.0,0.64
831,0.251,0.671,374.88,73.11,1.0,0.0,1.73
832,0.383,-1.965,65.94,11.15,1.0,0.0,0.0
833,-0.182,0.082,43.72,4.53,-1.0,0.0,0.44
834,-0.687,-0.366,119.36,17.25,-1.0,0.0,0.0
835,-0.465,1.321,711.11,195.15,1.0,0.0,1.28
836,0.204,-2.693,408.68,91.81,1.0,0.0,0.72
837,0.692,-1.069,94.81,24.81,1.0,0.0,0.77
838,-0.058,-0.323,675.15,190.03,-1.0,0.0,0.92
839,0.721,2.454,94.79,21.05,-1.0,0.0,10.23
840,0.321,-0.56,654.01,225.46,1.0,0.0,0.4
841,-1.206,0.106,221.51,45.67,1.0,0.0,0.49
842,1.386,0.568,72.7,15.5,-1.0,0.0,2.07
843,1.919,1.284,38.1,7.25,-1.0,0.0,4.21
844,0.922,-0.603,33.6,8.07,1.0,0.0,1.14
845,-0.076,-0.563,989.31,226.27,1.0,0.0,0.74
846,0.867,0.325,418.35,116.64,-1.0,0.0,4.81
847,0.45,-0.433,310.09,80.04,1.0,0.0,2.15
848,0.403,0.73,103.31,8.28,-1.0,0.0,0.76
849,0.988,-1.042,170.36,45.94,1.0,0.0,0.35
850,1.124,-1.831,108.82,21.56,1.0,0.0,0.26
851,0.309,-0.11,50.18,1.71,-1.0,0.0,0.0
852,1.64,-0.915,33.58,6.51,1.0,0.0,999.9
853,-1.319,0.085,86.34,23.4,1.0,0.0,1.16
854,0.359,1.9,213.04,23.66,-1.0,0.0,2.88
855,-0.05,-3.137,179.75,23.48,-1.0,0.0,0.04
856,0.113,2.26,527.88,137.93,1.0,0.0,1.12
857,0.681,2.758,203.66,43.42,1.0,0.0,2.71
858,-0.601,-0.6,28.21,3.04,1.0,0.0,0.0
859,-0.096,0.359,259.83,50.62,1.0,0.0,0.4
860,0.165,-0.631,155.57,26.21,-1.0,0.0,0.61
861,0.42,1.609,379.79,68.43,1.0,0.0,0.54
862,-0.241,-2.109,516.53,93.01,1.0,0.0,0.05
863,0.274,-1.813,347.54,75.62,-1.0,0.0,0.29
864,1.141,1.791,31.75,4.26,1.0,0.0,0.0
865,0.283,0.969,664.3,180.94,-1.0,0.0,0.06
866,0.491,-0.607,618.88,152.45,-1.0,0.0,1.81
867,-0.357,-1.268,324.84,59.22,-1.0,0.0,0.12
868,1.971,0.324,45.25,8.27,1.0,0.0,5.35
869,0.115,1.027,863.18,154.45,-1.0,0.0,0.18
870,0.414,-3.023,304.82,89.25,-1.0,0.0,0.1
871,-0.046,2.771,290.65,78.23,-1.0,0.0,0.36
872,-0.267,0.611,256.28,52.58,-1.0,0.0,0.11
873,-1.971,2.802,37.12,6.72,1.0,0.0,1.5
874,-0.441,2.495,511.82,130.73,1.0,0.0,0.63
875,-1.116,0.606,164.95,28.21,1.0,0.0,0.18
876,-1.1,-1.352,34.18,5.04,-1.0,0.0,1.6
877,-0.605,1.368,357.32,77.48,-1.0,0.0,2.71
878,0.684,-0.517,254.13,42.08,1.0,0.0,0.73
879,0.309,0.35,749.74,183.38,1.0,0.0,0.74
880,0.591,0.432,398.65,105.08,-1.0,0.0,0.49
881,-0.802,-2.361,391.01,107.74,1.0,0.0,0.11
882,0.21,-2.925,41.69,5.16,-1.0,0.0,20.66
883,0.633,0.93,45.55,3.72,1.0,0.0,0.0
884,-0.214,-0.113,172.19,41.04,1.0,0.0,0.22
885,1.172,-2.83,154.34,21.8,1.0,0.0,0.95
886,1.093,2.258,61.19,8.98,1.0,0.0,0.4
887,-1.093,0.211,42.05,6.23,-1.0,0.0,0.0
888,1.706,0.361,40.55,1.06,-1.0,0.0,0.0
889,0.229,-2.894,382.76,75.31,1.0,0.0,0.28
890,-0.191,-2.114,284.03,50.46,-1.0,0.0,0.82
891,-0.472,1.439,252.48,54.62,-1.0,0.0,0.7
892,0.195,1.982,178.39,43.69,1.0,0.0,1.0
893,0.499,0.876,72.8,7.79,-1.0,0.0,0.0
894,0.089,2.232,387.75,87.32,1.0,0.0,0.35
895,2.014,-1.507,32.31,0.98,1.0,0.0,0.0
896,0.193,-3.089,537.81,146.8,1.0,0.0,0.3
897,-0.173,0.291,272.26,61.04,1.0,0.0,0.35
898,0.167,-2.308,240.07,38.5,1.0,0.0,1.34
899,0.649,0.263,53.15,3.72,1.0,0.0,4.52
900,-0.992,-1.411,376.92,104.92,-1.0,0.0,2.18
901,-1.362,-2.678,112.42,22.63,-1.0,0.0,0.84
902,0.733,-1.806,80.74,16.78,-1.0,0.0,0.0
903,0.511,-1.984,81.36,6.83,-1.0,0.0,0.92
904,1.457,-2.742,120.0,22.1,-1.0,0.0,5.07
905,-0.435,-0.587,192.26,24.45,1.0,0.0,0.28
906,-0.266,-1.754,728.97,171.08,-1.0,0.0,0.73
907,1.045,2.896,317.4,45.33,-1.0,0.0,0.11
908,-0.233,1.455,156.89,32.76,1.0,0.0,7.74
909,-0.481,-0.79,106.71,5.09,-1.0,0.0,0.0
910,1.443,3.038,106.1,29.45,-1.0,0.0,0.83
911,-0.294,2.265,691.08,155.04,1.0,0.0,1.22
912,-0.293,3.004,162.33,44.94,1.0,0.0,0.0
913,0.475,2.426,96.57,19.41,-1.0,0.0,0.17
914,1.518,1.805,155.94,18.81,1.0,0.0,1.31
915,1.81,-1.783,113.47,19.9,1.0,0.0,1.65
916,-0.075,0.638,609.13,168.38,-1.0,0.0,0.84
917,-1.025,-0.275,275.73,58.92,1.0,0.0,0.04
918,0.323,1.372,299.5,46.32,1.0,0.0,1.57
919,0.383,-2.525,298.77,52.86,1.0,0.0,0.43
920,0.896,1.876,115.98,7.87,-1.0,0.0,0.0
921,-1.054,-2.494,227.81,48.04,1.0,0.0,0.08
922,0.426,2.39,173.93,43.75,-1.0,0.0,0.1
923,1.381,-0.089,149.0,30.23,1.0,0.0,1.04
924,1.855,0.661,68.14,9.85,1.0,0.0,11.14
925,-0.325,-2.999,452.03,97.9,1.0,0.0,1.01
926,0.603,-3.066,342.05,84.47,1.0,0.0,1.38
927,-0.257,1.464,110.95,21.13,1.0,0.0,0.36
928,1.557,-2.213,74.9,11.91,1.0,0.0,1.35
929,1.861,-0.823,52.55,11.23,-1.0,0.0,0.3
930,1.421,-1.579,44.48,6.91,-1.0,0.0,6.4
931,-0.159,1.718,661.24,180.53,1.0,0.0,0.07
932,0.22,-3.042,642.08,89.34,-1.0,0.0,0.18
933,0.553,1.602,175.44,22.18,1.0,0.0,3.74
934,1.103,-1.439,100.38,20.88,1.0,0.0,0.16
935,-0.799,2.888,188.97,42.19,-1.0,0.0,0.71
936,-0.619,-2.753,34.87,8.29,1.0,0.0,0.73
937,-0.064,2.999,698.5,215.5,-1.0,0.0,0.53
938,0.062,-1.296,423.11,121.47,-1.0,0.0,0.19
939,1.092,1.554,370.81,72.19,1.0,0.0,4.74
940,0.176,-0.683,51.41,2.73,-1.0,0.0,0.49
941,-0.065,-1.535,301.93,81.45,1.0,0.0,1.34
942,0.661,2.379,176.88,36.47,1.0,0.0,0.59
943,-1.215,1.32,100.34,23.56,-1.0,0.0,2.48
944,0.767,2.652,271.48,72.01,1.0,0.0,0.9
945,0.16,-2.353,515.66,126.64,-1.0,0.0,1.1
946,0.315,-1.597,382.78,60.38,-1.0,0.0,0.4
947,2.162,0.781,26.57,4.85,1.0,0.0,1.55
948,0.171,1.952,156.77,29.88,1.0,0.0,0.0
949,-0.739,-1.692,537.17,126.66,1.0,0.0,0.08
950,-0.587,0.725,275.65,52.87,1.0,0.0,0.84
951,1.9,-2.568,33.33,6.23,-1.0,0.0,0.0
952,-0.139,-1.683,27.28,2.59,1.0,0.0,0.0
953,0.863,-1.921,170.42,52.16,1.0,0.0,1.98
954,1.027,-2.467,60.2,6.37,1.0,0.0,0.74
955,1.028,-2.719,263.18,47.5,-1.0,0.0,0.0
956,0.331,0.365,482.13,131.24,-1.0,0.0,0.71
957,-1.312,-1.814,109.12,6.96,1.0,0.0,0.15
958,-0.335,0.642,62.72,6.61,-1.0,0.0,2.52
959,1.251,-2.859,149.57,26.67,-1.0,0.0,0.38
960,-0.113,-1.819,679.43,205.24,1.0,0.0,0.65
961,0.054,-1.256,27.7,1.98,1.0,0.0,999.9
962,-1.27,-0.496,99.96,27.76,1.0,0.0,2.04
963,1.141,-1.945,372.86,102.67,1.0,0.0,1.0
964,0.806,2.805,345.35,100.95,-1.0,0.0,0.85
965,0.909,-1.678,291.22,44.66,1.0,0.0,0.47
966,0.102,-1.102,141.02,16.7,-1.0,0.0,0.39
967,-0.401,-1.516,903.14,252.42,1.0,0.0,1.07
968,0.369,1.764,292.75,72.67,-1.0,0.0,0.2
969,-0.208,-0.26,150.24,28.38,1.0,0.0,0.0
970,0.352,2.841,125.74,19.2,-1.0,0.0,0.24
971,-0.314,-1.751,619.48,186.8,1.0,0.0,0.04
972,-0.416,0.033,316.96,73.8,-1.0,0.0,1.13
973,-0.173,-0.697,181.42,29.93,1.0,0.0,0.0
974,-0.848,-1.314,182.55,31.19,1.0,0.0,0.5
975,0.286,-0.278,558.03,149.03,1.0,0.0,1.02
976,-0.659,-2.724,331.58,82.17,1.0,0.0,3.04
977,-0.677,2.68,239.67,57.37,-1.0,0.0,3.27
978,0.029,-1.177,161.86,40.38,1.0,0.0,0.05
979,-0.805,-1.034,55.18,7.97,1.0,0.0,1.54
980,-0.416,1.726,308.69,68.72,1.0,0.0,4.28
981,-0.318,-3.031,669.86,159.39,1.0,0.0,0.4
982,0.272,1.7,506.65,134.71,-1.0,0.0,0.96
983,0.13,2.676,130.76,20.42,1.0,0.0,1.92
984,0.966,2.299,143.6,40.88,-1.0,0.0,0.48
985,0.961,1.413,103.36,4.59,-1.0,0.0,0.1
986,0.837,-0.513,349.87,93.13,1.0,0.0,1.15
987,-0.197,-0.603,320.05,72.5,-1.0,0.0,0.12
988,0.124,-2.242,202.6,49.15,1.0,0.0,0.57
989,0.411,-2.89,159.96,20.99,1.0,0.0,0.93
990,0.11,2.035,150.09,21.47,1.0,0.0,999.9
991,1.731,0.214,33.29,5.98,-1.0,0.0,0.17
992,-0.287,0.47,661.82,155.79,-1.0,0.0,2.24
993,-1.659,2.954,73.75,16.98,1.0,0.0,0.07
994,-0.27,-0.206,71.49,17.44,-1.0,0.0,0.0
995,0.431,-1.327,713.26,206.53,1.0,0.0,1.0
996,1.181,-1.436,235.14,44.25,1.0,0.0,0.77
997,1.048,-3.075,48.14,9.52,-1.0,0.0,0.52
998,0.379,2.147,23.05,2.75,1.0,0.0,0.0
999,0.183,-1.738,738.9,192.53,-1.0,0.0,1.03
1000,-0.771,-2.787,272.19,33.42,1.0,0.0,2.25
1001,0.324,-0.44,307.88,46.93,1.0,0.0,1.77
1002,0.115,0.056,359.83,34.49,-1.0,0.0,0.57
1003,-1.136,0.635,204.33,39.92,1.0,0.0,2.47
1004,-0.089,1.283,821.59,241.64,1.0,0.0,0.28
1005,-0.138,-0.983,623.04,173.07,1.0,0.0,0.49
1006,-1.584,-1.64,65.85,9.05,-1.0,0.0,0.0
1007,0.949,-2.825,28.54,4.58,-1.0,0.0,0.9
1008,0.523,0.492,277.44,65.48,-1.0,0.0,0.28
1009,-0.211,-3.013,760.33,148.84,1.0,0.0,0.63
1010,-0.138,-0.829,237.66,51.78,-1.0,0.0,0.41
1011,0.195,2.082,40.73,2.81,-1.0,0.0,999.9
1012,1.698,1.703,31.74,4.98,1.0,0.0,0.42
1013,-0.187,3.038,532.29,101.44,1.0,0.0,1.24
1014,-0.612,0.794,237.27,30.8,-1.0,0.0,0.09
1015,0.161,1.027,223.52,33.75,1.0,0.0,0.17
1016,2.062,-1.965,31.11,5.08,1.0,0.0,2.43
1017,0.266,0.207,132.27,9.34,-1.0,0.0,0.0
1018,-0.082,2.418,183.34,27.54,1.0,0.0,0.45
1019,0.439,1.327,33.27,3.11,-1.0,0.0,999.9
1020,-0.942,-2.109,433.67,82.13,1.0,0.0,1.0
1021,-0.485,-0.933,343.46,77.91,-1.0,0.0,0.43
1022,0.046,-1.138,39.96,4.87,-1.0,0.0,1.34
1023,-1.323,-1.222,79.01,12.97,-1.0,0.0,2.49
1024,-1.202,-0.208,231.78,42.8,1.0,0.0,0.01
1025,0.119,-1.718,460.57,111.19,-1.0,0.0,0.56
1026,1.082,-1.798,67.3,10.21,-1.0,0.0,0.0
1027,-1.045,1.847,48.01,10.79,1.0,0.0,3.75
1028,-1.189,-2.644,36.45,3.84,1.0,0.0,0.0
1029,0.301,-2.016,401.15,119.74,1.0,0.0,3.91
1030,0.039,2.765,213.15,54.69,1.0,0.0,1.42
1031,0.373,-1.553,87.72,14.75,-1.0,0.0,0.6
1032,0.095,2.461,481.86,125.78,1.0,0.0,0.27
1033,1.089,-2.77,299.85,83.04,1.0,0.0,6.25
1034,0.14,-0.22,375.77,88.58,-1.0,0.0,0.67
1035,1.077,2.309,596.3,151.9,1.0,0.0,0.48
1036,0.278,2.285,129.58,15.87,-1.0,0.0,0.14
1037,-0.173,-0.284,411.02,117.72,-1.0,0.0,2.42
1038,0.088,2.924,661.04,159.6,1.0,0.0,0.2
1039,1.228,1.714,114.51,17.25,-1.0,0.0,0.0
1040,-0.084,2.395,387.14,34.91,-1.0,0.0,2.39
1041,0.932,-0.898,163.15,40.67,1.0,0.0,0.0
1042,-0.558,-1.618,138.46,17.42,1.0,0.0,3.32
1043,-0.172,0.52,215.89,20.03,1.0,0.0,0.07
1044,-1.039,1.545,135.67,14.31,1.0,0.0,0.34
1045,-0.692,-2.126,38.85,9.35,1.0,0.0,6.67
1046,-1.282,0.778,29.04,3.59,1.0,0.0,999.9
1047,0.375,-1.096,150.1,28.31,-1.0,0.0,1.46
1048,0.498,1.41,191.91,43.99,1.0,0.0,0.67
1049,1.056,2.076,97.36,27.01,-1.0,0.0,999.9
1050,0.376,-2.105,28.37,5.26,1.0,0.0,0.0
1051,0.211,0.203,422.9,70.58,-1.0,0.0,0.0
1052,0.59,-2.759,395.31,96.28,1.0,0.0,1.86
1053,0.534,2.839,322.15,72.23,-1.0,0.0,0.22
1054,0.576,0.785,86.57,16.38,-1.0,0.0,0.86
1055,0.424,-2.807,269.11,66.74,1.0,0.0,0.12
1056,0.753,2.271,205.84,31.45,-1.0,0.0,0.38
1057,0.826,-2.215,482.68,120.74,1.0,0.0,0.26
1058,-0.487,-1.04,243.02,64.16,-1.0,0.0,2.22
1059,1.303,1.949,34.7,3.65,-1.0,0.0,0.43
1060,0.066,-2.78,304.74,70.77,1.0,0.0,0.57
1061,-2.051,-2.778,22.91,2.88,-1.0,0.0,0.0
1062,-0.603,-1.315,117.41,21.72,1.0,0.0,1.29
1063,-1.421,2.823,72.54,14.75,1.0,0.0,1.51
1064,-0.194,1.706,279.77,77.27,-1.0,0.0,0.23
1065,-0.096,1.267,858.46,288.13,-1.0,0.0,0.87
1066,-1.442,2.603,182.38,57.15,1.0,0.0,0.28
1067,0.001,-2.848,251.68,38.94,-1.0,0.0,0.78
1068,-0.1,-0.019,537.61,123.53,-1.0,0.0,0.18
1069,-0.028,-2.692,200.67,27.61,1.0,0.0,0.61
1070,0.642,-1.554,490.6,105.35,1.0,0.0,0.4
1071,-0.656,0.538,486.57,129.54,-1.0,0.0,0.97
1072,0.772,-1.428,246.17,57.55,-1.0,0.0,0.2
1073,0.782,-2.267,60.46,13.54,-1.0,0.0,0.42
1074,-0.563,-0.079,26.08,3.9,1.0,0.0,1.5
1075,0.189,1.93,916.02,262.53,-1.0,0.0,1.6
1076,-0.296,-1.537,733.66,190.83,1.0,0.0,0.5
1077,-1.677,-1.017,90.25,4.89,-1.0,0.0,999.9
1078,-0.779,-2.63,85.88,18.7,1.0,0.0,0.16
1079,-1.003,-1.465,75.87,17.55,1.0,0.0,0.89
1080,-0.928,1.919,35.85,7.25,1.0,0.0,0.0
1081,1.025,0.94,51.22,8.71,1.0,0.0,0.0
1082,0.664,-0.396,408.87,122.75,1.0,0.0,0.56
1083,-0.124,1.425,259.69,51.45,1.0,0.0,0.23
1084,-0.585,2.157,180.74,20.1,-1.0,0.0,1.58
1085,-0.498,1.057,69.27,4.0,1.0,0.0,999.9
1086,0.715,2.014,74.62,10.93,1.0,0.0,0.06
1087,2.239,0.324,45.63,7.21,-1.0,0.0,0.0
1088,0.749,0.841,42.42,1.76,1.0,0.0,999.9
1089,-0.965,0.655,283.21,74.39,-1.0,0.0,0.85
1090,-0.091,0.437,536.56,143.04,1.0,0.0,1.35
1091,-0.623,0.867,212.02,45.19,-1.0,0.0,0.24
1092,-0.872,-2.92,119.63,27.18,-1.0,0.0,0.7
1093,-0.222,2.455,310.15,79.47,1.0,0.0,0.03
1094,-0.041,-2.617,68.95,6.94,-1.0,0.0,1.41
1095,0.086,0.902,634.51,175.27,1.0,0.0,1.12
1096,-1.184,-0.503,23.09,2.69,-1.0,0.0,999.9
1097,0.659,0.828,174.92,46.56,-1.0,0.0,0.1
1098,-0.577,-2.118,91.75,15.63,-1.0,0.0,0.0
1099,-1.747,-0.392,67.28,9.05,1.0,0.0,0.07
1100,0.225,1.92,531.36,116.84,-1.0,0.0,0.68
1101,-0.531,-1.751,254.88,60.16,1.0,0.0,0.69
1102,-0.815,-2.18,98.34,15.86,1.0,0.0,0.0
1103,-2.171,0.012,62.4,3.65,1.0,0.0,999.9
1104,-0.79,-2.591,73.36,13.57,1.0,0.0,0.23
1105,0.646,1.079,131.17,20.68,1.0,0.0,0.48
1106,-0.502,1.122,100.5,7.59,1.0,0.0,999.9
1107,1.064,-1.702,71.86,3.69,1.0,0.0,999.9
1108,-1.301,0.377,63.01,15.11,-1.0,0.0,0.32
1109,1.185,2.994,124.11,11.87,-1.0,0.0,0.0
1110,-0.727,-1.575,323.59,57.37,1.0,0.0,0.32
1111,0.989,2.707,309.36,82.55,1.0,0.0,0.2
1112,0.53,-2.797,23.72,4.06,-1.0,0.0,0.0
1113,0.279,2.787,117.15,12.76,1.0,0.0,0.0
1114,-0.473,1.431,57.3,15.66,-1.0,0.0,1.69
1115,0.599,1.793,685.18,211.1,-1.0,0.0,0.7
1116,0.549,-1.773,246.25,54.23,1.0,0.0,1.12
1117,0.084,-2.46,186.9,37.25,-1.0,0.0,0.05
1118,-0.836,-0.939,160.27,34.37,1.0,0.0,0.86
1119,-0.722,-0.16,36.95,6.1,-1.0,0.0,4.12
1120,0.739,-0.632,325.77,60.86,-1.0,0.0,0.67
1121,0.84,0.72,161.9,37.37,1.0,0.0,0.21
1122,0.289,0.752,67.49,4.37,1.0,0.0,0.0
1123,-1.352,2.273,36.25,5.79,-1.0,0.0,4.22
1124,0.302,0.88,199.32,37.29,1.0,0.0,1.39
1125,1.157,0.451,35.51,6.37,1.0,0.0,3.89
1126,0.268,0.96,976.23,329.36,1.0,0.0,0.41
1127,0.074,2.601,309.61,82.49,1.0,0.0,0.3
1128,0.8,0.621,297.0,48.44,1.0,0.0,0.69
1129,-0.43,-0.886,108.0,14.37,1.0,0.0,0.25
1130,0.083,-0.925,40.83,1.17,1.0,0.0,999.9
1131,0.087,-2.07,690.61,156.44,1.0,0.0,0.69
1132,-0.638,1.546,337.88,82.25,1.0,0.0,1.37
1133,1.068,-0.242,108.22,26.13,-1.0,0.0,0.21
1134,-0.956,-0.909,56.25,9.25,-1.0,0.0,0.0
1135,-0.853,-1.712,190.73,26.95,-1.0,0.0,0.04
1136,-0.939,-1.989,496.49,105.49,-1.0,0.0,0.83
1137,-0.461,2.173,376.37,78.69,-1.0,0.0,0.5
1138,-0.06,-1.984,271.93,69.8,-1.0,0.0,0.56
1139,-0.6,-2.832,262.87,45.42,1.0,0.0,0.97
1140,-0.042,2.096,32.01,2.29,-1.0,0.0,999.9
1141,-0.637,0.03,387.3,79.8,1.0,0.0,2.84
1142,-0.505,-0.549,238.71,47.01,1.0,0.0,0.88
1143,0.093,-0.969,227.07,30.57,-1.0,0.0,0.07
1144,0.647,-0.396,158.85,26.38,1.0,0.0,0.0
1145,-0.881,-2.841,128.24,30.33,-1.0,0.0,10.7
1146,-0.031,0.212,524.98,130.57,1.0,0.0,0.21
1147,0.17,1.733,469.0,93.99,-1.0,0.0,0.18
1148,-0.613,-0.097,236.39,47.6,1.0,0.0,0.48
1149,-0.785,1.546,70.51,5.67,1.0,0.0,0.11
1150,-0.627,-1.368,44.48,10.28,1.0,0.0,0.35
1151,0.942,0.441,464.47,59.37,-1.0,0.0,3.04
1152,0.255,-0.415,451.76,95.3,1.0,0.0,0.39
1153,-0.216,0.072,203.6,51.79,1.0,0.0,0.16
1154,-0.301,-1.097,128.64,16.42,1.0,0.0,0.1
1155,-0.04,-0.735,340.78,92.86,-1.0,0.0,0.29
1156,-0.816,0.823,61.49,12.41,1.0,0.0,0.19
1157,0.126,0.461,616.71,127.29,1.0,0.0,0.05
1158,-0.281,-1.695,610.29,145.26,-1.0,0.0,0.19
1159,0.614,2.32,151.8,36.66,1.0,0.0,3.09
1160,-0.352,-1.113,135.36,34.7,-1.0,0.0,0.03
1161,-0.422,2.238,426.12,88.8,-1.0,0.0,0.24
1162,-0.712,2.765,133.57,19.54,-1.0,0.0,14.85
1163,-1.366,1.676,85.25,15.2,1.0,0.0,0.53
1164,0.494,-2.229,356.98,55.7,1.0,0.0,0.0
1165,-0.255,1.972,90.51,12.73,-1.0,0.0,0.97
1166,1.195,-2.158,228.74,42.15,-1.0,0.0,0.94
1167,-0.184,-0.219,223.67,22.05,1.0,0.0,0.18
1168,0.284,-1.505,82.56,7.27,-1.0,0.0,1.88
1169,-1.728,-0.079,24.06,4.8,1.0,0.0,0.85
1170,2.421,0.499,23.86,2.62,-1.0,0.0,0.79
1171,-0.02,1.659,728.28,166.89,1.0,0.0,3.69
1172,0.021,-0.89,545.72,158.67,1.0,0.0,0.8
1173,0.272,-2.685,363.19,107.78,1.0,0.0,0.17
1174,0.895,-1.479,245.29,48.69,1.0,0.0,0.28
1175,-0.165,1.101,201.6,28.41,-1.0,0.0,1.65
1176,1.378,2.158,103.99,19.03,-1.0,0.0,4.19
1177,-0.566,-0.264,294.79,73.51,1.0,0.0,0.32
1178,-0.568,2.148,144.27,12.57,1.0,0.0,0.0
1179,-0.722,-1.898,526.43,93.3,-1.0,0.0,0.01
1180,-0.39,0.271,469.57,139.39,-1.0,0.0,0.15
1181,0.293,0.534,261.04,40.72,1.0,0.0,0.82
1182,-1.387,-1.978,122.34,15.52,1.0,0.0,1.01
1183,-0.073,-0.926,62.49,1.94,1.0,0.0,0.0
1184,-0.678,3.139,188.11,17.15,1.0,0.0,1.12
1185,-0.263,-0.898,194.0,30.43,-1.0,0.0,0.5
1186,1.067,-2.417,29.6,5.41,1.0,0.0,0.57
1187,0.261,0.804,582.19,147.9,1.0,0.0,0.18
1188,0.211,2.683,43.9,2.29,-1.0,0.0,0.0
1189,0.549,-1.55,281.07,69.45,-1.0,0.0,0.53
1190,-0.885,-2.582,38.61,2.62,1.0,0.0,0.66
1191,-0.439,1.983,400.1,103.3,-1.0,0.0,0.14
1192,0.597,2.045,239.2,66.69,1.0,0.0,0.68
1193,1.255,0.826,62.18,15.51,1.0,0.0,0.83
1194,-0.11,-0.026,230.48,51.15,-1.0,0.0,0.47
1195,-0.886,-2.888,313.93,65.04,-1.0,0.0,0.53
1196,0.92,1.074,27.43,0.89,1.0,0.0,0.0
1197,1.197,-0.229,178.26,37.67,1.0,0.0,0.09
1198,1.0,-1.538,114.49,4.22,1.0,0.0,0.0
1199,-0.404,-0.858,67.65,14.69,1.0,0.0,7.4
1200,-0.271,-3.044,706.43,188.74,1.0,0.0,0.35
1201,0.918,1.185,337.74,79.99,-1.0,0.0,7.24
1202,0.457,2.62,239.74,51.99,1.0,0.0,0.25
1203,1.291,-1.87,118.14,24.06,1.0,0.0,0.26
1204,0.238,0.762,299.17,72.09,-1.0,0.0,0.81
1205,-0.308,2.638,289.93,44.29,-1.0,0.0,0.32
1206,0.385,1.424,67.63,8.69,1.0,0.0,0.0
1207,-1.055,-0.079,140.64,34.08,1.0,0.0,108.1
1208,0.649,-0.274,45.48,9.88,-1.0,0.0,0.0
1209,-0.395,0.755,322.8,60.4,-1.0,0.0,0.41
1210,0.133,0.138,576.23,146.77,1.0,0.0,0.16
