,eta,phi,PT,jmass,ntrk,btag,hadem
389,0.0,1.866,210.03,0.0,0.0,0.0,0.0
390,0.0,-2.077,286.38,0.0,0.0,0.0,0.0
391,0.0,-1.962,120.09,0.0,0.0,0.0,0.0
392,0.0,0.29,232.41,0.0,0.0,0.0,0.0
393,0.0,-1.62,488.38,0.0,0.0,0.0,0.0
394,0.0,-2.932,453.78,0.0,0.0,0.0,0.0
395,0.0,-0.892,260.53,0.0,0.0,0.0,0.0
396,0.0,2.45,271.13,0.0,0.0,0.0,0.0
397,0.0,-2.822,144.37,0.0,0.0,0.0,0.0
398,0.0,2.019,270.24,0.0,0.0,0.0,0.0
399,0.0,-2.662,174.85,0.0,0.0,0.0,0.0
400,0.0,2.574,529.99,0.0,0.0,0.0,0.0
401,0.0,1.289,878.1,0.0,0.0,0.0,0.0
402,0.0,-0.015,219.59,0.0,0.0,0.0,0.0
403,0.0,2.397,395.67,0.0,0.0,0.0,0.0
404,0.0,2.07,479.79,0.0,0.0,0.0,0.0
405,0.0,-2.277,249.63,0.0,0.0,0.0,0.0
406,0.0,-2.782,114.93,0.0,0.0,0.0,0.0
407,0.0,-2.547,446.13,0.0,0.0,0.0,0.0
408,0.0,0.175,542.09,0.0,0.0,0.0,0.0
409,0.0,-0.944,449.14,0.0,0.0,0.0,0.0
410,0.0,-3.042,563.68,0.0,0.0,0.0,0.0
411,0.0,1.744,257.09,0.0,0.0,0.0,0.0
412,0.0,2.511,289.42,0.0,0.0,0.0,0.0
413,0.0,2.841,519.65,0.0,0.0,0.0,0.0
414,0.0,1.209,348.23,0.0,0.0,0.0,0.0
415,0.0,-0.28,249.52,0.0,0.0,0.0,0.0
416,0.0,-0.783,168.43,0.0,0.0,0.0,0.0
417,0.0,2.736,842.99,0.0,0.0,0.0,0.0
418,0.0,-0.567,32.96,0.0,0.0,0.0,0.0
419,0.0,3.087,111.64,0.0,0.0,0.0,0.0
420,0.0,-0.625,567.71,0.0,0.0,0.0,0.0
421,0.0,-3.079,619.16,0.0,0.0,0.0,0.0
422,0.0,-1.474,451.38,0.0,0.0,0.0,0.0
423,0.0,-1.839,316.07,0.0,0.0,0.0,0.0
424,0.0,-0.165,891.46,0.0,0.0,0.0,0.0
425,0.0,-1.776,712.35,0.0,0.0,0.0,0.0
426,0.0,0.705,352.96,0.0,0.0,0.0,0.0
427,0.0,2.739,294.15,0.0,0.0,0.0,0.0
428,0.0,-1.506,285.44,0.0,0.0,0.0,0.0
429,0.0,1.928,698.49,0.0,0.0,0.0,0.0
430,0.0,-1.563,345.36,0.0,0.0,0.0,0.0
431,0.0,-1.51,300.82,0.0,0.0,0.0,0.0
432,0.0,2.649,376.22,0.0,0.0,0.0,0.0
433,0.0,-3.06,78.0,0.0,0.0,0.0,0.0
434,0.0,0.61,662.42,0.0,0.0,0.0,0.0
435,0.0,-3.087,250.46,0.0,0.0,0.0,0.0
436,0.0,-1.849,276.66,0.0,0.0,0.0,0.0
437,0.0,-1.989,237.41,0.0,0.0,0.0,0.0
438,0.0,-0.849,205.0,0.0,0.0,0.0,0.0
439,0.0,0.122,406.5,0.0,0.0,0.0,0.0
440,0.0,1.989,646.97,0.0,0.0,0.0,0.0
441,0.0,-1.907,243.99,0.0,0.0,0.0,0.0
442,0.0,-2.756,1107.08,0.0,0.0,0.0,0.0
443,0.0,-1.261,145.5,0.0,0.0,0.0,0.0
444,0.0,-0.498,545.41,0.0,0.0,0.0,0.0
445,0.0,1.794,516.85,0.0,0.0,0.0,0.0
446,0.0,-2.251,135.86,0.0,0.0,0.0,0.0
447,0.0,1.52,297.41,0.0,0.0,0.0,0.0
448,0.0,-0.6,210.12,0.0,0.0,0.0,0.0
449,0.0,1.056,175.36,0.0,0.0,0.0,0.0
450,0.0,-1.553,289.12,0.0,0.0,0.0,0.0
451,0.0,-2.861,205.33,0.0,0.0,0.0,0.0
452,0.0,0.971,299.69,0.0,0.0,0.0,0.0
