,eta,phi,PT,jmass,ntrk,btag,hadem
401,-1.565,-2.853,87.25,0.0,0.0,0.0,0.0
402,1.048,2.376,115.04,0.0,0.0,0.0,0.0
403,-0.228,-0.371,86.44,0.0,0.0,0.0,0.0
404,-0.57,-0.347,50.17,0.0,0.0,0.0,0.0
405,0.572,-1.112,98.47,0.0,0.0,0.0,0.0
406,0.519,3.008,101.89,0.0,0.0,0.0,0.0
407,-0.518,-1.979,83.65,0.0,0.0,0.0,0.0
408,-0.916,1.332,257.51,0.0,0.0,0.0,0.0
409,0.672,-1.696,222.58,0.0,0.0,0.0,0.0
410,1.455,-0.824,116.48,0.0,0.0,0.0,0.0
411,1.12,-1.722,106.09,0.0,0.0,0.0,0.0
412,0.717,0.411,261.18,0.0,0.0,0.0,0.0
413,0.508,2.794,174.83,0.0,0.0,0.0,0.0
414,-1.203,0.7,140.66,0.0,0.0,0.0,0.0
415,1.425,0.909,100.03,0.0,0.0,0.0,0.0
416,-0.786,-0.834,89.65,0.0,0.0,0.0,0.0
417,-2.001,-2.6,25.71,0.0,0.0,0.0,0.0
418,0.237,-3.115,224.63,0.0,0.0,0.0,0.0
419,0.443,1.909,173.06,0.0,0.0,0.0,0.0
420,1.546,-1.983,63.41,0.0,0.0,0.0,0.0
421,1.104,0.552,122.36,0.0,0.0,0.0,0.0
422,-1.771,-1.342,26.47,0.0,0.0,0.0,0.0
423,-0.992,-2.08,92.8,0.0,0.0,0.0,0.0
424,1.074,-0.126,21.9,0.0,0.0,0.0,0.0
425,-0.154,-1.692,255.27,0.0,0.0,0.0,0.0
426,0.917,0.968,51.37,0.0,0.0,0.0,0.0
427,-0.532,0.961,231.02,0.0,0.0,0.0,0.0
428,1.227,-0.828,168.1,0.0,0.0,0.0,0.0
429,-0.652,0.747,38.27,0.0,0.0,0.0,0.0
430,1.271,-1.636,18.89,0.0,0.0,0.0,0.0
431,-1.769,1.239,19.35,0.0,0.0,0.0,0.0
432,0.796,2.357,173.35,0.0,0.0,0.0,0.0
433,-1.407,0.272,109.37,0.0,0.0,0.0,0.0
434,0.49,-1.159,78.07,0.0,0.0,0.0,0.0
435,-1.173,-1.499,73.58,0.0,0.0,0.0,0.0
436,-1.474,-0.785,101.82,0.0,0.0,0.0,0.0
437,0.519,-1.272,143.8,0.0,0.0,0.0,0.0
438,-1.383,3.1,69.34,0.0,0.0,0.0,0.0
439,1.415,0.718,52.56,0.0,0.0,0.0,0.0
440,-2.394,-1.947,29.75,0.0,0.0,0.0,0.0
441,-0.871,0.296,47.55,0.0,0.0,0.0,0.0
442,0.101,0.398,649.48,0.0,0.0,0.0,0.0
443,0.27,-0.766,374.1,0.0,0.0,0.0,0.0
444,-0.999,-0.726,86.93,0.0,0.0,0.0,0.0
445,0.702,1.259,121.62,0.0,0.0,0.0,0.0
