,eta,phi,PT,jmass,ntrk,btag,hadem
366,-0.433,1.315,1401.15,0.0,0.0,0.0,0.0
367,0.144,2.079,2609.32,0.0,0.0,0.0,0.0
368,-1.384,2.359,647.17,0.0,0.0,0.0,0.0
369,-0.227,-1.791,103.42,0.0,0.0,0.0,0.0
370,-0.663,1.253,48.49,0.0,0.0,0.0,0.0
371,-0.593,-2.113,19.84,0.0,0.0,0.0,0.0
372,-0.043,-1.403,1601.46,0.0,0.0,0.0,0.0
373,0.42,0.592,11.99,0.0,0.0,0.0,0.0
374,0.979,1.348,403.78,0.0,0.0,0.0,0.0
375,-1.671,-0.505,14.99,0.0,0.0,0.0,0.0
376,1.626,-0.543,34.17,0.0,0.0,0.0,0.0
377,0.192,-0.78,2014.24,0.0,0.0,0.0,0.0
378,0.922,0.284,2251.38,0.0,0.0,0.0,0.0
379,-0.817,-0.756,204.4,0.0,0.0,0.0,0.0
380,0.008,0.912,304.39,0.0,0.0,0.0,0.0
381,0.288,1.472,27.35,0.0,0.0,0.0,0.0
382,0.231,-0.071,12.33,0.0,0.0,0.0,0.0
383,-0.908,-0.916,1092.9,0.0,0.0,0.0,0.0
384,-0.202,0.852,1367.75,0.0,0.0,0.0,0.0
385,-2.358,2.217,192.59,0.0,0.0,0.0,0.0
386,1.479,0.379,11.07,0.0,0.0,0.0,0.0
387,0.123,1.925,2302.06,0.0,0.0,0.0,0.0
388,0.417,-0.651,1820.91,0.0,0.0,0.0,0.0
389,0.3,-0.426,1969.73,0.0,0.0,0.0,0.0
390,-0.036,2.016,13.75,0.0,0.0,0.0,0.0
391,0.334,0.214,1932.61,0.0,0.0,0.0,0.0
392,0.97,-1.567,1574.03,0.0,0.0,0.0,0.0
393,-0.496,0.015,44.15,0.0,0.0,0.0,0.0
394,1.325,0.592,70.88,0.0,0.0,0.0,0.0
395,-0.524,2.306,2077.42,0.0,0.0,0.0,0.0
396,-1.713,-0.318,12.67,0.0,0.0,0.0,0.0
397,-0.429,-0.425,982.88,0.0,0.0,0.0,0.0
398,-0.464,2.339,99.34,0.0,0.0,0.0,0.0
399,0.104,-0.02,103.54,0.0,0.0,0.0,0.0
400,-1.406,-0.968,94.46,0.0,0.0,0.0,0.0
