,eta,phi,PT,jmass,ntrk,btag,hadem,event#
19484,-1.698,-2.306,207.87,0.11,-1.0,5.0,212.02,2022
19485,-0.068,-3.001,305.56,0.11,1.0,6.0,351.15,2025
19486,0.918,-1.126,643.97,0.11,1.0,4.0,645.0,2026
19487,-1.127,2.351,804.27,0.11,1.0,5.0,804.0,2035
19488,0.701,1.092,474.14,0.11,1.0,5.0,474.03,2035
19489,-0.602,3.111,1985.7,0.11,1.0,2.0,1986.0,2038
19490,-0.377,2.152,2193.15,0.11,1.0,4.0,2193.0,2039
19491,0.26,-2.713,1029.94,0.11,-1.0,3.0,1031.0,2045
19492,-0.03,-0.134,2321.06,0.11,1.0,3.0,2322.0,2051
19493,-1.305,-0.687,159.43,0.11,1.0,5.0,163.0,2055
19494,-0.559,-2.271,1249.0,0.11,1.0,12.0,1253.01,2057
